time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1975-04-21T04:54:07.315340,17647.094339622643,2.1706906425143877e-10
1975-04-21T04:54:07.466283,17647.245283018867,4.6306541633075817e-10
1975-04-21T04:54:07.617226,17647.396226415094,5.176894635587572e-10
1975-04-21T04:54:07.768170,17647.54716981132,3.5434815895805874e-10
1975-04-21T04:54:07.919113,17647.69811320755,6.459986668131632e-11
1975-04-21T04:54:08.673830,17648.45283018868,1.6988111906188078e-10
1975-04-21T04:54:08.824774,17648.603773584906,2.1162329668950051e-10
1975-04-21T04:54:08.975717,17648.754716981133,9.873090586658056e-11
1975-04-21T04:54:09.881377,17649.66037735849,1.2612464410889792e-11
1975-04-21T04:54:10.032321,17649.811320754718,4.8681586363252616e-11
1975-04-21T04:54:10.183264,17649.962264150945,2.5100959405241324e-11
1975-04-21T04:54:10.636094,17650.415094339623,2.451102614384612e-11
1975-04-21T04:54:10.787038,17650.56603773585,7.947461056478655e-11
1975-04-21T04:54:10.937981,17650.716981132075,1.150525852956878e-10
1975-04-21T04:54:11.088925,17650.867924528302,1.1192146716048492e-10
1975-04-21T04:54:11.239868,17651.01886792453,7.860872721081725e-11
1975-04-21T04:54:11.390811,17651.169811320753,4.1331795691164917e-11
1975-04-21T04:54:11.541755,17651.32075471698,2.3327817113257032e-11
1975-04-21T04:54:11.692698,17651.471698113208,2.960245293629183e-11
1975-04-21T04:54:11.843642,17651.622641509435,4.625691669400122e-11
1975-04-21T04:54:11.994585,17651.77358490566,5.221721677034271e-11
1975-04-21T04:54:12.145528,17651.924528301886,3.3903162944036105e-11
1975-04-21T04:54:14.258736,17654.037735849055,2.940724925920897e-11
1975-04-21T04:54:14.409679,17654.188679245282,8.171809507937705e-12
1975-04-21T04:54:14.862509,17654.64150943396,1.0957508452099755e-10
1975-04-21T04:54:15.013453,17654.79245283019,3.231312126073503e-10
1975-04-21T04:54:15.164396,17654.943396226416,5.26692571156568e-10
1975-04-21T04:54:15.315340,17655.094339622643,5.91954246169013e-10
1975-04-21T04:54:15.466283,17655.245283018867,4.4737856749006286e-10
1975-04-21T04:54:15.617226,17655.396226415094,1.382673741358074e-10
1975-04-21T04:54:16.371943,17656.150943396227,1.0141311512437923e-10
1975-04-21T04:54:16.522887,17656.30188679245,1.6193181664304782e-10
1975-04-21T04:54:16.673830,17656.45283018868,3.506338917168776e-11
1975-04-21T04:54:17.579491,17657.35849056604,8.657088382768765e-11
1975-04-21T04:54:17.730434,17657.509433962263,4.918770422822779e-11
1975-04-21T04:54:18.334208,17658.11320754717,3.237257429345053e-11
1975-04-21T04:54:18.485151,17658.264150943396,1.7345942194153483e-10
1975-04-21T04:54:18.636094,17658.415094339623,2.2846553356041855e-10
1975-04-21T04:54:18.787038,17658.56603773585,1.6955826354088032e-10
1975-04-21T04:54:18.937981,17658.716981132075,4.8647315972504616e-11
1975-04-21T04:54:19.541755,17659.32075471698,3.8686112356366917e-11
1975-04-21T04:54:19.692698,17659.471698113208,5.2549084464589645e-11
1975-04-21T04:54:19.843642,17659.622641509435,1.6891629494124807e-11
1975-04-21T04:54:21.353075,17661.132075471698,3.161084866599563e-11
1975-04-21T04:54:21.504019,17661.283018867925,4.6307584450676116e-11
1975-04-21T04:54:21.654962,17661.43396226415,3.21803180285878e-12
1975-04-21T04:54:22.107792,17661.88679245283,9.88816459064514e-11
1975-04-21T04:54:22.258736,17662.037735849055,2.964469845051235e-10
1975-04-21T04:54:22.409679,17662.188679245282,4.373419059047274e-10
1975-04-21T04:54:22.560623,17662.33962264151,3.9947622143252934e-10
1975-04-21T04:54:22.711566,17662.490566037737,1.5719905713351843e-10
1975-04-21T04:54:23.466283,17663.245283018867,1.609213484140838e-10
1975-04-21T04:54:23.617226,17663.396226415094,3.6628235224716536e-10
1975-04-21T04:54:23.768170,17663.54716981132,3.0255126759581235e-10
1975-04-21T04:54:23.919113,17663.69811320755,5.1592841198992975e-12
1975-04-21T04:54:24.673830,17664.45283018868,1.7538593307985612e-10
1975-04-21T04:54:24.824774,17664.603773584906,3.000995622532785e-10
1975-04-21T04:54:24.975717,17664.754716981133,2.0969579271268107e-10
1975-04-21T04:54:25.126660,17664.905660377357,1.2340408390159704e-11
1975-04-21T04:54:25.579491,17665.35849056604,8.694705268154316e-11
1975-04-21T04:54:25.730434,17665.509433962263,2.5386956781213605e-10
1975-04-21T04:54:25.881377,17665.66037735849,2.724153505192356e-10
1975-04-21T04:54:26.032321,17665.811320754718,1.0473913258287284e-10
1975-04-21T04:54:26.787038,17666.56603773585,4.349987452154453e-11
1975-04-21T04:54:26.937981,17666.716981132075,1.6793266228048475e-10
1975-04-21T04:54:27.088925,17666.867924528302,1.1958416631920805e-10
1975-04-21T04:54:27.843642,17667.622641509435,1.6218917256243479e-10
1975-04-21T04:54:27.994585,17667.77358490566,4.3106780743987896e-10
1975-04-21T04:54:28.145528,17667.924528301886,5.637430727571691e-10
1975-04-21T04:54:28.296472,17668.075471698114,4.978255740908963e-10
1975-04-21T04:54:28.447415,17668.22641509434,2.6420687543950623e-10
1975-04-21T04:54:29.353075,17669.132075471698,1.4295626030777256e-10
1975-04-21T04:54:29.504019,17669.283018867925,1.9312495484520424e-10
1975-04-21T04:54:29.654962,17669.43396226415,6.110172698205982e-11
1975-04-21T04:54:30.409679,17670.188679245282,3.3197194368082915e-11
1975-04-21T04:54:30.560623,17670.33962264151,3.4292233974046435e-10
1975-04-21T04:54:30.711566,17670.490566037737,4.505079636945794e-10
1975-04-21T04:54:30.862509,17670.64150943396,2.9421353098891657e-10
1975-04-21T04:54:31.617226,17671.396226415094,4.4753861299616495e-11
1975-04-21T04:54:31.768170,17671.54716981132,2.562432058020045e-10
1975-04-21T04:54:31.919113,17671.69811320755,2.736678078774226e-10
1975-04-21T04:54:32.070057,17671.849056603773,1.2054685702873628e-10
1975-04-21T04:54:32.522887,17672.30188679245,5.595532851461456e-11
1975-04-21T04:54:32.673830,17672.45283018868,2.9807804924198256e-10
1975-04-21T04:54:32.824774,17672.603773584906,4.567862484354111e-10
1975-04-21T04:54:32.975717,17672.754716981133,4.0182476608817103e-10
1975-04-21T04:54:33.126660,17672.905660377357,1.4083988570713851e-10
1975-04-21T04:54:34.032321,17673.811320754718,1.1326743502629832e-10
1975-04-21T04:54:34.183264,17673.962264150945,6.009637371159804e-11
1975-04-21T04:54:35.088925,17674.867924528302,7.859885305325103e-11
1975-04-21T04:54:35.239868,17675.01886792453,3.0902800264576655e-10
1975-04-21T04:54:35.390811,17675.169811320753,4.661166533473882e-10
1975-04-21T04:54:35.541755,17675.32075471698,4.996221835678676e-10
1975-04-21T04:54:35.692698,17675.471698113208,3.885012626664532e-10
1975-04-21T04:54:35.843642,17675.622641509435,1.5997799754208788e-10
1975-04-21T04:54:36.598358,17676.377358490565,4.0898606368820137e-11
1975-04-21T04:54:36.749302,17676.528301886792,1.796411485259627e-10
1975-04-21T04:54:36.900245,17676.67924528302,1.4220759838145932e-10
1975-04-21T04:54:37.654962,17677.43396226415,4.576283920170109e-11
1975-04-21T04:54:37.805906,17677.584905660377,3.76954688445631e-10
1975-04-21T04:54:37.956849,17677.735849056604,5.301126389140875e-10
1975-04-21T04:54:38.107792,17677.88679245283,4.1057957721280286e-10
1975-04-21T04:54:38.258736,17678.037735849055,8.448758982155022e-11
1975-04-21T04:54:39.013453,17678.79245283019,1.7723575237846801e-10
1975-04-21T04:54:39.164396,17678.943396226416,2.6839872779320067e-10
1975-04-21T04:54:39.315340,17679.094339622643,1.4647028457617074e-10
1975-04-21T04:54:39.919113,17679.69811320755,1.5873110023382578e-11
1975-04-21T04:54:40.070057,17679.849056603773,3.2192140077857216e-10
1975-04-21T04:54:40.221000,17680.0,5.075209086333553e-10
1975-04-21T04:54:40.371943,17680.150943396227,4.48854401755448e-10
1975-04-21T04:54:40.522887,17680.30188679245,1.6699316450265408e-10
1975-04-21T04:54:41.277604,17681.056603773584,1.0610764166163443e-10
1975-04-21T04:54:41.428547,17681.20754716981,2.369596391318549e-10
1975-04-21T04:54:41.579491,17681.35849056604,1.3877795092921146e-10
1975-04-21T04:54:42.485151,17682.264150943396,2.643705830772569e-10
1975-04-21T04:54:42.636094,17682.415094339623,3.862979140406446e-10
1975-04-21T04:54:42.787038,17682.56603773585,2.8502824109806837e-10
1975-04-21T04:54:42.937981,17682.716981132075,4.2635625282467925e-11
1975-04-21T04:54:43.541755,17683.32075471698,2.8684651681721643e-11
1975-04-21T04:54:43.692698,17683.471698113208,2.4378528399349943e-10
1975-04-21T04:54:43.843642,17683.622641509435,3.8308361242620427e-10
1975-04-21T04:54:43.994585,17683.77358490566,4.208459693650086e-10
1975-04-21T04:54:44.145528,17683.924528301886,3.7482085030288497e-10
1975-04-21T04:54:44.296472,17684.075471698114,2.6949731184062985e-10
1975-04-21T04:54:44.447415,17684.22641509434,1.1514995767263103e-10
1975-04-21T04:54:45.504019,17685.283018867925,1.1015078433059677e-10
1975-04-21T04:54:45.654962,17685.43396226415,1.0201337543785275e-10
1975-04-21T04:54:46.409679,17686.188679245282,1.0233126456373871e-10
1975-04-21T04:54:46.560623,17686.33962264151,4.5771298280135566e-10
1975-04-21T04:54:46.711566,17686.490566037737,6.137530816099583e-10
1975-04-21T04:54:46.862509,17686.64150943396,4.744521771952734e-10
1975-04-21T04:54:47.013453,17686.79245283019,1.2597116379059954e-10
1975-04-21T04:54:47.617226,17687.396226415094,3.9475707277096405e-11
1975-04-21T04:54:47.768170,17687.54716981132,2.490665007791385e-10
1975-04-21T04:54:47.919113,17687.69811320755,2.5631065893598487e-10
1975-04-21T04:54:48.070057,17687.849056603773,7.400253601624264e-11
1975-04-21T04:54:48.673830,17688.45283018868,4.676221226022907e-11
1975-04-21T04:54:48.824774,17688.603773584906,1.8864198433237408e-10
1975-04-21T04:54:48.975717,17688.754716981133,1.5935389663856236e-10
1975-04-21T04:54:49.730434,17689.509433962263,8.814421291452495e-11
1975-04-21T04:54:49.881377,17689.66037735849,2.6535909160318416e-10
1975-04-21T04:54:50.032321,17689.811320754718,2.7034620412684816e-10
1975-04-21T04:54:50.183264,17689.962264150945,1.0942491111233036e-10
1975-04-21T04:54:50.937981,17690.716981132075,6.950958274928361e-11
1975-04-21T04:54:51.088925,17690.867924528302,8.888244607766121e-11
1975-04-21T04:54:51.239868,17691.01886792453,1.2956149756744532e-11
1975-04-21T04:54:51.843642,17691.622641509435,3.255420199363317e-11
1975-04-21T04:54:51.994585,17691.77358490566,5.767255880186543e-11
1975-04-21T04:54:52.749302,17692.528301886792,2.5946373072254965e-11
1975-04-21T04:54:52.900245,17692.67924528302,1.033312791196556e-10
1975-04-21T04:54:53.051189,17692.830188679247,7.899383177900172e-11
1975-04-21T04:54:53.654962,17693.43396226415,1.3973531359919614e-10
1975-04-21T04:54:53.805906,17693.584905660377,3.80516707869341e-10
1975-04-21T04:54:53.956849,17693.735849056604,4.960276852531488e-10
1975-04-21T04:54:54.107792,17693.88679245283,3.78454983287124e-10
1975-04-21T04:54:54.258736,17694.037735849055,6.777848150736257e-11
1975-04-21T04:54:55.013453,17694.79245283019,1.8457883197906475e-10
1975-04-21T04:54:55.164396,17694.943396226416,2.2707726593572462e-10
1975-04-21T04:54:55.315340,17695.094339622643,6.066475874786761e-11
1975-04-21T04:54:55.919113,17695.69811320755,1.7164817606054456e-11
1975-04-21T04:54:56.070057,17695.849056603773,2.0865875223484338e-10
1975-04-21T04:54:56.221000,17696.0,2.0985256711741686e-10
1975-04-21T04:54:56.371943,17696.150943396227,7.776831764406956e-12
1975-04-21T04:54:57.126660,17696.905660377357,2.580205825757344e-10
1975-04-21T04:54:57.277604,17697.056603773584,3.34221388996464e-10
1975-04-21T04:54:57.428547,17697.20754716981,1.7212515064151102e-10
1975-04-21T04:54:58.032321,17697.811320754718,5.012165257141156e-11
1975-04-21T04:54:58.183264,17697.962264150945,3.906616756623291e-10
1975-04-21T04:54:58.334208,17698.11320754717,5.654633107001735e-10
1975-04-21T04:54:58.485151,17698.264150943396,4.5037284493750927e-10
1975-04-21T04:54:58.636094,17698.415094339623,1.005419957759571e-10
1975-04-21T04:54:59.390811,17699.169811320753,1.981608299453094e-10
1975-04-21T04:54:59.541755,17699.32075471698,2.9494608487065985e-10
1975-04-21T04:54:59.692698,17699.471698113208,1.3315622713424124e-10
1975-04-21T04:55:00.447415,17700.22641509434,2.4176385273352017e-10
1975-04-21T04:55:00.598358,17700.377358490565,4.915291928017915e-10
1975-04-21T04:55:00.749302,17700.528301886792,4.659589861237278e-10
1975-04-21T04:55:00.900245,17700.67924528302,1.841447625562892e-10
1975-04-21T04:55:01.654962,17701.43396226415,1.202874325657711e-10
1975-04-21T04:55:01.805906,17701.584905660377,2.6214338699105886e-10
1975-04-21T04:55:01.956849,17701.735849056604,2.2841064516835007e-10
1975-04-21T04:55:02.107792,17701.88679245283,1.0251277841331818e-10
1975-04-21T04:55:02.258736,17702.037735849055,2.118389912530468e-11
1975-04-21T04:55:02.409679,17702.188679245282,6.054560237614341e-11
1975-04-21T04:55:02.560623,17702.33962264151,1.7596714696139124e-10
1975-04-21T04:55:02.711566,17702.490566037737,2.4066684672757127e-10
1975-04-21T04:55:02.862509,17702.64150943396,1.5135752265218279e-10
1975-04-21T04:55:03.768170,17703.54716981132,1.8914926776401736e-11
1975-04-21T04:55:03.919113,17703.69811320755,5.7072584898133505e-11
1975-04-21T04:55:04.673830,17704.45283018868,9.772660766723492e-11
1975-04-21T04:55:04.824774,17704.603773584906,3.6248427087784524e-10
1975-04-21T04:55:04.975717,17704.754716981133,5.047102526671274e-10
1975-04-21T04:55:05.126660,17704.905660377357,4.851601948968795e-10
1975-04-21T04:55:05.277604,17705.056603773584,3.6158442111623086e-10
1975-04-21T04:55:05.428547,17705.20754716981,2.3067825964367983e-10
1975-04-21T04:55:05.579491,17705.35849056604,1.5321997165548594e-10
1975-04-21T04:55:05.730434,17705.509433962263,1.2005105337304878e-10
1975-04-21T04:55:05.881377,17705.66037735849,7.860085044396913e-11
1975-04-21T04:55:07.843642,17707.622641509435,2.667816612739976e-10
1975-04-21T04:55:07.994585,17707.77358490566,4.60076919336837e-10
1975-04-21T04:55:08.145528,17707.924528301886,4.6230112361402465e-10
1975-04-21T04:55:08.296472,17708.075471698114,2.6651021345607485e-10
1975-04-21T04:55:09.051189,17708.830188679247,2.5211148569321485e-10
1975-04-21T04:55:09.202132,17708.98113207547,5.283590324949695e-10
1975-04-21T04:55:09.353075,17709.132075471698,5.711689143801684e-10
1975-04-21T04:55:09.504019,17709.283018867925,3.286319635217505e-10
1975-04-21T04:55:10.258736,17710.037735849055,1.2081553601196575e-11
1975-04-21T04:55:10.409679,17710.188679245282,3.279872696538881e-10
1975-04-21T04:55:10.560623,17710.33962264151,3.8470210312559327e-10
1975-04-21T04:55:10.711566,17710.490566037737,1.5017037235657569e-10
1975-04-21T04:55:11.617226,17711.396226415094,1.7124547350184367e-10
1975-04-21T04:55:11.768170,17711.54716981132,1.8497797330635032e-10
1975-04-21T04:55:11.919113,17711.69811320755,8.421022642066442e-11
1975-04-21T04:55:12.070057,17711.849056603773,1.816834030732608e-11
1975-04-21T04:55:12.221000,17712.0,9.471766096618585e-11
1975-04-21T04:55:12.371943,17712.150943396227,2.9508877002887735e-10
1975-04-21T04:55:12.522887,17712.30188679245,4.880460064262346e-10
1975-04-21T04:55:12.673830,17712.45283018868,5.285715116003188e-10
1975-04-21T04:55:12.824774,17712.603773584906,3.646604586254243e-10
1975-04-21T04:55:12.975717,17712.754716981133,7.414565754135566e-11
1975-04-21T04:55:13.730434,17713.509433962263,2.664693568156391e-12
1975-04-21T04:55:13.881377,17713.66037735849,7.858293536488155e-12
1975-04-21T04:55:15.088925,17714.867924528302,1.3607649959929454e-10
1975-04-21T04:55:15.239868,17715.01886792453,3.06358288880585e-10
1975-04-21T04:55:15.390811,17715.169811320753,3.87814590473803e-10
1975-04-21T04:55:15.541755,17715.32075471698,3.436256347049893e-10
1975-04-21T04:55:15.692698,17715.471698113208,1.8769284903016072e-10
1975-04-21T04:55:16.447415,17716.22641509434,1.6098589041983908e-10
1975-04-21T04:55:16.598358,17716.377358490565,3.3454787694602376e-10
1975-04-21T04:55:16.749302,17716.528301886792,3.9603065556472406e-10
1975-04-21T04:55:16.900245,17716.67924528302,3.1476970044834037e-10
1975-04-21T04:55:17.051189,17716.830188679247,1.257044529602752e-10
1975-04-21T04:55:17.956849,17717.735849056604,6.506621818517978e-11
1975-04-21T04:55:18.107792,17717.88679245283,1.4143657487009834e-10
1975-04-21T04:55:18.258736,17718.037735849055,1.1711129353730655e-10
1975-04-21T04:55:18.409679,17718.188679245282,1.3948876446522384e-11
1975-04-21T04:55:19.315340,17719.094339622643,3.19198729601159e-11
1975-04-21T04:55:19.466283,17719.245283018867,1.0236116915388336e-11
1975-04-21T04:55:21.126660,17720.905660377357,2.0077173232870923e-11
1975-04-21T04:55:21.277604,17721.056603773584,4.8279857632722265e-11
1975-04-21T04:55:21.428547,17721.20754716981,2.7310090016702416e-11
1975-04-21T04:55:21.730434,17721.509433962263,1.622950348329017e-11
1975-04-21T04:55:21.881377,17721.66037735849,1.3213684679355856e-10
1975-04-21T04:55:22.032321,17721.811320754718,3.1796626622329993e-10
1975-04-21T04:55:22.183264,17721.962264150945,4.85064175548159e-10
1975-04-21T04:55:22.334208,17722.11320754717,5.296766913145396e-10
1975-04-21T04:55:22.485151,17722.264150943396,3.9895451763507235e-10
1975-04-21T04:55:22.636094,17722.415094339623,1.3037311821355964e-10
1975-04-21T04:55:23.541755,17723.32075471698,8.083218881339008e-11
1975-04-21T04:55:23.692698,17723.471698113208,5.794407534583319e-11
1975-04-21T04:55:24.598358,17724.377358490565,5.4493114701007534e-11
1975-04-21T04:55:24.749302,17724.528301886792,3.1511394064247535e-10
1975-04-21T04:55:24.900245,17724.67924528302,4.290879230972021e-10
1975-04-21T04:55:25.051189,17724.830188679247,3.4307328764501277e-10
1975-04-21T04:55:25.202132,17724.98113207547,1.0173234329076115e-10
1975-04-21T04:55:25.956849,17725.735849056604,1.8685239572498694e-10
1975-04-21T04:55:26.107792,17725.88679245283,3.2426175869550206e-10
1975-04-21T04:55:26.258736,17726.037735849055,2.5393542532831423e-10
1975-04-21T04:55:26.409679,17726.188679245282,1.589702587713075e-11
1975-04-21T04:55:27.013453,17726.79245283019,1.4278525367072883e-10
1975-04-21T04:55:27.164396,17726.943396226416,4.5428452245823264e-10
1975-04-21T04:55:27.315340,17727.094339622643,5.677481477629634e-10
1975-04-21T04:55:27.466283,17727.245283018867,4.138558905279456e-10
1975-04-21T04:55:27.617226,17727.396226415094,8.600901265685949e-11
1975-04-21T04:55:28.221000,17728.0,2.089436497187201e-11
1975-04-21T04:55:28.371943,17728.150943396227,2.0168631394270214e-10
1975-04-21T04:55:28.522887,17728.30188679245,2.0447025739013088e-10
1975-04-21T04:55:28.673830,17728.45283018868,3.782616831861445e-11
1975-04-21T04:55:30.183264,17729.962264150945,2.9847441687812184e-11
1975-04-21T04:55:30.334208,17730.11320754717,7.752647711056307e-11
1975-04-21T04:55:30.485151,17730.264150943396,4.874563438756393e-11
1975-04-21T04:55:30.937981,17730.716981132075,1.1670635259175358e-10
1975-04-21T04:55:31.088925,17730.867924528302,3.482338691472404e-10
1975-04-21T04:55:31.239868,17731.01886792453,5.366278848938166e-10
1975-04-21T04:55:31.390811,17731.169811320753,5.267474222945604e-10
1975-04-21T04:55:31.541755,17731.32075471698,2.721095316402916e-10
1975-04-21T04:55:32.296472,17732.075471698114,6.634967219646134e-11
1975-04-21T04:55:32.447415,17732.22641509434,2.3201728039266827e-10
1975-04-21T04:55:32.598358,17732.377358490565,1.5958864538140034e-10
1975-04-21T04:55:33.202132,17732.98113207547,8.643632834934292e-12
1975-04-21T04:55:33.353075,17733.132075471698,2.920978023233286e-10
1975-04-21T04:55:33.504019,17733.283018867925,4.1361573663716863e-10
1975-04-21T04:55:33.654962,17733.43396226415,2.7773674122193195e-10
1975-04-21T04:55:34.409679,17734.188679245282,2.6454306468578143e-11
1975-04-21T04:55:34.560623,17734.33962264151,1.99750350705078e-10
1975-04-21T04:55:34.711566,17734.490566037737,1.9631606081341568e-10
1975-04-21T04:55:34.862509,17734.64150943396,4.7686588322147745e-11
1975-04-21T04:55:36.221000,17736.0,2.8198644856811407e-11
1975-04-21T04:55:36.371943,17736.150943396227,1.2701024920215058e-10
1975-04-21T04:55:36.522887,17736.30188679245,1.4157557078071602e-10
1975-04-21T04:55:36.673830,17736.45283018868,8.501160262153553e-11
1975-04-21T04:55:36.824774,17736.603773584906,4.346673040615726e-11
1975-04-21T04:55:36.975717,17736.754716981133,1.1161575089756231e-10
1975-04-21T04:55:37.126660,17736.905660377357,3.0844547193616624e-10
1975-04-21T04:55:37.277604,17737.056603773584,5.431005394786519e-10
1975-04-21T04:55:37.428547,17737.20754716981,6.65390168203647e-10
1975-04-21T04:55:37.579491,17737.35849056604,5.697507583681392e-10
1975-04-21T04:55:37.730434,17737.509433962263,2.770847878506941e-10
1975-04-21T04:55:38.485151,17738.264150943396,1.0644660571975308e-10
1975-04-21T04:55:38.636094,17738.415094339623,1.887486500835208e-10
1975-04-21T04:55:38.787038,17738.56603773585,8.089681827122919e-11
1975-04-21T04:55:40.749302,17740.528301886792,6.502594567473828e-11
1975-04-21T04:55:40.900245,17740.67924528302,9.1074893861875e-11
1975-04-21T04:55:41.051189,17740.830188679247,5.924685894616829e-11
1975-04-21T04:55:41.202132,17740.98113207547,1.6639401157253988e-11
1975-04-21T04:55:41.353075,17741.132075471698,2.879982543794092e-11
1975-04-21T04:55:41.504019,17741.283018867925,1.3374676309105995e-10
1975-04-21T04:55:41.654962,17741.43396226415,3.0890724590737795e-10
1975-04-21T04:55:41.805906,17741.584905660377,4.740805462993221e-10
1975-04-21T04:55:41.956849,17741.735849056604,5.326718458111528e-10
1975-04-21T04:55:42.107792,17741.88679245283,4.2911118071834775e-10
1975-04-21T04:55:42.258736,17742.037735849055,1.8760627300414663e-10
1975-04-21T04:55:43.164396,17742.943396226416,1.0861496442635212e-11
1975-04-21T04:55:43.315340,17743.094339622643,1.9976018330915537e-11
1975-04-21T04:55:43.919113,17743.69811320755,8.9352846683377e-11
1975-04-21T04:55:44.070057,17743.849056603773,2.4484802787282497e-10
1975-04-21T04:55:44.221000,17744.0,3.1547286920659215e-10
1975-04-21T04:55:44.371943,17744.150943396227,2.388803499293386e-10
1975-04-21T04:55:44.522887,17744.30188679245,4.4536214309026807e-11
1975-04-21T04:55:45.277604,17745.056603773584,1.446835653683091e-10
1975-04-21T04:55:45.428547,17745.20754716981,1.6830135610704447e-10
1975-04-21T04:55:45.579491,17745.35849056604,3.4534418226425584e-11
1975-04-21T04:55:47.239868,17747.01886792453,9.29299033112726e-11
1975-04-21T04:55:47.390811,17747.169811320753,1.8158129459033344e-10
1975-04-21T04:55:47.541755,17747.32075471698,1.7114860106531388e-10
1975-04-21T04:55:47.692698,17747.471698113208,7.438302119789717e-11
1975-04-21T04:55:47.994585,17747.77358490566,1.3767724459352026e-11
1975-04-21T04:55:48.145528,17747.924528301886,1.843044892216597e-10
1975-04-21T04:55:48.296472,17748.075471698114,4.063006364227782e-10
1975-04-21T04:55:48.447415,17748.22641509434,5.201022443346143e-10
1975-04-21T04:55:48.598358,17748.377358490565,4.10194794228169e-10
1975-04-21T04:55:48.749302,17748.528301886792,9.847130775008346e-11
1975-04-21T04:55:49.504019,17749.283018867925,1.6055649391433148e-10
1975-04-21T04:55:49.654962,17749.43396226415,2.4900244034607063e-10
1975-04-21T04:55:49.805906,17749.584905660377,1.0238243128186227e-10
1975-04-21T04:55:50.409679,17750.188679245282,3.00565609789827e-11
1975-04-21T04:55:50.560623,17750.33962264151,3.4898472796052447e-10
1975-04-21T04:55:50.711566,17750.490566037737,4.82858376715978e-10
1975-04-21T04:55:50.862509,17750.64150943396,3.261096404343825e-10
1975-04-21T04:55:51.768170,17751.54716981132,2.5931582359068276e-10
1975-04-21T04:55:51.919113,17751.69811320755,3.0880265342980476e-10
1975-04-21T04:55:52.070057,17751.849056603773,9.278338560933883e-11
1975-04-21T04:55:52.824774,17752.603773584906,2.8942423537817443e-10
1975-04-21T04:55:52.975717,17752.754716981133,5.422902388631538e-10
1975-04-21T04:55:53.126660,17752.905660377357,5.043912159360191e-10
1975-04-21T04:55:53.277604,17753.056603773584,2.0299059201756063e-10
1975-04-21T04:55:54.032321,17753.811320754718,1.2862993251776058e-10
1975-04-21T04:55:54.183264,17753.962264150945,2.8282068764876546e-10
1975-04-21T04:55:54.334208,17754.11320754717,2.1804082934862368e-10
1975-04-21T04:55:54.485151,17754.264150943396,7.474568239702794e-12
1975-04-21T04:55:54.937981,17754.716981132075,1.1764962200627132e-11
1975-04-21T04:55:55.088925,17754.867924528302,2.951650387994309e-10
1975-04-21T04:55:55.239868,17755.01886792453,4.818895638132854e-10
1975-04-21T04:55:55.390811,17755.169811320753,4.415710029462005e-10
1975-04-21T04:55:55.541755,17755.32075471698,1.8250390350800367e-10
1975-04-21T04:55:56.296472,17756.075471698114,8.630660152131695e-11
1975-04-21T04:55:56.447415,17756.22641509434,2.341882361288281e-10
1975-04-21T04:55:56.598358,17756.377358490565,1.7517262388308142e-10
1975-04-21T04:55:57.504019,17757.283018867925,1.7669099323707163e-10
1975-04-21T04:55:57.654962,17757.43396226415,3.5345078594827705e-10
1975-04-21T04:55:57.805906,17757.584905660377,3.4114083062486836e-10
1975-04-21T04:55:57.956849,17757.735849056604,1.6951876612711362e-10
1975-04-21T04:55:58.711566,17758.490566037737,1.3887989883047323e-10
1975-04-21T04:55:58.862509,17758.64150943396,2.262639525355388e-10
1975-04-21T04:55:59.013453,17758.79245283019,1.855901044600764e-10
1975-04-21T04:55:59.164396,17758.943396226416,4.720885015306476e-11
1975-04-21T04:56:00.070057,17759.849056603773,3.681656378670108e-11
1975-04-21T04:56:00.221000,17760.0,2.0190187414261264e-11
1975-04-21T04:56:00.824774,17760.603773584906,1.669223753733126e-11
1975-04-21T04:56:00.975717,17760.754716981133,4.871033718645718e-11
1975-04-21T04:56:01.126660,17760.905660377357,5.1010447147770026e-11
1975-04-21T04:56:01.277604,17761.056603773584,2.7074758719354683e-11
1975-04-21T04:56:01.730434,17761.509433962263,5.380590033434109e-12
1975-04-21T04:56:01.881377,17761.66037735849,2.739712241960718e-11
1975-04-21T04:56:02.032321,17761.811320754718,3.7464544750808906e-11
1975-04-21T04:56:02.183264,17761.962264150945,2.74064632574208e-11
1975-04-21T04:56:02.334208,17762.11320754717,6.117725977689113e-12
1975-04-21T04:56:02.787038,17762.56603773585,8.239574604917772e-12
1975-04-21T04:56:02.937981,17762.716981132075,2.3918742671034915e-11
1975-04-21T04:56:03.088925,17762.867924528302,2.7392171256018175e-11
1975-04-21T04:56:03.239868,17763.01886792453,1.7315847338584727e-11
1975-04-21T04:56:03.390811,17763.169811320753,3.354282791008903e-12
1975-04-21T04:56:03.692698,17763.471698113208,5.0433306505864505e-12
1975-04-21T04:56:03.843642,17763.622641509435,1.9822103358202507e-11
1975-04-21T04:56:03.994585,17763.77358490566,3.052826832815729e-11
1975-04-21T04:56:04.145528,17763.924528301886,2.8835904192431334e-11
1975-04-21T04:56:04.296472,17764.075471698114,1.547352765726037e-11
1975-04-21T04:56:04.900245,17764.67924528302,1.0195963214566217e-13
1975-04-21T04:56:05.051189,17764.830188679247,2.6386885236335016e-12
1975-04-21T04:56:07.164396,17766.943396226416,2.851686769470462e-11
1975-04-21T04:56:07.315340,17767.094339622643,2.7918416297954294e-11
1975-04-21T04:56:07.617226,17767.396226415094,7.06011737515835e-13
1975-04-21T04:56:07.768170,17767.54716981132,8.739493906509421e-11
