time_rel(sec),velocity(m/s)
80464.75471698113,191.0
80464.90566037736,282.0
80465.05660377358,154.0
80466.11320754717,69.0
80466.2641509434,128.0
80466.41509433962,214.0
80466.56603773584,416.0
80466.71698113208,702.0
80466.8679245283,890.0
80467.01886792453,760.0
80467.16981132075,212.0
80468.07547169812,101.0
80468.22641509434,584.0
80468.37735849057,601.0
80468.52830188679,315.0
80468.67924528301,73.0
80468.83018867925,144.0
80468.98113207547,530.0
80469.1320754717,963.0
80469.28301886792,1116.0
80469.43396226416,848.0
80469.58490566038,312.0
80470.18867924529,164.0
80470.3396226415,180.0
80471.84905660378,95.0
80472.0,641.0
80472.15094339622,1246.0
80472.30188679245,1527.0
80472.45283018867,1226.0
80472.60377358491,429.99999999999994
80473.35849056604,395.0
80473.50943396226,575.0
80473.6603773585,285.0
80474.2641509434,316.00000000000006
80474.41509433962,814.0
80474.56603773584,883.0
80474.71698113208,416.0
80475.47169811321,33.0
80475.62264150943,541.0
80475.77358490566,540.0
80475.92452830188,14.0
80476.67924528301,429.99999999999994
80476.83018867925,1126.0
80476.98113207547,1227.0
80477.1320754717,720.0
80477.88679245283,304.0
80478.03773584905,618.0
80478.18867924529,541.0
80478.3396226415,253.0
80478.49056603774,89.0
80478.64150943396,247.0
80478.7924528302,603.0
80478.94339622642,796.0
80479.09433962264,518.0
80480.0,549.0
80480.15094339622,620.0
80480.30188679245,37.0
80480.90566037736,168.99999999999997
80481.05660377358,1043.0
80481.2075471698,1268.0
80481.35849056604,687.0
80482.11320754717,330.0
80482.2641509434,857.0
80482.41509433962,820.0
80482.56603773584,414.0
80482.71698113208,70.0
80482.8679245283,103.0
80483.01886792453,461.0
80483.16981132075,776.0
80483.32075471699,672.0
80483.47169811321,75.0
80484.22641509434,301.0
80484.37735849057,492.0
80484.52830188679,84.0
80485.1320754717,114.0
80485.28301886792,1025.0
80485.43396226416,1418.0
80485.58490566038,1045.0
80485.7358490566,164.0
80486.3396226415,101.0
80486.49056603774,494.0
80486.64150943396,399.0
80487.39622641509,311.0
80487.54716981133,285.0
80488.45283018867,480.0
80488.60377358491,696.0
80488.75471698113,555.0
80488.90566037736,339.0
80489.05660377358,348.0
80489.2075471698,627.0000000000001
80489.35849056604,922.9999999999999
80489.50943396226,897.0
80489.6603773585,420.0
80490.56603773584,221.00000000000003
80490.71698113208,47.0
80491.77358490566,64.0
80491.92452830188,474.0
80492.07547169812,971.0000000000001
80492.22641509434,1356.9999999999998
80492.37735849057,1361.0
80492.52830188679,869.9999999999999
80492.67924528301,67.0
80493.28301886792,15.0
80493.43396226416,383.0
80493.58490566038,280.0
80494.7924528302,78.0
80494.94339622642,349.0
80495.09433962264,830.9999999999999
80495.24528301887,1317.0000000000002
80495.39622641509,1465.0
80495.54716981133,1068.0
80495.69811320755,256.0
80496.30188679245,62.0
80496.45283018867,600.0
80496.60377358491,623.0
80496.75471698113,99.00000000000001
80497.6603773585,175.00000000000003
80497.81132075471,117.0
80498.41509433962,315.0
80498.56603773584,677.0
80498.71698113208,781.0
80498.8679245283,568.0
80499.01886792453,181.00000000000003
80499.62264150943,45.0
80499.77358490566,155.0
80499.92452830188,115.99999999999999
80501.28301886792,33.0
80501.43396226416,98.0
80501.58490566038,37.0
80502.03773584905,153.0
80502.18867924529,616.0
80502.3396226415,1099.0
80502.49056603774,1308.0
80502.64150943396,1056.0
80502.7924528302,415.0
80503.54716981133,343.0
80503.69811320755,540.0
80503.84905660378,288.0
80505.81132075471,18.0
80505.96226415095,118.0
80506.11320754717,126.0
80506.2641509434,81.0
80506.41509433962,62.0
80506.56603773584,158.00000000000003
80506.71698113208,419.0
80506.8679245283,815.0
80507.01886792453,1213.0
80507.16981132075,1407.0
80507.32075471699,1223.0
80507.47169811321,646.0
80508.37735849057,97.0
80508.52830188679,43.0
80509.28301886792,337.99999999999994
80509.43396226416,818.0
80509.58490566038,741.0
80509.7358490566,124.0
80510.49056603774,465.0
80510.64150943396,730.0
80510.7924528302,455.0
80511.39622641509,200.0
80511.54716981133,861.0
80511.69811320755,1214.0
80511.84905660378,1058.0
80512.0,502.0
80513.35849056604,165.0
80513.50943396226,709.9999999999999
80513.6603773585,1014.0
80513.81132075471,960.0
80513.96226415095,651.9999999999999
80514.11320754717,354.99999999999994
80514.2641509434,289.0
80514.41509433962,463.99999999999994
80514.56603773584,656.0
80514.71698113208,576.0
80514.8679245283,92.0
80515.92452830188,45.0
80516.07547169812,214.99999999999997
80516.22641509434,335.0
80516.37735849057,519.0
80516.52830188679,738.0
80516.67924528301,845.0
80516.83018867925,725.0
80516.98113207547,423.0
80517.1320754717,139.0
80517.28301886792,64.0
80517.43396226416,211.0
80517.58490566038,368.0
80517.7358490566,263.0
80518.64150943396,586.0
80518.7924528302,1198.0
80518.94339622642,1199.0
80519.09433962264,663.0
80520.60377358491,154.0
80520.75471698113,625.0
80520.90566037736,798.0
80521.05660377358,648.0
80521.2075471698,371.99999999999994
80521.35849056604,208.0
80521.50943396226,234.0
80521.6603773585,306.0
80521.81132075471,216.0
80522.56603773584,31.0
80522.71698113208,304.0
80522.8679245283,142.0
80523.62264150943,853.0
80523.77358490566,1579.0000000000002
80523.92452830188,1521.0000000000002
80524.07547169812,692.0
80524.83018867925,650.0
80524.98113207547,784.0
80525.1320754717,245.0
80525.7358490566,14.0
80525.88679245283,630.0
80526.03773584905,649.0
80526.18867924529,23.0
80526.94339622642,442.00000000000006
80527.09433962264,714.9999999999999
80527.24528301887,416.0
80527.84905660378,334.0
80528.0,1004.0
80528.15094339622,1348.0
80528.30188679245,1212.0
80528.45283018867,720.0
80528.60377358491,136.0
80530.2641509434,2.0
80530.41509433962,217.0
80530.56603773584,529.0
80530.71698113208,815.0
80530.8679245283,912.0
80531.01886792453,741.0
80531.16981132075,386.0
80531.32075471699,47.0
80531.77358490566,104.0
80531.92452830188,152.0
80532.07547169812,31.0
80532.83018867925,109.0
80532.98113207547,11.999999999999998
80533.7358490566,18.0
80533.88679245283,386.0
80534.03773584905,428.0
80534.18867924529,111.0
80535.09433962264,92.0
80535.24528301887,82.0
80535.84905660378,252.0
80536.0,680.9999999999999
80536.15094339622,1053.0
80536.30188679245,1248.0
80536.45283018867,1240.0
80536.60377358491,1065.0
80536.75471698113,771.0
80536.90566037736,393.0
80538.8679245283,178.0
80539.01886792453,895.0
80539.16981132075,1279.0000000000002
80539.32075471699,1151.0
80539.47169811321,595.0
80541.28301886792,491.0
80541.43396226416,902.0
80541.58490566038,1056.0
80541.7358490566,948.0
80541.88679245283,696.0
80542.03773584905,441.0
80542.18867924529,262.0
80542.3396226415,141.0
80542.49056603774,18.0
80544.30188679245,446.99999999999994
80544.45283018867,1121.0
80544.60377358491,1381.0
80544.75471698113,1091.0
80544.90566037736,415.0
80545.50943396226,111.0
80545.6603773585,588.0
80545.81132075471,714.9999999999999
80545.96226415095,415.0
80546.8679245283,4.0
80547.01886792453,90.0
80547.16981132075,23.0
80547.77358490566,75.0
80547.92452830188,165.0
80548.07547169812,189.0
80548.22641509434,154.0
80548.37735849057,95.99999999999999
80548.52830188679,46.0
80548.67924528301,22.0
80548.83018867925,28.999999999999996
80548.98113207547,74.0
80549.1320754717,151.0
80549.28301886792,229.0
80549.43396226416,252.0
80549.58490566038,164.0
80550.64150943396,11.0
80550.7924528302,79.00000000000001
80551.54716981133,124.0
80551.69811320755,718.0
80551.84905660378,1232.0
80552.0,1384.0
80552.15094339622,1029.0
80552.30188679245,271.0
80553.05660377358,159.0
80553.2075471698,506.0
80553.35849056604,306.0
80554.11320754717,446.99999999999994
80554.2641509434,1247.0
80554.41509433962,1429.9999999999998
80554.56603773584,888.0
80555.32075471699,375.0
80555.47169811321,833.0
80555.62264150943,697.0
80555.77358490566,77.0
80556.67924528301,38.0
80557.28301886792,36.0
80557.43396226416,313.0
80557.58490566038,395.0
80557.7358490566,235.0
80557.88679245283,1.0
80558.18867924529,199.0
80558.3396226415,630.0
80558.49056603774,940.0
80558.64150943396,874.0
80558.7924528302,411.0
80559.69811320755,83.0
80559.84905660378,44.0
80560.90566037736,118.0
80561.05660377358,557.0
80561.2075471698,961.0
80561.35849056604,1134.0
80561.50943396226,932.0
80561.6603773585,392.0
80562.41509433962,333.00000000000006
80562.56603773584,569.0
80562.71698113208,380.0
80563.77358490566,166.0
80563.92452830188,109.0
80564.52830188679,77.0
80564.67924528301,272.0
80564.83018867925,366.0
80564.98113207547,310.0
80565.1320754717,152.0
80565.28301886792,2.9999999999999996
80565.58490566038,95.0
80565.7358490566,310.0
80565.88679245283,479.0
80566.03773584905,470.0
80566.18867924529,244.00000000000003
80568.45283018867,92.0
80568.60377358491,371.0
80568.75471698113,842.0
80568.90566037736,1326.0
80569.05660377358,1532.0
80569.2075471698,1255.0
80569.35849056604,551.0
80570.11320754717,198.00000000000003
80570.2641509434,424.0
80570.41509433962,191.0
80571.47169811321,2.0
80571.62264150943,2.9999999999999996
80572.07547169812,75.0
80572.22641509434,230.0
80572.37735849057,327.0
80572.52830188679,320.99999999999994
80572.67924528301,244.00000000000003
80572.83018867925,168.0
80572.98113207547,147.0
80573.1320754717,174.0
80573.28301886792,204.00000000000003
80573.43396226416,194.0
80573.58490566038,138.0
80573.7358490566,67.0
80573.88679245283,16.0
80574.03773584905,1.0
80574.18867924529,8.0
80574.3396226415,13.0
80574.49056603774,2.0
80576.45283018867,11.999999999999998
80576.60377358491,43.0
80576.75471698113,55.0
80576.90566037736,32.0
80577.6603773585,32.0
80577.81132075471,20.0
80578.71698113208,4.0
80579.62264150943,139.0
80579.77358490566,265.0
80579.92452830188,172.0
80580.37735849057,2.9999999999999996
80580.52830188679,506.0
80580.67924528301,1064.0
80580.83018867925,1298.0
80580.98113207547,976.0000000000001
80581.1320754717,206.0
80581.88679245283,276.0
80582.03773584905,390.0
80582.18867924529,21.0
80583.09433962264,64.0
80583.24528301887,49.0
80583.39622641509,41.0
80583.54716981133,270.0
80583.69811320755,751.0
80583.84905660378,1228.0
80584.0,1341.0
80584.15094339622,900.0
80584.30188679245,53.0
80585.05660377358,136.0
80585.2075471698,282.0
80585.96226415095,200.0
80586.11320754717,883.0
80586.2641509434,1197.0
80586.41509433962,951.0
80586.56603773584,282.0
80587.32075471699,337.99999999999994
80587.47169811321,506.0
80587.62264150943,258.0
80588.37735849057,153.0
80588.52830188679,698.0
80588.67924528301,1050.0
80588.83018867925,1138.0
80588.98113207547,977.0
80589.1320754717,607.0
80589.28301886792,62.0
80590.3396226415,5.0
80590.49056603774,242.0
80590.64150943396,178.0
80590.7924528302,32.0
80590.94339622642,68.0
80591.09433962264,388.0
80591.24528301887,848.0
80591.39622641509,1159.0
80591.54716981133,1106.0
80591.69811320755,714.0
80591.84905660378,242.0
80592.15094339622,86.0
80592.30188679245,382.0
80592.45283018867,575.0
80592.60377358491,427.0
80594.41509433962,47.99999999999999
80594.56603773584,228.0
80594.71698113208,305.0
80594.8679245283,252.0
80595.01886792453,134.0
80595.16981132075,53.0
80595.32075471699,63.0
80595.47169811321,140.0
80595.62264150943,204.00000000000003
80595.77358490566,188.0
80595.92452830188,86.0
80596.67924528301,14.0
80597.7358490566,95.0
80597.88679245283,79.00000000000001
80598.49056603774,148.0
80598.64150943396,497.0
80598.7924528302,756.0
80598.94339622642,747.0
80599.09433962264,427.0
80600.0,207.0
80600.15094339622,345.00000000000006
80600.30188679245,181.00000000000003
80601.2075471698,546.0
80601.35849056604,931.0
80601.50943396226,880.0
80601.6603773585,392.0
80602.41509433962,314.0
80602.56603773584,648.0
80602.71698113208,478.0
80603.47169811321,560.0
80603.62264150943,1041.0
80603.77358490566,881.0
80603.92452830188,121.0
80604.67924528301,411.0
80604.83018867925,673.0
80604.98113207547,343.0
80605.58490566038,217.0
80605.7358490566,992.0
80605.88679245283,1399.0
80606.03773584905,1215.0
80606.18867924529,570.0
80608.0,180.0
80608.15094339622,475.0
80608.30188679245,752.0
80608.45283018867,862.0
80608.60377358491,662.0
80608.75471698113,131.0
80609.50943396226,51.00000000000001
80609.6603773585,593.0
80609.81132075471,605.0
80609.96226415095,72.0
80610.71698113208,893.0
80610.8679245283,1373.0
80611.01886792453,1177.0
80611.16981132075,487.0
80611.77358490566,336.0
80611.92452830188,723.0
80612.07547169812,649.0
80612.22641509434,159.0
80613.1320754717,32.0
80614.03773584905,44.0
80614.7924528302,66.0
80614.94339622642,219.0
80615.09433962264,172.0
80615.54716981133,31.0
80615.69811320755,466.0
80615.84905660378,961.0
80616.0,1200.0
80616.15094339622,976.0000000000001
80616.30188679245,352.0
80617.05660377358,278.0
80617.2075471698,607.0
80617.35849056604,499.0
80617.50943396226,23.999999999999996
80618.2641509434,284.0
80618.41509433962,646.9999999999999
80618.56603773584,611.0
80618.71698113208,214.99999999999997
80620.52830188679,434.0
80620.67924528301,1292.0
80620.83018867925,1236.0
80620.98113207547,1180.0
80621.1320754717,1124.0
80621.28301886792,716.0
80621.43396226416,560.0
80621.58490566038,639.0
80621.7358490566,748.0
80621.88679245283,665.0
80622.03773584905,324.0
80623.84905660378,302.0
80624.0,885.0
80624.15094339622,1057.0
80624.30188679245,769.0
80624.45283018867,191.99999999999997
80625.2075471698,275.0
80625.35849056604,572.0
80625.50943396226,521.0
80625.6603773585,138.0
80626.41509433962,812.0
80626.56603773584,1475.0
80626.71698113208,1268.0
80626.8679245283,1060.0
80627.01886792453,97.0
80627.77358490566,317.0
80627.92452830188,308.0
80628.83018867925,1167.0
80628.98113207547,1182.0
80629.1320754717,1197.0
80629.28301886792,1212.0
80629.43396226416,354.99999999999994
80629.88679245283,57.99999999999999
80630.03773584905,148.0
80631.24528301887,325.99999999999994
80631.39622641509,566.0
80631.54716981133,628.0
80631.69811320755,649.0
80631.84905660378,669.0
80632.0,632.0000000000001
80632.15094339622,487.0
80632.30188679245,285.0
80632.45283018867,168.99999999999997
80632.60377358491,247.0
80632.75471698113,475.0
80632.90566037736,648.0
80633.05660377358,549.0
80633.2075471698,126.0
80633.96226415095,609.0
80634.11320754717,940.0
80634.2641509434,713.0
80634.41509433962,36.0
80635.32075471699,61.00000000000001
80636.22641509434,357.0
80636.37735849057,935.0
80636.52830188679,1245.0
80636.67924528301,1230.0
80636.83018867925,972.0
80636.98113207547,610.0
80637.1320754717,262.0
80638.49056603774,64.0
80638.64150943396,431.0
80638.7924528302,641.9999999999999
80638.94339622642,586.0
80639.09433962264,258.0
80640.0,360.0
80640.15094339622,487.0
80640.30188679245,253.0
80641.05660377358,44.0
80641.2075471698,738.0
80641.35849056604,1239.0
80641.50943396226,1374.0
80641.6603773585,1147.0
80641.81132075471,709.9999999999999
80641.96226415095,260.0
80643.62264150943,480.99999999999994
80643.77358490566,746.0
80643.92452830188,670.0
80644.07547169812,286.0
80644.83018867925,144.0
80644.98113207547,526.0
80645.1320754717,576.0
80645.28301886792,254.99999999999997
80646.03773584905,388.99999999999994
80646.18867924529,955.0
80646.3396226415,1199.0
80646.49056603774,1053.0
80646.64150943396,639.0
80646.7924528302,172.0
80648.30188679245,38.0
80648.45283018867,274.0
80648.60377358491,462.0
80648.75471698113,574.0
80648.90566037736,578.0
80649.05660377358,446.0
80649.2075471698,185.99999999999997
80650.2641509434,75.0
80650.41509433962,277.0
80650.56603773584,431.0
80650.71698113208,512.0
80650.8679245283,473.0
80651.01886792453,283.0
80652.83018867925,383.0
80652.98113207547,835.0
80653.1320754717,929.0
80653.28301886792,580.0
80654.03773584905,415.0
80654.18867924529,810.0
80654.3396226415,776.0
80654.49056603774,336.0
80656.30188679245,102.00000000000001
80656.45283018867,150.0
80656.60377358491,117.0
80656.75471698113,51.00000000000001
80656.90566037736,13.0
80657.05660377358,28.0
80657.2075471698,76.0
80657.35849056604,110.0
80657.50943396226,103.0
80657.6603773585,62.0
80657.81132075471,16.0
80658.11320754717,0.0
80658.2641509434,19.0
80658.41509433962,28.0
80658.56603773584,16.0
80660.37735849057,2.9999999999999996
80660.52830188679,9.0
80660.67924528301,14.0
80660.83018867925,19.0
80660.98113207547,28.999999999999996
80661.1320754717,40.0
80661.28301886792,47.99999999999999
80661.43396226416,51.00000000000001
80661.58490566038,50.0
80661.7358490566,52.0
80661.88679245283,59.0
80662.03773584905,70.0
80662.18867924529,73.0
80662.3396226415,59.0
80662.49056603774,30.0
80665.05660377358,2.0
80665.2075471698,131.0
80665.35849056604,148.0
80665.50943396226,102.00000000000001
80665.6603773585,140.0
80665.81132075471,398.0
80665.96226415095,869.0
80666.11320754717,1359.0
80666.2641509434,1575.0
80666.41509433962,1314.0
80666.56603773584,621.0
80668.52830188679,750.0
80668.67924528301,1188.0
80668.83018867925,1191.0
80668.98113207547,856.0
80669.1320754717,386.0
80669.7358490566,140.0
80669.88679245283,410.0
80670.03773584905,511.0
80670.18867924529,330.0
80670.94339622642,188.0
80671.09433962264,764.0
80671.24528301887,960.0
80671.39622641509,617.0
80672.15094339622,122.00000000000001
80672.30188679245,630.0
80672.45283018867,662.0
80672.60377358491,213.0
80673.50943396226,167.0
80673.6603773585,159.0
80673.81132075471,11.999999999999998
80674.2641509434,115.0
80674.41509433962,261.0
80674.56603773584,291.0
80674.71698113208,205.0
80674.8679245283,86.0
80675.01886792453,26.0
80675.16981132075,53.0
80675.32075471699,120.0
80675.47169811321,155.0
80675.62264150943,122.00000000000001
80675.77358490566,45.0
80676.37735849057,21.0
80676.52830188679,28.0
80676.67924528301,2.0
80677.43396226416,16.0
80677.58490566038,23.999999999999996
80677.7358490566,14.0
80678.18867924529,14.0
80678.3396226415,40.0
80678.49056603774,59.0
80678.64150943396,57.0
80678.7924528302,32.0
80681.50943396226,18.0
80681.6603773585,108.0
80681.81132075471,67.0
80682.11320754717,59.0
80682.2641509434,396.00000000000006
80682.41509433962,944.0
80682.56603773584,1449.0
80682.71698113208,1598.9999999999998
80682.8679245283,1233.0
80683.01886792453,477.0
80683.77358490566,221.00000000000003
80683.92452830188,369.0
80684.07547169812,106.0
80686.3396226415,102.00000000000001
80686.49056603774,219.0
80686.64150943396,243.0
80686.7924528302,158.00000000000003
80686.94339622642,66.0
80687.09433962264,133.0
80687.24528301887,463.0
80687.39622641509,977.0
80687.54716981133,1414.0
80687.69811320755,1479.0
80687.84905660378,1051.0
80688.0,288.0
80688.75471698113,108.0
80688.90566037736,216.0
80689.05660377358,19.0
80690.71698113208,206.0
80690.8679245283,534.0
80691.01886792453,476.00000000000006
80691.16981132075,68.0
80691.77358490566,346.0
80691.92452830188,1117.0
80692.07547169812,1539.0
80692.22641509434,1348.0
80692.37735849057,602.0
80693.1320754717,167.0
80693.28301886792,599.0
80693.43396226416,504.0
80694.18867924529,604.0
80694.3396226415,1192.0
80694.49056603774,1156.0
80694.64150943396,446.99999999999994
80695.39622641509,339.0
80695.54716981133,750.0
80695.69811320755,442.00000000000006
80696.45283018867,394.0
80696.60377358491,1153.0
80696.75471698113,1182.0
80696.90566037736,479.0
80697.6603773585,382.0
80697.81132075471,764.0
80697.96226415095,612.0
80698.11320754717,172.0
80698.41509433962,16.0
80698.56603773584,514.0
80698.71698113208,1005.0000000000001
80698.8679245283,1107.0
80699.01886792453,696.0
80699.92452830188,18.0
80701.28301886792,417.0
80701.43396226416,1015.0000000000001
80701.58490566038,1453.0000000000002
80701.7358490566,1472.0
80701.88679245283,979.0
80702.03773584905,167.0
80702.64150943396,53.0
80702.7924528302,477.0
80702.94339622642,413.00000000000006
80704.0,19.0
80704.15094339622,2.9999999999999996
80704.45283018867,122.00000000000001
80704.60377358491,600.0
80704.75471698113,1180.0
80704.90566037736,1508.0
80705.05660377358,1332.0000000000002
80705.2075471698,685.0
80706.11320754717,5.999999999999999
80707.01886792453,189.0
80707.16981132075,601.0
80707.32075471699,800.0
80707.47169811321,692.0
80707.62264150943,318.0
80708.52830188679,108.0
80708.67924528301,94.0
80709.43396226416,298.0
80709.58490566038,961.0
80709.7358490566,1307.0
80709.88679245283,1136.0
80710.03773584905,538.0
80710.7924528302,276.0
80710.94339622642,485.0
80711.09433962264,307.0
80712.15094339622,31.0
80712.30188679245,181.00000000000003
80712.45283018867,114.0
80712.90566037736,88.0
80713.05660377358,539.0
80713.2075471698,1072.0
80713.35849056604,1400.0000000000002
80713.50943396226,1283.0
80713.6603773585,685.0
80714.56603773584,298.0
80714.71698113208,370.0
80715.62264150943,796.0
80715.77358490566,1349.0
80715.92452830188,1260.0
80716.07547169812,578.0
80716.83018867925,167.0
80716.98113207547,460.0
80717.1320754717,268.0
80717.7358490566,42.0
80717.88679245283,734.0000000000001
80718.03773584905,1092.0
80718.18867924529,853.0
80718.3396226415,146.0
80719.09433962264,434.0
80719.24528301887,476.00000000000006
80719.39622641509,104.0
80720.15094339622,223.0
80720.30188679245,158.00000000000003
80721.05660377358,176.0
80721.2075471698,501.0
80721.35849056604,648.0
80721.50943396226,677.0
80721.6603773585,698.0
80721.81132075471,733.0
80721.96226415095,669.0
80722.11320754717,374.0
80723.01886792453,43.0
80723.16981132075,222.0
80724.07547169812,34.0
80724.22641509434,727.0
80724.37735849057,1220.0
80724.52830188679,1369.0
80724.67924528301,1146.0
80724.83018867925,632.0000000000001
80724.98113207547,0.0
80725.7358490566,289.0
80725.88679245283,305.0
80726.64150943396,210.0
80726.7924528302,915.0
80726.94339622642,1153.0
80727.09433962264,752.0
80727.84905660378,257.0
80728.0,679.0
80728.15094339622,585.0
80728.30188679245,67.0
80729.6603773585,78.0
80729.81132075471,154.0
80729.96226415095,137.0
80730.11320754717,71.0
80730.2641509434,115.99999999999999
80730.41509433962,405.0
80730.56603773584,884.0000000000001
80730.71698113208,1276.0
80730.8679245283,1243.0
80731.01886792453,651.9999999999999
80731.92452830188,325.99999999999994
80732.07547169812,289.0
80732.83018867925,296.0
80732.98113207547,998.0
80733.1320754717,1280.0
80733.28301886792,1098.0
80733.43396226416,674.0
80733.58490566038,295.0
80733.7358490566,99.00000000000001
80733.88679245283,18.0
80735.39622641509,31.0
80735.54716981133,327.0
80735.69811320755,631.0
80735.84905660378,852.0
80736.0,927.9999999999999
80736.15094339622,888.0
80736.30188679245,803.0
80736.45283018867,704.0
80736.60377358491,516.0
80736.75471698113,123.0
80737.6603773585,289.0
80737.81132075471,956.0
80737.96226415095,1010.0000000000001
80738.11320754717,512.0
80738.71698113208,423.0
80738.8679245283,785.0
80739.01886792453,546.0
80739.92452830188,835.0
80740.07547169812,1378.0
80740.22641509434,1151.0
80740.37735849057,406.0
80740.98113207547,347.0
80741.1320754717,740.0
80741.28301886792,670.0
80741.43396226416,201.0
80742.18867924529,57.99999999999999
80742.3396226415,168.0
80742.49056603774,122.00000000000001
80742.64150943396,85.0
80742.7924528302,187.0
80742.94339622642,396.00000000000006
80743.09433962264,529.0
80743.24528301887,402.0
80745.2075471698,572.0
80745.35849056604,1115.0
80745.50943396226,1281.0
80745.6603773585,1113.0
80745.81132075471,812.0
80745.96226415095,567.0
80746.11320754717,422.0
80746.2641509434,285.0
80746.41509433962,40.0
80747.47169811321,127.0
80747.62264150943,259.0
80747.77358490566,295.0
80747.92452830188,281.0
80748.07547169812,221.00000000000003
80748.22641509434,81.0
80749.1320754717,50.0
80749.28301886792,94.0
80750.03773584905,118.0
80750.18867924529,646.0
80750.3396226415,1011.0
80750.49056603774,1070.0
80750.64150943396,855.0000000000001
80750.7924528302,518.0
80750.94339622642,208.0
80752.75471698113,198.00000000000003
80752.90566037736,582.0
80753.05660377358,809.0
80753.2075471698,714.0
80753.35849056604,306.0
80755.01886792453,210.0
80755.16981132075,657.0
80755.32075471699,869.0
80755.47169811321,812.0
80755.62264150943,633.0
80755.77358490566,520.0
80755.92452830188,536.0
80756.07547169812,571.0
80756.22641509434,443.0
80756.37735849057,73.0
80758.03773584905,494.0
80758.18867924529,1088.0
80758.3396226415,1245.0
80758.49056603774,845.0
80758.64150943396,101.0
80759.39622641509,328.0
80759.54716981133,339.0
80760.30188679245,47.0
80760.45283018867,678.0
80760.60377358491,1081.0
80760.75471698113,1077.0
80760.90566037736,701.0
80761.05660377358,158.00000000000003
80762.71698113208,25.0
80762.8679245283,383.99999999999994
80763.01886792453,635.0
80763.16981132075,709.9999999999999
80763.32075471699,628.0
80763.47169811321,460.0
80763.62264150943,273.0
80763.77358490566,92.99999999999999
80765.1320754717,74.0
80765.28301886792,201.0
80765.43396226416,368.0
80765.58490566038,505.00000000000006
80765.7358490566,492.99999999999994
80765.88679245283,251.0
80767.69811320755,327.0
80767.84905660378,1016.0
80768.0,1368.0
80768.15094339622,1286.0
80768.30188679245,950.0
80768.45283018867,674.0
80768.60377358491,658.0
80768.75471698113,840.0
80768.90566037736,954.0
80769.05660377358,737.0
80769.2075471698,143.0
80771.16981132075,573.0
80771.32075471699,1051.0
80771.47169811321,1320.0
80771.62264150943,1391.0
80771.77358490566,1290.0
80771.92452830188,1033.0
80772.07547169812,646.0
80772.22641509434,202.0
80773.88679245283,158.00000000000003
80774.03773584905,557.0
80774.18867924529,747.0
80774.3396226415,622.0
80774.49056603774,234.0
80776.30188679245,240.0
80776.45283018867,777.0
80776.60377358491,1178.0
80776.75471698113,1288.0
80776.90566037736,1070.0
80777.05660377358,620.0
80777.2075471698,118.0
80779.47169811321,158.00000000000003
80779.62264150943,484.0
80779.77358490566,966.9999999999999
80779.92452830188,1460.0
80780.07547169812,1702.0
80780.22641509434,1482.0
80780.37735849057,810.0
80781.1320754717,244.00000000000003
80781.28301886792,641.9999999999999
80781.43396226416,505.00000000000006
80782.49056603774,53.0
80782.64150943396,248.99999999999997
80782.7924528302,114.0
80783.24528301887,291.0
80783.39622641509,936.0
80783.54716981133,1555.9999999999998
80783.69811320755,1829.0
80783.84905660378,1597.0
80784.0,948.0
80784.15094339622,173.0
80786.56603773584,265.0
80786.71698113208,686.0
80786.8679245283,1050.0
80787.01886792453,1204.0
80787.16981132075,1064.0
80787.32075471699,663.0
80787.47169811321,134.0
80788.22641509434,103.0
80788.37735849057,560.0
80788.52830188679,838.0
80788.67924528301,814.0
80788.83018867925,504.0
80788.98113207547,78.0
80789.43396226416,76.0
80789.58490566038,438.0
80789.7358490566,578.0
80789.88679245283,323.0
80791.69811320755,649.0
80791.84905660378,1273.0
80792.0,1464.0
80792.15094339622,1094.0
80792.30188679245,350.00000000000006
80792.90566037736,41.0
80793.05660377358,514.0
80793.2075471698,593.0
80793.35849056604,204.00000000000003
80794.11320754717,497.99999999999994
80794.2641509434,1095.0
80794.41509433962,1156.0
80794.56603773584,643.0
80795.47169811321,383.99999999999994
80795.62264150943,440.0
80795.77358490566,50.0
80796.52830188679,30.0
80796.67924528301,724.0000000000001
80796.83018867925,1123.0
80796.98113207547,1076.0
80797.1320754717,621.0
80797.88679245283,259.0
80798.03773584905,1008.0
80798.18867924529,1475.0
80798.3396226415,1427.0
80798.49056603774,878.0
80798.64150943396,79.00000000000001
80800.90566037736,187.0
80801.05660377358,621.0
80801.2075471698,1024.0
80801.35849056604,1260.0
80801.50943396226,1242.0
80801.6603773585,989.0
80801.81132075471,621.0
80801.96226415095,282.0
80802.11320754717,52.0
80803.47169811321,168.99999999999997
80803.62264150943,291.0
80803.77358490566,312.0
80803.92452830188,309.0
80804.07547169812,336.0
80804.22641509434,369.0
80804.37735849057,322.0
80804.52830188679,123.0
80806.3396226415,689.0
80806.49056603774,1376.0
80806.64150943396,1642.0000000000002
80806.7924528302,1322.0000000000002
80806.94339622642,561.0
80807.69811320755,198.00000000000003
80807.84905660378,357.0
80808.0,140.0
80808.60377358491,51.00000000000001
80808.75471698113,525.0
80808.90566037736,701.0
80809.05660377358,424.0
80809.96226415095,225.99999999999997
80810.11320754717,301.0
80811.01886792453,661.0000000000001
80811.16981132075,1117.0
80811.32075471699,1070.0
80811.47169811321,532.0
80812.22641509434,636.0
80812.37735849057,1368.0
80812.52830188679,1573.0
80812.67924528301,1107.0
