time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1973-03-12T22:21:11.054623,80470.3396226415,6.931552915799405e-11
1973-03-12T22:21:12.564057,80471.84905660378,3.675118443729552e-11
1973-03-12T22:21:12.715000,80472.0,2.470413377816106e-10
1973-03-12T22:21:12.865943,80472.15094339622,4.8026204835551e-10
1973-03-12T22:21:13.016887,80472.30188679245,5.88673342851943e-10
1973-03-12T22:21:13.167830,80472.45283018867,4.725081439596612e-10
1973-03-12T22:21:13.318774,80472.60377358491,1.6566158108531864e-10
1973-03-12T22:21:14.073491,80473.35849056604,1.522814218125861e-10
1973-03-12T22:21:14.224434,80473.50943396226,2.2176698710484227e-10
1973-03-12T22:21:14.375377,80473.6603773585,1.0988526292499936e-10
1973-03-12T22:21:14.979151,80474.2641509434,1.2166414182654493e-10
1973-03-12T22:21:15.130094,80474.41509433962,3.1378114197346955e-10
1973-03-12T22:21:15.281038,80474.56603773584,3.404725953367006e-10
1973-03-12T22:21:15.431981,80474.71698113208,1.6024762467365727e-10
1973-03-12T22:21:16.186698,80475.47169811321,1.2706881731283309e-11
1973-03-12T22:21:16.337642,80475.62264150943,2.084523079825325e-10
1973-03-12T22:21:16.488585,80475.77358490566,2.0831958026589395e-10
1973-03-12T22:21:16.639528,80475.92452830188,5.4137975819358776e-12
1973-03-12T22:21:17.394245,80476.67924528301,1.659019104272935e-10
1973-03-12T22:21:17.545189,80476.83018867925,4.3399205992371006e-10
1973-03-12T22:21:17.696132,80476.98113207547,4.731946352963813e-10
1973-03-12T22:21:17.847075,80477.1320754717,2.774923911351991e-10
1973-03-12T22:21:18.601792,80477.88679245283,1.1734766888743068e-10
1973-03-12T22:21:18.752736,80478.03773584905,2.3824940697281787e-10
1973-03-12T22:21:18.903679,80478.18867924529,2.0858330416522e-10
1973-03-12T22:21:19.054623,80478.3396226415,9.755105298748956e-11
1973-03-12T22:21:19.205566,80478.49056603774,3.428794851074281e-11
1973-03-12T22:21:19.356509,80478.64150943396,9.507804337605272e-11
1973-03-12T22:21:19.507453,80478.7924528302,2.3256952505353428e-10
1973-03-12T22:21:19.658396,80478.94339622642,3.0699012581784276e-10
1973-03-12T22:21:19.809340,80479.09433962264,1.9976082768515224e-10
1973-03-12T22:21:20.715000,80480.0,2.1174966685619035e-10
1973-03-12T22:21:20.865943,80480.15094339622,2.3889943439661945e-10
1973-03-12T22:21:21.016887,80480.30188679245,1.4189782583707187e-11
1973-03-12T22:21:21.620660,80480.90566037736,6.525084434806251e-11
1973-03-12T22:21:21.771604,80481.05660377358,4.0200891400849124e-10
1973-03-12T22:21:21.922547,80481.2075471698,4.887572381471641e-10
1973-03-12T22:21:22.073491,80481.35849056604,2.6486996272785825e-10
1973-03-12T22:21:22.828208,80482.11320754717,1.2726380905610536e-10
1973-03-12T22:21:22.979151,80482.2641509434,3.3027845227914345e-10
1973-03-12T22:21:23.130094,80482.41509433962,3.1632084598857357e-10
1973-03-12T22:21:23.281038,80482.56603773584,1.595309091314992e-10
1973-03-12T22:21:23.431981,80482.71698113208,2.7007100879109288e-11
1973-03-12T22:21:23.582925,80482.8679245283,3.975312939580506e-11
1973-03-12T22:21:23.733868,80483.01886792453,1.7765182084263394e-10
1973-03-12T22:21:23.884811,80483.16981132075,2.9937008126111286e-10
1973-03-12T22:21:24.035755,80483.32075471699,2.5915951758195533e-10
1973-03-12T22:21:24.186698,80483.47169811321,2.907681372359304e-11
1973-03-12T22:21:24.941415,80484.22641509434,1.1590159541341663e-10
1973-03-12T22:21:25.092358,80484.37735849057,1.8970228200189028e-10
1973-03-12T22:21:25.243302,80484.52830188679,3.2576557151387496e-11
1973-03-12T22:21:25.847075,80485.1320754717,4.400019814842232e-11
1973-03-12T22:21:25.998019,80485.28301886792,3.9522231485602444e-10
1973-03-12T22:21:26.148962,80485.43396226416,5.469119539486773e-10
1973-03-12T22:21:26.299906,80485.58490566038,4.0301517903163605e-10
1973-03-12T22:21:26.450849,80485.7358490566,6.341368851487901e-11
1973-03-12T22:21:27.054623,80486.3396226415,3.8802005988477787e-11
1973-03-12T22:21:27.205566,80486.49056603774,1.9027777579518118e-10
1973-03-12T22:21:27.356509,80486.64150943396,1.5368740177764418e-10
1973-03-12T22:21:28.111226,80487.39622641509,1.2007400359672522e-10
1973-03-12T22:21:28.262170,80487.54716981133,1.0985127723379868e-10
1973-03-12T22:21:29.167830,80488.45283018867,1.851944530121521e-10
1973-03-12T22:21:29.318774,80488.60377358491,2.682507219096628e-10
1973-03-12T22:21:29.469717,80488.75471698113,2.1393765685742836e-10
1973-03-12T22:21:29.620660,80488.90566037736,1.3073800557638988e-10
1973-03-12T22:21:29.771604,80489.05660377358,1.3398713033876454e-10
1973-03-12T22:21:29.922547,80489.2075471698,2.4167820014247595e-10
1973-03-12T22:21:30.073491,80489.35849056604,3.559585478171392e-10
1973-03-12T22:21:30.224434,80489.50943396226,3.4583648768234e-10
1973-03-12T22:21:30.375377,80489.6603773585,1.6186757411512848e-10
1973-03-12T22:21:31.281038,80490.56603773584,8.515107530762602e-11
1973-03-12T22:21:31.431981,80490.71698113208,1.8076990392938532e-11
1973-03-12T22:21:32.488585,80491.77358490566,2.4851527359549488e-11
1973-03-12T22:21:32.639528,80491.92452830188,1.8268316020029716e-10
1973-03-12T22:21:32.790472,80492.07547169812,3.7440302943055984e-10
1973-03-12T22:21:32.941415,80492.22641509434,5.230399356551181e-10
1973-03-12T22:21:33.092358,80492.37735849057,5.249257566419356e-10
1973-03-12T22:21:33.243302,80492.52830188679,3.3536522251474787e-10
1973-03-12T22:21:33.394245,80492.67924528301,2.582786089818568e-11
1973-03-12T22:21:33.998019,80493.28301886792,5.7877435334899465e-12
1973-03-12T22:21:34.148962,80493.43396226416,1.4763211951639583e-10
1973-03-12T22:21:34.299906,80493.58490566038,1.0811053911194672e-10
1973-03-12T22:21:35.507453,80494.7924528302,3.019189757144003e-11
1973-03-12T22:21:35.658396,80494.94339622642,1.346821949322686e-10
1973-03-12T22:21:35.809340,80495.09433962264,3.203944944652197e-10
1973-03-12T22:21:35.960283,80495.24528301887,5.078449238823788e-10
1973-03-12T22:21:36.111226,80495.39622641509,5.650111651859281e-10
1973-03-12T22:21:36.262170,80495.54716981133,4.11874629842495e-10
1973-03-12T22:21:36.413113,80495.69811320755,9.871611932125212e-11
1973-03-12T22:21:37.016887,80496.30188679245,2.4002694439284025e-11
1973-03-12T22:21:37.167830,80496.45283018867,2.3138935204752587e-10
1973-03-12T22:21:37.318774,80496.60377358491,2.403826357402682e-10
1973-03-12T22:21:37.469717,80496.75471698113,3.806096659108511e-11
1973-03-12T22:21:38.375377,80497.6603773585,6.740087903870447e-11
1973-03-12T22:21:38.526321,80497.81132075471,4.5081369268753e-11
1973-03-12T22:21:39.130094,80498.41509433962,1.2159329420837335e-10
1973-03-12T22:21:39.281038,80498.56603773584,2.6099931243708606e-10
1973-03-12T22:21:39.431981,80498.71698113208,3.010749383452842e-10
1973-03-12T22:21:39.582925,80498.8679245283,2.188695122765859e-10
1973-03-12T22:21:39.733868,80499.01886792453,6.996926680542502e-11
1973-03-12T22:21:40.337642,80499.62264150943,1.741368399982408e-11
1973-03-12T22:21:40.488585,80499.77358490566,5.969941343341944e-11
1973-03-12T22:21:40.639528,80499.92452830188,4.4921806487706976e-11
1973-03-12T22:21:41.998019,80501.28301886792,1.2793151164555552e-11
1973-03-12T22:21:42.148962,80501.43396226416,3.8008645029741576e-11
1973-03-12T22:21:42.299906,80501.58490566038,1.4242474649276384e-11
1973-03-12T22:21:42.752736,80502.03773584905,5.88597638377494e-11
1973-03-12T22:21:42.903679,80502.18867924529,2.3753122037204357e-10
1973-03-12T22:21:43.054623,80502.3396226415,4.2377584261618444e-10
1973-03-12T22:21:43.205566,80502.49056603774,5.043719303602445e-10
1973-03-12T22:21:43.356509,80502.64150943396,4.073591130907642e-10
1973-03-12T22:21:43.507453,80502.7924528302,1.5986108522300508e-10
1973-03-12T22:21:44.262170,80503.54716981133,1.3234028255159704e-10
1973-03-12T22:21:44.413113,80503.69811320755,2.08269379811065e-10
1973-03-12T22:21:44.564057,80503.84905660378,1.1112788166458219e-10
1973-03-12T22:21:46.526321,80505.81132075471,6.950661991209568e-12
1973-03-12T22:21:46.677264,80505.96226415095,4.559232798366232e-11
1973-03-12T22:21:46.828208,80506.11320754717,4.8546244702015836e-11
1973-03-12T22:21:46.979151,80506.2641509434,3.1147393312630035e-11
1973-03-12T22:21:47.130094,80506.41509433962,2.4084382352095462e-11
1973-03-12T22:21:47.281038,80506.56603773584,6.085812809520053e-11
1973-03-12T22:21:47.431981,80506.71698113208,1.6143273671121016e-10
1973-03-12T22:21:47.582925,80506.8679245283,3.1441219651252923e-10
1973-03-12T22:21:47.733868,80507.01886792453,4.678222784729001e-10
1973-03-12T22:21:47.884811,80507.16981132075,5.424811633972092e-10
1973-03-12T22:21:48.035755,80507.32075471699,4.716733321098563e-10
1973-03-12T22:21:48.186698,80507.47169811321,2.4902628128828845e-10
1973-03-12T22:21:49.092358,80508.37735849057,3.7491383458801215e-11
1973-03-12T22:21:49.243302,80508.52830188679,1.6688188291558648e-11
1973-03-12T22:21:49.998019,80509.28301886792,1.3025211866061398e-10
1973-03-12T22:21:50.148962,80509.43396226416,3.1519271925781917e-10
1973-03-12T22:21:50.299906,80509.58490566038,2.858230046260073e-10
1973-03-12T22:21:50.450849,80509.7358490566,4.7902955219702754e-11
1973-03-12T22:21:51.205566,80510.49056603774,1.7913307436764126e-10
1973-03-12T22:21:51.356509,80510.64150943396,2.814961130850064e-10
1973-03-12T22:21:51.507453,80510.7924528302,1.7536093206862422e-10
1973-03-12T22:21:52.111226,80511.39622641509,7.695128207825756e-11
1973-03-12T22:21:52.262170,80511.54716981133,3.319788726570029e-10
1973-03-12T22:21:52.413113,80511.69811320755,4.681551081096826e-10
1973-03-12T22:21:52.564057,80511.84905660378,4.0791831812204347e-10
1973-03-12T22:21:52.715000,80512.0,1.9349117902657401e-10
1973-03-12T22:21:54.073491,80513.35849056604,6.365139523815103e-11
1973-03-12T22:21:54.224434,80513.50943396226,2.738973696624776e-10
1973-03-12T22:21:54.375377,80513.6603773585,3.911350421842657e-10
1973-03-12T22:21:54.526321,80513.81132075471,3.699801385754236e-10
1973-03-12T22:21:54.677264,80513.96226415095,2.515609505625794e-10
1973-03-12T22:21:54.828208,80514.11320754717,1.368335069630446e-10
1973-03-12T22:21:54.979151,80514.2641509434,1.1151728148730339e-10
1973-03-12T22:21:55.130094,80514.41509433962,1.7879827477207908e-10
1973-03-12T22:21:55.281038,80514.56603773584,2.5298618838408443e-10
1973-03-12T22:21:55.431981,80514.71698113208,2.2225850049213548e-10
1973-03-12T22:21:55.582925,80514.8679245283,3.5463047967310974e-11
1973-03-12T22:21:56.639528,80515.92452830188,1.7394107644936926e-11
1973-03-12T22:21:56.790472,80516.07547169812,8.279864299965812e-11
1973-03-12T22:21:56.941415,80516.22641509434,1.2910340431987242e-10
1973-03-12T22:21:57.092358,80516.37735849057,2.0025866967162239e-10
1973-03-12T22:21:57.243302,80516.52830188679,2.847105566413387e-10
1973-03-12T22:21:57.394245,80516.67924528301,3.2598550436788823e-10
1973-03-12T22:21:57.545189,80516.83018867925,2.7945512048869976e-10
1973-03-12T22:21:57.696132,80516.98113207547,1.630922821758313e-10
1973-03-12T22:21:57.847075,80517.1320754717,5.345175559708047e-11
1973-03-12T22:21:57.998019,80517.28301886792,2.486608673351644e-11
1973-03-12T22:21:58.148962,80517.43396226416,8.129876851411372e-11
1973-03-12T22:21:58.299906,80517.58490566038,1.420017653038373e-10
1973-03-12T22:21:58.450849,80517.7358490566,1.0124673316581539e-10
1973-03-12T22:21:59.356509,80518.64150943396,2.2584904873857894e-10
1973-03-12T22:21:59.507453,80518.7924528302,4.6212018734164936e-10
1973-03-12T22:21:59.658396,80518.94339622642,4.6242093082330346e-10
1973-03-12T22:21:59.809340,80519.09433962264,2.5559943300448043e-10
1973-03-12T22:22:01.318774,80520.60377358491,5.948219510784144e-11
1973-03-12T22:22:01.469717,80520.75471698113,2.4115543148844677e-10
1973-03-12T22:22:01.620660,80520.90566037736,3.0763487495433586e-10
1973-03-12T22:22:01.771604,80521.05660377358,2.4971414324193593e-10
1973-03-12T22:22:01.922547,80521.2075471698,1.433127965801237e-10
1973-03-12T22:22:02.073491,80521.35849056604,8.041128457550731e-11
1973-03-12T22:22:02.224434,80521.50943396226,9.00440373922909e-11
1973-03-12T22:22:02.375377,80521.6603773585,1.1805051510701635e-10
1973-03-12T22:22:02.526321,80521.81132075471,8.337691370813289e-11
1973-03-12T22:22:03.281038,80522.56603773584,1.2088630011308699e-11
1973-03-12T22:22:03.431981,80522.71698113208,1.1705044175838427e-10
1973-03-12T22:22:03.582925,80522.8679245283,5.468552184146728e-11
1973-03-12T22:22:04.337642,80523.62264150943,3.2892656100756477e-10
1973-03-12T22:22:04.488585,80523.77358490566,6.089188320552186e-10
1973-03-12T22:22:04.639528,80523.92452830188,5.863197674292697e-10
1973-03-12T22:22:04.790472,80524.07547169812,2.668065071775243e-10
1973-03-12T22:22:05.545189,80524.83018867925,2.5055099962599823e-10
1973-03-12T22:22:05.696132,80524.98113207547,3.0220359158621035e-10
1973-03-12T22:22:05.847075,80525.1320754717,9.463960630103504e-11
1973-03-12T22:22:06.450849,80525.7358490566,5.285019197983869e-12
1973-03-12T22:22:06.601792,80525.88679245283,2.4284571941879664e-10
1973-03-12T22:22:06.752736,80526.03773584905,2.500865224002901e-10
1973-03-12T22:22:06.903679,80526.18867924529,8.736823121406625e-12
1973-03-12T22:22:07.658396,80526.94339622642,1.7035613632861514e-10
1973-03-12T22:22:07.809340,80527.09433962264,2.7554583908738773e-10
1973-03-12T22:22:07.960283,80527.24528301887,1.6042158633677728e-10
1973-03-12T22:22:08.564057,80527.84905660378,1.2899768886698106e-10
1973-03-12T22:22:08.715000,80528.0,3.869727208351037e-10
1973-03-12T22:22:08.865943,80528.15094339622,5.196185989374833e-10
1973-03-12T22:22:09.016887,80528.30188679245,4.673739277216631e-10
1973-03-12T22:22:09.167830,80528.45283018867,2.777900812384218e-10
1973-03-12T22:22:09.318774,80528.60377358491,5.25395080085949e-11
1973-03-12T22:22:10.979151,80530.2641509434,6.474743571784447e-13
1973-03-12T22:22:11.130094,80530.41509433962,8.375490326998537e-11
1973-03-12T22:22:11.281038,80530.56603773584,2.0397740385188243e-10
1973-03-12T22:22:11.431981,80530.71698113208,3.1422523376310125e-10
1973-03-12T22:22:11.582925,80530.8679245283,3.514738832385397e-10
1973-03-12T22:22:11.733868,80531.01886792453,2.857028026699795e-10
1973-03-12T22:22:11.884811,80531.16981132075,1.490479267243131e-10
1973-03-12T22:22:12.035755,80531.32075471699,1.809748978499749e-11
1973-03-12T22:22:12.488585,80531.77358490566,4.013682814865034e-11
1973-03-12T22:22:12.639528,80531.92452830188,5.868490167686353e-11
1973-03-12T22:22:12.790472,80532.07547169812,1.2113535233241372e-11
1973-03-12T22:22:13.545189,80532.83018867925,4.2086067358496896e-11
1973-03-12T22:22:13.696132,80532.98113207547,4.811850337452704e-12
1973-03-12T22:22:14.450849,80533.7358490566,7.061939293943466e-12
1973-03-12T22:22:14.601792,80533.88679245283,1.4867907418365055e-10
1973-03-12T22:22:14.752736,80534.03773584905,1.6497086545086294e-10
1973-03-12T22:22:14.903679,80534.18867924529,4.2901468917569193e-11
1973-03-12T22:22:15.809340,80535.09433962264,3.554031393178988e-11
1973-03-12T22:22:15.960283,80535.24528301887,3.170353952129597e-11
1973-03-12T22:22:16.564057,80535.84905660378,9.699994031615951e-11
1973-03-12T22:22:16.715000,80536.0,2.626310978661455e-10
1973-03-12T22:22:16.865943,80536.15094339622,4.0585962863032667e-10
1973-03-12T22:22:17.016887,80536.30188679245,4.813466821125296e-10
1973-03-12T22:22:17.167830,80536.45283018867,4.782480445352961e-10
1973-03-12T22:22:17.318774,80536.60377358491,4.10590602170096e-10
1973-03-12T22:22:17.469717,80536.75471698113,2.9723394211644705e-10
1973-03-12T22:22:17.620660,80536.90566037736,1.515570795110974e-10
1973-03-12T22:22:19.582925,80538.8679245283,6.861876291635191e-11
1973-03-12T22:22:19.733868,80539.01886792453,3.4506142384759817e-10
1973-03-12T22:22:19.884811,80539.16981132075,4.932939494358152e-10
1973-03-12T22:22:20.035755,80539.32075471699,4.4383040251410735e-10
1973-03-12T22:22:20.186698,80539.47169811321,2.2926141103762567e-10
1973-03-12T22:22:21.998019,80541.28301886792,1.8929756978733152e-10
1973-03-12T22:22:22.148962,80541.43396226416,3.479072553472973e-10
1973-03-12T22:22:22.299906,80541.58490566038,4.069850755112621e-10
1973-03-12T22:22:22.450849,80541.7358490566,3.6541939691997756e-10
1973-03-12T22:22:22.601792,80541.88679245283,2.681807659352836e-10
1973-03-12T22:22:22.752736,80542.03773584905,1.7012962119093264e-10
1973-03-12T22:22:22.903679,80542.18867924529,1.0089928156736286e-10
1973-03-12T22:22:23.054623,80542.3396226415,5.44590069002356e-11
1973-03-12T22:22:23.205566,80542.49056603774,6.8755928014594966e-12
1973-03-12T22:22:25.016887,80544.30188679245,1.7224648320474327e-10
1973-03-12T22:22:25.167830,80544.45283018867,4.3217546733505437e-10
1973-03-12T22:22:25.318774,80544.60377358491,5.323323791159445e-10
1973-03-12T22:22:25.469717,80544.75471698113,4.2061384758342296e-10
1973-03-12T22:22:25.620660,80544.90566037736,1.6022127809517638e-10
1973-03-12T22:22:26.224434,80545.50943396226,4.2832339823102304e-11
1973-03-12T22:22:26.375377,80545.6603773585,2.2658394521526303e-10
1973-03-12T22:22:26.526321,80545.81132075471,2.755164364247071e-10
1973-03-12T22:22:26.677264,80545.96226415095,1.6000403928554888e-10
1973-03-12T22:22:27.582925,80546.8679245283,1.3825697973009433e-12
1973-03-12T22:22:27.733868,80547.01886792453,3.4649958184248794e-11
1973-03-12T22:22:27.884811,80547.16981132075,8.833329314612439e-12
1973-03-12T22:22:28.488585,80547.77358490566,2.891198110040068e-11
1973-03-12T22:22:28.639528,80547.92452830188,6.374114002042961e-11
1973-03-12T22:22:28.790472,80548.07547169812,7.28523991492688e-11
1973-03-12T22:22:28.941415,80548.22641509434,5.944018107667067e-11
1973-03-12T22:22:29.092358,80548.37735849057,3.7053686391095904e-11
1973-03-12T22:22:29.243302,80548.52830188679,1.7940522856684396e-11
1973-03-12T22:22:29.394245,80548.67924528301,8.393442908336378e-12
1973-03-12T22:22:29.545189,80548.83018867925,1.130705846697242e-11
1973-03-12T22:22:29.696132,80548.98113207547,2.8641388034947865e-11
1973-03-12T22:22:29.847075,80549.1320754717,5.832568135356327e-11
1973-03-12T22:22:29.998019,80549.28301886792,8.844111199078714e-11
1973-03-12T22:22:30.148962,80549.43396226416,9.714664096932239e-11
1973-03-12T22:22:30.299906,80549.58490566038,6.338992509630818e-11
1973-03-12T22:22:31.356509,80550.64150943396,4.113349144533472e-12
1973-03-12T22:22:31.507453,80550.7924528302,3.062332389191236e-11
1973-03-12T22:22:32.262170,80551.54716981133,4.779687337210855e-11
1973-03-12T22:22:32.413113,80551.69811320755,2.769480427173721e-10
1973-03-12T22:22:32.564057,80551.84905660378,4.752244084854698e-10
1973-03-12T22:22:32.715000,80552.0,5.336470488144309e-10
1973-03-12T22:22:32.865943,80552.15094339622,3.9689021862031465e-10
1973-03-12T22:22:33.016887,80552.30188679245,1.0464037709566109e-10
1973-03-12T22:22:33.771604,80553.05660377358,6.14151226889224e-11
1973-03-12T22:22:33.922547,80553.2075471698,1.9508377493664738e-10
1973-03-12T22:22:34.073491,80553.35849056604,1.1817730641572056e-10
1973-03-12T22:22:34.828208,80554.11320754717,1.7248196289042474e-10
1973-03-12T22:22:34.979151,80554.2641509434,4.808675416669003e-10
1973-03-12T22:22:35.130094,80554.41509433962,5.514732177949936e-10
1973-03-12T22:22:35.281038,80554.56603773584,3.423789637289106e-10
1973-03-12T22:22:36.035755,80555.32075471699,1.4466925370059518e-10
1973-03-12T22:22:36.186698,80555.47169811321,3.2102772864018864e-10
1973-03-12T22:22:36.337642,80555.62264150943,2.688701148909509e-10
1973-03-12T22:22:36.488585,80555.77358490566,2.963248471732682e-11
1973-03-12T22:22:37.394245,80556.67924528301,1.4855188078144355e-11
1973-03-12T22:22:37.998019,80557.28301886792,1.4050188689529209e-11
1973-03-12T22:22:38.148962,80557.43396226416,1.2053085527516363e-10
1973-03-12T22:22:38.299906,80557.58490566038,1.5231813577596222e-10
1973-03-12T22:22:38.450849,80557.7358490566,9.046371774966508e-11
1973-03-12T22:22:38.601792,80557.88679245283,3.3462837977007653e-13
1973-03-12T22:22:38.903679,80558.18867924529,7.669728017056036e-11
1973-03-12T22:22:39.054623,80558.3396226415,2.427426715437619e-10
1973-03-12T22:22:39.205566,80558.49056603774,3.625177261925815e-10
1973-03-12T22:22:39.356509,80558.64150943396,3.3705645019609726e-10
1973-03-12T22:22:39.507453,80558.7924528302,1.5827221958252288e-10
1973-03-12T22:22:40.413113,80559.69811320755,3.2038092684418645e-11
1973-03-12T22:22:40.564057,80559.84905660378,1.6922360471387397e-11
1973-03-12T22:22:41.620660,80560.90566037736,4.565536245446289e-11
1973-03-12T22:22:41.771604,80561.05660377358,2.146305237557437e-10
1973-03-12T22:22:41.922547,80561.2075471698,3.7058887906489686e-10
1973-03-12T22:22:42.073491,80561.35849056604,4.373503540026634e-10
1973-03-12T22:22:42.224434,80561.50943396226,3.592210583125244e-10
1973-03-12T22:22:42.375377,80561.6603773585,1.5119530754110306e-10
1973-03-12T22:22:43.130094,80562.41509433962,1.2849187430550548e-10
1973-03-12T22:22:43.281038,80562.56603773584,2.1924077861736003e-10
1973-03-12T22:22:43.431981,80562.71698113208,1.4643639432542501e-10
1973-03-12T22:22:44.488585,80563.77358490566,6.415080097672536e-11
1973-03-12T22:22:44.639528,80563.92452830188,4.200334748874296e-11
1973-03-12T22:22:45.243302,80564.52830188679,2.953973983061555e-11
1973-03-12T22:22:45.394245,80564.67924528301,1.0484577734469338e-10
1973-03-12T22:22:45.545189,80564.83018867925,1.4111857505127655e-10
1973-03-12T22:22:45.696132,80564.98113207547,1.1970872990588703e-10
1973-03-12T22:22:45.847075,80565.1320754717,5.871359698860636e-11
1973-03-12T22:22:45.998019,80565.28301886792,1.187935367840969e-12
1973-03-12T22:22:46.299906,80565.58490566038,3.673976463346855e-11
1973-03-12T22:22:46.450849,80565.7358490566,1.1958209578044575e-10
1973-03-12T22:22:46.601792,80565.88679245283,1.8469510882157335e-10
1973-03-12T22:22:46.752736,80566.03773584905,1.8137556948285716e-10
1973-03-12T22:22:46.903679,80566.18867924529,9.409668000013426e-11
1973-03-12T22:22:49.167830,80568.45283018867,3.5618241806289056e-11
1973-03-12T22:22:49.318774,80568.60377358491,1.4316557624056743e-10
1973-03-12T22:22:49.469717,80568.75471698113,3.2485305104547033e-10
1973-03-12T22:22:49.620660,80568.90566037736,5.114269034802305e-10
1973-03-12T22:22:49.771604,80569.05660377358,5.907242258197148e-10
1973-03-12T22:22:49.922547,80569.2075471698,4.840507926117441e-10
1973-03-12T22:22:50.073491,80569.35849056604,2.1240588449236408e-10
1973-03-12T22:22:50.828208,80570.11320754717,7.619617213337705e-11
1973-03-12T22:22:50.979151,80570.2641509434,1.6344676024324562e-10
1973-03-12T22:22:51.130094,80570.41509433962,7.368954608148546e-11
1973-03-12T22:22:52.186698,80571.47169811321,7.189864116594449e-13
1973-03-12T22:22:52.337642,80571.62264150943,1.0451251270553508e-12
1973-03-12T22:22:52.790472,80572.07547169812,2.8786214312528788e-11
1973-03-12T22:22:52.941415,80572.22641509434,8.870037456892844e-11
1973-03-12T22:22:53.092358,80572.37735849057,1.2624418866556134e-10
1973-03-12T22:22:53.243302,80572.52830188679,1.2382425189916055e-10
1973-03-12T22:22:53.394245,80572.67924528301,9.399853255311844e-11
1973-03-12T22:22:53.545189,80572.83018867925,6.499265056555758e-11
1973-03-12T22:22:53.696132,80572.98113207547,5.665669481817487e-11
1973-03-12T22:22:53.847075,80573.1320754717,6.712449354072246e-11
1973-03-12T22:22:53.998019,80573.28301886792,7.866747108790612e-11
1973-03-12T22:22:54.148962,80573.43396226416,7.481010873893097e-11
1973-03-12T22:22:54.299906,80573.58490566038,5.333992273203755e-11
1973-03-12T22:22:54.450849,80573.7358490566,2.5778263340350584e-11
1973-03-12T22:22:54.601792,80573.88679245283,6.231297727067652e-12
1973-03-12T22:22:54.752736,80574.03773584905,3.7280104461927977e-13
1973-03-12T22:22:54.903679,80574.18867924529,3.142522514659452e-12
1973-03-12T22:22:55.054623,80574.3396226415,5.127222959267014e-12
1973-03-12T22:22:55.205566,80574.49056603774,7.154107198720809e-13
1973-03-12T22:22:57.167830,80576.45283018867,4.439597596379578e-12
1973-03-12T22:22:57.318774,80576.60377358491,1.6494308390625037e-11
1973-03-12T22:22:57.469717,80576.75471698113,2.130937129888433e-11
1973-03-12T22:22:57.620660,80576.90566037736,1.2514320408444156e-11
1973-03-12T22:22:58.375377,80577.6603773585,1.214642791957888e-11
1973-03-12T22:22:58.526321,80577.81132075471,7.868019452275585e-12
1973-03-12T22:22:59.431981,80578.71698113208,1.6510698960037948e-12
1973-03-12T22:23:00.337642,80579.62264150943,5.345953292280618e-11
1973-03-12T22:23:00.488585,80579.77358490566,1.021844869475328e-10
1973-03-12T22:23:00.639528,80579.92452830188,6.638819240448082e-11
1973-03-12T22:23:01.092358,80580.37735849057,1.057478738674354e-12
1973-03-12T22:23:01.243302,80580.52830188679,1.9520212624920675e-10
1973-03-12T22:23:01.394245,80580.67924528301,4.1033322908887646e-10
1973-03-12T22:23:01.545189,80580.83018867925,5.004464588632603e-10
1973-03-12T22:23:01.696132,80580.98113207547,3.7650976034348524e-10
1973-03-12T22:23:01.847075,80581.1320754717,7.929076809502689e-11
1973-03-12T22:23:02.601792,80581.88679245283,1.0638631566754532e-10
1973-03-12T22:23:02.752736,80582.03773584905,1.5026222331688088e-10
1973-03-12T22:23:02.903679,80582.18867924529,8.189593780595945e-12
1973-03-12T22:23:03.809340,80583.09433962264,2.4730559170831012e-11
1973-03-12T22:23:03.960283,80583.24528301887,1.8952936694117058e-11
1973-03-12T22:23:04.111226,80583.39622641509,1.5843428163562337e-11
1973-03-12T22:23:04.262170,80583.54716981133,1.0407934874444376e-10
1973-03-12T22:23:04.413113,80583.69811320755,2.8953827960362886e-10
1973-03-12T22:23:04.564057,80583.84905660378,4.73385582856022e-10
1973-03-12T22:23:04.715000,80584.0,5.170540539631697e-10
1973-03-12T22:23:04.865943,80584.15094339622,3.4707465663111903e-10
1973-03-12T22:23:05.016887,80584.30188679245,2.0329044208090957e-11
1973-03-12T22:23:05.771604,80585.05660377358,5.25378606493396e-11
1973-03-12T22:23:05.922547,80585.2075471698,1.0877967972339303e-10
1973-03-12T22:23:06.677264,80585.96226415095,7.715300790931962e-11
1973-03-12T22:23:06.828208,80586.11320754717,3.403500310417167e-10
1973-03-12T22:23:06.979151,80586.2641509434,4.6168700956786653e-10
1973-03-12T22:23:07.130094,80586.41509433962,3.6660849983529487e-10
1973-03-12T22:23:07.281038,80586.56603773584,1.0876691208941439e-10
1973-03-12T22:23:08.035755,80587.32075471699,1.3017617986102777e-10
1973-03-12T22:23:08.186698,80587.47169811321,1.949429952664537e-10
1973-03-12T22:23:08.337642,80587.62264150943,9.936695952803316e-11
1973-03-12T22:23:09.092358,80588.37735849057,5.89532285783373e-11
1973-03-12T22:23:09.243302,80588.52830188679,2.6917102557080816e-10
1973-03-12T22:23:09.394245,80588.67924528301,4.0493923388693693e-10
1973-03-12T22:23:09.545189,80588.83018867925,4.386584841604577e-10
1973-03-12T22:23:09.696132,80588.98113207547,3.7671721441149886e-10
