time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-03-30T19:31:09.163765,70259.77358490566,3.365302687473747e-10
1970-03-30T19:31:09.314708,70259.92452830188,3.511654394470308e-10
1970-03-30T19:31:09.465652,70260.07547169812,2.1341410356384028e-10
1970-03-30T19:31:09.616595,70260.22641509434,4.540602432655668e-11
1970-03-30T19:31:09.918482,70260.52830188679,2.5167845245306416e-11
1970-03-30T19:31:10.069425,70260.67924528301,1.5728423628171023e-10
1970-03-30T19:31:10.220369,70260.83018867925,2.4963536571912586e-10
1970-03-30T19:31:10.371312,70260.98113207547,2.1244588200589184e-10
1970-03-30T19:31:10.522255,70261.1320754717,4.4108958636447927e-11
1970-03-30T19:31:11.427916,70262.03773584905,4.218221384277562e-11
1970-03-30T19:31:11.578859,70262.18867924529,5.268224989730571e-11
1970-03-30T19:31:11.729803,70262.3396226415,2.8746454787122468e-11
1970-03-30T19:31:11.880746,70262.49056603774,2.850626526215399e-11
1970-03-30T19:31:12.031689,70262.64150943396,6.593265002980858e-11
1970-03-30T19:31:12.182633,70262.7924528302,9.559190238996837e-11
1970-03-30T19:31:12.333576,70262.94339622642,5.598315397272479e-11
1970-03-30T19:31:13.088293,70263.69811320755,9.869528796480641e-11
1970-03-30T19:31:13.239237,70263.84905660378,3.2550028925594087e-10
1970-03-30T19:31:13.390180,70264.0,4.170723400391655e-10
1970-03-30T19:31:13.541123,70264.15094339622,3.2758176296552444e-10
1970-03-30T19:31:13.692067,70264.30188679245,1.2529461305395806e-10
1970-03-30T19:31:15.050557,70265.6603773585,2.0858943217270557e-12
1970-03-30T19:31:15.201501,70265.81132075471,1.574870201617902e-10
1970-03-30T19:31:15.352444,70265.96226415095,2.364099664765454e-10
1970-03-30T19:31:15.503388,70266.11320754717,1.7962026611347616e-10
1970-03-30T19:31:15.654331,70266.2641509434,2.0246413582250677e-11
1970-03-30T19:31:17.012822,70267.62264150943,2.940246233126768e-11
1970-03-30T19:31:17.163765,70267.77358490566,2.46905552118361e-10
1970-03-30T19:31:17.314708,70267.92452830188,3.803218783173141e-10
1970-03-30T19:31:17.465652,70268.07547169812,3.4671403650346706e-10
1970-03-30T19:31:17.616595,70268.22641509434,1.687551718210673e-10
1970-03-30T19:31:18.220369,70268.83018867925,1.6194256544167364e-10
1970-03-30T19:31:18.371312,70268.98113207547,3.51731291075565e-10
1970-03-30T19:31:18.522255,70269.1320754717,4.067643479975335e-10
1970-03-30T19:31:18.673199,70269.28301886792,2.8706629347503594e-10
1970-03-30T19:31:18.824142,70269.43396226416,4.733914870388398e-11
1970-03-30T19:31:19.880746,70270.49056603774,2.0120623796105487e-11
1970-03-30T19:31:20.031689,70270.64150943396,1.7907987673915218e-10
1970-03-30T19:31:20.182633,70270.7924528302,2.554267844916037e-10
1970-03-30T19:31:20.333576,70270.94339622642,2.0952333505476816e-10
1970-03-30T19:31:20.484520,70271.09433962264,5.7785410254327415e-11
1970-03-30T19:31:21.088293,70271.69811320755,6.376964047816817e-11
1970-03-30T19:31:21.239237,70271.84905660378,2.852387450968444e-10
1970-03-30T19:31:21.390180,70272.0,3.850423088370715e-10
1970-03-30T19:31:21.541123,70272.15094339622,2.8439296647210605e-10
1970-03-30T19:31:21.692067,70272.30188679245,2.1344688611628657e-11
1970-03-30T19:31:22.446784,70273.05660377358,1.3124206808901359e-10
1970-03-30T19:31:22.597727,70273.2075471698,3.0620231206411087e-10
1970-03-30T19:31:22.748671,70273.35849056604,3.0892036143292353e-10
1970-03-30T19:31:22.899614,70273.50943396226,1.6613578292835335e-10
1970-03-30T19:31:23.654331,70274.2641509434,1.3959029649119287e-10
1970-03-30T19:31:23.805274,70274.41509433962,2.59125814727627e-10
1970-03-30T19:31:23.956218,70274.56603773584,2.6926763816020543e-10
1970-03-30T19:31:24.107161,70274.71698113208,1.51928781738636e-10
1970-03-30T19:31:25.163765,70275.77358490566,1.807435849721265e-10
1970-03-30T19:31:25.314708,70275.92452830188,2.8701595402763924e-10
1970-03-30T19:31:25.465652,70276.07547169812,2.5600485420886245e-10
1970-03-30T19:31:25.616595,70276.22641509434,1.3038402685157802e-10
1970-03-30T19:31:26.220369,70276.83018867925,8.29588864587707e-11
1970-03-30T19:31:26.371312,70276.98113207547,2.0414250661638247e-10
1970-03-30T19:31:26.522255,70277.1320754717,2.7357841781061747e-10
1970-03-30T19:31:26.673199,70277.28301886792,2.518515128704075e-10
1970-03-30T19:31:26.824142,70277.43396226416,1.2877130009846012e-10
1970-03-30T19:31:27.880746,70278.49056603774,1.3002294123495584e-10
1970-03-30T19:31:28.031689,70278.64150943396,3.2310425965533566e-10
1970-03-30T19:31:28.182633,70278.7924528302,2.949493994258629e-10
1970-03-30T19:31:28.333576,70278.94339622642,7.008569773296237e-11
1970-03-30T19:31:28.937350,70279.54716981133,6.396413100693598e-11
1970-03-30T19:31:29.088293,70279.69811320755,3.545546127788122e-10
1970-03-30T19:31:29.239237,70279.84905660378,4.675900691352997e-10
1970-03-30T19:31:29.390180,70280.0,3.4811392845799046e-10
1970-03-30T19:31:29.541123,70280.15094339622,1.0026890088747341e-10
1970-03-30T19:31:29.993954,70280.60377358491,8.143215262103416e-11
1970-03-30T19:31:30.144897,70280.75471698113,2.975108987882588e-10
1970-03-30T19:31:30.295840,70280.90566037736,3.973541258567367e-10
1970-03-30T19:31:30.446784,70281.05660377358,3.1620238431014515e-10
1970-03-30T19:31:30.597727,70281.2075471698,1.1756411152937802e-10
1970-03-30T19:31:32.409048,70283.01886792453,5.469479455924725e-11
1970-03-30T19:31:32.559991,70283.16981132075,9.943320751237366e-11
1970-03-30T19:31:32.710935,70283.32075471699,1.1321520871983619e-10
1970-03-30T19:31:32.861878,70283.47169811321,1.3410098308232162e-10
1970-03-30T19:31:33.012822,70283.62264150943,1.6645431589889923e-10
1970-03-30T19:31:33.163765,70283.77358490566,1.7885104165405464e-10
1970-03-30T19:31:33.314708,70283.92452830188,1.3573451130437678e-10
1970-03-30T19:31:33.465652,70284.07547169812,3.329268358176233e-11
1970-03-30T19:31:34.371312,70284.98113207547,2.5695008078788155e-11
1970-03-30T19:31:34.522255,70285.1320754717,8.499259274870943e-11
1970-03-30T19:31:34.673199,70285.28301886792,1.1882116531943283e-10
1970-03-30T19:31:34.824142,70285.43396226416,1.3855201747047575e-10
1970-03-30T19:31:34.975086,70285.58490566038,1.5192114769960938e-10
1970-03-30T19:31:35.126029,70285.7358490566,1.5799265808436078e-10
1970-03-30T19:31:35.276972,70285.88679245283,1.5395650361922082e-10
1970-03-30T19:31:35.427916,70286.03773584905,1.4506185168255132e-10
1970-03-30T19:31:35.578859,70286.18867924529,1.4665150688579348e-10
1970-03-30T19:31:35.729803,70286.3396226415,1.7409433632944594e-10
1970-03-30T19:31:35.880746,70286.49056603774,2.2649469448998056e-10
1970-03-30T19:31:36.031689,70286.64150943396,2.7622012070021275e-10
1970-03-30T19:31:36.182633,70286.7924528302,2.74673403009878e-10
1970-03-30T19:31:36.333576,70286.94339622642,1.7602287130642243e-10
1970-03-30T19:31:37.541123,70288.15094339622,1.543297489181502e-10
1970-03-30T19:31:37.692067,70288.30188679245,1.7923299010441963e-10
1970-03-30T19:31:37.843010,70288.45283018867,5.6100532788481726e-11
1970-03-30T19:31:38.446784,70289.05660377358,9.436881569820452e-11
1970-03-30T19:31:38.597727,70289.2075471698,2.1241913547234518e-10
1970-03-30T19:31:38.748671,70289.35849056604,1.8113095687598516e-10
1970-03-30T19:31:38.899614,70289.50943396226,1.7207280726165666e-11
1970-03-30T19:31:39.352444,70289.96226415095,5.63768409341361e-12
1970-03-30T19:31:39.503388,70290.11320754717,2.8012159309530645e-10
1970-03-30T19:31:39.654331,70290.2641509434,4.639330757733816e-10
1970-03-30T19:31:39.805274,70290.41509433962,4.1441066730766267e-10
1970-03-30T19:31:39.956218,70290.56603773584,1.4723612531847514e-10
1970-03-30T19:31:40.559991,70291.16981132075,1.2587573356067938e-10
1970-03-30T19:31:40.710935,70291.32075471699,3.716055403635685e-10
1970-03-30T19:31:40.861878,70291.47169811321,3.7080415527667356e-10
1970-03-30T19:31:41.012822,70291.62264150943,1.0854989384514832e-10
1970-03-30T19:31:41.616595,70292.22641509434,2.1192892151219107e-11
1970-03-30T19:31:41.767538,70292.37735849057,3.1746451550076533e-10
1970-03-30T19:31:41.918482,70292.52830188679,3.4951764322413427e-10
1970-03-30T19:31:42.069425,70292.67924528301,6.060657848071859e-11
1970-03-30T19:31:42.824142,70293.43396226416,1.8011065733798778e-10
1970-03-30T19:31:42.975086,70293.58490566038,5.52869161729888e-10
1970-03-30T19:31:43.126029,70293.7358490566,6.070301055500173e-10
1970-03-30T19:31:43.276972,70293.88679245283,3.396504469445373e-10
1970-03-30T19:31:44.182633,70294.7924528302,3.731060115940899e-10
1970-03-30T19:31:44.333576,70294.94339622642,6.497999277216472e-10
1970-03-30T19:31:44.484520,70295.09433962264,6.765428014361164e-10
1970-03-30T19:31:44.635463,70295.24528301887,4.326536289139099e-10
1970-03-30T19:31:44.786406,70295.39622641509,1.5224711066949678e-11
1970-03-30T19:31:45.541123,70296.15094339622,2.825176287286106e-10
1970-03-30T19:31:45.692067,70296.30188679245,4.848433035491147e-10
1970-03-30T19:31:45.843010,70296.45283018867,3.624514509580613e-10
1970-03-30T19:31:46.597727,70297.2075471698,1.4393217400469731e-11
1970-03-30T19:31:46.748671,70297.35849056604,4.425861701027185e-10
1970-03-30T19:31:46.899614,70297.50943396226,6.414123923893925e-10
1970-03-30T19:31:47.050557,70297.6603773585,5.286470815990857e-10
1970-03-30T19:31:47.201501,70297.81132075471,2.1226976550747344e-10
1970-03-30T19:31:47.956218,70298.56603773584,6.321434778079172e-11
1970-03-30T19:31:49.012822,70299.62264150943,2.37160739646769e-10
1970-03-30T19:31:49.163765,70299.77358490566,2.9598545659270757e-10
1970-03-30T19:31:49.314708,70299.92452830188,1.7024495738126058e-10
1970-03-30T19:31:49.918482,70300.52830188679,1.3432328343821348e-10
1970-03-30T19:31:50.069425,70300.67924528301,3.297108030373537e-10
1970-03-30T19:31:50.220369,70300.83018867925,3.644695209144208e-10
1970-03-30T19:31:50.371312,70300.98113207547,1.857954605017573e-10
1970-03-30T19:31:51.126029,70301.7358490566,1.1239692916403167e-10
1970-03-30T19:31:51.276972,70301.88679245283,3.3271375430275164e-10
1970-03-30T19:31:51.427916,70302.03773584905,3.4075652465319145e-10
1970-03-30T19:31:51.578859,70302.18867924529,1.526620905850857e-10
1970-03-30T19:31:52.182633,70302.7924528302,7.185168441715668e-12
1970-03-30T19:31:52.333576,70302.94339622642,1.7973123360999102e-10
1970-03-30T19:31:52.484520,70303.09433962264,2.2984693621290047e-10
1970-03-30T19:31:52.635463,70303.24528301887,1.3754284679811912e-10
1970-03-30T19:31:53.390180,70304.0,3.369648294881197e-12
1970-03-30T19:31:53.541123,70304.15094339622,6.824330917934436e-11
1970-03-30T19:31:53.692067,70304.30188679245,6.558465754000505e-11
1970-03-30T19:31:54.748671,70305.35849056604,2.361230965231056e-10
1970-03-30T19:31:54.899614,70305.50943396226,5.950180751478751e-10
1970-03-30T19:31:55.050557,70305.6603773585,7.717288728426915e-10
1970-03-30T19:31:55.201501,70305.81132075471,6.336096174724903e-10
1970-03-30T19:31:55.352444,70305.96226415095,2.0490316219454038e-10
1970-03-30T19:31:56.258105,70306.8679245283,1.7593475678091298e-10
1970-03-30T19:31:56.409048,70307.01886792453,1.7502462172344509e-10
1970-03-30T19:31:57.163765,70307.77358490566,1.9295458986402603e-10
1970-03-30T19:31:57.314708,70307.92452830188,3.2520731372388064e-10
1970-03-30T19:31:57.465652,70308.07547169812,3.067420695269472e-10
1970-03-30T19:31:57.616595,70308.22641509434,2.0125105616575835e-10
1970-03-30T19:31:57.767538,70308.37735849057,1.3201371110925158e-10
1970-03-30T19:31:57.918482,70308.52830188679,1.7195217326784301e-10
1970-03-30T19:31:58.069425,70308.67924528301,2.8006074421710025e-10
1970-03-30T19:31:58.220369,70308.83018867925,3.34111751305927e-10
1970-03-30T19:31:58.371312,70308.98113207547,2.3103912654427327e-10
1970-03-30T19:31:59.578859,70310.18867924529,2.5337263633151848e-11
1970-03-30T19:31:59.729803,70310.3396226415,9.569065409836122e-12
1970-03-30T19:31:59.880746,70310.49056603774,2.169852205461232e-11
1970-03-30T19:32:00.031689,70310.64150943396,9.962572022306716e-11
1970-03-30T19:32:00.182633,70310.7924528302,2.1210978748250923e-10
1970-03-30T19:32:00.333576,70310.94339622642,2.8610031267124207e-10
1970-03-30T19:32:00.484520,70311.09433962264,2.645566485811122e-10
1970-03-30T19:32:00.635463,70311.24528301887,1.4908634666404694e-10
1970-03-30T19:32:02.295840,70312.90566037736,3.1462671327929625e-11
1970-03-30T19:32:02.446784,70313.05660377358,1.7927005562402888e-10
1970-03-30T19:32:02.597727,70313.2075471698,2.7232467052986007e-10
1970-03-30T19:32:02.748671,70313.35849056604,2.8451664383386115e-10
1970-03-30T19:32:02.899614,70313.50943396226,2.344220358418646e-10
1970-03-30T19:32:03.050557,70313.6603773585,1.6869289725220882e-10
1970-03-30T19:32:03.201501,70313.81132075471,1.2723008037326308e-10
1970-03-30T19:32:03.352444,70313.96226415095,1.1432864479191479e-10
1970-03-30T19:32:03.503388,70314.11320754717,9.672674069855512e-11
1970-03-30T19:32:03.654331,70314.2641509434,3.142768951998387e-11
1970-03-30T19:32:04.559991,70315.16981132075,5.059315981101437e-12
1970-03-30T19:32:04.710935,70315.32075471699,1.739840425034319e-10
1970-03-30T19:32:04.861878,70315.47169811321,2.3107175426570546e-10
1970-03-30T19:32:05.012822,70315.62264150943,1.6777247937542414e-10
1970-03-30T19:32:05.163765,70315.77358490566,5.0054146826758195e-11
1970-03-30T19:32:05.616595,70316.22641509434,1.0670971903628338e-10
1970-03-30T19:32:05.767538,70316.37735849057,2.1540505412327078e-10
1970-03-30T19:32:05.918482,70316.52830188679,2.30906906692114e-10
1970-03-30T19:32:06.069425,70316.67924528301,1.1299716737295145e-10
1970-03-30T19:32:07.276972,70317.88679245283,8.390934092202689e-11
1970-03-30T19:32:07.427916,70318.03773584905,1.5085170370246192e-10
1970-03-30T19:32:07.578859,70318.18867924529,1.8760563413868723e-10
1970-03-30T19:32:07.729803,70318.3396226415,1.9195114040987007e-10
1970-03-30T19:32:07.880746,70318.49056603774,1.6593488244289215e-10
1970-03-30T19:32:08.031689,70318.64150943396,1.3264842269007538e-10
1970-03-30T19:32:08.182633,70318.7924528302,1.3405139855337335e-10
1970-03-30T19:32:08.333576,70318.94339622642,2.0106058542368808e-10
1970-03-30T19:32:08.484520,70319.09433962264,3.16300407870018e-10
1970-03-30T19:32:08.635463,70319.24528301887,4.0518827050608127e-10
1970-03-30T19:32:08.786406,70319.39622641509,3.7467025441823246e-10
1970-03-30T19:32:08.937350,70319.54716981133,1.801645984670448e-10
1970-03-30T19:32:10.597727,70321.2075471698,2.807926905855833e-10
1970-03-30T19:32:10.748671,70321.35849056604,5.755527728281473e-10
1970-03-30T19:32:10.899614,70321.50943396226,7.011310567514634e-10
1970-03-30T19:32:11.050557,70321.6603773585,5.573861352841588e-10
1970-03-30T19:32:11.201501,70321.81132075471,1.9911049515021239e-10
1970-03-30T19:32:11.956218,70322.56603773584,2.074011133771145e-11
1970-03-30T19:32:12.107161,70322.71698113208,1.2079211136965038e-10
1970-03-30T19:32:12.258105,70322.8679245283,7.393294607124639e-11
1970-03-30T19:32:13.163765,70323.77358490566,3.640749047418636e-12
1970-03-30T19:32:13.314708,70323.92452830188,3.1731351698222355e-11
1970-03-30T19:32:13.465652,70324.07547169812,8.359570419202507e-11
1970-03-30T19:32:13.616595,70324.22641509434,1.5930673908057132e-10
1970-03-30T19:32:13.767538,70324.37735849057,2.1035864188636104e-10
1970-03-30T19:32:13.918482,70324.52830188679,1.7505062351999534e-10
1970-03-30T19:32:14.069425,70324.67924528301,3.829773911199185e-11
1970-03-30T19:32:14.673199,70325.28301886792,3.489889351226519e-12
1970-03-30T19:32:14.824142,70325.43396226416,2.3876365000638525e-10
1970-03-30T19:32:14.975086,70325.58490566038,3.75399988185517e-10
1970-03-30T19:32:15.126029,70325.7358490566,3.2693171583084194e-10
1970-03-30T19:32:15.276972,70325.88679245283,1.1178779802108543e-10
1970-03-30T19:32:16.031689,70326.64150943396,1.5941623916704236e-11
1970-03-30T19:32:16.182633,70326.7924528302,2.5374361292190503e-10
1970-03-30T19:32:16.333576,70326.94339622642,3.8912543232456316e-10
1970-03-30T19:32:16.484520,70327.09433962264,3.7171327023990093e-10
1970-03-30T19:32:16.635463,70327.24528301887,2.0670003586047463e-10
1970-03-30T19:32:17.843010,70328.45283018867,1.3473157386161124e-10
1970-03-30T19:32:17.993954,70328.60377358491,2.4253484822422907e-10
1970-03-30T19:32:18.144897,70328.75471698113,2.715926780235182e-10
1970-03-30T19:32:18.295840,70328.90566037736,2.3242054352512e-10
1970-03-30T19:32:18.446784,70329.05660377358,1.4555627776971524e-10
1970-03-30T19:32:18.597727,70329.2075471698,4.4142857017670895e-11
1970-03-30T19:32:19.050557,70329.6603773585,1.0199519658950168e-10
1970-03-30T19:32:19.201501,70329.81132075471,2.655296649866707e-10
1970-03-30T19:32:19.352444,70329.96226415095,3.7783499771453886e-10
1970-03-30T19:32:19.503388,70330.11320754717,3.3358113127072087e-10
1970-03-30T19:32:19.654331,70330.2641509434,1.0149129971401372e-10
1970-03-30T19:32:20.409048,70331.01886792453,9.232590573142484e-11
1970-03-30T19:32:20.559991,70331.16981132075,3.9183330648733983e-10
1970-03-30T19:32:20.710935,70331.32075471699,4.4300296202566686e-10
1970-03-30T19:32:20.861878,70331.47169811321,2.3540884336758557e-10
1970-03-30T19:32:21.465652,70332.07547169812,3.412360508152853e-11
1970-03-30T19:32:21.616595,70332.22641509434,2.8381935358296013e-10
1970-03-30T19:32:21.767538,70332.37735849057,3.4448671495370153e-10
1970-03-30T19:32:21.918482,70332.52830188679,1.562664885122922e-10
1970-03-30T19:32:23.427916,70334.03773584905,1.3457037810176408e-10
1970-03-30T19:32:23.578859,70334.18867924529,3.5733906649202936e-10
1970-03-30T19:32:23.729803,70334.3396226415,4.974576398766847e-10
1970-03-30T19:32:23.880746,70334.49056603774,4.3636041806125066e-10
1970-03-30T19:32:24.031689,70334.64150943396,1.8180171766795203e-10
1970-03-30T19:32:24.786406,70335.39622641509,2.7245774727803896e-11
1970-03-30T19:32:24.937350,70335.54716981133,6.797067940582322e-11
1970-03-30T19:32:25.692067,70336.30188679245,6.598736513447594e-11
1970-03-30T19:32:25.843010,70336.45283018867,2.14570272871336e-10
1970-03-30T19:32:25.993954,70336.60377358491,2.3120848611256702e-10
1970-03-30T19:32:26.144897,70336.75471698113,1.322761418167669e-10
1970-03-30T19:32:26.295840,70336.90566037736,2.5207323295469724e-11
1970-03-30T19:32:26.446784,70337.05660377358,1.6977036353977636e-11
1970-03-30T19:32:26.597727,70337.2075471698,1.2152660048055512e-10
1970-03-30T19:32:26.748671,70337.35849056604,2.4144351490338964e-10
1970-03-30T19:32:26.899614,70337.50943396226,2.417192331988674e-10
1970-03-30T19:32:27.050557,70337.6603773585,6.092440234572102e-11
1970-03-30T19:32:27.805274,70338.41509433962,1.3466717935248e-10
1970-03-30T19:32:27.956218,70338.56603773584,3.8068319140385e-10
1970-03-30T19:32:28.107161,70338.71698113208,3.8092567577169614e-10
1970-03-30T19:32:28.258105,70338.8679245283,1.4898282780993798e-10
1970-03-30T19:32:28.861878,70339.47169811321,1.6465979639073975e-11
1970-03-30T19:32:29.012822,70339.62264150943,2.7762354491255847e-10
1970-03-30T19:32:29.163765,70339.77358490566,3.5083467157764553e-10
1970-03-30T19:32:29.314708,70339.92452830188,1.6596115780884295e-10
1970-03-30T19:32:30.220369,70340.83018867925,2.4896191218002656e-10
1970-03-30T19:32:30.371312,70340.98113207547,3.934343149758895e-10
1970-03-30T19:32:30.522255,70341.1320754717,3.201102058030225e-10
1970-03-30T19:32:30.673199,70341.28301886792,1.2091553657881794e-10
1970-03-30T19:32:31.126029,70341.7358490566,4.5981922090836494e-11
1970-03-30T19:32:31.276972,70341.88679245283,2.3868151698834385e-10
1970-03-30T19:32:31.427916,70342.03773584905,3.8212923899563836e-10
1970-03-30T19:32:31.578859,70342.18867924529,4.0485197217302326e-10
1970-03-30T19:32:31.729803,70342.3396226415,3.137909264439665e-10
1970-03-30T19:32:31.880746,70342.49056603774,1.6852071238230274e-10
1970-03-30T19:32:32.031689,70342.64150943396,2.4817443149241514e-11
1970-03-30T19:32:33.239237,70343.84905660378,1.3886326804089408e-10
1970-03-30T19:32:33.390180,70344.0,2.8889484153474447e-10
1970-03-30T19:32:33.541123,70344.15094339622,2.3130836123521558e-10
1970-03-30T19:32:33.692067,70344.30188679245,1.4350819613626102e-11
1970-03-30T19:32:34.295840,70344.90566037736,1.2532818569665872e-10
1970-03-30T19:32:34.446784,70345.05660377358,3.3112492387701827e-10
1970-03-30T19:32:34.597727,70345.2075471698,3.4229235485434767e-10
1970-03-30T19:32:34.748671,70345.35849056604,1.563576919606437e-10
1970-03-30T19:32:35.352444,70345.96226415095,1.4579571525614195e-10
1970-03-30T19:32:35.503388,70346.11320754717,3.866183018699917e-10
1970-03-30T19:32:35.654331,70346.2641509434,4.4095809286866864e-10
1970-03-30T19:32:35.805274,70346.41509433962,2.658024501001321e-10
1970-03-30T19:32:36.559991,70347.16981132075,1.954137420977968e-10
1970-03-30T19:32:36.710935,70347.32075471699,2.724805838740217e-10
1970-03-30T19:32:36.861878,70347.47169811321,1.0214259667978744e-10
1970-03-30T19:32:37.767538,70348.37735849057,1.913564189153056e-10
1970-03-30T19:32:37.918482,70348.52830188679,3.5081443395320904e-10
1970-03-30T19:32:38.069425,70348.67924528301,3.0999156583450356e-10
1970-03-30T19:32:38.220369,70348.83018867925,1.7310238781485463e-10
1970-03-30T19:32:38.371312,70348.98113207547,8.813921610313278e-11
1970-03-30T19:32:38.522255,70349.1320754717,1.353900788208967e-10
1970-03-30T19:32:38.673199,70349.28301886792,2.7185921522094335e-10
1970-03-30T19:32:38.824142,70349.43396226416,3.6910877154829096e-10
1970-03-30T19:32:38.975086,70349.58490566038,3.1414720137265456e-10
1970-03-30T19:32:39.126029,70349.7358490566,9.799320190138044e-11
1970-03-30T19:32:40.786406,70351.39622641509,2.817433610453072e-12
1970-03-30T19:32:40.937350,70351.54716981133,2.9408004214001256e-10
1970-03-30T19:32:41.088293,70351.69811320755,4.5471548225983524e-10
1970-03-30T19:32:41.239237,70351.84905660378,4.3692220042305445e-10
1970-03-30T19:32:41.390180,70352.0,3.0626039120451483e-10
1970-03-30T19:32:41.541123,70352.15094339622,1.8218455825169208e-10
1970-03-30T19:32:41.692067,70352.30188679245,1.4518502376299036e-10
1970-03-30T19:32:41.843010,70352.45283018867,1.8156210920551118e-10
1970-03-30T19:32:41.993954,70352.60377358491,2.0491090934788703e-10
1970-03-30T19:32:42.144897,70352.75471698113,1.3342342657887822e-10
1970-03-30T19:32:43.050557,70353.6603773585,5.1138064857023775e-11
1970-03-30T19:32:43.201501,70353.81132075471,1.681371461453276e-10
1970-03-30T19:32:43.352444,70353.96226415095,1.777610273446902e-10
1970-03-30T19:32:43.503388,70354.11320754717,1.1286907853197176e-10
1970-03-30T19:32:43.654331,70354.2641509434,3.991629329514072e-11
1970-03-30T19:32:43.805274,70354.41509433962,7.274293455570028e-12
1970-03-30T19:32:43.956218,70354.56603773584,1.6742025346171688e-11
1970-03-30T19:32:44.107161,70354.71698113208,3.345068196086393e-11
1970-03-30T19:32:44.258105,70354.8679245283,1.9250952797143696e-11
1970-03-30T19:32:45.465652,70356.07547169812,3.050532112323392e-12
1970-03-30T19:32:45.616595,70356.22641509434,7.400650048471999e-11
1970-03-30T19:32:45.767538,70356.37735849057,1.0769612568938263e-10
1970-03-30T19:32:45.918482,70356.52830188679,1.0741610611090587e-10
1970-03-30T19:32:46.069425,70356.67924528301,9.621789977326276e-11
1970-03-30T19:32:46.220369,70356.83018867925,1.0008261330832353e-10
1970-03-30T19:32:46.371312,70356.98113207547,1.2347244128065659e-10
1970-03-30T19:32:46.522255,70357.1320754717,1.3802988822385056e-10
1970-03-30T19:32:46.673199,70357.28301886792,1.0020560322526374e-10
1970-03-30T19:32:47.578859,70358.18867924529,2.2039904337838478e-10
1970-03-30T19:32:47.729803,70358.3396226415,3.7139116098254787e-10
1970-03-30T19:32:47.880746,70358.49056603774,3.3146969012975725e-10
1970-03-30T19:32:48.031689,70358.64150943396,1.14419170522441e-10
1970-03-30T19:32:48.635463,70359.24528301887,3.21936856525913e-11
1970-03-30T19:32:48.786406,70359.39622641509,2.3129418334361003e-10
1970-03-30T19:32:48.937350,70359.54716981133,2.320908600089676e-10
1970-03-30T19:32:49.088293,70359.69811320755,2.1551120949939277e-12
1970-03-30T19:32:49.843010,70360.45283018867,2.549045093561908e-10
1970-03-30T19:32:49.993954,70360.60377358491,4.6289703044829335e-10
1970-03-30T19:32:50.144897,70360.75471698113,3.921514735973027e-10
1970-03-30T19:32:50.295840,70360.90566037736,1.2201822671822346e-10
1970-03-30T19:32:50.899614,70361.50943396226,1.886229720597448e-10
1970-03-30T19:32:51.050557,70361.6603773585,3.410390412041332e-10
1970-03-30T19:32:51.201501,70361.81132075471,2.7447320812659304e-10
1970-03-30T19:32:51.352444,70361.96226415095,2.3585496930253728e-11
1970-03-30T19:32:52.107161,70362.71698113208,9.41774515207236e-11
1970-03-30T19:32:52.258105,70362.8679245283,2.1474891417362277e-10
1970-03-30T19:32:52.409048,70363.01886792453,2.2000650466649284e-10
1970-03-30T19:32:52.559991,70363.16981132075,1.5638970197776868e-10
1970-03-30T19:32:52.710935,70363.32075471699,7.800353393766933e-11
1970-03-30T19:32:52.861878,70363.47169811321,2.167743594557957e-12
1970-03-30T19:32:53.918482,70364.52830188679,8.933392022994756e-11
1970-03-30T19:32:54.069425,70364.67924528301,5.003580844918995e-11
1970-03-30T19:32:54.824142,70365.43396226416,2.0817939672054663e-10
1970-03-30T19:32:54.975086,70365.58490566038,4.510622590776765e-10
1970-03-30T19:32:55.126029,70365.7358490566,5.113744081594963e-10
1970-03-30T19:32:55.276972,70365.88679245283,3.8211211166726687e-10
1970-03-30T19:32:55.427916,70366.03773584905,1.8366710249666257e-10
1970-03-30T19:32:55.578859,70366.18867924529,7.103358960184782e-11
1970-03-30T19:32:55.729803,70366.3396226415,1.1679401171473695e-10
1970-03-30T19:32:55.880746,70366.49056603774,2.5878435974523343e-10
1970-03-30T19:32:56.031689,70366.64150943396,3.5048065649721437e-10
1970-03-30T19:32:56.182633,70366.7924528302,2.7296106698874955e-10
1970-03-30T19:32:56.333576,70366.94339622642,2.2259999795935902e-11
1970-03-30T19:32:57.843010,70368.45283018867,7.641501330841139e-11
1970-03-30T19:32:57.993954,70368.60377358491,1.4725662513238783e-10
1970-03-30T19:32:58.144897,70368.75471698113,1.6974009054865022e-10
1970-03-30T19:32:58.295840,70368.90566037736,1.6319442825575828e-10
1970-03-30T19:32:58.446784,70369.05660377358,1.697137377678263e-10
1970-03-30T19:32:58.597727,70369.2075471698,2.0900346223064548e-10
1970-03-30T19:32:58.748671,70369.35849056604,2.4921197621158005e-10
1970-03-30T19:32:58.899614,70369.50943396226,2.2719606851545148e-10
1970-03-30T19:32:59.050557,70369.6603773585,1.0736609368279997e-10
1970-03-30T19:32:59.805274,70370.41509433962,2.2743777751064692e-10
1970-03-30T19:32:59.956218,70370.56603773584,3.860291820148442e-10
1970-03-30T19:33:00.107161,70370.71698113208,3.6104793381529726e-10
1970-03-30T19:33:00.258105,70370.8679245283,1.6956887627821254e-10
1970-03-30T19:33:01.012822,70371.62264150943,9.396929732871452e-11
