time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1973-04-23T16:13:02.383792,58381.88679245283,1.0988959378694139e-10
1973-04-23T16:13:02.534736,58382.03773584906,1.7761981929123495e-10
1973-04-23T16:13:02.685679,58382.188679245286,2.37098593743822e-10
1973-04-23T16:13:02.836623,58382.33962264151,2.8851808655997237e-10
1973-04-23T16:13:02.987566,58382.49056603773,3.4412965278235715e-10
1973-04-23T16:13:03.138509,58382.64150943396,4.022492539982824e-10
1973-04-23T16:13:03.289453,58382.79245283019,4.3604091361478806e-10
1973-04-23T16:13:03.440396,58382.943396226416,4.134050244616064e-10
1973-04-23T16:13:03.591340,58383.09433962264,3.33239881139269e-10
1973-04-23T16:13:03.742283,58383.24528301887,2.433576602451816e-10
1973-04-23T16:13:03.893226,58383.3962264151,2.1629516543193894e-10
1973-04-23T16:13:04.044170,58383.54716981132,2.9427001748379076e-10
1973-04-23T16:13:04.195113,58383.698113207545,4.4452665239037886e-10
1973-04-23T16:13:04.346057,58383.84905660377,5.643261157963825e-10
1973-04-23T16:13:04.497000,58384.0,5.395487293621439e-10
1973-04-23T16:13:04.647943,58384.15094339623,3.191143972264628e-10
1973-04-23T16:13:06.761151,58386.2641509434,8.357699553184048e-11
1973-04-23T16:13:06.912094,58386.41509433962,2.0362754147435964e-10
1973-04-23T16:13:07.063038,58386.56603773585,2.981800692658293e-10
1973-04-23T16:13:07.213981,58386.71698113208,3.5940544853848384e-10
1973-04-23T16:13:07.364925,58386.8679245283,3.896452784114378e-10
1973-04-23T16:13:07.515868,58387.018867924526,4.06028932642004e-10
1973-04-23T16:13:07.666811,58387.16981132075,4.302189903376084e-10
1973-04-23T16:13:07.817755,58387.32075471698,4.658046234544259e-10
1973-04-23T16:13:07.968698,58387.47169811321,4.829671430777545e-10
1973-04-23T16:13:08.119642,58387.62264150944,4.310932077996317e-10
1973-04-23T16:13:08.270585,58387.77358490566,2.78783947883401e-10
1973-04-23T16:13:08.421528,58387.92452830189,5.284278184702255e-11
1973-04-23T16:13:10.232849,58389.73584905661,2.4204668206652305e-10
1973-04-23T16:13:10.383792,58389.88679245283,7.476057829896793e-10
1973-04-23T16:13:10.534736,58390.03773584906,9.651733676811278e-10
1973-04-23T16:13:10.685679,58390.188679245286,8.817118284308492e-10
1973-04-23T16:13:10.836623,58390.33962264151,6.409246127326423e-10
1973-04-23T16:13:10.987566,58390.49056603773,4.449123423050874e-10
1973-04-23T16:13:11.138509,58390.64150943396,4.300461163431517e-10
1973-04-23T16:13:11.289453,58390.79245283019,5.925553805931534e-10
1973-04-23T16:13:11.440396,58390.943396226416,8.024526684606791e-10
1973-04-23T16:13:11.591340,58391.09433962264,8.884081240415986e-10
1973-04-23T16:13:11.742283,58391.24528301887,7.374480127596233e-10
1973-04-23T16:13:11.893226,58391.3962264151,3.5255749860095386e-10
1973-04-23T16:13:13.704547,58393.20754716981,2.0594842286942954e-11
1973-04-23T16:13:13.855491,58393.35849056604,4.036502080194293e-11
1973-04-23T16:13:14.006434,58393.50943396227,5.811385649711939e-11
1973-04-23T16:13:14.157377,58393.660377358494,9.2334101617909e-11
1973-04-23T16:13:14.308321,58393.81132075472,1.4419011761037355e-10
1973-04-23T16:13:14.459264,58393.96226415094,1.9217321262430168e-10
1973-04-23T16:13:14.610208,58394.11320754717,2.0437312425113468e-10
1973-04-23T16:13:14.761151,58394.2641509434,1.6330662294734543e-10
1973-04-23T16:13:14.912094,58394.41509433962,8.54214222496242e-11
1973-04-23T16:13:15.063038,58394.56603773585,1.7766923067680455e-11
1973-04-23T16:13:15.213981,58394.71698113208,1.0170220355042798e-11
1973-04-23T16:13:15.364925,58394.8679245283,8.128567339991732e-11
1973-04-23T16:13:15.515868,58395.018867924526,2.0430195126727824e-10
1973-04-23T16:13:15.666811,58395.16981132075,3.2476988208527206e-10
1973-04-23T16:13:15.817755,58395.32075471698,3.978708729256628e-10
1973-04-23T16:13:15.968698,58395.47169811321,4.157236798679549e-10
1973-04-23T16:13:16.119642,58395.62264150944,4.0219702455381645e-10
1973-04-23T16:13:16.270585,58395.77358490566,3.7944944489327956e-10
1973-04-23T16:13:16.421528,58395.92452830189,3.3572984985649005e-10
1973-04-23T16:13:16.572472,58396.07547169811,2.2567413237086755e-10
1973-04-23T16:13:16.723415,58396.22641509434,8.570703180414909e-12
1973-04-23T16:13:18.383792,58397.88679245283,8.577931692101647e-11
1973-04-23T16:13:18.534736,58398.03773584906,3.79042460328306e-10
1973-04-23T16:13:18.685679,58398.188679245286,6.408311976088647e-10
1973-04-23T16:13:18.836623,58398.33962264151,7.553570852854858e-10
1973-04-23T16:13:18.987566,58398.49056603773,6.849676511273194e-10
1973-04-23T16:13:19.138509,58398.64150943396,5.038823130705785e-10
1973-04-23T16:13:19.289453,58398.79245283019,3.527929794952693e-10
1973-04-23T16:13:19.440396,58398.943396226416,3.438936376408177e-10
1973-04-23T16:13:19.591340,58399.09433962264,4.825114979709362e-10
1973-04-23T16:13:19.742283,58399.24528301887,6.60719985033658e-10
1973-04-23T16:13:19.893226,58399.3962264151,7.281921273465964e-10
1973-04-23T16:13:20.044170,58399.54716981132,5.92214486768208e-10
1973-04-23T16:13:20.195113,58399.698113207545,2.795994893551541e-10
1973-04-23T16:13:22.459264,58401.96226415094,3.1497883173093987e-11
1973-04-23T16:13:22.610208,58402.11320754717,8.094988873740505e-11
1973-04-23T16:13:22.761151,58402.2641509434,1.198006655356539e-10
1973-04-23T16:13:22.912094,58402.41509433962,1.9269746426619326e-10
1973-04-23T16:13:23.063038,58402.56603773585,2.9818109645914553e-10
1973-04-23T16:13:23.213981,58402.71698113208,3.8922602340825e-10
1973-04-23T16:13:23.364925,58402.8679245283,4.0632926624496727e-10
1973-04-23T16:13:23.515868,58403.018867924526,3.2010478263862546e-10
1973-04-23T16:13:23.666811,58403.16981132075,1.5458442866530694e-10
1973-04-23T16:13:24.572472,58404.07547169811,2.3014110674521785e-11
1973-04-23T16:13:24.723415,58404.22641509434,5.1464288202692405e-11
1973-04-23T16:13:24.874358,58404.377358490565,4.635949007712351e-11
1973-04-23T16:13:25.025302,58404.52830188679,2.269961350186528e-11
1973-04-23T16:13:25.780019,58405.28301886792,2.353772893154216e-11
1973-04-23T16:13:25.930962,58405.43396226415,1.7502890721434608e-10
1973-04-23T16:13:26.081906,58405.58490566038,3.500147511221709e-10
1973-04-23T16:13:26.232849,58405.73584905661,4.670322205672179e-10
1973-04-23T16:13:26.383792,58405.88679245283,4.6152433617742326e-10
1973-04-23T16:13:26.534736,58406.03773584906,3.4139648247004384e-10
1973-04-23T16:13:26.685679,58406.188679245286,2.00100489619793e-10
1973-04-23T16:13:26.836623,58406.33962264151,1.6409579744080068e-10
1973-04-23T16:13:26.987566,58406.49056603773,3.0044873459218877e-10
1973-04-23T16:13:27.138509,58406.64150943396,5.486268625607051e-10
1973-04-23T16:13:27.289453,58406.79245283019,7.34540964449956e-10
1973-04-23T16:13:27.440396,58406.943396226416,6.717481740184795e-10
1973-04-23T16:13:27.591340,58407.09433962264,2.8933738948162035e-10
1973-04-23T16:13:29.553604,58409.056603773584,4.8980127357899316e-11
1973-04-23T16:13:29.704547,58409.20754716981,1.2971557957849562e-10
1973-04-23T16:13:29.855491,58409.35849056604,1.1502490970907211e-10
1973-04-23T16:13:30.006434,58409.50943396227,1.3581180160345643e-10
1973-04-23T16:13:30.157377,58409.660377358494,3.182339578559137e-10
1973-04-23T16:13:30.308321,58409.81132075472,6.69137660117645e-10
1973-04-23T16:13:30.459264,58409.96226415094,1.044771931343744e-09
1973-04-23T16:13:30.610208,58410.11320754717,1.231614797662476e-09
1973-04-23T16:13:30.761151,58410.2641509434,1.085642277132091e-09
1973-04-23T16:13:30.912094,58410.41509433962,6.332894200334721e-10
1973-04-23T16:13:31.063038,58410.56603773585,6.411000822583308e-11
1973-04-23T16:13:31.817755,58411.32075471698,2.380115249576608e-12
1973-04-23T16:13:31.968698,58411.47169811321,4.071821528292626e-11
1973-04-23T16:13:34.081906,58413.58490566038,3.988392394005548e-10
1973-04-23T16:13:34.232849,58413.73584905661,6.691510860264731e-10
1973-04-23T16:13:34.383792,58413.88679245283,7.251367072417986e-10
1973-04-23T16:13:34.534736,58414.03773584906,6.402055701985592e-10
1973-04-23T16:13:34.685679,58414.188679245286,5.527467929627801e-10
1973-04-23T16:13:34.836623,58414.33962264151,5.806419016935425e-10
1973-04-23T16:13:34.987566,58414.49056603773,7.489046405913782e-10
1973-04-23T16:13:35.138509,58414.64150943396,9.73410001573913e-10
1973-04-23T16:13:35.289453,58414.79245283019,1.110426208242469e-09
1973-04-23T16:13:35.440396,58414.943396226416,1.041766453848904e-09
1973-04-23T16:13:35.591340,58415.09433962264,7.438060795187197e-10
1973-04-23T16:13:35.742283,58415.24528301887,2.993783412842732e-10
1973-04-23T16:13:37.402660,58416.90566037736,1.8625409657126638e-10
1973-04-23T16:13:37.553604,58417.056603773584,2.58823166750815e-10
1973-04-23T16:13:37.704547,58417.20754716981,1.4101828797431895e-10
1973-04-23T16:13:39.213981,58418.71698113208,9.54344341418128e-12
1973-04-23T16:13:39.364925,58418.8679245283,3.566772964888515e-10
1973-04-23T16:13:39.515868,58419.018867924526,7.019339468582858e-10
1973-04-23T16:13:39.666811,58419.16981132075,8.761019504790588e-10
1973-04-23T16:13:39.817755,58419.32075471698,7.912034891161363e-10
1973-04-23T16:13:39.968698,58419.47169811321,5.011776477148821e-10
1973-04-23T16:13:40.119642,58419.62264150944,1.6467433569860987e-10
1973-04-23T16:13:41.629075,58421.1320754717,1.6302929921017175e-10
1973-04-23T16:13:41.780019,58421.28301886792,5.388037782483464e-10
1973-04-23T16:13:41.930962,58421.43396226415,7.088905943486942e-10
1973-04-23T16:13:42.081906,58421.58490566038,6.811394704652125e-10
1973-04-23T16:13:42.232849,58421.73584905661,5.774391832090229e-10
1973-04-23T16:13:42.383792,58421.88679245283,5.377184381231823e-10
1973-04-23T16:13:42.534736,58422.03773584906,6.198851207196248e-10
1973-04-23T16:13:42.685679,58422.188679245286,7.634550542338001e-10
1973-04-23T16:13:42.836623,58422.33962264151,8.355139634759568e-10
1973-04-23T16:13:42.987566,58422.49056603773,7.213296003702304e-10
1973-04-23T16:13:43.138509,58422.64150943396,3.976621021577528e-10
1973-04-23T16:13:45.251717,58424.75471698113,1.3520897479154152e-10
1973-04-23T16:13:45.402660,58424.90566037736,3.9825025444220383e-10
1973-04-23T16:13:45.553604,58425.056603773584,5.333774521723035e-10
1973-04-23T16:13:45.704547,58425.20754716981,5.213633315551558e-10
1973-04-23T16:13:45.855491,58425.35849056604,4.1260875449405614e-10
1973-04-23T16:13:46.006434,58425.50943396227,2.8871638300542527e-10
1973-04-23T16:13:46.157377,58425.660377358494,2.088325317349396e-10
1973-04-23T16:13:46.308321,58425.81132075472,1.7813486803265394e-10
1973-04-23T16:13:46.459264,58425.96226415094,1.5777269787018515e-10
1973-04-23T16:13:46.610208,58426.11320754717,1.0412654647559463e-10
1973-04-23T16:13:46.761151,58426.2641509434,5.023219876589008e-12
1973-04-23T16:13:48.421528,58427.92452830189,1.4897531724010015e-10
1973-04-23T16:13:48.572472,58428.07547169811,3.54015886402753e-10
1973-04-23T16:13:48.723415,58428.22641509434,5.53742409192213e-10
1973-04-23T16:13:48.874358,58428.377358490565,7.063684418061568e-10
1973-04-23T16:13:49.025302,58428.52830188679,7.641027090037431e-10
1973-04-23T16:13:49.176245,58428.67924528302,6.923655222193483e-10
1973-04-23T16:13:49.327189,58428.83018867925,4.980346690085263e-10
1973-04-23T16:13:49.478132,58428.981132075474,2.4535616519061353e-10
1973-04-23T16:13:49.629075,58429.1320754717,3.770655003372951e-11
1973-04-23T16:13:49.930962,58429.43396226415,4.17671655385397e-11
1973-04-23T16:13:50.081906,58429.58490566038,1.8837678277925552e-10
1973-04-23T16:13:50.232849,58429.73584905661,2.6267275856134357e-10
1973-04-23T16:13:50.383792,58429.88679245283,1.4491391486327587e-10
1973-04-23T16:13:51.591340,58431.09433962264,2.037481361920424e-10
1973-04-23T16:13:51.742283,58431.24528301887,3.2577042039384836e-10
1973-04-23T16:13:51.893226,58431.3962264151,2.7472609528194365e-10
1973-04-23T16:13:52.044170,58431.54716981132,1.3659287851171454e-10
1973-04-23T16:13:52.195113,58431.698113207545,2.977954345098818e-12
1973-04-23T16:13:53.553604,58433.056603773584,7.097986822426187e-11
1973-04-23T16:13:53.704547,58433.20754716981,1.1881883610036556e-10
1973-04-23T16:13:53.855491,58433.35849056604,1.2390574411522428e-10
1973-04-23T16:13:54.006434,58433.50943396227,1.2301122309273159e-10
1973-04-23T16:13:54.157377,58433.660377358494,1.7326924356335714e-10
1973-04-23T16:13:54.308321,58433.81132075472,3.079612484978606e-10
1973-04-23T16:13:54.459264,58433.96226415094,5.017676927789631e-10
1973-04-23T16:13:54.610208,58434.11320754717,6.744408262232224e-10
1973-04-23T16:13:54.761151,58434.2641509434,7.360275271118213e-10
1973-04-23T16:13:54.912094,58434.41509433962,6.450310894232324e-10
1973-04-23T16:13:55.063038,58434.56603773585,4.3772308316716334e-10
1973-04-23T16:13:55.213981,58434.71698113208,2.0483649880802246e-10
1973-04-23T16:13:55.364925,58434.8679245283,3.009382524706808e-11
1973-04-23T16:13:57.176245,58436.67924528302,8.559238649303897e-12
1973-04-23T16:13:57.327189,58436.83018867925,2.4319549959273008e-11
1973-04-23T16:13:57.478132,58436.981132075474,5.325988027505012e-11
1973-04-23T16:13:57.629075,58437.1320754717,5.923424726904819e-11
1973-04-23T16:13:58.685679,58438.188679245286,8.056526638702189e-11
1973-04-23T16:13:58.836623,58438.33962264151,3.889039791621597e-10
1973-04-23T16:13:58.987566,58438.49056603773,5.522760249187608e-10
1973-04-23T16:13:59.138509,58438.64150943396,5.985658833241625e-10
1973-04-23T16:13:59.289453,58438.79245283019,6.447934459856977e-10
1973-04-23T16:13:59.440396,58438.943396226416,7.96286164063806e-10
1973-04-23T16:13:59.591340,58439.09433962264,1.0540043182016735e-09
1973-04-23T16:13:59.742283,58439.24528301887,1.3013629928342875e-09
1973-04-23T16:13:59.893226,58439.3962264151,1.3802394879383727e-09
1973-04-23T16:14:00.044170,58439.54716981132,1.1973408999842315e-09
1973-04-23T16:14:00.195113,58439.698113207545,7.80892268109767e-10
1973-04-23T16:14:00.346057,58439.84905660377,2.496141593016546e-10
1973-04-23T16:14:02.006434,58441.50943396227,1.5166578289001006e-10
1973-04-23T16:14:02.157377,58441.660377358494,1.5720233631762256e-10
1973-04-23T16:14:02.308321,58441.81132075472,1.3553606390058794e-10
1973-04-23T16:14:02.459264,58441.96226415094,2.5033812857066523e-10
1973-04-23T16:14:02.610208,58442.11320754717,5.391823660106755e-10
1973-04-23T16:14:02.761151,58442.2641509434,8.822971557243305e-10
1973-04-23T16:14:02.912094,58442.41509433962,1.087737768057327e-09
1973-04-23T16:14:03.063038,58442.56603773585,1.0288252030651618e-09
1973-04-23T16:14:03.213981,58442.71698113208,7.31293572647407e-10
1973-04-23T16:14:03.364925,58442.8679245283,3.4802193606821607e-10
1973-04-23T16:14:03.515868,58443.018867924526,4.6322004375351486e-11
1973-04-23T16:14:04.723415,58444.22641509434,1.855669095955159e-10
1973-04-23T16:14:04.874358,58444.377358490565,3.5634228396565885e-10
1973-04-23T16:14:05.025302,58444.52830188679,3.2941682115969955e-10
1973-04-23T16:14:05.176245,58444.67924528302,1.2728901762376018e-10
1973-04-23T16:14:05.780019,58445.28301886792,2.78245033216742e-10
1973-04-23T16:14:05.930962,58445.43396226415,4.923837250669249e-10
1973-04-23T16:14:06.081906,58445.58490566038,4.792797424290927e-10
1973-04-23T16:14:06.232849,58445.73584905661,2.3159267572361682e-10
1973-04-23T16:14:08.798887,58448.301886792455,2.3493663101676565e-10
1973-04-23T16:14:08.949830,58448.45283018868,3.9911606605415004e-10
1973-04-23T16:14:09.100774,58448.6037735849,4.24636565219172e-10
1973-04-23T16:14:09.251717,58448.75471698113,3.840700075943441e-10
1973-04-23T16:14:09.402660,58448.90566037736,4.053564758107989e-10
1973-04-23T16:14:09.553604,58449.056603773584,5.586013059245998e-10
1973-04-23T16:14:09.704547,58449.20754716981,7.838283552944768e-10
1973-04-23T16:14:09.855491,58449.35849056604,9.255254690454773e-10
1973-04-23T16:14:10.006434,58449.50943396227,8.527274508108284e-10
1973-04-23T16:14:10.157377,58449.660377358494,5.695334694033807e-10
1973-04-23T16:14:10.308321,58449.81132075472,2.2357646162307988e-10
1973-04-23T16:14:10.459264,58449.96226415094,7.274811921151756e-14
1973-04-23T16:14:10.761151,58450.2641509434,9.159445706121723e-11
1973-04-23T16:14:10.912094,58450.41509433962,1.5083589831704886e-10
1973-04-23T16:14:11.063038,58450.56603773585,3.039920187308119e-11
1973-04-23T16:14:13.025302,58452.52830188679,6.413796487507173e-11
1973-04-23T16:14:13.176245,58452.67924528302,3.180539762090309e-10
1973-04-23T16:14:13.327189,58452.83018867925,4.5913955728692724e-10
1973-04-23T16:14:13.478132,58452.981132075474,5.337339696061798e-10
1973-04-23T16:14:13.629075,58453.1320754717,5.846638980167448e-10
1973-04-23T16:14:13.780019,58453.28301886792,6.116568665333995e-10
1973-04-23T16:14:13.930962,58453.43396226415,5.869728236782858e-10
1973-04-23T16:14:14.081906,58453.58490566038,5.007972039718576e-10
1973-04-23T16:14:14.232849,58453.73584905661,3.853225682418322e-10
1973-04-23T16:14:14.383792,58453.88679245283,2.9128917730680627e-10
1973-04-23T16:14:14.534736,58454.03773584906,2.3990245555122447e-10
1973-04-23T16:14:14.685679,58454.188679245286,1.9910780314533556e-10
1973-04-23T16:14:14.836623,58454.33962264151,1.1149611452378794e-10
1973-04-23T16:14:17.704547,58457.20754716981,3.3189713193059167e-10
1973-04-23T16:14:17.855491,58457.35849056604,6.51273850842387e-10
1973-04-23T16:14:18.006434,58457.50943396227,6.615410572164851e-10
1973-04-23T16:14:18.157377,58457.660377358494,4.013679037900011e-10
1973-04-23T16:14:18.308321,58457.81132075472,6.948752775961889e-11
1973-04-23T16:14:18.610208,58458.11320754717,3.6809689963695026e-11
1973-04-23T16:14:18.761151,58458.2641509434,4.30297322970543e-10
1973-04-23T16:14:18.912094,58458.41509433962,8.965625602764931e-10
1973-04-23T16:14:19.063038,58458.56603773585,1.2074728642953695e-09
1973-04-23T16:14:19.213981,58458.71698113208,1.2079944570809583e-09
1973-04-23T16:14:19.364925,58458.8679245283,8.808855966522301e-10
1973-04-23T16:14:19.515868,58459.018867924526,3.393929446780985e-10
1973-04-23T16:14:21.478132,58460.981132075474,1.5754495661154098e-10
1973-04-23T16:14:21.629075,58461.1320754717,2.5570119483157693e-10
1973-04-23T16:14:21.780019,58461.28301886792,2.3353577985913447e-10
1973-04-23T16:14:21.930962,58461.43396226415,1.5229497279855122e-10
1973-04-23T16:14:22.081906,58461.58490566038,9.491325342467633e-11
1973-04-23T16:14:22.232849,58461.73584905661,1.0623576956091476e-10
1973-04-23T16:14:22.383792,58461.88679245283,1.662995773862812e-10
1973-04-23T16:14:22.534736,58462.03773584906,2.1553127038967724e-10
1973-04-23T16:14:22.685679,58462.188679245286,2.0975099318048207e-10
1973-04-23T16:14:22.836623,58462.33962264151,1.601758154807315e-10
1973-04-23T16:14:22.987566,58462.49056603773,1.268210144290707e-10
1973-04-23T16:14:23.138509,58462.64150943396,1.7137811764416752e-10
1973-04-23T16:14:23.289453,58462.79245283019,3.071833395208467e-10
1973-04-23T16:14:23.440396,58462.943396226416,4.847181781126592e-10
1973-04-23T16:14:23.591340,58463.09433962264,6.221601013937583e-10
1973-04-23T16:14:23.742283,58463.24528301887,6.56218014787294e-10
1973-04-23T16:14:23.893226,58463.3962264151,5.7576457672558e-10
1973-04-23T16:14:24.044170,58463.54716981132,4.1745610097430096e-10
1973-04-23T16:14:24.195113,58463.698113207545,2.3274510039560816e-10
1973-04-23T16:14:24.346057,58463.84905660377,5.4719039803705376e-11
1973-04-23T16:14:26.459264,58465.96226415094,5.89312319994702e-11
1973-04-23T16:14:26.610208,58466.11320754717,1.8035729664957447e-10
1973-04-23T16:14:26.761151,58466.2641509434,2.931109769357885e-10
1973-04-23T16:14:26.912094,58466.41509433962,3.76281676756973e-10
1973-04-23T16:14:27.063038,58466.56603773585,4.135283714745906e-10
1973-04-23T16:14:27.213981,58466.71698113208,4.0751328068176495e-10
1973-04-23T16:14:27.364925,58466.8679245283,3.824389102457223e-10
1973-04-23T16:14:27.515868,58467.018867924526,3.676658090580508e-10
1973-04-23T16:14:27.666811,58467.16981132075,3.718443915964771e-10
1973-04-23T16:14:27.817755,58467.32075471698,3.6991238629903736e-10
1973-04-23T16:14:27.968698,58467.47169811321,3.202626334231716e-10
1973-04-23T16:14:28.119642,58467.62264150944,2.055973536596086e-10
1973-04-23T16:14:28.270585,58467.77358490566,6.592735860536108e-11
1973-04-23T16:14:28.572472,58468.07547169811,5.4313570485701854e-11
1973-04-23T16:14:28.723415,58468.22641509434,2.586076899678403e-10
1973-04-23T16:14:28.874358,58468.377358490565,4.91452590249639e-10
1973-04-23T16:14:29.025302,58468.52830188679,5.83490513053169e-10
1973-04-23T16:14:29.176245,58468.67924528302,4.140537219435946e-10
1973-04-23T16:14:29.327189,58468.83018867925,5.7274367486813095e-12
1973-04-23T16:14:31.289453,58470.79245283019,2.5444524754153456e-10
1973-04-23T16:14:31.440396,58470.943396226416,5.310257328970926e-10
1973-04-23T16:14:31.591340,58471.09433962264,5.335741455118702e-10
1973-04-23T16:14:31.742283,58471.24528301887,3.9156954252219217e-10
1973-04-23T16:14:31.893226,58471.3962264151,3.0426118871357985e-10
1973-04-23T16:14:32.044170,58471.54716981132,3.972697222240418e-10
1973-04-23T16:14:32.195113,58471.698113207545,6.398274755489703e-10
1973-04-23T16:14:32.346057,58471.84905660377,8.747728729078666e-10
1973-04-23T16:14:32.497000,58472.0,9.337869853869779e-10
1973-04-23T16:14:32.647943,58472.15094339623,7.535846106208826e-10
1973-04-23T16:14:32.798887,58472.301886792455,4.129568793308736e-10
1973-04-23T16:14:32.949830,58472.45283018868,7.030454004976517e-11
1973-04-23T16:14:34.308321,58473.81132075472,1.2658759769717427e-10
1973-04-23T16:14:34.459264,58473.96226415094,3.1646423002047017e-10
1973-04-23T16:14:34.610208,58474.11320754717,3.0647592924756056e-10
1973-04-23T16:14:34.761151,58474.2641509434,1.1557699443868446e-10
1973-04-23T16:14:36.572472,58476.07547169811,5.70545601064776e-10
1973-04-23T16:14:36.723415,58476.22641509434,8.837714467509252e-10
1973-04-23T16:14:36.874358,58476.377358490565,8.35516435252264e-10
1973-04-23T16:14:37.025302,58476.52830188679,6.287698873541346e-10
1973-04-23T16:14:37.176245,58476.67924528302,5.350792650246648e-10
1973-04-23T16:14:37.327189,58476.83018867925,6.900474039884312e-10
1973-04-23T16:14:37.478132,58476.981132075474,9.991907291569715e-10
1973-04-23T16:14:37.629075,58477.1320754717,1.2191386974327176e-09
1973-04-23T16:14:37.780019,58477.28301886792,1.1462924203996912e-09
1973-04-23T16:14:37.930962,58477.43396226415,7.67316672789556e-10
1973-04-23T16:14:38.081906,58477.58490566038,2.610493103481176e-10
1973-04-23T16:14:40.647943,58480.15094339623,8.254480834172137e-11
1973-04-23T16:14:40.798887,58480.301886792455,2.0188371873989454e-10
1973-04-23T16:14:40.949830,58480.45283018868,2.479089077557377e-10
1973-04-23T16:14:41.100774,58480.6037735849,2.7165774329425804e-10
1973-04-23T16:14:41.251717,58480.75471698113,3.383867357875672e-10
1973-04-23T16:14:41.402660,58480.90566037736,4.5499513251903545e-10
1973-04-23T16:14:41.553604,58481.056603773584,5.516801677320677e-10
1973-04-23T16:14:41.704547,58481.20754716981,5.372262369915369e-10
1973-04-23T16:14:41.855491,58481.35849056604,3.830349661224792e-10
1973-04-23T16:14:42.006434,58481.50943396227,1.6374370236170566e-10
1973-04-23T16:14:42.157377,58481.660377358494,1.4786975488222755e-11
1973-04-23T16:14:42.308321,58481.81132075472,3.365293923479282e-11
1973-04-23T16:14:42.459264,58481.96226415094,1.990016728564613e-10
1973-04-23T16:14:42.610208,58482.11320754717,3.724906141130218e-10
1973-04-23T16:14:42.761151,58482.2641509434,3.8844710095253766e-10
1973-04-23T16:14:42.912094,58482.41509433962,1.7112360109285578e-10
1973-04-23T16:14:43.817755,58483.32075471698,1.6418161762666042e-10
1973-04-23T16:14:43.968698,58483.47169811321,3.2435699457768155e-10
1973-04-23T16:14:44.119642,58483.62264150944,2.6659509251432315e-10
1973-04-23T16:14:44.270585,58483.77358490566,8.707746150263423e-11
1973-04-23T16:14:44.874358,58484.377358490565,3.7212559671351033e-11
1973-04-23T16:14:46.081906,58485.58490566038,2.3783605113186707e-10
1973-04-23T16:14:46.232849,58485.73584905661,3.524855508867681e-10
1973-04-23T16:14:46.383792,58485.88679245283,2.8903287642321364e-10
1973-04-23T16:14:46.534736,58486.03773584906,2.379145089688917e-10
1973-04-23T16:14:46.685679,58486.188679245286,3.665992730501666e-10
1973-04-23T16:14:46.836623,58486.33962264151,6.822259395334561e-10
1973-04-23T16:14:46.987566,58486.49056603773,1.0137141123825156e-09
1973-04-23T16:14:47.138509,58486.64150943396,1.132679265157024e-09
1973-04-23T16:14:47.289453,58486.79245283019,9.271833948212065e-10
1973-04-23T16:14:47.440396,58486.943396226416,4.974155006844426e-10
1973-04-23T16:14:47.591340,58487.09433962264,9.555853132071575e-11
1973-04-23T16:14:47.893226,58487.3962264151,8.568407870101949e-11
1973-04-23T16:14:48.044170,58487.54716981132,3.203953195023533e-10
1973-04-23T16:14:48.195113,58487.698113207545,3.7549235081085583e-10
1973-04-23T16:14:48.346057,58487.84905660377,9.389822893221326e-11
1973-04-23T16:14:49.402660,58488.90566037736,1.576938235572562e-10
1973-04-23T16:14:49.553604,58489.056603773584,1.3645478244085812e-11
1973-04-23T16:14:50.459264,58489.96226415094,2.7278725862972823e-11
1973-04-23T16:14:50.610208,58490.11320754717,7.870634923138858e-12
1973-04-23T16:14:51.063038,58490.56603773585,5.256207987316451e-11
1973-04-23T16:14:51.213981,58490.71698113208,2.199887283406992e-10
1973-04-23T16:14:51.364925,58490.8679245283,3.730016002132523e-10
1973-04-23T16:14:51.515868,58491.018867924526,4.5734034455731256e-10
1973-04-23T16:14:51.666811,58491.16981132075,4.719850049527644e-10
1973-04-23T16:14:51.817755,58491.32075471698,4.51767024692311e-10
1973-04-23T16:14:51.968698,58491.47169811321,4.297911884982016e-10
1973-04-23T16:14:52.119642,58491.62264150944,4.16570559268207e-10
1973-04-23T16:14:52.270585,58491.77358490566,4.079108660736755e-10
1973-04-23T16:14:52.421528,58491.92452830189,4.0218268652369845e-10
1973-04-23T16:14:52.572472,58492.07547169811,4.011385318070775e-10
1973-04-23T16:14:52.723415,58492.22641509434,3.9156131109084566e-10
1973-04-23T16:14:52.874358,58492.377358490565,3.3237564780574037e-10
1973-04-23T16:14:53.025302,58492.52830188679,1.7325067530275496e-10
1973-04-23T16:14:55.440396,58494.943396226416,8.285386249886544e-11
1973-04-23T16:14:55.591340,58495.09433962264,1.360679610743734e-10
1973-04-23T16:14:55.742283,58495.24528301887,2.4178132659479603e-10
1973-04-23T16:14:55.893226,58495.3962264151,4.3642517646431454e-10
1973-04-23T16:14:56.044170,58495.54716981132,6.679932023103058e-10
1973-04-23T16:14:56.195113,58495.698113207545,8.302929358416558e-10
1973-04-23T16:14:56.346057,58495.84905660377,8.381321960311989e-10
1973-04-23T16:14:56.497000,58496.0,6.86506556119492e-10
1973-04-23T16:14:56.647943,58496.15094339623,4.5317072957669486e-10
1973-04-23T16:14:56.798887,58496.301886792455,2.4777510953856286e-10
1973-04-23T16:14:56.949830,58496.45283018868,1.4690847155791648e-10
