time_rel(sec),velocity(m/s)
60422.79245283019,95.99999999999999
60422.943396226416,159.0
60423.09433962264,171.0
60423.24528301887,128.0
60423.3962264151,42.0
60424.45283018868,161.0
60424.6037735849,308.0
60424.75471698113,306.0
60424.90566037736,166.0
60425.50943396227,64.0
60425.660377358494,214.0
60425.81132075472,261.0
60425.96226415094,158.00000000000003
60427.16981132075,154.0
60427.32075471698,283.0
60427.47169811321,289.0
60427.62264150944,178.0
60427.77358490566,17.0
60428.22641509434,78.0
60428.377358490565,281.0
60428.52830188679,414.0
60428.67924528302,398.0
60428.83018867925,243.0
60428.981132075474,41.0
60430.64150943396,112.0
60430.79245283019,143.0
60430.943396226416,74.0
60431.698113207545,105.0
60431.84905660377,177.0
60432.0,140.0
60432.90566037736,67.0
60433.056603773584,231.99999999999997
60433.20754716981,262.0
60433.35849056604,151.0
60433.96226415094,18.0
60434.11320754717,198.00000000000003
60434.2641509434,296.0
60434.41509433962,251.0
60434.56603773585,100.0
60435.16981132075,66.0
60435.32075471698,91.0
60436.22641509434,52.0
60436.377358490565,235.0
60436.52830188679,246.0
60436.67924528302,102.00000000000001
60437.28301886792,76.0
60437.43396226415,216.0
60437.58490566038,242.0
60437.73584905661,157.0
60437.88679245283,44.0
60438.188679245286,17.0
60438.33962264151,56.0
60438.49056603773,22.0
60439.3962264151,214.0
60439.54716981132,287.0
60439.698113207545,165.0
60440.45283018868,180.0
60440.6037735849,269.0
60440.75471698113,166.0
60441.50943396227,83.0
60441.660377358494,257.0
60441.81132075472,282.0
60441.96226415094,168.0
60442.11320754717,2.9999999999999996
60442.71698113208,87.0
60442.8679245283,177.0
60443.018867924526,197.0
60443.16981132075,133.0
60444.22641509434,150.0
60444.377358490565,302.0
60444.52830188679,280.0
60444.67924528302,103.0
60445.28301886792,54.0
60445.43396226415,265.0
60445.58490566038,325.99999999999994
60445.73584905661,184.0
60446.49056603773,38.0
60446.64150943396,224.0
60446.79245283019,240.0
60446.943396226416,91.0
60447.698113207545,156.0
60447.84905660377,246.0
60448.0,208.99999999999997
60448.15094339623,91.0
60448.6037735849,11.999999999999998
60448.75471698113,85.0
60448.90566037736,109.0
60449.056603773584,57.99999999999999
60449.81132075472,23.999999999999996
60449.96226415094,22.0
60450.8679245283,23.999999999999996
60451.018867924526,197.0
60451.16981132075,254.0
60451.32075471698,179.0
60451.47169811321,33.0
60451.92452830189,17.0
60452.07547169811,183.0
60452.22641509434,309.0
60452.377358490565,323.0
60452.52830188679,219.0
60452.67924528302,60.0
60453.28301886792,65.0
60453.43396226415,70.0
60454.49056603773,122.00000000000001
60454.64150943396,248.99999999999997
60454.79245283019,208.0
60454.943396226416,47.0
60455.54716981132,89.0
60455.698113207545,260.0
60455.84905660377,334.0
60456.0,285.0
60456.15094339623,158.00000000000003
60456.301886792455,36.0
60456.6037735849,5.0
60456.75471698113,68.0
60456.90566037736,109.0
60457.056603773584,86.0
60457.20754716981,8.0
60457.96226415094,34.0
60458.11320754717,16.0
60459.018867924526,35.0
60459.16981132075,193.0
60459.32075471698,224.0
60459.47169811321,123.0
60460.22641509434,130.0
60460.377358490565,210.0
60460.52830188679,184.0
60460.67924528302,82.0
60461.43396226415,9.0
60462.33962264151,36.0
60462.49056603773,57.0
60462.64150943396,47.0
60462.79245283019,32.0
60462.943396226416,47.0
60463.09433962264,106.0
60463.24528301887,193.0
60463.3962264151,265.0
60463.54716981132,280.0
60463.698113207545,211.0
60463.84905660377,64.0
60464.90566037736,140.0
60465.056603773584,221.00000000000003
60465.20754716981,162.0
60465.35849056604,10.0
60465.96226415094,20.0
60466.11320754717,100.0
60466.2641509434,57.99999999999999
60467.018867924526,176.0
60467.16981132075,388.99999999999994
60467.32075471698,420.0
60467.47169811321,245.0
60468.07547169811,22.0
60468.22641509434,279.0
60468.377358490565,396.00000000000006
60468.52830188679,272.0
60469.43396226415,151.0
60469.58490566038,256.0
60469.73584905661,151.0
60470.49056603773,73.0
60470.64150943396,219.0
60470.79245283019,242.0
60470.943396226416,164.0
60471.09433962264,66.0
60471.24528301887,17.0
60471.3962264151,27.0
60471.54716981132,57.99999999999999
60471.698113207545,64.0
60471.84905660377,37.0
60472.0,5.999999999999999
60472.15094339623,4.0
60472.301886792455,32.0
60472.45283018868,55.0
60472.6037735849,36.0
60473.35849056604,47.0
60473.50943396227,18.0
60474.41509433962,214.0
60474.56603773585,382.0
60474.71698113208,311.0
60474.8679245283,62.0
60475.47169811321,161.0
60475.62264150944,318.0
60475.77358490566,262.0
60475.92452830189,35.0
60476.52830188679,105.0
60476.67924528302,278.0
60476.83018867925,284.0
60476.981132075474,147.0
60477.58490566038,50.0
60477.73584905661,124.0
60477.88679245283,138.0
60478.03773584906,117.0
60478.188679245286,95.99999999999999
60478.33962264151,70.0
60479.3962264151,60.0
60479.54716981132,243.0
60479.698113207545,197.0
60480.45283018868,341.0
60480.6037735849,618.0
60480.75471698113,639.0
60480.90566037736,412.0
60481.056603773584,95.99999999999999
60482.56603773585,104.0
60482.71698113208,178.0
60482.8679245283,73.0
60483.47169811321,78.0
60483.62264150944,310.0
60483.77358490566,417.99999999999994
60483.92452830189,365.0
60484.07547169811,221.00000000000003
60484.22641509434,100.0
60484.377358490565,69.0
60484.52830188679,102.00000000000001
60484.67924528302,122.00000000000001
60484.83018867925,74.0
60486.49056603773,37.0
60486.64150943396,346.0
60486.79245283019,457.0
60486.943396226416,318.0
60487.09433962264,36.0
60487.698113207545,245.0
60487.84905660377,368.0
60488.0,242.0
60488.90566037736,222.0
60489.056603773584,352.0
60489.20754716981,253.0
60489.35849056604,31.0
60489.96226415094,194.0
60490.11320754717,319.0
60490.2641509434,311.0
60490.41509433962,210.0
60490.56603773585,106.0
60490.71698113208,57.99999999999999
60490.8679245283,51.00000000000001
60491.018867924526,11.999999999999998
60491.92452830189,90.0
60492.07547169811,304.0
60492.22641509434,320.0
60492.377358490565,135.0
60492.981132075474,23.0
60493.1320754717,277.0
60493.28301886792,371.0
60493.43396226415,227.00000000000003
60494.33962264151,205.0
60494.49056603773,306.0
60494.64150943396,206.0
60495.3962264151,78.0
60495.54716981132,235.0
60495.698113207545,276.0
60495.84905660377,201.0
60496.0,74.0
60496.45283018868,2.0
60496.6037735849,60.0
60496.75471698113,76.0
60496.90566037736,36.0
60497.660377358494,54.0
60497.81132075472,67.0
60497.96226415094,21.0
60498.71698113208,46.0
60498.8679245283,33.0
60499.77358490566,36.0
60499.92452830189,187.0
60500.07547169811,225.99999999999997
60500.22641509434,148.0
60500.377358490565,15.0
60500.981132075474,134.0
60501.1320754717,244.00000000000003
60501.28301886792,273.0
60501.43396226415,208.99999999999997
60501.58490566038,88.0
60502.188679245286,34.0
60502.33962264151,94.0
60502.49056603773,68.0
60503.3962264151,86.0
60503.54716981132,250.0
60503.698113207545,252.0
60503.84905660377,103.0
60504.45283018868,44.0
60504.6037735849,181.00000000000003
60504.75471698113,176.0
60504.90566037736,20.0
60505.50943396227,9.0
60505.660377358494,211.0
60505.81132075472,269.0
60505.96226415094,153.0
60506.71698113208,125.0
60506.8679245283,224.0
60507.018867924526,195.0
60507.16981132075,79.00000000000001
60507.77358490566,15.0
60507.92452830189,38.0
60508.07547169811,7.0
60509.88679245283,18.0
60510.03773584906,11.0
60510.49056603773,18.0
60510.64150943396,60.0
60510.79245283019,88.0
60510.943396226416,87.0
60511.09433962264,62.0
60511.24528301887,44.0
60511.3962264151,57.99999999999999
60511.54716981132,101.0
60511.698113207545,139.0
60511.84905660377,134.0
60512.0,79.00000000000001
60512.15094339623,5.0
60512.6037735849,32.0
60512.75471698113,36.0
60513.81132075472,214.99999999999997
60513.96226415094,369.0
60514.11320754717,305.0
60514.2641509434,92.0
60514.8679245283,149.0
60515.018867924526,264.0
60515.16981132075,205.0
60515.32075471698,1.0
60515.92452830189,50.0
60516.07547169811,287.0
60516.22641509434,399.0
60516.377358490565,346.0
60516.52830188679,180.0
60516.67924528302,8.0
60517.1320754717,57.99999999999999
60517.28301886792,171.0
60517.43396226415,208.0
60517.58490566038,124.0
60518.79245283019,139.0
60518.943396226416,153.0
60519.09433962264,71.0
60519.698113207545,37.0
60519.84905660377,161.0
60520.0,265.0
60520.15094339623,309.0
60520.301886792455,268.0
60520.45283018868,132.0
60521.35849056604,314.0
60521.50943396227,562.0
60521.660377358494,472.0
60521.81132075472,382.0
60521.96226415094,33.0
60523.018867924526,77.0
60523.16981132075,222.0
60523.32075471698,323.0
60523.47169811321,315.0
60523.62264150944,162.0
60524.377358490565,155.0
60524.52830188679,330.0
60524.67924528302,274.0
60524.83018867925,11.0
60525.58490566038,219.0
60525.73584905661,265.0
60525.88679245283,97.0
60526.49056603773,16.0
60526.64150943396,246.0
60526.79245283019,334.0
60526.943396226416,247.0
60527.09433962264,68.0
60527.698113207545,66.0
60527.84905660377,78.0
60528.0,10.0
60528.75471698113,55.0
60528.90566037736,45.0
60529.50943396227,11.999999999999998
60529.660377358494,91.0
60529.81132075472,115.0
60529.96226415094,61.00000000000001
60530.56603773585,47.99999999999999
60530.71698113208,119.00000000000001
60530.8679245283,79.00000000000001
60531.77358490566,283.0
60531.92452830189,441.0
60532.07547169811,365.0
60532.22641509434,117.0
60532.83018867925,131.0
60532.981132075474,264.0
60533.1320754717,184.0
60534.03773584906,193.0
60534.188679245286,330.0
60534.33962264151,271.0
60534.49056603773,97.0
60535.09433962264,85.0
60535.24528301887,202.0
60535.3962264151,263.0
60535.54716981132,256.0
60535.698113207545,181.00000000000003
60535.84905660377,39.0
60536.75471698113,118.0
60536.90566037736,319.0
60537.056603773584,327.0
60537.20754716981,138.0
60537.96226415094,171.0
60538.11320754717,329.0
60538.2641509434,309.0
60538.41509433962,145.0
60539.16981132075,28.0
60539.32075471698,47.99999999999999
60539.47169811321,1.0
60540.22641509434,50.0
60540.377358490565,59.0
60540.52830188679,22.0
60541.1320754717,23.999999999999996
60541.28301886792,75.0
60541.43396226415,76.0
60541.58490566038,14.0
60542.33962264151,148.0
60542.49056603773,246.0
60542.64150943396,225.99999999999997
60542.79245283019,98.0
60543.3962264151,78.0
60543.54716981132,197.0
60543.698113207545,170.0
60544.6037735849,211.0
60544.75471698113,381.0
60544.90566037736,299.0
60545.056603773584,23.999999999999996
60545.660377358494,54.0
60545.81132075472,236.0
60545.96226415094,189.0
60546.71698113208,112.0
60546.8679245283,528.0
60547.018867924526,466.0
60547.16981132075,404.0
60547.32075471698,342.0
60550.03773584906,152.0
60550.188679245286,284.0
60550.33962264151,300.0
60550.49056603773,187.0
60551.3962264151,81.0
60551.54716981132,189.0
60551.698113207545,182.0
60551.84905660377,74.0
60552.6037735849,98.0
60552.75471698113,168.99999999999997
60552.90566037736,157.0
60553.056603773584,84.0
60553.20754716981,1.0
60553.81132075472,1.0
60555.16981132075,13.0
60555.32075471698,32.0
60555.47169811321,47.99999999999999
60555.62264150944,49.0
60555.77358490566,37.0
60555.92452830189,30.0
60556.07547169811,47.0
60556.22641509434,81.0
60556.377358490565,106.0
60556.52830188679,88.0
60556.67924528302,26.0
60557.28301886792,14.0
60557.43396226415,13.0
60558.33962264151,50.0
60558.49056603773,366.0
60558.64150943396,362.00000000000006
60558.79245283019,359.0
60558.943396226416,86.0
60559.54716981132,156.0
60559.698113207545,292.0
60559.84905660377,268.0
60560.0,126.0
60560.6037735849,57.99999999999999
60560.75471698113,65.0
60561.660377358494,50.0
60561.81132075472,31.0
60562.56603773585,63.0
60562.71698113208,150.0
60562.8679245283,139.0
60563.018867924526,51.00000000000001
60563.62264150944,47.99999999999999
60563.77358490566,106.0
60563.92452830189,114.0
60564.07547169811,82.0
60564.22641509434,40.0
60564.377358490565,5.999999999999999
60565.43396226415,17.0
60565.58490566038,74.0
60565.73584905661,75.0
60565.88679245283,22.0
60566.64150943396,31.0
60566.79245283019,76.0
60566.943396226416,78.0
60567.09433962264,38.0
60567.84905660377,16.0
60568.0,71.0
60568.15094339623,82.0
60568.301886792455,44.0
60568.75471698113,28.999999999999996
60568.90566037736,156.0
60569.056603773584,286.0
60569.20754716981,337.0
60569.35849056604,268.0
60569.50943396227,108.0
60571.16981132075,91.0
60571.32075471698,152.0
60571.47169811321,77.0
60572.07547169811,40.0
60572.22641509434,237.0
60572.377358490565,345.00000000000006
60572.52830188679,306.0
60572.67924528302,157.0
60572.83018867925,1.0
60573.28301886792,41.0
60573.43396226415,85.0
60573.58490566038,47.99999999999999
60574.33962264151,56.0
60574.49056603773,125.0
60574.64150943396,95.99999999999999
60575.54716981132,86.0
60575.698113207545,160.0
60575.84905660377,123.0
60576.0,11.0
60576.45283018868,56.0
60576.6037735849,262.0
60576.75471698113,411.0
60576.90566037736,388.99999999999994
60577.056603773584,164.0
60577.96226415094,162.0
60578.11320754717,318.0
60578.2641509434,264.0
60578.41509433962,72.0
60579.018867924526,103.0
60579.16981132075,177.0
60579.32075471698,86.0
60580.07547169811,139.0
60580.22641509434,373.0
60580.377358490565,388.0
60580.52830188679,181.00000000000003
60581.1320754717,220.0
60581.28301886792,268.0
60581.43396226415,317.0
60581.58490566038,365.0
60582.49056603773,250.0
60582.64150943396,390.0
60582.79245283019,229.0
60583.54716981132,19.0
60583.698113207545,263.0
60583.84905660377,349.0
60584.0,280.0
60584.15094339623,143.0
60584.301886792455,44.0
60584.45283018868,28.999999999999996
60584.6037735849,73.0
60584.75471698113,109.0
60584.90566037736,87.0
60585.056603773584,7.0
60586.71698113208,10.0
60586.8679245283,69.0
60587.018867924526,41.0
60587.62264150944,128.0
60587.77358490566,341.0
60587.92452830189,449.0
60588.07547169811,354.0
60588.22641509434,82.0
60588.981132075474,173.0
60589.1320754717,245.0
60589.28301886792,104.0
60590.03773584906,208.0
60590.188679245286,322.0
60590.33962264151,220.0
60591.09433962264,88.0
60591.24528301887,235.0
60591.3962264151,213.0
60591.54716981132,50.0
60592.301886792455,57.99999999999999
60592.45283018868,91.0
60592.6037735849,45.0
60593.056603773584,9.0
60593.20754716981,83.0
60593.35849056604,130.0
60593.50943396227,119.00000000000001
60593.660377358494,66.0
60593.81132075472,17.0
60593.96226415094,11.0
60594.11320754717,47.99999999999999
60594.2641509434,90.0
60594.41509433962,94.0
60594.56603773585,45.0
60596.377358490565,64.0
60596.52830188679,347.0
60596.67924528302,383.0
60596.83018867925,420.0
60596.981132075474,456.0
60597.1320754717,272.0
60597.28301886792,91.0
60598.79245283019,14.0
60598.943396226416,57.99999999999999
60599.09433962264,54.0
60599.24528301887,26.0
60599.3962264151,11.999999999999998
60599.54716981132,31.0
60599.698113207545,72.0
60599.84905660377,98.0
60600.0,79.00000000000001
60600.15094339623,10.0
60600.75471698113,9.0
60600.90566037736,115.0
60601.056603773584,171.0
60601.20754716981,145.0
60601.35849056604,56.0
60601.81132075472,2.0
60601.96226415094,122.00000000000001
60602.11320754717,222.0
60602.2641509434,224.0
60602.41509433962,95.99999999999999
60603.32075471698,32.0
60603.47169811321,197.0
60603.62264150944,214.99999999999997
60603.77358490566,92.0
60604.52830188679,198.00000000000003
60604.67924528302,328.0
60604.83018867925,310.0
60604.981132075474,158.00000000000003
60605.73584905661,92.99999999999999
60605.88679245283,139.0
60606.03773584906,79.00000000000001
60606.79245283019,4.0
60606.943396226416,70.0
60607.09433962264,71.0
60607.24528301887,22.0
60608.0,9.0
60608.90566037736,11.0
60609.056603773584,5.999999999999999
60609.50943396227,13.0
60609.660377358494,38.0
60609.81132075472,50.0
60609.96226415094,39.0
60610.11320754717,18.0
60610.2641509434,10.0
60610.41509433962,30.0
60610.56603773585,66.0
60610.71698113208,87.0
60610.8679245283,67.0
60611.018867924526,14.0
60611.62264150944,47.99999999999999
60611.77358490566,47.99999999999999
60612.67924528302,28.0
60612.83018867925,195.0
60612.981132075474,231.99999999999997
60613.1320754717,128.0
60613.88679245283,143.0
60614.03773584906,225.99999999999997
60614.188679245286,200.0
60614.33962264151,103.0
60614.49056603773,7.0
60614.943396226416,28.0
60615.09433962264,40.0
60615.24528301887,11.999999999999998
60616.0,10.0
60616.75471698113,22.0
60616.90566037736,28.999999999999996
60617.81132075472,28.0
60618.71698113208,8.0
60618.8679245283,124.0
60619.018867924526,140.0
60619.16981132075,66.0
60619.62264150944,102.00000000000001
60619.77358490566,261.0
60619.92452830189,349.0
60620.07547169811,287.0
60620.22641509434,95.99999999999999
60620.83018867925,8.0
60620.981132075474,143.0
60621.1320754717,150.0
60621.28301886792,20.0
60622.188679245286,50.0
60622.33962264151,22.0
60622.943396226416,65.0
60623.09433962264,115.99999999999999
60623.24528301887,106.0
60623.3962264151,52.0
60623.54716981132,7.0
60623.698113207545,13.0
60623.84905660377,63.0
60624.0,107.0
60624.15094339623,97.0
60624.301886792455,26.0
60624.90566037736,14.0
60625.056603773584,36.0
60625.96226415094,38.0
60626.11320754717,247.0
60626.2641509434,306.0
60626.41509433962,194.0
60626.56603773585,5.999999999999999
60627.018867924526,151.0
60627.16981132075,394.0
60627.32075471698,512.0
60627.47169811321,414.0
60627.62264150944,132.0
60628.52830188679,68.0
60628.67924528302,147.0
60628.83018867925,119.00000000000001
60628.981132075474,28.0
60629.73584905661,22.0
60629.88679245283,166.0
60630.03773584906,269.0
60630.188679245286,263.0
60630.33962264151,120.0
60631.24528301887,173.0
60631.3962264151,286.0
60631.54716981132,216.0
60631.698113207545,22.0
60632.301886792455,88.0
60632.45283018868,247.0
60632.6037735849,288.0
60632.75471698113,212.0
60632.90566037736,90.0
60633.056603773584,5.999999999999999
60633.35849056604,38.0
60633.50943396227,71.0
60633.660377358494,57.99999999999999
60633.81132075472,5.0
60634.41509433962,5.999999999999999
60634.56603773585,1.0
60635.47169811321,5.999999999999999
60635.62264150944,55.0
60635.77358490566,41.0
60637.1320754717,11.999999999999998
60637.28301886792,123.0
60637.43396226415,240.0
60637.58490566038,328.0
60637.73584905661,356.0
60637.88679245283,313.0
60638.03773584906,214.0
60638.188679245286,98.0
60638.33962264151,7.0
60638.64150943396,1.0
60638.79245283019,70.0
60638.943396226416,140.0
60639.09433962264,168.0
60639.24528301887,125.0
60639.3962264151,13.0
60640.301886792455,23.999999999999996
60640.45283018868,49.0
60641.50943396227,207.0
60641.660377358494,325.99999999999994
60641.81132075472,275.0
60641.96226415094,104.0
60642.56603773585,115.99999999999999
60642.71698113208,267.0
60642.8679245283,312.0
60643.018867924526,239.0
60643.16981132075,106.0
60643.77358490566,15.0
60643.92452830189,16.0
60645.73584905661,2.9999999999999996
60645.88679245283,5.0
60646.33962264151,2.0
60646.49056603773,44.0
60646.64150943396,78.0
60646.79245283019,78.0
60646.943396226416,46.0
60647.09433962264,17.0
60647.24528301887,23.999999999999996
60647.3962264151,72.0
60647.54716981132,125.0
60647.698113207545,134.0
60647.84905660377,77.0
60648.45283018868,40.0
60648.6037735849,92.0
60648.75471698113,34.0
60649.660377358494,191.99999999999997
60649.81132075472,336.0
60649.96226415094,258.0
60650.11320754717,25.0
60650.71698113208,122.00000000000001
60650.8679245283,274.0
60651.018867924526,247.0
60651.16981132075,73.0
60651.77358490566,144.0
60651.92452830189,257.0
60652.07547169811,213.0
60652.22641509434,56.0
60652.67924528302,123.0
60652.83018867925,335.0
60652.981132075474,403.0
60653.1320754717,224.0
60654.03773584906,18.0
60654.188679245286,220.0
60654.33962264151,217.0
60654.49056603773,86.0
60654.943396226416,149.0
60655.09433962264,331.0
60655.24528301887,399.0
60655.3962264151,277.0
60655.54716981132,0.0
60656.301886792455,63.0
60656.45283018868,301.0
60656.6037735849,393.0
60656.75471698113,329.0
60656.90566037736,172.0
60657.056603773584,11.0
60658.56603773585,40.0
60658.71698113208,182.0
60658.8679245283,247.0
60659.018867924526,231.99999999999997
60659.16981132075,183.0
60659.32075471698,158.00000000000003
60659.47169811321,176.0
60659.62264150944,200.0
60659.77358490566,162.99999999999997
60659.92452830189,34.0
60660.67924528302,75.0
60660.83018867925,179.0
60660.981132075474,106.0
60661.73584905661,60.0
60661.88679245283,248.0
60662.03773584906,231.99999999999997
60662.188679245286,26.0
60662.79245283019,115.0
60662.943396226416,359.0
60663.09433962264,392.0
60663.24528301887,191.99999999999997
60664.0,201.0
60664.15094339623,315.0
60664.301886792455,235.0
60664.45283018868,46.0
60664.90566037736,13.0
60665.056603773584,134.0
60665.20754716981,138.0
60665.35849056604,2.0
60665.96226415094,2.0
60666.11320754717,176.0
60666.2641509434,208.0
60666.41509433962,80.0
60667.018867924526,2.0
60667.16981132075,112.99999999999999
60667.32075471698,74.0
60668.07547169811,32.0
60668.22641509434,270.0
60668.377358490565,358.0
60668.52830188679,293.0
60668.67924528302,185.99999999999997
60668.83018867925,154.0
60668.981132075474,220.0
60669.1320754717,287.0
60669.28301886792,220.0
60670.188679245286,205.0
60670.33962264151,388.0
60670.49056603773,278.0
60671.24528301887,17.0
60671.3962264151,248.99999999999997
60671.54716981132,308.0
60671.698113207545,218.0
60671.84905660377,98.0
60672.0,46.0
60672.15094339623,67.0
60672.301886792455,81.0
60672.45283018868,14.0
60673.20754716981,61.00000000000001
60673.35849056604,196.0
60673.50943396227,208.99999999999997
60673.660377358494,132.0
60673.81132075472,61.00000000000001
60673.96226415094,63.0
60674.11320754717,120.0
60674.2641509434,139.0
60674.41509433962,40.0
60675.32075471698,212.0
60675.47169811321,310.0
60675.62264150944,216.0
60675.77358490566,10.0
60676.377358490565,17.0
60676.52830188679,154.0
60676.67924528302,212.0
60676.83018867925,191.0
60676.981132075474,129.0
60677.1320754717,67.0
60677.28301886792,28.999999999999996
60677.43396226415,11.0
60677.58490566038,0.0
60678.64150943396,20.0
60678.79245283019,36.0
60678.943396226416,11.0
60679.698113207545,1.0
60679.84905660377,107.0
60680.0,157.0
60680.15094339623,122.00000000000001
60680.301886792455,25.0
60680.90566037736,22.0
60681.056603773584,68.0
60681.20754716981,38.0
60682.11320754717,143.0
60682.2641509434,295.0
60682.41509433962,348.0
60682.56603773585,279.0
60682.71698113208,115.99999999999999
60683.47169811321,63.0
60683.62264150944,104.0
60683.77358490566,5.0
60684.52830188679,174.0
60684.67924528302,442.00000000000006
60684.83018867925,366.0
60684.981132075474,288.0
60685.73584905661,145.0
60685.88679245283,350.00000000000006
60686.03773584906,342.0
60686.188679245286,140.0
60687.09433962264,27.0
60687.24528301887,1.0
60687.84905660377,35.0
60688.0,91.0
60688.15094339623,92.0
60688.301886792455,50.0
60688.45283018868,8.0
60688.6037735849,5.999999999999999
60688.75471698113,44.0
60688.90566037736,89.0
60689.056603773584,99.00000000000001
60689.20754716981,63.0
60689.35849056604,5.0
60689.81132075472,22.0
60689.96226415094,51.00000000000001
60690.11320754717,28.0
60691.018867924526,66.0
60691.16981132075,123.0
60691.32075471698,98.0
60691.47169811321,15.0
60692.07547169811,32.0
60692.22641509434,101.0
60692.377358490565,118.0
60692.52830188679,82.0
60692.67924528302,23.0
60693.28301886792,15.0
60693.43396226415,18.0
60695.3962264151,2.0
60696.15094339623,4.0
60696.301886792455,8.0
60696.45283018868,5.0
60696.75471698113,0.0
60696.90566037736,9.0
60697.056603773584,21.0
60697.20754716981,28.999999999999996
60697.35849056604,26.0
60697.50943396227,18.0
60697.660377358494,15.0
60697.81132075472,25.0
60697.96226415094,44.0
60698.11320754717,59.0
60698.2641509434,56.0
60698.41509433962,35.0
60698.56603773585,13.0
60698.71698113208,7.0
60698.8679245283,23.0
60699.018867924526,45.0
60699.16981132075,45.0
60699.32075471698,8.0
60701.1320754717,182.0
60701.28301886792,206.0
60701.43396226415,230.0
60701.58490566038,254.0
60701.73584905661,277.0
60701.88679245283,26.0
60702.49056603773,7.0
60702.64150943396,55.0
60702.79245283019,30.0
60703.54716981132,42.0
60703.698113207545,187.0
60703.84905660377,290.0
60704.0,288.0
60704.15094339623,149.0
60705.056603773584,121.0
60705.20754716981,320.0
60705.35849056604,307.0
60705.50943396227,92.99999999999999
60706.2641509434,78.0
60706.41509433962,265.0
60706.56603773585,301.0
60706.71698113208,211.0
60706.8679245283,85.0
60707.018867924526,11.0
60707.16981132075,18.0
60707.32075471698,67.0
60707.47169811321,100.0
60707.62264150944,80.0
60707.77358490566,22.0
60708.52830188679,7.0
60710.943396226416,1.0
60711.09433962264,11.0
60711.24528301887,15.0
60711.3962264151,11.999999999999998
60711.54716981132,8.0
60711.698113207545,13.0
60711.84905660377,28.0
60712.0,45.0
60712.15094339623,50.0
60712.301886792455,41.0
60712.45283018868,23.999999999999996
60712.6037735849,16.0
60712.75471698113,26.0
60712.90566037736,46.0
60713.056603773584,57.0
60713.20754716981,41.0
60715.16981132075,143.0
60715.32075471698,360.0
60715.47169811321,334.0
60715.62264150944,308.0
60715.77358490566,281.0
60715.92452830189,68.0
60716.52830188679,114.0
60716.67924528302,242.0
60716.83018867925,231.99999999999997
60716.981132075474,50.0
60718.03773584906,231.0
60718.188679245286,337.0
60718.33962264151,327.0
60718.49056603773,273.0
60718.64150943396,240.0
60718.79245283019,241.0
60718.943396226416,239.0
60719.09433962264,178.0
60719.24528301887,41.0
60720.301886792455,84.0
60720.45283018868,147.0
60720.6037735849,194.0
60720.75471698113,234.0
60720.90566037736,248.0
60721.056603773584,200.0
60721.20754716981,68.0
60722.2641509434,10.0
60722.41509433962,5.0
60723.018867924526,95.99999999999999
60723.16981132075,202.0
60723.32075471698,237.0
60723.47169811321,184.0
60723.62264150944,88.0
60723.77358490566,27.0
60723.92452830189,54.0
60724.07547169811,152.0
60724.22641509434,247.0
60724.377358490565,256.0
60724.52830188679,146.0
60726.33962264151,14.0
60726.49056603773,53.0
60726.64150943396,47.99999999999999
60726.79245283019,11.0
60727.24528301887,13.0
60727.3962264151,45.0
60727.54716981132,47.0
60727.698113207545,14.0
60728.301886792455,23.999999999999996
60728.45283018868,49.0
60728.6037735849,34.0
60729.20754716981,47.0
60729.35849056604,132.0
60729.50943396227,173.0
60729.660377358494,135.0
60729.81132075472,34.0
60730.56603773585,57.0
60730.71698113208,84.0
60730.8679245283,42.0
60731.77358490566,17.0
60731.92452830189,25.0
60732.07547169811,5.0
60732.52830188679,2.9999999999999996
60732.67924528302,32.0
60732.83018867925,47.99999999999999
60732.981132075474,40.0
60733.1320754717,18.0
60733.28301886792,1.0
60733.43396226415,2.0
60733.58490566038,18.0
60733.73584905661,33.0
60733.88679245283,32.0
60734.03773584906,11.0
60734.79245283019,2.0
60736.6037735849,44.0
60736.75471698113,102.00000000000001
60736.90566037736,112.0
60737.056603773584,73.0
60737.20754716981,28.999999999999996
60737.35849056604,46.0
60737.50943396227,151.0
60737.660377358494,307.0
60737.81132075472,339.0
60737.96226415094,371.0
60738.11320754717,147.0
60739.018867924526,67.0
60739.16981132075,221.00000000000003
60739.32075471698,181.00000000000003
60739.47169811321,1.0
60740.22641509434,121.0
60740.377358490565,200.0
60740.52830188679,155.0
60740.67924528302,32.0
60741.28301886792,56.0
60741.43396226415,203.0
60741.58490566038,324.0
60741.73584905661,397.0
60741.88679245283,417.99999999999994
60742.03773584906,378.0
60742.188679245286,262.0
60742.33962264151,69.0
60743.3962264151,95.99999999999999
60743.54716981132,98.0
60744.301886792455,62.0
60744.45283018868,161.0
60744.6037735849,149.0
60744.75471698113,46.0
60745.20754716981,23.0
60745.35849056604,160.0
60745.50943396227,233.0
60745.660377358494,177.0
60745.81132075472,16.0
60746.56603773585,22.0
60746.71698113208,77.0
60746.8679245283,80.0
60747.018867924526,74.0
60747.16981132075,92.99999999999999
60747.32075471698,126.0
60747.47169811321,132.0
60747.62264150944,79.00000000000001
60748.377358490565,50.0
60748.52830188679,105.0
60748.67924528302,77.0
60749.58490566038,38.0
60749.73584905661,30.0
60750.33962264151,4.0
60750.49056603773,35.0
60750.64150943396,23.0
60751.3962264151,18.0
60751.54716981132,14.0
60752.301886792455,110.0
60752.45283018868,319.0
60752.6037735849,417.0
60752.75471698113,337.0
60752.90566037736,118.0
