time_rel(sec),velocity(m/s)
50554.41509433962,9054.0
50555.16981132075,2129.0
50555.32075471698,8387.0
50555.47169811321,7081.0
50555.62264150944,1432.0
50556.07547169811,2085.0
50556.22641509434,6500.0
50556.377358490565,7515.0
50556.52830188679,4881.0
50556.67924528302,1214.0
50556.981132075474,587.0
50557.1320754717,2927.0
50557.28301886792,4129.0
50557.43396226415,3160.0
50557.58490566038,1034.0
50558.03773584906,1266.0
50558.188679245286,1826.0
50558.33962264151,795.0
50559.09433962264,347.0
50560.90566037736,3213.0
50561.056603773584,7807.0
50561.20754716981,5052.0
50561.81132075472,15435.0
50561.96226415094,34744.0
50562.11320754717,43441.0
50562.2641509434,33264.0
50562.41509433962,7551.0
50563.16981132075,14320.0
50563.32075471698,16996.0
50563.47169811321,2248.0
50564.22641509434,4092.0
50564.377358490565,6747.0
50565.1320754717,4597.0
50565.28301886792,14887.0
50565.43396226415,14230.0
50565.58490566038,6496.0
50565.73584905661,2116.0
50565.88679245283,8846.0
50566.03773584906,24423.0
50566.188679245286,37399.0
50566.33962264151,35845.0
50566.49056603773,17173.0
50567.24528301887,13091.0
50567.3962264151,21774.0
50567.54716981132,12721.0
50568.45283018868,1708.0
50568.6037735849,2251.0
50569.20754716981,539.0
50569.35849056604,5183.0
50569.50943396227,5118.0
50569.660377358494,1251.0
50570.11320754717,3658.0
50570.2641509434,7439.0
50570.41509433962,6313.0
50570.56603773585,808.0
50571.018867924526,9583.0
50571.16981132075,21919.0
50571.32075471698,26112.0
50571.47169811321,16045.0
50572.377358490565,15185.0
50572.52830188679,17723.0
50572.67924528302,3491.0
50573.28301886792,5635.0
50573.43396226415,32259.000000000004
50573.58490566038,44430.0
50573.73584905661,34544.0
50573.88679245283,8619.0
50574.64150943396,17218.0
50574.79245283019,21939.0
50574.943396226416,10848.0
50575.84905660377,3886.0
50576.0,5111.0
50576.15094339623,885.0
50576.6037735849,2608.0
50576.75471698113,8311.0
50576.90566037736,10381.0
50577.056603773584,7637.0
50577.20754716981,2665.0
50577.50943396227,242.0
50577.660377358494,3504.0
50577.81132075472,5666.0
50577.96226415094,4038.0
50578.8679245283,576.0
50579.62264150944,142.0
50579.77358490566,6338.0
50579.92452830189,7038.0
50580.07547169811,2149.0
50580.52830188679,6880.0
50580.67924528302,21868.0
50580.83018867925,33727.0
50580.981132075474,34560.0
50581.1320754717,22382.0
50581.28301886792,2467.0
50583.09433962264,3841.0
50583.24528301887,14694.0
50583.3962264151,24346.0
50583.54716981132,29900.0
50583.698113207545,28619.0
50583.84905660377,20094.0
50584.0,7758.0
50584.45283018868,2385.0
50584.6037735849,12333.0
50584.75471698113,17591.0
50584.90566037736,12630.0
50585.96226415094,3421.0
50586.11320754717,1520.0
50586.71698113208,1984.9999999999998
50586.8679245283,7354.0
50587.018867924526,7692.0
50587.16981132075,3140.0
50587.77358490566,3545.0
50587.92452830189,5860.0
50588.07547169811,3014.0
50588.83018867925,5609.0
50588.981132075474,7564.0
50589.1320754717,2697.0
50589.73584905661,13249.0
50589.88679245283,27223.0
50590.03773584906,29904.0
50590.188679245286,16811.0
50590.943396226416,3909.0
50591.09433962264,18504.0
50591.24528301887,15725.0
50592.0,7078.0
50592.15094339623,26339.0
50592.301886792455,27822.0
50592.45283018868,10981.0
50593.20754716981,12368.0
50593.35849056604,17295.0
50593.50943396227,10077.0
50593.660377358494,94.0
50593.96226415094,7071.0
50594.11320754717,18837.0
50594.2641509434,21116.0
50594.41509433962,7587.0
50595.16981132075,5553.0
50595.32075471698,20747.0
50595.47169811321,16728.0
50596.22641509434,17912.0
50596.377358490565,23978.0
50596.52830188679,30045.0
50596.67924528302,36111.0
50596.83018867925,8682.0
50597.58490566038,4484.0
50597.73584905661,13535.0
50597.88679245283,9057.0
50598.79245283019,22414.0
50598.943396226416,23150.0
50599.09433962264,23887.0
50599.24528301887,24623.0
50600.0,9834.0
50600.15094339623,25516.0
50600.301886792455,22830.0
50600.45283018868,3885.0
50601.20754716981,18839.0
50601.35849056604,26629.0
50601.50943396227,17224.0
50602.2641509434,1276.0
50602.41509433962,16112.999999999998
50602.56603773585,18875.0
50602.71698113208,8175.999999999999
50603.47169811321,6291.0
50603.62264150944,22593.0
50603.77358490566,27796.0
50603.92452830189,20051.0
50604.07547169811,4633.0
50604.83018867925,6401.0
50604.981132075474,9632.0
50605.1320754717,8424.0
50605.28301886792,6664.0
50605.43396226415,7593.0
50605.58490566038,10742.0
50605.73584905661,12182.0
50605.88679245283,7948.999999999999
50606.79245283019,11210.0
50606.943396226416,15036.0
50607.09433962264,7274.0
50608.0,5144.0
50608.15094339623,4875.0
50608.90566037736,5015.0
50609.056603773584,13678.0
50609.20754716981,11743.0
50609.35849056604,1086.0
50609.81132075472,10712.0
50609.96226415094,34855.0
50610.11320754717,29680.0
50610.2641509434,24505.0
50610.41509433962,19330.0
50611.16981132075,8054.0
50611.32075471698,16907.0
50611.47169811321,6124.0
50612.22641509434,17594.0
50612.377358490565,19524.0
50612.52830188679,1362.0
50613.28301886792,20425.0
50613.43396226415,27811.0
50613.58490566038,15800.000000000002
50614.03773584906,2603.0
50614.188679245286,25653.0
50614.33962264151,29855.0
50614.49056603773,34057.0
50614.64150943396,6655.0
50615.24528301887,860.0
50615.3962264151,25049.0
50615.54716981132,28306.0
50615.698113207545,8681.0
50616.45283018868,19256.0
50616.6037735849,30561.0
50616.75471698113,19924.0
50617.50943396227,3290.0
50617.660377358494,22182.0
50617.81132075472,24300.0
50617.96226415094,8903.0
50618.56603773585,2434.0
50618.71698113208,31410.0
50618.8679245283,26762.0
50619.018867924526,22114.0
50619.16981132075,17465.0
50619.92452830189,9196.0
50620.07547169811,21155.0
50620.22641509434,14610.0
50620.981132075474,21503.0
50621.1320754717,33744.0
50621.28301886792,25311.0
50622.188679245286,19338.0
50622.33962264151,26522.0
50622.49056603773,11646.0
50623.24528301887,14577.0
50623.3962264151,39039.0
50623.54716981132,32033.0
50623.698113207545,25027.0
50624.45283018868,8170.0
50624.6037735849,18245.0
50624.75471698113,15774.0
50624.90566037736,5609.0
50625.35849056604,4826.0
50625.50943396227,11106.0
50625.660377358494,9008.0
50626.41509433962,194.0
50626.56603773585,13654.0
50626.71698113208,16647.0
50626.8679245283,7462.0
50627.62264150944,1344.0
50627.77358490566,7500.0
50627.92452830189,6236.0
50628.07547169811,700.0
50628.52830188679,1481.0
50628.67924528302,6041.0
50628.83018867925,7224.0
50628.981132075474,4589.0
50629.1320754717,623.0
50629.58490566038,1627.0
50629.73584905661,3338.0
50629.88679245283,2838.0
50630.03773584906,621.0
50630.64150943396,239.0
50630.79245283019,782.0
50630.943396226416,124.0
50632.6037735849,158.0
50632.75471698113,127.0
50633.20754716981,150.0
50633.35849056604,632.0
50633.50943396227,889.0
50633.660377358494,705.0
50633.81132075472,285.0
50633.96226415094,102.0
50634.11320754717,459.0
50634.2641509434,1173.0
50634.41509433962,1684.0
50634.56603773585,1525.0
50634.71698113208,766.0
50634.8679245283,10.0
50635.16981132075,560.0
50635.32075471698,1383.0
50635.47169811321,1519.0
50635.62264150944,579.0
50637.43396226415,99.0
50638.33962264151,5848.0
50638.49056603773,11130.0
50638.64150943396,12259.0
50638.79245283019,8608.0
50638.943396226416,2587.0
50639.3962264151,1599.0
50639.54716981132,5948.0
50639.698113207545,6996.0
50639.84905660377,2893.0
50640.75471698113,7002.0
50640.90566037736,10696.0
50641.056603773584,8372.0
50641.20754716981,1666.0
50641.96226415094,1777.0
50642.11320754717,6749.0
50642.2641509434,8129.000000000001
50642.41509433962,5607.0
50642.56603773585,718.0
50643.32075471698,3158.0
50643.47169811321,5125.0
50643.62264150944,4141.0
50643.77358490566,1343.0
50644.22641509434,1709.0
50644.377358490565,4541.0
50644.52830188679,5180.0
50644.67924528302,2604.0
50645.43396226415,2464.0
50645.58490566038,2219.0
50646.49056603773,6846.0
50646.64150943396,7925.0
50646.79245283019,985.0
50647.54716981132,360.0
50647.698113207545,6347.0
50647.84905660377,6531.0
50648.0,5058.0
50648.15094339623,8388.0
50648.301886792455,19364.0
50648.45283018868,33649.0
50648.6037735849,34731.0
50648.75471698113,35814.0
50648.90566037736,15737.999999999998
50649.660377358494,5414.0
50649.81132075472,14175.0
50649.96226415094,7839.000000000001
50651.018867924526,1753.0
50651.16981132075,1471.0
50651.62264150944,2418.0
50651.77358490566,7620.0
50651.92452830189,10961.0
50652.07547169811,10693.0
50652.22641509434,7866.0
50652.377358490565,5072.0
50652.52830188679,4208.0
50652.67924528302,5167.0
50652.83018867925,6317.0
50652.981132075474,6099.0
50653.1320754717,4262.0
50653.28301886792,1850.0
50653.43396226415,167.0
50653.73584905661,112.0
50653.88679245283,400.0
50654.03773584906,85.0
50656.0,338.0
50656.15094339623,1339.0
50656.301886792455,1398.0
50656.45283018868,230.0
50657.056603773584,937.0
50657.20754716981,2115.0
50657.35849056604,972.0
50658.11320754717,1810.0
50658.2641509434,2667.0
50659.018867924526,1248.0
50659.16981132075,7646.0
50659.32075471698,7329.0
50659.92452830189,412.0
50660.07547169811,17723.0
50660.22641509434,30271.0
50660.377358490565,27688.0
50660.52830188679,9058.0
50661.28301886792,9331.0
50661.43396226415,13098.0
50662.188679245286,15603.0
50662.33962264151,16724.0
50662.49056603773,17846.0
50662.64150943396,18967.0
50662.79245283019,20088.0
50664.301886792455,1892.0
50664.45283018868,14607.0
50664.6037735849,22593.0
50664.75471698113,23382.0
50664.90566037736,18837.0
50665.056603773584,12904.0
50665.20754716981,8382.0
50665.35849056604,5485.0
50665.50943396227,2991.0
50665.660377358494,408.0
50666.11320754717,3228.0
50666.2641509434,6083.0
50666.41509433962,4648.0
50667.47169811321,7920.0
50667.62264150944,15340.0
50667.77358490566,14553.0
50667.92452830189,8135.0
50668.07547169811,1281.0
50668.52830188679,3605.0
50668.67924528302,5424.0
50668.83018867925,3415.0
50669.58490566038,2430.0
50669.73584905661,3923.0000000000005
50669.88679245283,1484.0
50670.49056603773,6139.0
50670.64150943396,13365.0
50670.79245283019,15570.0
50670.943396226416,10904.0
50671.09433962264,1834.0
50671.84905660377,909.0
50672.0,1924.0
50673.35849056604,4231.0
50673.50943396227,5346.0
50674.2641509434,17525.0
50674.41509433962,35099.0
50674.56603773585,30814.0
50674.71698113208,26528.0
50674.8679245283,1056.0
50675.47169811321,1704.0
50675.62264150944,15518.0
50675.77358490566,14623.0
50675.92452830189,2550.0
50676.377358490565,5381.0
50676.52830188679,19395.0
50676.67924528302,21458.0
50676.83018867925,7034.0
50677.58490566038,9394.0
50677.73584905661,18013.0
50677.88679245283,9501.0
50678.79245283019,4186.0
50678.943396226416,4263.0
50679.09433962264,3539.0
50679.24528301887,9272.0
50679.3962264151,22088.0
50679.54716981132,34022.0
50679.698113207545,34183.0
50679.84905660377,17774.0
50680.6037735849,4403.0
50680.75471698113,21086.0
50680.90566037736,18419.0
50681.660377358494,3798.0
50681.81132075472,35099.0
50681.96226415094,29131.0
50682.11320754717,23162.0
50682.2641509434,17193.0
50683.018867924526,11431.0
50683.16981132075,17932.0
50683.32075471698,11687.0
50684.981132075474,2377.0
50685.1320754717,6651.0
50685.28301886792,4753.0
50686.33962264151,580.0
50686.49056603773,1366.0
50686.64150943396,3917.0000000000005
50686.79245283019,8197.0
50686.943396226416,12158.0
50687.09433962264,13735.0
50687.24528301887,12946.0
50687.3962264151,11987.0
50687.54716981132,13042.0
50687.698113207545,15796.999999999998
50687.84905660377,17067.0
50688.0,13237.0
50688.15094339623,3644.0
50689.056603773584,2729.0
50690.11320754717,1251.0
50690.2641509434,3900.0
50690.41509433962,2007.0
50691.018867924526,1878.0
50691.16981132075,5662.0
50691.32075471698,7380.0
50691.47169811321,6225.0
50691.62264150944,3083.0
50691.77358490566,82.0
50692.07547169811,2562.0
50692.22641509434,8316.0
50692.377358490565,13887.0
50692.52830188679,15751.999999999998
50692.67924528302,11889.0
50692.83018867925,3366.0
50693.58490566038,3974.0
50693.73584905661,7080.0
50693.88679245283,4180.0
50694.79245283019,1934.0
50694.943396226416,3502.0
50695.09433962264,1802.0
50695.698113207545,1629.0
50695.84905660377,4038.0
50696.0,4244.0
50696.15094339623,1984.9999999999998
50696.90566037736,1608.0
50697.056603773584,1726.0
50697.96226415094,4284.0
50698.11320754717,5224.0
50698.2641509434,921.0
50698.71698113208,259.0
50698.8679245283,13896.0
50699.018867924526,26237.0
50699.16981132075,28097.0
50699.32075471698,15746.0
50700.07547169811,2999.0
50700.22641509434,16712.0
50700.377358490565,15470.0
50700.52830188679,533.0
50701.1320754717,4451.0
50701.28301886792,22736.0
50701.43396226415,27579.0
50701.58490566038,15993.0
50702.33962264151,767.0
50702.49056603773,13952.0
50702.64150943396,16049.999999999998
50702.79245283019,6666.0
50703.54716981132,6226.0
50703.698113207545,22424.0
50703.84905660377,30374.0
50704.0,26509.0
50704.15094339623,12952.0
50704.90566037736,5844.0
50705.056603773584,13690.0
50705.20754716981,12274.0
50705.35849056604,2524.0
50706.2641509434,3416.0
50706.41509433962,3255.0
50707.018867924526,665.0
50707.16981132075,4452.0
50707.32075471698,5907.0
50707.47169811321,4156.0
50707.62264150944,694.0
50708.07547169811,160.0
50708.22641509434,2357.0
50708.377358490565,2573.0
50708.52830188679,312.0
50709.28301886792,2051.0
50709.43396226415,2768.0
50709.58490566038,674.0
50710.188679245286,5738.0
50710.33962264151,12149.0
50710.49056603773,14746.0
50710.64150943396,11444.0
50710.79245283019,3470.0
50711.54716981132,2476.0
50711.698113207545,6070.0
50711.84905660377,4568.0
50712.90566037736,5045.0
50713.056603773584,5678.0
50713.20754716981,1557.0
50713.81132075472,7270.0
50713.96226415094,16752.0
50714.11320754717,19637.0
50714.2641509434,12790.0
50715.018867924526,3258.0
50715.16981132075,10762.0
50715.32075471698,7770.0
50716.07547169811,15212.0
50716.22641509434,21903.0
50716.377358490565,12055.0
50717.1320754717,2992.0
50717.28301886792,19720.0
50717.43396226415,18415.0
50717.58490566038,2058.0
50718.03773584906,4838.0
50718.188679245286,33306.0
50718.33962264151,38369.0
50718.49056603773,43433.0
50718.64150943396,13452.0
50719.3962264151,18233.0
50719.54716981132,23785.0
50719.698113207545,7350.0
50720.301886792455,1346.0
50720.45283018868,24989.0
50720.6037735849,29468.0
50720.75471698113,10427.0
50721.50943396227,20652.0
50721.660377358494,34160.0
50721.81132075472,22131.0
50722.56603773585,25140.0
50722.71698113208,44730.0
50722.8679245283,36937.0
50723.018867924526,6067.0
50723.77358490566,24174.0
50723.92452830189,29683.0
50724.07547169811,12559.0
50724.67924528302,13918.0
50724.83018867925,41328.0
50724.981132075474,48836.0
50725.1320754717,30673.0
50725.88679245283,7362.0
50726.03773584906,24355.0
50726.188679245286,21450.0
50726.33962264151,1394.0
50727.24528301887,5966.0
50727.3962264151,1446.0
50728.0,12001.0
50728.15094339623,21819.0
50728.301886792455,20635.0
50728.45283018868,8116.999999999999
50729.20754716981,11329.0
50729.35849056604,17006.0
50729.50943396227,10453.0
50730.11320754717,4303.0
50730.2641509434,25498.0
50730.41509433962,39536.0
50730.56603773585,36926.0
50730.71698113208,17214.0
50731.62264150944,110.0
50731.77358490566,4135.0
50732.52830188679,8643.0
50732.67924528302,30012.0
50732.83018867925,41706.0
50732.981132075474,36556.0
50733.1320754717,16690.0
50733.88679245283,15398.0
50734.03773584906,22676.0
50734.188679245286,12706.0
50734.943396226416,1064.0
50735.09433962264,19221.0
50735.24528301887,22206.0
50735.3962264151,9581.0
50736.15094339623,4045.0
50736.301886792455,11204.0
50736.45283018868,9154.0
50736.6037735849,1281.0
50737.50943396227,6772.0
50737.660377358494,19443.0
50737.81132075472,31899.999999999996
50737.96226415094,37540.0
50738.11320754717,30996.0
50738.2641509434,12945.0
50739.018867924526,9766.0
50739.16981132075,17921.0
50739.32075471698,11530.0
50740.22641509434,677.0
50740.377358490565,4886.0
50740.52830188679,1584.0
50741.1320754717,2755.0
50741.28301886792,7570.0
50741.43396226415,7757.0
50741.58490566038,3700.0
50742.188679245286,2978.0
50742.33962264151,6373.0
50742.49056603773,6141.0
50742.64150943396,2380.0
50743.24528301887,6998.0
50743.3962264151,13772.0
50743.54716981132,15857.0
50743.698113207545,11384.0
50743.84905660377,2323.0
50744.6037735849,4131.0
50744.75471698113,6079.0
50744.90566037736,2924.0
50746.11320754717,48.0
50747.018867924526,1815.0
50747.16981132075,5482.0
50747.32075471698,5676.0
50747.47169811321,1809.0
50747.92452830189,2875.0
50748.07547169811,15591.0
50748.22641509434,26956.0
50748.377358490565,28434.0
50748.52830188679,16403.0
50749.28301886792,2825.0
50749.43396226415,16277.0
50749.58490566038,15171.0
50749.73584905661,445.0
50750.33962264151,2025.0
50750.49056603773,19933.0
50750.64150943396,24833.0
50750.79245283019,13425.0
50751.698113207545,11200.0
50751.84905660377,14937.0
50752.0,6550.0
50752.75471698113,15823.0
50752.90566037736,37704.0
50753.056603773584,48537.0
50753.20754716981,42690.0
50753.35849056604,22552.0
50754.11320754717,4378.0
50754.2641509434,15112.0
50754.41509433962,13368.0
50754.56603773585,237.0
50755.62264150944,1603.0
50755.77358490566,492.99999999999994
50756.377358490565,3041.0
50756.52830188679,6348.0
50756.67924528302,8182.0
50756.83018867925,7764.0
50756.981132075474,5193.0
50757.1320754717,1692.0
50757.43396226415,630.0
50757.58490566038,5633.0
50757.73584905661,12043.0
50757.88679245283,15361.0
50758.03773584906,11805.0
50758.188679245286,1442.0
50758.943396226416,6513.0
50759.09433962264,10485.0
50759.24528301887,4218.0
50759.84905660377,4944.0
50760.0,21582.0
50760.15094339623,28066.0
50760.301886792455,18610.0
50761.056603773584,1810.0
50761.20754716981,17645.0
50761.35849056604,19250.0
50761.50943396227,6027.0
50762.2641509434,15639.0
50762.41509433962,27768.0
50762.56603773585,25658.0
50762.71698113208,11285.0
50763.62264150944,9984.0
50763.77358490566,12920.0
50763.92452830189,6290.0
50764.67924528302,7844.0
50764.83018867925,29604.0
50764.981132075474,41486.0
50765.1320754717,35787.0
50765.28301886792,13723.0
50766.188679245286,10159.0
50766.33962264151,8454.0
50767.09433962264,8852.0
50767.24528301887,29756.0
50767.3962264151,41105.0
50767.54716981132,39548.0
50767.698113207545,28109.0
50767.84905660377,12915.0
50769.81132075472,6068.0
50769.96226415094,24259.0
50770.11320754717,27998.0
50770.2641509434,14814.0
50771.018867924526,18193.0
50771.16981132075,25802.0
50771.32075471698,15982.0
50771.92452830189,2397.0
50772.07547169811,21373.0
50772.22641509434,27345.0
50772.377358490565,15136.0
50773.1320754717,9967.0
50773.28301886792,18620.0
50773.43396226415,12451.0
50774.03773584906,3072.0
50774.188679245286,13765.0
50774.33962264151,12453.0
50775.24528301887,9782.0
50775.3962264151,17354.0
50775.54716981132,9152.0
50776.15094339623,614.0
50776.301886792455,27466.0
50776.45283018868,48296.0
50776.6037735849,52192.0
50776.75471698113,37068.0
50776.90566037736,10401.0
50777.660377358494,8063.000000000001
50777.81132075472,15798.0
50777.96226415094,8840.0
50778.8679245283,16421.0
50779.018867924526,26418.0
50779.16981132075,17650.0
50779.92452830189,7618.0
50780.07547169811,26391.0
50780.22641509434,26484.0
50780.377358490565,7748.0
50780.981132075474,9432.0
50781.1320754717,36224.0
50781.28301886792,44490.0
50781.43396226415,28342.0
50782.188679245286,5076.0
50782.33962264151,19128.0
50782.49056603773,16378.0
50782.64150943396,2390.0
50783.09433962264,6842.0
50783.24528301887,21593.0
50783.3962264151,23860.0
50783.54716981132,9512.0
50784.301886792455,10645.0
50784.45283018868,20692.0
50784.6037735849,14024.0
50785.50943396227,3608.0
50785.660377358494,7043.0
50785.81132075472,5770.0
50785.96226415094,4822.0
50786.11320754717,6916.0
50786.2641509434,10021.0
50786.41509433962,9586.0
50786.56603773585,3258.0
50787.32075471698,9760.0
50787.47169811321,13169.0
50787.62264150944,6292.0
50788.22641509434,178.0
50788.377358490565,19047.0
50788.52830188679,31433.000000000004
50788.67924528302,29562.0
50788.83018867925,14115.0
50789.58490566038,5485.0
50789.73584905661,14042.0
50789.88679245283,11416.0
50790.943396226416,2917.0
50791.09433962264,1946.0
50791.698113207545,1924.0
50791.84905660377,5191.0
50792.0,5877.0
50792.15094339623,4008.0000000000005
50792.301886792455,1434.0
50792.45283018868,170.0
50792.6037735849,860.0
50792.75471698113,2501.0
50792.90566037736,3485.0
50793.056603773584,2950.0
50793.20754716981,1344.0
50793.81132075472,703.0
50793.96226415094,959.0
50794.11320754717,624.0
50794.2641509434,137.0
50794.56603773585,90.0
50794.71698113208,287.0
50794.8679245283,326.0
50795.018867924526,332.0
50795.16981132075,590.0
50795.32075471698,1115.0
50795.47169811321,1485.0
50795.62264150944,1186.0
50795.77358490566,194.0
50796.377358490565,1085.0
50796.52830188679,1096.0
50798.33962264151,1516.0
50798.49056603773,5815.0
50798.64150943396,4215.0
50799.24528301887,10340.0
50799.3962264151,27634.0
50799.54716981132,37229.0
50799.698113207545,30228.0
50799.84905660377,7277.0
50800.6037735849,10555.0
50800.75471698113,21304.0
50800.90566037736,12271.0
50801.660377358494,19360.0
50801.81132075472,40665.0
50801.96226415094,41603.0
50802.11320754717,21738.0
50803.018867924526,14732.0
50803.16981132075,17770.0
50803.32075471698,6327.0
50804.07547169811,9059.0
50804.22641509434,35065.0
50804.377358490565,48908.0
50804.52830188679,43573.0
50804.67924528302,21760.0
50805.43396226415,8064.999999999999
50805.58490566038,17201.0
50805.73584905661,11702.0
50806.79245283019,1974.0
50807.698113207545,1306.0
50807.84905660377,10270.0
50808.0,21607.0
50808.15094339623,31117.0
50808.301886792455,32293.000000000004
50808.45283018868,20771.0
50809.35849056604,14600.0
50809.50943396227,18848.0
50809.660377358494,6700.0
50810.2641509434,11137.0
50810.41509433962,30846.0
50810.56603773585,33377.0
50810.71698113208,15744.999999999998
50811.47169811321,16712.0
50811.62264150944,27513.0
50811.77358490566,19197.0
50812.67924528302,6582.0
50812.83018867925,8238.0
50812.981132075474,1159.0
50813.58490566038,1885.0
50813.73584905661,7248.0
50813.88679245283,5690.0
50814.64150943396,2373.0
50814.79245283019,9185.0
50814.943396226416,8369.0
50815.09433962264,668.0
50815.54716981132,8170.999999999999
50815.698113207545,29415.0
50815.84905660377,45446.0
50816.0,44185.0
50816.15094339623,22764.0
50816.90566037736,4716.0
50817.056603773584,20808.0
50817.20754716981,16243.0
50817.96226415094,9636.0
50818.11320754717,28796.0
50818.2641509434,27443.0
50818.41509433962,6342.0
50819.16981132075,9891.0
50819.32075471698,19204.0
50819.47169811321,12292.0
50820.377358490565,17790.0
50820.52830188679,32543.999999999996
50820.67924528302,40479.0
50820.83018867925,39865.0
50820.981132075474,30186.0
50821.1320754717,13019.0
50822.03773584906,9199.0
50822.188679245286,9863.0
50823.09433962264,18079.0
50823.24528301887,40857.0
50823.3962264151,44260.0
50823.54716981132,25892.0
50824.301886792455,5872.0
50824.45283018868,26089.0
50824.6037735849,26363.0
50824.75471698113,6134.0
50825.50943396227,28241.0
50825.660377358494,42568.0
50825.81132075472,31642.000000000004
50825.96226415094,2957.0
50826.56603773585,5062.0
50826.71698113208,23972.0
50826.8679245283,24533.0
50827.018867924526,8710.0
50827.62264150944,10574.0
50827.77358490566,22631.0
50827.92452830189,19072.0
50828.07547169811,1800.0
50828.83018867925,14516.0
50828.981132075474,16936.0
50829.1320754717,5800.0
50830.03773584906,6985.0
50830.188679245286,8573.0
50830.33962264151,3167.0
50830.943396226416,10780.0
50831.09433962264,24600.0
50831.24528301887,32644.0
50831.3962264151,29699.0
50831.54716981132,16004.999999999998
50832.301886792455,5347.0
50832.45283018868,13849.0
50832.6037735849,11331.0
50833.660377358494,654.0
50834.41509433962,3708.0
50834.56603773585,3330.0
50835.16981132075,630.0
50835.32075471698,6185.0
50835.47169811321,6390.0
50835.62264150944,33.0
50836.22641509434,14392.0
50836.377358490565,25215.0
50836.52830188679,23119.0
50836.67924528302,7564.0
50837.43396226415,6354.0
50837.58490566038,13003.0
50837.73584905661,9390.0
50837.88679245283,2310.0
50838.03773584906,1027.0
50838.188679245286,9328.0
50838.33962264151,22022.0
50838.49056603773,28624.0
50838.64150943396,21392.0
50838.79245283019,1594.0
50839.54716981132,7502.0
50839.698113207545,16218.0
50839.84905660377,9145.0
50840.75471698113,18688.0
50840.90566037736,36641.0
50841.056603773584,37473.0
50841.20754716981,21457.0
50841.96226415094,3940.0
50842.11320754717,15529.0
50842.2641509434,14742.0
50842.41509433962,4475.0
50842.8679245283,5186.0
50843.018867924526,18269.0
50843.16981132075,22641.0
50843.32075471698,13100.0
50844.07547169811,9889.0
50844.22641509434,15851.0
50844.377358490565,6819.0
50844.981132075474,1159.0
50845.1320754717,19304.0
50845.28301886792,23922.0
50845.43396226415,10740.0
50846.188679245286,9183.0
50846.33962264151,18634.0
50846.49056603773,12796.0
50847.3962264151,4770.0
50847.54716981132,3371.0
50847.698113207545,916.0
50847.84905660377,4027.0
50848.0,14293.0
50848.15094339623,26127.0
50848.301886792455,30630.0
50848.45283018868,22468.0
50848.6037735849,4436.0
50849.35849056604,11449.0
50849.50943396227,14242.0
50849.660377358494,4325.0
50850.56603773585,7870.999999999999
50850.71698113208,11657.0
50850.8679245283,6340.0
50851.62264150944,2405.0
50851.77358490566,4960.0
50851.92452830189,3600.0
50852.07547169811,2276.0
50852.22641509434,5879.0
50852.377358490565,15727.999999999998
50852.52830188679,27395.0
50852.67924528302,32917.0
50852.83018867925,26273.0
50852.981132075474,8330.0
50853.73584905661,10253.0
50853.88679245283,18807.0
50854.03773584906,12500.0
50854.943396226416,3747.0
50855.09433962264,7322.0
50855.24528301887,1967.0
50855.84905660377,4148.0
50856.0,10106.0
50856.15094339623,8448.0
50856.301886792455,353.0
50856.90566037736,7121.0
50857.056603773584,12374.0
50857.20754716981,8355.0
50857.81132075472,10395.0
50857.96226415094,30490.0
50858.11320754717,30738.0
50858.2641509434,30986.0
50858.41509433962,4342.0
50859.16981132075,14862.0
50859.32075471698,21929.0
50859.47169811321,7642.0
50860.07547169811,3322.0
50860.22641509434,32154.000000000004
50860.377358490565,28260.0
50860.52830188679,24366.0
50861.28301886792,7703.0
50861.43396226415,28425.0
50861.58490566038,24252.0
50861.73584905661,632.0
50862.33962264151,27943.0
50862.49056603773,22012.0
50862.64150943396,16080.0
50862.79245283019,10149.0
50863.54716981132,21392.0
50863.698113207545,24192.0
50863.84905660377,6423.0
50864.45283018868,8939.0
50864.6037735849,28028.0
50864.75471698113,27746.0
50864.90566037736,8166.0
50865.660377358494,18990.0
50865.81132075472,24518.0
50865.96226415094,14252.0
50866.71698113208,551.0
50867.47169811321,1319.0
50867.62264150944,13183.0
50867.77358490566,14502.0
50867.92452830189,3929.0
50868.52830188679,14510.0
50868.67924528302,15206.0
50868.83018867925,15900.999999999998
50868.981132075474,16597.0
50869.73584905661,7920.999999999999
50869.88679245283,15443.0
50870.03773584906,10586.0
50870.79245283019,3379.0
50870.943396226416,3428.0
50871.698113207545,3397.0
50871.84905660377,10407.0
50872.0,9747.0
50872.15094339623,2293.0
50872.90566037736,4467.0
50873.056603773584,5879.0
50873.20754716981,3118.0
50873.81132075472,2619.0
50873.96226415094,4729.0
50874.11320754717,4262.0
50874.2641509434,1899.0
50874.71698113208,474.0
50874.8679245283,2202.0
50875.018867924526,2808.0
50875.16981132075,1805.0
50875.32075471698,25.0
50875.77358490566,152.0
50875.92452830189,1173.0
50876.07547169811,1137.0
50876.22641509434,33.0
50876.981132075474,728.0
50877.1320754717,364.0
50877.88679245283,780.0
50878.03773584906,1630.0
50878.188679245286,921.0
50878.79245283019,1055.0
50878.943396226416,5518.0
50879.09433962264,8567.0
50879.24528301887,7330.0
50879.3962264151,785.0
50880.301886792455,5832.0
50880.45283018868,8477.0
50880.6037735849,1996.0
50881.20754716981,8161.0
50881.35849056604,12107.0
