time_rel(sec),velocity(m/s)
70649.6603773585,3202.0
70649.81132075471,5299.0
70649.96226415095,4702.0
70650.11320754717,1578.9999999999998
70650.8679245283,1742.0000000000002
70651.01886792453,3385.0
70651.16981132075,2247.0
70651.92452830188,2552.0
70652.07547169812,5876.0
70652.22641509434,6362.0
70652.37735849057,3755.0
70653.1320754717,1379.0
70653.28301886792,3300.0
70653.43396226416,2883.0
70653.58490566038,511.0
70654.49056603774,586.0
70654.64150943396,473.0
70655.24528301887,560.0
70655.39622641509,1159.0
70655.54716981133,1206.0
70655.69811320755,709.0
70655.84905660378,57.0
70656.30188679245,125.0
70656.45283018867,312.0
70656.60377358491,99.0
70657.50943396226,82.0
70657.6603773585,66.0
70658.2641509434,738.0
70658.41509433962,2086.0
70658.56603773584,3247.0
70658.71698113208,3615.9999999999995
70658.8679245283,2920.0
70659.01886792453,1397.0
70659.92452830188,241.99999999999997
70661.7358490566,424.0
70661.88679245283,2419.0
70662.03773584905,4192.0
70662.18867924529,4530.0
70662.3396226415,2919.0
70662.49056603774,27.999999999999996
70663.09433962264,677.0
70663.24528301887,2684.0
70663.39622641509,2627.0
70663.54716981133,479.99999999999994
70664.15094339622,355.0
70664.30188679245,3325.0
70664.45283018867,4268.0
70664.60377358491,2477.0
70665.35849056604,1106.0
70665.50943396226,3270.0
70665.6603773585,2984.0
70665.81132075471,588.0
70666.41509433962,1333.0
70666.56603773584,4067.0
70666.71698113208,4662.0
70666.8679245283,2698.0
70667.62264150943,616.0
70667.77358490566,2306.0
70667.92452830188,1901.9999999999998
70668.83018867925,461.00000000000006
70668.98113207547,1137.0
70669.1320754717,331.0
70669.7358490566,2637.0
70669.88679245283,5111.0
70670.03773584905,5879.0
70670.18867924529,4338.0
70670.3396226415,1231.0
70671.09433962264,1447.0
70671.24528301887,2366.0
70671.39622641509,1816.9999999999998
70671.54716981133,322.0
70672.75471698113,119.99999999999999
70672.90566037736,591.0
70673.05660377358,706.0
70673.2075471698,351.0
70673.96226415095,295.0
70674.11320754717,754.0
70674.2641509434,660.0
70674.41509433962,131.0
70675.01886792453,611.0
70675.16981132075,916.0
70675.32075471699,628.0
70675.92452830188,793.0
70676.07547169812,1948.0
70676.22641509434,2464.0
70676.37735849057,1885.9999999999998
70676.52830188679,457.0
70677.1320754717,12.999999999999998
70677.28301886792,1000.0
70677.43396226416,1132.0
70677.58490566038,378.0
70680.15094339622,558.0
70680.30188679245,390.0
70680.90566037736,534.0
70681.05660377358,2965.0
70681.2075471698,4537.0
70681.35849056604,4072.0
70681.50943396226,1747.0
70682.11320754717,2288.0
70682.2641509434,4477.0
70682.41509433962,4230.0
70682.56603773584,1408.0
70683.32075471699,648.0
70683.47169811321,1651.0
70683.62264150943,514.0
70684.37735849057,61.0
70684.52830188679,736.0
70684.67924528301,260.0
70685.28301886792,187.0
70685.43396226416,459.00000000000006
70685.58490566038,32.0
70686.18867924529,899.9999999999999
70686.3396226415,1375.0
70686.49056603774,949.0
70686.64150943396,166.0
70686.7924528302,158.0
70686.94339622642,1688.0
70687.09433962264,4326.0
70687.24528301887,6505.0
70687.39622641509,6530.0
70687.54716981133,3852.0
70688.30188679245,55.99999999999999
70688.45283018867,2053.0
70688.60377358491,1544.0
70689.6603773585,353.0
70690.56603773584,1739.9999999999998
70690.71698113208,2917.0
70690.8679245283,3230.0000000000005
70691.01886792453,3300.0
70691.16981132075,3744.0
70691.32075471699,4533.0
70691.47169811321,4946.0
70691.62264150943,4166.0
70691.77358490566,2033.0
70693.43396226416,984.0
70693.58490566038,2638.0
70693.7358490566,2273.0
70694.64150943396,2258.0
70694.7924528302,3505.0
70694.94339622642,2093.0
70695.54716981133,1344.0
70695.69811320755,4766.0
70695.84905660378,6097.0
70696.0,4294.0
70696.15094339622,430.99999999999994
70696.75471698113,1182.0
70696.90566037736,3475.0000000000005
70697.05660377358,3293.9999999999995
70697.2075471698,878.0
70698.11320754717,600.0
70698.2641509434,438.0
70698.8679245283,410.00000000000006
70699.01886792453,764.0
70699.16981132075,694.0
70699.32075471699,353.0
70699.47169811321,48.0
70700.67924528301,17.0
70701.43396226416,1089.0
70701.58490566038,2808.0
70701.7358490566,3612.0
70701.88679245283,2668.0
70702.03773584905,190.0
70702.64150943396,835.9999999999999
70702.7924528302,4157.0
70702.94339622642,5552.0
70703.09433962264,4066.0
70703.24528301887,449.0
70704.0,1020.0000000000001
70704.15094339622,2234.0
70704.30188679245,1500.0
70705.2075471698,511.0
70705.35849056604,650.0
70705.50943396226,354.0
70705.6603773585,136.0
70705.81132075471,268.0
70705.96226415095,601.0
70706.11320754717,784.0
70706.2641509434,638.0
70706.41509433962,315.0
70706.56603773584,119.99999999999999
70706.71698113208,188.0
70706.8679245283,333.0
70707.01886792453,229.0
70707.77358490566,2.0
70707.92452830188,271.0
70708.67924528301,613.0
70708.83018867925,2251.0
70708.98113207547,2792.0
70709.1320754717,1770.0
70709.7358490566,1277.0
70709.88679245283,3692.9999999999995
70710.03773584905,4621.0
70710.18867924529,3207.9999999999995
70710.3396226415,135.0
70711.09433962264,854.0000000000001
70711.24528301887,1134.0
70712.45283018867,310.0
70712.60377358491,516.0
70712.75471698113,290.0
70713.35849056604,805.0
70713.50943396226,2795.0
70713.6603773585,4541.0
70713.81132075471,4864.0
70713.96226415095,3238.0
70714.11320754717,298.0
70714.8679245283,1072.0
70715.01886792453,1482.0
70715.16981132075,881.0
70715.32075471699,298.0
70715.47169811321,538.0
70715.62264150943,1415.0
70715.77358490566,1897.0
70715.92452830188,1059.0
70716.67924528301,233.0
70716.83018867925,1686.0
70716.98113207547,1263.0
70717.58490566038,667.0
70717.7358490566,2937.0
70717.88679245283,3250.9999999999995
70718.03773584905,890.0
70718.7924528302,2561.0
70718.94339622642,4159.0
70719.09433962264,2512.0
70719.69811320755,1005.0
70719.84905660378,5074.0
70720.0,4651.0
70720.15094339622,4227.0
70720.90566037736,805.0
70721.05660377358,3771.0
70721.2075471698,3477.0000000000005
70721.35849056604,356.0
70721.96226415095,1624.0
70722.11320754717,2286.0
70722.2641509434,2948.0
70722.41509433962,3610.0
70723.16981132075,390.0
70723.32075471699,3005.0
70723.47169811321,3205.0
70723.62264150943,972.0
70724.37735849057,1794.0
70724.52830188679,4565.0
70724.67924528301,4093.9999999999995
70724.83018867925,3624.0
70724.98113207547,698.0
70725.7358490566,1184.0
70725.88679245283,2204.0
70726.03773584905,1671.9999999999998
70726.94339622642,1420.0
70727.09433962264,3902.0
70727.24528301887,4699.0
70727.39622641509,3282.0
70727.54716981133,228.0
70728.30188679245,1165.0
70728.45283018867,2594.0
70728.60377358491,1765.0
70729.35849056604,2916.0
70729.50943396226,2603.0
70729.6603773585,2289.0
70729.81132075471,1976.0
70729.96226415095,1663.0
70730.71698113208,1784.0000000000002
70730.8679245283,2144.0
70731.01886792453,700.0
70732.52830188679,94.0
70732.67924528301,288.0
70732.83018867925,382.0
70732.98113207547,417.99999999999994
70733.1320754717,541.0
70733.28301886792,830.0
70733.43396226416,1143.0
70733.58490566038,1191.0
70733.7358490566,813.0
70733.88679245283,217.0
70734.18867924529,449.0
70734.3396226415,1697.9999999999998
70734.49056603774,2960.0
70734.64150943396,3207.9999999999995
70734.7924528302,1829.0
70735.69811320755,1346.0
70735.84905660378,2053.0
70736.0,606.0
70736.60377358491,208.99999999999997
70736.75471698113,999.0000000000001
70736.90566037736,1789.0
70737.05660377358,2580.0
70737.2075471698,3370.0
70737.96226415095,1045.0
70738.11320754717,2671.0
70738.2641509434,2149.0
70739.32075471699,144.0
70739.47169811321,217.0
70740.07547169812,581.0
70740.22641509434,1121.0
70740.37735849057,1257.0
70740.52830188679,990.0000000000001
70740.67924528301,596.0
70740.83018867925,378.0
70740.98113207547,439.0
70741.1320754717,639.0
70741.28301886792,741.0
70741.43396226416,611.0
70741.58490566038,311.0
70741.7358490566,23.0
70742.18867924529,36.0
70742.3396226415,49.0
70744.0,50.0
70744.15094339622,112.99999999999999
70744.30188679245,90.0
70744.45283018867,23.0
70744.60377358491,6.0
70744.75471698113,94.0
70744.90566037736,241.99999999999997
70745.05660377358,325.0
70745.2075471698,248.0
70745.35849056604,44.0
70745.81132075471,65.0
70745.96226415095,265.0
70746.11320754717,250.0
70747.01886792453,146.0
70747.92452830188,305.0
70748.07547169812,842.0
70748.22641509434,483.99999999999994
70748.83018867925,1244.0
70748.98113207547,3647.0000000000005
70749.1320754717,3694.0
70749.28301886792,3741.0
70749.43396226416,446.00000000000006
70750.18867924529,1452.0
70750.3396226415,2808.0
70750.49056603774,1500.0
70751.09433962264,641.0
70751.24528301887,983.0
70751.39622641509,1324.0
70751.54716981133,1666.0000000000002
70751.69811320755,2008.0
70752.45283018867,2147.0
70752.60377358491,3100.0
70752.75471698113,1430.0
70753.6603773585,1716.0000000000002
70753.81132075471,1807.0
70753.96226415095,464.0
70754.56603773584,751.0
70754.71698113208,2077.0
70754.8679245283,2324.0
70755.01886792453,1463.0
70755.16981132075,155.0
70755.77358490566,382.0
70755.92452830188,688.0
70756.07547169812,488.0
70756.22641509434,42.0
70756.67924528301,35.0
70756.83018867925,302.0
70756.98113207547,343.0
70757.1320754717,148.0
70757.88679245283,128.0
70758.03773584905,115.0
70758.94339622642,51.00000000000001
70759.09433962264,34.0
70759.84905660378,16.0
70760.0,71.0
70760.15094339622,61.0
70760.30188679245,1.0
70760.75471698113,16.0
70760.90566037736,103.99999999999999
70761.05660377358,145.0
70761.2075471698,99.0
70761.81132075471,10.0
70761.96226415095,95.0
70762.11320754717,77.0
70763.92452830188,166.0
70764.07547169812,382.0
70764.22641509434,214.0
70764.83018867925,720.0
70764.98113207547,1712.0
70765.1320754717,2197.0
70765.28301886792,1756.9999999999998
70765.43396226416,527.0
70766.18867924529,755.0
70766.3396226415,1150.0
70766.49056603774,645.0
70767.39622641509,440.0
70767.54716981133,530.0
70767.69811320755,229.0
70768.15094339622,294.0
70768.30188679245,708.0
70768.45283018867,857.0
70768.60377358491,632.0
70768.75471698113,221.00000000000003
70769.2075471698,203.0
70769.35849056604,330.0
70769.50943396226,111.00000000000001
70771.32075471699,80.0
70771.47169811321,324.0
70772.07547169812,1513.0
70772.22641509434,1497.0
70772.37735849057,1480.0
70772.52830188679,1463.0
70772.67924528301,1447.0
70772.83018867925,1430.0
70773.58490566038,587.0
70773.7358490566,1261.0
70773.88679245283,552.0
70775.39622641509,466.99999999999994
70775.54716981133,1370.0
70775.69811320755,1646.9999999999998
70775.84905660378,1111.0
70776.0,92.0
70776.60377358491,576.0
70776.75471698113,1095.0
70776.90566037736,859.0
70777.05660377358,25.0
70777.6603773585,479.99999999999994
70777.81132075471,1099.0
70777.96226415095,894.0
70778.11320754717,6.0
70778.56603773584,611.0
70778.71698113208,2597.0
70778.8679245283,2425.0
70779.01886792453,2254.0
70779.16981132075,2083.0
70779.92452830188,525.0
70780.07547169812,1757.9999999999998
70780.22641509434,1428.0
70782.64150943396,160.0
70782.7924528302,641.0
70782.94339622642,829.0
70783.09433962264,503.0
70783.54716981133,744.0
70783.69811320755,2373.0
70783.84905660378,2380.0
70784.0,2388.0
70784.15094339622,2395.0
70784.90566037736,268.0
70785.05660377358,1772.0
70785.2075471698,1677.0
70785.35849056604,102.00000000000001
70786.2641509434,504.0
70786.41509433962,320.0
70787.01886792453,338.0
70787.16981132075,818.9999999999999
70787.32075471699,882.9999999999999
70787.47169811321,576.0
70787.62264150943,204.00000000000003
70787.77358490566,55.0
70787.92452830188,186.0
70788.07547169812,421.0
70788.22641509434,526.0
70788.37735849057,405.0
70788.52830188679,154.0
70789.1320754717,97.0
70789.28301886792,102.00000000000001
70789.43396226416,8.0
70793.81132075471,9.0
70793.96226415095,8.0
70794.56603773584,23.0
70794.71698113208,61.0
70794.8679245283,69.0
70795.01886792453,41.0
70795.16981132075,2.0
70795.47169811321,29.0
70795.62264150943,89.0
70795.77358490566,116.0
70795.92452830188,78.0
70796.52830188679,44.0
70796.67924528301,123.0
70796.83018867925,108.0
70797.58490566038,116.0
70797.7358490566,206.99999999999997
70797.88679245283,103.99999999999999
70798.49056603774,97.0
70798.64150943396,424.0
70798.7924528302,494.0
70798.94339622642,213.0
70799.54716981133,629.0
70799.69811320755,1334.0
70799.84905660378,1504.0
70800.0,898.0
70802.11320754717,1325.0
70802.2641509434,1256.0
70802.41509433962,1187.0
70802.56603773584,1118.0
70802.71698113208,1049.0
70802.8679245283,979.0
70803.77358490566,1227.0
70803.92452830188,511.0
70804.67924528301,1078.0
70804.83018867925,901.0000000000001
70804.98113207547,723.0
70805.1320754717,545.0
70805.28301886792,367.0
70805.43396226416,190.0
70806.18867924529,542.0
70806.3396226415,1045.0
70806.49056603774,214.0
70808.75471698113,1823.0
70808.90566037736,2252.0
70809.05660377358,993.0
70809.96226415095,2553.0
70810.11320754717,2198.0
70810.2641509434,1842.0
70810.41509433962,1487.0
70810.56603773584,1132.0
70811.32075471699,1879.0000000000002
70811.47169811321,1672.9999999999998
70811.62264150943,1466.0
70812.67924528301,440.0
70812.83018867925,97.0
70813.43396226416,547.0
70813.58490566038,957.0
70813.7358490566,885.0
70813.88679245283,489.0
70814.03773584905,137.0
70814.18867924529,89.0
70814.3396226415,315.0
70814.49056603774,563.0
70814.64150943396,596.0
70814.7924528302,378.0
70814.94339622642,74.0
70815.39622641509,70.0
70815.54716981133,174.0
70815.69811320755,138.0
70816.45283018867,72.0
70816.60377358491,168.0
70816.75471698113,178.0
70816.90566037736,125.0
70817.05660377358,73.0
70817.2075471698,78.0
70817.35849056604,158.0
70817.50943396226,275.0
70817.6603773585,360.0
70817.81132075471,347.0
70817.96226415095,223.99999999999997
70818.11320754717,50.0
70818.56603773584,3.0
70818.71698113208,29.999999999999996
70820.67924528301,14.999999999999998
70820.83018867925,483.0
70820.98113207547,282.0
70821.43396226416,1285.0
70821.58490566038,1357.0
70821.7358490566,1429.0
70821.88679245283,1501.0
70822.03773584905,1573.0
70822.18867924529,1645.0
70822.94339622642,1119.0
70823.09433962264,1836.0000000000002
70823.24528301887,393.00000000000006
70824.15094339622,844.9999999999999
70824.30188679245,487.0
70824.90566037736,29.999999999999996
70825.05660377358,1731.0
70825.2075471698,2548.0
70825.35849056604,2037.9999999999998
70825.50943396226,680.0
70826.11320754717,580.0
70826.2641509434,1102.0
70826.41509433962,946.9999999999999
70826.56603773584,372.0
70827.01886792453,176.0
70827.16981132075,514.0
70827.32075471699,566.0
70827.47169811321,317.0
70827.62264150943,6.999999999999999
70827.92452830188,2.0
70828.07547169812,174.0
70828.22641509434,204.00000000000003
70828.37735849057,49.0
70828.98113207547,12.999999999999998
70830.94339622642,471.0
70831.09433962264,358.0
70831.69811320755,589.0
70831.84905660378,2410.0
70832.0,2178.0
70832.15094339622,1946.0000000000002
70832.30188679245,1714.0
70833.05660377358,346.0
70833.2075471698,1403.0
70833.35849056604,1448.0
70833.50943396226,743.0
70834.8679245283,300.0
70835.01886792453,822.0
70835.16981132075,609.0
70835.92452830188,152.0
70836.07547169812,643.0
70836.22641509434,559.0
70836.37735849057,197.0
70836.52830188679,148.0
70836.67924528301,755.0
70836.83018867925,1765.0
70836.98113207547,2467.0
70837.1320754717,2236.0
70837.28301886792,1050.0
70838.03773584905,745.0
70838.18867924529,1123.0
70838.3396226415,618.0
70840.45283018867,250.0
70840.60377358491,676.0
70840.75471698113,604.0
70840.90566037736,66.0
70841.35849056604,780.0
70841.50943396226,2522.0
70841.6603773585,2435.0
70841.81132075471,2348.0
70841.96226415095,2260.0
70842.71698113208,368.0
70842.8679245283,1782.0
70843.01886792453,1646.0
70843.16981132075,103.99999999999999
70844.07547169812,490.0
70844.22641509434,367.0
70844.83018867925,384.0
70844.98113207547,813.0
70845.1320754717,916.9999999999999
70845.28301886792,721.0
70845.43396226416,441.0
70845.58490566038,272.0
70845.7358490566,258.0
70845.88679245283,320.0
70846.03773584905,358.0
70846.18867924529,330.0
70846.3396226415,238.00000000000003
70846.49056603774,83.0
70848.45283018867,474.00000000000006
70848.60377358491,525.0
70848.75471698113,14.999999999999998
70849.2075471698,665.0
70849.35849056604,2447.0
70849.50943396226,2430.0
70849.6603773585,2412.0
70849.81132075471,2395.0
70850.56603773584,273.0
70850.71698113208,1796.0
70850.8679245283,1807.0
70851.01886792453,289.0
70851.92452830188,614.0
70852.07547169812,413.0
70852.83018867925,1096.0
70852.98113207547,1629.9999999999998
70853.1320754717,1168.0
70853.28301886792,114.0
70853.7358490566,1080.0
70853.88679245283,2792.0
70854.03773584905,2962.0
70854.18867924529,3132.9999999999995
70854.3396226415,1194.0
70855.24528301887,12.0
70855.39622641509,300.0
70856.45283018867,2150.0
70856.60377358491,2426.0
70856.75471698113,2701.0
70856.90566037736,2977.0
70857.05660377358,3253.0000000000005
70857.81132075471,371.0
70857.96226415095,2046.9999999999998
70858.11320754717,1772.0
70859.16981132075,12.0
70859.62264150943,297.0
70859.77358490566,1455.0
70859.92452830188,2606.0
70860.07547169812,2857.0
70860.22641509434,1884.0
70860.37735849057,253.0
70860.83018867925,63.0
70860.98113207547,1364.0
70861.1320754717,1904.0000000000002
70861.28301886792,1273.0
70862.18867924529,312.0
70862.3396226415,283.0
70863.09433962264,236.0
70863.24528301887,396.0
70863.39622641509,261.0
70863.54716981133,5.0
70864.0,90.0
70864.15094339622,220.0
70864.30188679245,205.00000000000003
70864.45283018867,76.0
70865.2075471698,20.0
70867.32075471699,1.0
70867.47169811321,14.999999999999998
70867.62264150943,27.0
70867.77358490566,29.0
70867.92452830188,25.0
70868.07547169812,25.0
70868.22641509434,34.0
70868.37735849057,44.0
70868.52830188679,45.0
70868.67924528301,36.0
70868.83018867925,34.0
70868.98113207547,57.0
70869.1320754717,100.0
70869.28301886792,132.0
70869.43396226416,122.0
70869.58490566038,74.0
70869.7358490566,32.0
70869.88679245283,51.00000000000001
70870.03773584905,135.0
70870.18867924529,221.00000000000003
70870.3396226415,222.00000000000003
70870.49056603774,103.99999999999999
70871.09433962264,82.0
70871.24528301887,172.0
70871.39622641509,42.0
70872.30188679245,44.0
70873.2075471698,636.0
70873.35849056604,754.0
70873.50943396226,119.99999999999999
70873.96226415095,256.0
70874.11320754717,2236.0
70874.2641509434,2206.0
70874.41509433962,2176.0
70874.56603773584,2146.0
70875.32075471699,671.0
70875.47169811321,2140.0
70875.62264150943,1672.9999999999998
70876.37735849057,224.99999999999997
70876.52830188679,1697.9999999999998
70876.67924528301,1716.0000000000002
70876.83018867925,476.00000000000006
70877.58490566038,901.0000000000001
70877.7358490566,1279.0
70877.88679245283,1174.0
70878.03773584905,937.0
70878.18867924529,720.0
70878.3396226415,338.0
70879.24528301887,898.0
70879.39622641509,1642.0
70879.54716981133,1032.0
70880.15094339622,1082.0
70880.30188679245,1061.0
70880.45283018867,1041.0
70880.60377358491,1020.0000000000001
70880.75471698113,1000.0
70881.50943396226,446.00000000000006
70881.6603773585,1634.0
70881.81132075471,1054.0
70882.71698113208,1401.0
70882.8679245283,1023.0
70883.01886792453,646.0
70883.16981132075,269.0
70884.07547169812,59.99999999999999
70884.22641509434,293.0
70884.37735849057,526.0
70884.52830188679,759.0
70884.67924528301,446.00000000000006
70884.83018867925,134.0
70885.43396226416,441.0
70885.58490566038,907.0
70885.7358490566,1374.0
70886.3396226415,55.0
70886.49056603774,640.0
70886.64150943396,1225.0
70886.7924528302,1810.0000000000002
70887.69811320755,495.00000000000006
70887.84905660378,581.0
70888.0,1.0
70888.45283018867,172.0
70888.60377358491,818.0
70888.75471698113,1063.0
70888.90566037736,816.0000000000001
70889.05660377358,359.0
70889.2075471698,69.0
70889.35849056604,119.00000000000001
70889.50943396226,381.0
70889.6603773585,577.0
70889.81132075471,524.0
70889.96226415095,264.0
70890.56603773584,66.0
70890.71698113208,100.0
70890.8679245283,22.0
70891.62264150943,11.0
70892.07547169812,2.0
70892.22641509434,119.00000000000001
70892.37735849057,190.0
70892.52830188679,124.0
70893.28301886792,126.0
70893.43396226416,53.0
70895.24528301887,380.0
70895.39622641509,852.0
70895.54716981133,517.0
70896.0,302.0
70896.15094339622,573.0
70896.30188679245,844.0
70896.45283018867,1115.0
70896.60377358491,1386.0
70896.75471698113,1658.0
70897.50943396226,1379.0
70897.6603773585,1360.0
70897.81132075471,1342.0
70898.8679245283,387.0
70899.62264150943,219.0
70899.77358490566,1514.0
70899.92452830188,1870.0000000000002
70900.07547169812,1128.0
70900.52830188679,508.00000000000006
70900.67924528301,678.0
70900.83018867925,848.9999999999999
70900.98113207547,1020.0000000000001
70901.1320754717,1191.0
70901.28301886792,1362.0
70901.43396226416,722.0
70901.58490566038,83.0
70902.03773584905,1394.0
70902.18867924529,1335.0
70902.3396226415,1276.0
70903.24528301887,1378.0
70903.39622641509,1256.0
70903.54716981133,1134.0
70904.45283018867,633.0
70904.60377358491,869.9999999999999
70904.75471698113,715.0
70904.90566037736,288.0
70905.6603773585,821.0
70905.81132075471,603.0
70905.96226415095,386.0
70906.11320754717,168.0
70907.01886792453,454.0
70907.16981132075,1812.0
70907.32075471699,1705.9999999999998
70907.47169811321,238.00000000000003
70908.37735849057,521.0
70908.52830188679,406.0
70909.1320754717,357.0
70909.28301886792,906.0
70909.43396226416,1047.0
70909.58490566038,756.0
70909.7358490566,330.0
70909.88679245283,126.0
70910.03773584905,282.0
70910.18867924529,627.0
70910.3396226415,837.0000000000001
70910.49056603774,702.0
70910.64150943396,286.0
70911.24528301887,145.0
70911.39622641509,165.0
70913.35849056604,567.0
70913.50943396226,623.0
70915.32075471699,59.99999999999999
70915.47169811321,154.0
70915.62264150943,59.99999999999999
70916.83018867925,223.00000000000003
70916.98113207547,335.0
70917.58490566038,605.0
70917.7358490566,1261.0
70917.88679245283,1439.0
70918.03773584905,1127.0
70918.18867924529,659.0
70918.3396226415,406.0
70918.49056603774,489.0
70918.64150943396,734.0
70918.7924528302,856.0
70918.94339622642,705.0
70919.09433962264,365.0
70919.24528301887,51.99999999999999
70919.69811320755,95.0
70919.84905660378,103.00000000000001
70924.22641509434,0.0
70924.37735849057,10.0
70924.52830188679,17.0
70924.67924528301,20.0
70924.83018867925,20.0
70924.98113207547,23.0
70925.1320754717,29.999999999999996
70925.28301886792,41.0
70925.43396226416,47.0
70925.58490566038,43.0
70925.7358490566,31.0
70925.88679245283,22.0
70926.03773584905,25.999999999999996
70926.18867924529,46.0
70926.3396226415,65.0
70926.49056603774,67.0
70926.64150943396,45.0
70926.7924528302,19.0
70926.94339622642,18.0
70927.09433962264,58.0
70927.24528301887,118.0
70927.39622641509,151.0
70927.54716981133,127.00000000000001
70927.69811320755,62.0
70927.84905660378,16.0
70928.0,45.0
70928.15094339622,142.0
70928.30188679245,230.0
70928.45283018867,217.0
70928.60377358491,84.0
70929.2075471698,75.0
70929.35849056604,137.0
70931.32075471699,576.0
70931.47169811321,632.0
70931.62264150943,49.0
70932.07547169812,551.0
70932.22641509434,2411.0
70932.37735849057,2362.0
70932.52830188679,2312.0
70932.67924528301,2262.0
70933.43396226416,411.0
70933.58490566038,1829.0
70933.7358490566,1677.0
70933.88679245283,114.0
70934.7924528302,512.0
70934.94339622642,344.0
70935.54716981133,350.0
70935.69811320755,834.0
70935.84905660378,907.0
70936.0,602.0
70936.15094339622,219.0
70936.30188679245,58.0
70936.45283018867,188.0
70936.60377358491,432.99999999999994
70936.75471698113,549.0
70936.90566037736,427.00000000000006
70937.05660377358,158.0
70937.6603773585,101.0
70937.81132075471,109.0
70937.96226415095,0.0
70941.28301886792,2.0
70941.43396226416,6.0
70942.03773584905,12.0
70942.18867924529,49.0
70942.3396226415,59.99999999999999
70942.49056603774,34.0
70942.94339622642,51.00000000000001
70943.09433962264,129.0
70943.24528301887,171.0
70943.39622641509,142.0
70943.54716981133,64.0
70943.69811320755,12.999999999999998
70943.84905660378,48.0
70944.0,156.0
70944.15094339622,250.0
70944.30188679245,234.0
70944.45283018867,95.0
70945.05660377358,99.0
70945.2075471698,155.0
70945.35849056604,2.0
70947.16981132075,500.0
70947.32075471699,556.0
70947.47169811321,54.0
70947.92452830188,478.00000000000006
70948.07547169812,2144.0
70948.22641509434,2151.0
70948.37735849057,2157.0
70948.52830188679,2163.0
70949.43396226416,1585.0
70949.58490566038,1867.0
70949.7358490566,524.0
70950.49056603774,579.0
70950.64150943396,2222.0
70950.7924528302,1891.0
70950.94339622642,1559.0
70951.09433962264,27.0
70951.69811320755,580.0
70951.84905660378,1321.0
70952.0,1311.0
70952.15094339622,629.0
70953.05660377358,149.0
70953.2075471698,191.0
70953.35849056604,22.0
70953.96226415095,200.0
70954.11320754717,304.0
70954.2641509434,247.0
70954.41509433962,92.0
70954.8679245283,62.0
70955.01886792453,163.0
70955.16981132075,176.0
70955.32075471699,87.0
70956.07547169812,51.99999999999999
70956.22641509434,34.0
70957.1320754717,6.999999999999999
70957.7358490566,2.0
70957.88679245283,29.0
70958.03773584905,32.0
70958.18867924529,24.0
70958.3396226415,41.0
70958.49056603774,97.0
70958.64150943396,162.0
70958.7924528302,182.0
70958.94339622642,135.0
70959.09433962264,67.0
70959.24528301887,55.0
70959.39622641509,141.0
70959.54716981133,270.0
70959.69811320755,323.0
70959.84905660378,220.0
70960.0,6.0
70960.45283018867,6.999999999999999
70960.60377358491,160.0
70960.75471698113,84.0
70962.56603773584,353.0
70962.71698113208,835.0
70962.8679245283,466.99999999999994
70963.32075471699,118.0
70963.47169811321,373.0
70963.62264150943,628.0
70963.77358490566,884.0000000000001
70963.92452830188,1139.0
70964.07547169812,1394.0
70964.83018867925,1502.0
70964.98113207547,1357.0
70965.1320754717,1212.0
70966.03773584905,158.0
70966.18867924529,548.0
70966.3396226415,107.0
70966.7924528302,77.0
70966.94339622642,823.0
70967.09433962264,1230.0
70967.24528301887,1090.0
70967.39622641509,620.0
70967.54716981133,233.0
70967.69811320755,194.0
70967.84905660378,442.00000000000006
70968.0,690.0
70968.15094339622,692.0
70968.30188679245,427.00000000000006
70968.45283018867,86.0
70968.90566037736,55.0
70969.05660377358,134.0
70969.2075471698,64.0
70970.8679245283,55.0
70971.01886792453,64.0
70971.16981132075,8.0
70971.62264150943,75.0
70971.77358490566,172.0
70971.92452830188,174.0
70972.07547169812,59.99999999999999
70972.67924528301,68.0
70972.83018867925,135.0
70972.98113207547,12.999999999999998
70973.88679245283,3.0
70974.7924528302,506.0
70974.94339622642,622.0
70975.09433962264,173.0
70975.54716981133,368.0
70975.69811320755,1999.0
70975.84905660378,2085.0
70976.0,2171.0
70976.15094339622,2257.0
70977.05660377358,1804.0
70977.2075471698,2145.0
70977.35849056604,627.0
70978.11320754717,1701.0
70978.2641509434,1696.0
70978.41509433962,1691.0000000000002
70978.56603773584,1687.0
70979.47169811321,1691.0000000000002
70979.62264150943,2042.0
70979.77358490566,875.0000000000001
70980.52830188679,1643.0
70980.67924528301,1465.0
70980.83018867925,1287.0
70980.98113207547,1109.0
70981.1320754717,932.0
70981.88679245283,1918.0
70982.03773584905,1912.0000000000002
70982.18867924529,1906.0
70982.94339622642,1464.0
70983.09433962264,1778.0
70983.24528301887,2091.0
70983.39622641509,2405.0
70984.15094339622,1703.0
70984.30188679245,2812.0
70984.45283018867,2106.0
70984.60377358491,213.0
70986.8679245283,220.0
70987.01886792453,724.0
70987.16981132075,681.0
70987.32075471699,55.0
70987.77358490566,1315.0
70987.92452830188,1231.0
70988.07547169812,1147.0
70988.22641509434,1064.0
70988.37735849057,980.0
70989.1320754717,1132.0
70989.28301886792,2897.0
70989.43396226416,1819.0000000000002
70990.18867924529,3134.0
70990.3396226415,2180.0
70990.49056603774,1227.0
70990.64150943396,274.0
70991.39622641509,1375.0
70991.54716981133,3173.9999999999995
70991.69811320755,2574.0
70991.84905660378,109.0
70992.75471698113,322.0
70992.90566037736,235.0
70993.35849056604,16.0
70993.50943396226,684.0
