time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-07-17T16:51:20.830943,60680.15094339623,1.34728182073929e-10
1970-07-17T16:51:20.981887,60680.301886792455,2.8195456563940568e-11
1970-07-17T16:51:21.585660,60680.90566037736,2.473527063849424e-11
1970-07-17T16:51:21.736604,60681.056603773584,7.580122814582766e-11
1970-07-17T16:51:21.887547,60681.20754716981,4.1935466483562586e-11
1970-07-17T16:51:22.793208,60682.11320754717,1.583246799679881e-10
1970-07-17T16:51:22.944151,60682.2641509434,3.264482358052901e-10
1970-07-17T16:51:23.095094,60682.41509433962,3.855608394973415e-10
1970-07-17T16:51:23.246038,60682.56603773585,3.0869401095604684e-10
1970-07-17T16:51:23.396981,60682.71698113208,1.2878932489913594e-10
1970-07-17T16:51:24.151698,60683.47169811321,6.973479064307598e-11
1970-07-17T16:51:24.302642,60683.62264150944,1.1524969594181519e-10
1970-07-17T16:51:24.453585,60683.77358490566,5.786332935417263e-12
1970-07-17T16:51:25.208302,60684.52830188679,1.9285765610726176e-10
1970-07-17T16:51:25.359245,60684.67924528302,4.902045280072802e-10
1970-07-17T16:51:25.510189,60684.83018867925,4.049032115908025e-10
1970-07-17T16:51:25.661132,60684.981132075474,3.1960189517021327e-10
1970-07-17T16:51:26.415849,60685.73584905661,1.6043325535366144e-10
1970-07-17T16:51:26.566792,60685.88679245283,3.8786123782678605e-10
1970-07-17T16:51:26.717736,60686.03773584906,3.7863519417673614e-10
1970-07-17T16:51:26.868679,60686.188679245286,1.5507989300996748e-10
1970-07-17T16:51:27.774340,60687.09433962264,2.964624086930506e-11
1970-07-17T16:51:27.925283,60687.24528301887,1.5078854843302885e-12
1970-07-17T16:51:28.529057,60687.84905660377,3.893601247217632e-11
1970-07-17T16:51:28.680000,60688.0,1.0108552784679152e-10
1970-07-17T16:51:28.830943,60688.15094339623,1.0227526924252112e-10
1970-07-17T16:51:28.981887,60688.301886792455,5.5238770466056307e-11
1970-07-17T16:51:29.132830,60688.45283018868,9.121026856426319e-12
1970-07-17T16:51:29.283774,60688.6037735849,6.511110431584374e-12
1970-07-17T16:51:29.434717,60688.75471698113,4.904848201066504e-11
1970-07-17T16:51:29.585660,60688.90566037736,9.841664937835672e-11
1970-07-17T16:51:29.736604,60689.056603773584,1.0980741543339083e-10
1970-07-17T16:51:29.887547,60689.20754716981,6.944052988130796e-11
1970-07-17T16:51:30.038491,60689.35849056604,5.827475376738367e-12
1970-07-17T16:51:30.491321,60689.81132075472,2.4383955703059004e-11
1970-07-17T16:51:30.642264,60689.96226415094,5.6493853486389436e-11
1970-07-17T16:51:30.793208,60690.11320754717,3.0704870524453034e-11
1970-07-17T16:51:31.698868,60691.018867924526,7.313826807327285e-11
1970-07-17T16:51:31.849811,60691.16981132075,1.3632256733574834e-10
1970-07-17T16:51:32.000755,60691.32075471698,1.0872594961735423e-10
1970-07-17T16:51:32.151698,60691.47169811321,1.7113117010080746e-11
1970-07-17T16:51:32.755472,60692.07547169811,3.520812779056117e-11
1970-07-17T16:51:32.906415,60692.22641509434,1.1187409021939704e-10
1970-07-17T16:51:33.057358,60692.377358490565,1.3126413303626804e-10
1970-07-17T16:51:33.208302,60692.52830188679,9.110095557205936e-11
1970-07-17T16:51:33.359245,60692.67924528302,2.5560894879335358e-11
1970-07-17T16:51:33.963019,60693.28301886792,1.685819616219575e-11
1970-07-17T16:51:34.113962,60693.43396226415,1.9480938059134485e-11
1970-07-17T16:51:36.076226,60695.3962264151,1.9491699811413805e-12
1970-07-17T16:51:36.830943,60696.15094339623,4.112745777832504e-12
1970-07-17T16:51:36.981887,60696.301886792455,8.633275261592494e-12
1970-07-17T16:51:37.132830,60696.45283018868,5.5217656310324825e-12
1970-07-17T16:51:37.434717,60696.75471698113,1.0017298192772361e-13
1970-07-17T16:51:37.585660,60696.90566037736,9.741390460674896e-12
1970-07-17T16:51:37.736604,60697.056603773584,2.3615660884744144e-11
1970-07-17T16:51:37.887547,60697.20754716981,3.1864425150362315e-11
1970-07-17T16:51:38.038491,60697.35849056604,2.905441133964361e-11
1970-07-17T16:51:38.189434,60697.50943396227,2.0094409895202848e-11
1970-07-17T16:51:38.340377,60697.660377358494,1.6947353439962382e-11
1970-07-17T16:51:38.491321,60697.81132075472,2.8010994030170758e-11
1970-07-17T16:51:38.642264,60697.96226415094,4.9158239611184296e-11
1970-07-17T16:51:38.793208,60698.11320754717,6.515285218611173e-11
1970-07-17T16:51:38.944151,60698.2641509434,6.179699731355359e-11
1970-07-17T16:51:39.095094,60698.41509433962,3.925912236251635e-11
1970-07-17T16:51:39.246038,60698.56603773585,1.4383821259734171e-11
1970-07-17T16:51:39.396981,60698.71698113208,7.891185626233094e-12
1970-07-17T16:51:39.547925,60698.8679245283,2.5542799435248686e-11
1970-07-17T16:51:39.698868,60699.018867924526,4.948355491639165e-11
1970-07-17T16:51:39.849811,60699.16981132075,4.964870820003748e-11
1970-07-17T16:51:40.000755,60699.32075471698,8.774099856242104e-12
1970-07-17T16:51:41.812075,60701.1320754717,2.0176008450999702e-10
1970-07-17T16:51:41.963019,60701.28301886792,2.281685451806072e-10
1970-07-17T16:51:42.113962,60701.43396226415,2.5457700585121735e-10
1970-07-17T16:51:42.264906,60701.58490566038,2.809854665218276e-10
1970-07-17T16:51:42.415849,60701.73584905661,3.073939271924378e-10
1970-07-17T16:51:42.566792,60701.88679245283,2.886403132529328e-11
1970-07-17T16:51:43.170566,60702.49056603773,8.260398021741182e-12
1970-07-17T16:51:43.321509,60702.64150943396,6.120243013218777e-11
1970-07-17T16:51:43.472453,60702.79245283019,3.2677420299370216e-11
1970-07-17T16:51:44.227170,60703.54716981132,4.678750303143744e-11
1970-07-17T16:51:44.378113,60703.698113207545,2.0742324631173143e-10
1970-07-17T16:51:44.529057,60703.84905660377,3.218435674065649e-10
1970-07-17T16:51:44.680000,60704.0,3.1889693499291153e-10
1970-07-17T16:51:44.830943,60704.15094339623,1.6485080491324227e-10
1970-07-17T16:51:45.736604,60705.056603773584,1.343138719018494e-10
1970-07-17T16:51:45.887547,60705.20754716981,3.5444197881953856e-10
1970-07-17T16:51:46.038491,60705.35849056604,3.399520378644401e-10
1970-07-17T16:51:46.189434,60705.50943396227,1.0259266739564143e-10
1970-07-17T16:51:46.944151,60706.2641509434,8.650230705990285e-11
1970-07-17T16:51:47.095094,60706.41509433962,2.9376522457781486e-10
1970-07-17T16:51:47.246038,60706.56603773585,3.3377941565458906e-10
1970-07-17T16:51:47.396981,60706.71698113208,2.3339531342709436e-10
1970-07-17T16:51:47.547925,60706.8679245283,9.395696270507128e-11
1970-07-17T16:51:47.698868,60707.018867924526,1.2423208092032249e-11
1970-07-17T16:51:47.849811,60707.16981132075,1.9536105999660803e-11
1970-07-17T16:51:48.000755,60707.32075471698,7.447378576689433e-11
1970-07-17T16:51:48.151698,60707.47169811321,1.1026094445292708e-10
1970-07-17T16:51:48.302642,60707.62264150944,8.895396296623045e-11
1970-07-17T16:51:48.453585,60707.77358490566,2.4884716439321275e-11
1970-07-17T16:51:49.208302,60708.52830188679,7.708532290545197e-12
1970-07-17T16:51:51.623396,60710.943396226416,7.807736446086499e-13
1970-07-17T16:51:51.774340,60711.09433962264,1.1736154386110522e-11
1970-07-17T16:51:51.925283,60711.24528301887,1.6625944555925458e-11
1970-07-17T16:51:52.076226,60711.3962264151,1.3474671443126392e-11
1970-07-17T16:51:52.227170,60711.54716981132,9.469313049893631e-12
1970-07-17T16:51:52.378113,60711.698113207545,1.4530817910041654e-11
1970-07-17T16:51:52.529057,60711.84905660377,3.096761642455035e-11
1970-07-17T16:51:52.680000,60712.0,4.940507360119566e-11
1970-07-17T16:51:52.830943,60712.15094339623,5.5967490607888525e-11
1970-07-17T16:51:52.981887,60712.301886792455,4.510743373634626e-11
1970-07-17T16:51:53.132830,60712.45283018868,2.6295123147429972e-11
1970-07-17T16:51:53.283774,60712.6037735849,1.7253142185374584e-11
1970-07-17T16:51:53.434717,60712.75471698113,2.8275483702513077e-11
1970-07-17T16:51:53.585660,60712.90566037736,5.105622547590497e-11
1970-07-17T16:51:53.736604,60713.056603773584,6.295696459051933e-11
1970-07-17T16:51:53.887547,60713.20754716981,4.49918813721806e-11
1970-07-17T16:51:55.849811,60715.16981132075,1.5812002656530918e-10
1970-07-17T16:51:56.000755,60715.32075471698,3.994059989832877e-10
1970-07-17T16:51:56.151698,60715.47169811321,3.701625182109711e-10
1970-07-17T16:51:56.302642,60715.62264150944,3.4091903743865437e-10
1970-07-17T16:51:56.453585,60715.77358490566,3.1167555666774744e-10
1970-07-17T16:51:56.604528,60715.92452830189,7.529010528641507e-11
1970-07-17T16:51:57.208302,60716.52830188679,1.2611675917841774e-10
1970-07-17T16:51:57.359245,60716.67924528302,2.6847583430191787e-10
1970-07-17T16:51:57.510189,60716.83018867925,2.5729747118030286e-10
1970-07-17T16:51:57.661132,60716.981132075474,5.519560738060775e-11
1970-07-17T16:51:58.717736,60718.03773584906,2.5611202980170873e-10
1970-07-17T16:51:58.868679,60718.188679245286,3.735556622938992e-10
1970-07-17T16:51:59.019623,60718.33962264151,3.6266280173428526e-10
1970-07-17T16:51:59.170566,60718.49056603773,3.0237564862806507e-10
1970-07-17T16:51:59.321509,60718.64150943396,2.654429777860178e-10
1970-07-17T16:51:59.472453,60718.79245283019,2.6749294426930206e-10
1970-07-17T16:51:59.623396,60718.943396226416,2.647269430114677e-10
1970-07-17T16:51:59.774340,60719.09433962264,1.9765772751933558e-10
1970-07-17T16:51:59.925283,60719.24528301887,4.5437040264406187e-11
1970-07-17T16:52:00.981887,60720.301886792455,9.286680519376968e-11
1970-07-17T16:52:01.132830,60720.45283018868,1.6258286315724856e-10
1970-07-17T16:52:01.283774,60720.6037735849,2.14397584745508e-10
1970-07-17T16:52:01.434717,60720.75471698113,2.5898147590421964e-10
1970-07-17T16:52:01.585660,60720.90566037736,2.7491067690217657e-10
1970-07-17T16:52:01.736604,60721.056603773584,2.2129740283588104e-10
1970-07-17T16:52:01.887547,60721.20754716981,7.589066283820823e-11
1970-07-17T16:52:02.944151,60722.2641509434,1.1614363205684388e-11
1970-07-17T16:52:03.095094,60722.41509433962,5.932965608463121e-12
1970-07-17T16:52:03.698868,60723.018867924526,1.0688400097236732e-10
1970-07-17T16:52:03.849811,60723.16981132075,2.243429986397248e-10
1970-07-17T16:52:04.000755,60723.32075471698,2.630233721583387e-10
1970-07-17T16:52:04.151698,60723.47169811321,2.034149589153739e-10
1970-07-17T16:52:04.302642,60723.62264150944,9.695922342067365e-11
1970-07-17T16:52:04.453585,60723.77358490566,2.987534863230258e-11
1970-07-17T16:52:04.604528,60723.92452830189,5.929235260492355e-11
1970-07-17T16:52:04.755472,60724.07547169811,1.6835138842235226e-10
1970-07-17T16:52:04.906415,60724.22641509434,2.7408274707201353e-10
1970-07-17T16:52:05.057358,60724.377358490565,2.8391012186557236e-10
1970-07-17T16:52:05.208302,60724.52830188679,1.6118121551949984e-10
1970-07-17T16:52:07.019623,60726.33962264151,1.5408592199618263e-11
1970-07-17T16:52:07.170566,60726.49056603773,5.906719960762148e-11
1970-07-17T16:52:07.321509,60726.64150943396,5.2932393578007145e-11
1970-07-17T16:52:07.472453,60726.79245283019,1.2069259051591911e-11
1970-07-17T16:52:07.925283,60727.24528301887,1.4245185116093722e-11
1970-07-17T16:52:08.076226,60727.3962264151,4.9608448255580604e-11
1970-07-17T16:52:08.227170,60727.54716981132,5.1631540706744056e-11
1970-07-17T16:52:08.378113,60727.698113207545,1.579227919874886e-11
1970-07-17T16:52:08.981887,60728.301886792455,2.716513929462871e-11
1970-07-17T16:52:09.132830,60728.45283018868,5.4727732878461375e-11
1970-07-17T16:52:09.283774,60728.6037735849,3.725923442504405e-11
1970-07-17T16:52:09.887547,60729.20754716981,5.246303780259134e-11
1970-07-17T16:52:10.038491,60729.35849056604,1.4633125153185514e-10
1970-07-17T16:52:10.189434,60729.50943396227,1.9170700551200686e-10
1970-07-17T16:52:10.340377,60729.660377358494,1.5006125632720778e-10
1970-07-17T16:52:10.491321,60729.81132075472,3.7110210828623965e-11
1970-07-17T16:52:11.246038,60730.56603773585,6.347220944102734e-11
1970-07-17T16:52:11.396981,60730.71698113208,9.348417361889535e-11
1970-07-17T16:52:11.547925,60730.8679245283,4.706400018480259e-11
1970-07-17T16:52:12.453585,60731.77358490566,1.898266304948089e-11
1970-07-17T16:52:12.604528,60731.92452830189,2.7569688963857225e-11
1970-07-17T16:52:12.755472,60732.07547169811,5.167641676109155e-12
1970-07-17T16:52:13.208302,60732.52830188679,3.3387252828992497e-12
1970-07-17T16:52:13.359245,60732.67924528302,3.582792770478353e-11
1970-07-17T16:52:13.510189,60732.83018867925,5.296984716711335e-11
1970-07-17T16:52:13.661132,60732.981132075474,4.4560835309046635e-11
1970-07-17T16:52:13.812075,60733.1320754717,2.0476441953539324e-11
1970-07-17T16:52:13.963019,60733.28301886792,1.5413710472808709e-12
1970-07-17T16:52:14.113962,60733.43396226415,2.376690916749357e-12
1970-07-17T16:52:14.264906,60733.58490566038,1.9947448805240018e-11
1970-07-17T16:52:14.415849,60733.73584905661,3.6625029555854205e-11
1970-07-17T16:52:14.566792,60733.88679245283,3.5007155835706146e-11
1970-07-17T16:52:14.717736,60734.03773584906,1.2457891906117545e-11
1970-07-17T16:52:15.472453,60734.79245283019,1.808128570692024e-12
1970-07-17T16:52:17.283774,60736.6037735849,4.8153591351466356e-11
1970-07-17T16:52:17.434717,60736.75471698113,1.1299728583149426e-10
1970-07-17T16:52:17.585660,60736.90566037736,1.2416909137155575e-10
1970-07-17T16:52:17.736604,60737.056603773584,8.038013933491524e-11
1970-07-17T16:52:17.887547,60737.20754716981,3.2362369806887005e-11
1970-07-17T16:52:18.038491,60737.35849056604,5.041329544881456e-11
1970-07-17T16:52:18.189434,60737.50943396227,1.676251576909891e-10
1970-07-17T16:52:18.340377,60737.660377358494,3.3999568185276267e-10
1970-07-17T16:52:18.491321,60737.81132075472,3.7544162163197526e-10
1970-07-17T16:52:18.642264,60737.96226415094,4.108875614111879e-10
1970-07-17T16:52:18.793208,60738.11320754717,1.6323774163009388e-10
1970-07-17T16:52:19.698868,60739.018867924526,7.413663950543237e-11
1970-07-17T16:52:19.849811,60739.16981132075,2.4455714822310794e-10
1970-07-17T16:52:20.000755,60739.32075471698,2.0089615544327762e-10
1970-07-17T16:52:20.151698,60739.47169811321,1.0111472621745293e-12
1970-07-17T16:52:20.906415,60740.22641509434,1.3422780681151642e-10
1970-07-17T16:52:21.057358,60740.377358490565,2.2120847923555422e-10
1970-07-17T16:52:21.208302,60740.52830188679,1.7202654236257612e-10
1970-07-17T16:52:21.359245,60740.67924528302,3.507159065936359e-11
1970-07-17T16:52:21.963019,60741.28301886792,6.210812864591189e-11
1970-07-17T16:52:22.113962,60741.43396226415,2.2478519520829662e-10
1970-07-17T16:52:22.264906,60741.58490566038,3.5863590596773346e-10
1970-07-17T16:52:22.415849,60741.73584905661,4.4021474074937636e-10
1970-07-17T16:52:22.566792,60741.88679245283,4.6291481615185836e-10
1970-07-17T16:52:22.717736,60742.03773584906,4.182572084744991e-10
1970-07-17T16:52:22.868679,60742.188679245286,2.9077161446008167e-10
1970-07-17T16:52:23.019623,60742.33962264151,7.606721198063508e-11
1970-07-17T16:52:24.076226,60743.3962264151,1.0606896990799166e-10
1970-07-17T16:52:24.227170,60743.54716981132,1.0836967198977476e-10
1970-07-17T16:52:24.981887,60744.301886792455,6.860440625538042e-11
1970-07-17T16:52:25.132830,60744.45283018868,1.78449872111199e-10
1970-07-17T16:52:25.283774,60744.6037735849,1.6507885199882879e-10
1970-07-17T16:52:25.434717,60744.75471698113,5.052547245679677e-11
1970-07-17T16:52:25.887547,60745.20754716981,2.5504708923146077e-11
1970-07-17T16:52:26.038491,60745.35849056604,1.7763864376099054e-10
1970-07-17T16:52:26.189434,60745.50943396227,2.5845694393151027e-10
1970-07-17T16:52:26.340377,60745.660377358494,1.9613237839049208e-10
1970-07-17T16:52:26.491321,60745.81132075472,1.749720377566988e-11
1970-07-17T16:52:27.246038,60746.56603773585,2.4881657885007038e-11
1970-07-17T16:52:27.396981,60746.71698113208,8.57538745414512e-11
1970-07-17T16:52:27.547925,60746.8679245283,8.9071668993471e-11
1970-07-17T16:52:27.698868,60747.018867924526,8.238739104351041e-11
1970-07-17T16:52:27.849811,60747.16981132075,1.0261754466498676e-10
1970-07-17T16:52:28.000755,60747.32075471698,1.3934808028326624e-10
1970-07-17T16:52:28.151698,60747.47169811321,1.4611241766924088e-10
1970-07-17T16:52:28.302642,60747.62264150944,8.777904653396743e-11
1970-07-17T16:52:29.057358,60748.377358490565,5.5102289707172524e-11
1970-07-17T16:52:29.208302,60748.52830188679,1.1678816776111587e-10
1970-07-17T16:52:29.359245,60748.67924528302,8.575001260551027e-11
1970-07-17T16:52:30.264906,60749.58490566038,4.2554381418313475e-11
1970-07-17T16:52:30.415849,60749.73584905661,3.3250372435786926e-11
1970-07-17T16:52:31.019623,60750.33962264151,4.1062138616714566e-12
1970-07-17T16:52:31.170566,60750.49056603773,3.8661578309998057e-11
1970-07-17T16:52:31.321509,60750.64150943396,2.502248089107901e-11
1970-07-17T16:52:32.076226,60751.3962264151,2.045127461164895e-11
1970-07-17T16:52:32.227170,60751.54716981132,1.5302214051449998e-11
1970-07-17T16:52:32.981887,60752.301886792455,1.2192130868974707e-10
1970-07-17T16:52:33.132830,60752.45283018868,3.536354436127518e-10
1970-07-17T16:52:33.283774,60752.6037735849,4.617022226009651e-10
1970-07-17T16:52:33.434717,60752.75471698113,3.7352807403206014e-10
1970-07-17T16:52:33.585660,60752.90566037736,1.3046462384402676e-10
1970-07-17T16:52:34.340377,60753.660377358494,1.7052445492752248e-10
1970-07-17T16:52:34.491321,60753.81132075472,2.505405594641519e-10
1970-07-17T16:52:34.642264,60753.96226415094,1.7004265761216015e-10
1970-07-17T16:52:35.698868,60755.018867924526,1.4547254767237479e-11
1970-07-17T16:52:36.453585,60755.77358490566,2.7401436873174797e-11
1970-07-17T16:52:36.604528,60755.92452830189,5.904818738870975e-11
1970-07-17T16:52:36.755472,60756.07547169811,5.602044938135186e-11
1970-07-17T16:52:36.906415,60756.22641509434,2.960479112748669e-11
1970-07-17T16:52:37.057358,60756.377358490565,5.820119276170574e-12
1970-07-17T16:52:37.208302,60756.52830188679,3.435146250376501e-12
1970-07-17T16:52:37.359245,60756.67924528302,2.0870636212558583e-11
1970-07-17T16:52:37.510189,60756.83018867925,4.0660370605061685e-11
1970-07-17T16:52:37.661132,60756.981132075474,4.5455798262427555e-11
1970-07-17T16:52:37.812075,60757.1320754717,3.1566391877136536e-11
1970-07-17T16:52:37.963019,60757.28301886792,9.947412205953491e-12
1970-07-17T16:52:38.415849,60757.73584905661,5.535063296846136e-12
1970-07-17T16:52:38.566792,60757.88679245283,1.3192725500667073e-11
1970-07-17T16:52:38.717736,60758.03773584906,1.112040494007231e-11
1970-07-17T16:52:38.868679,60758.188679245286,6.054312766577201e-13
1970-07-17T16:52:42.944151,60762.2641509434,1.2939469587138054e-11
1970-07-17T16:52:43.095094,60762.41509433962,2.8330995817838027e-11
1970-07-17T16:52:43.246038,60762.56603773585,3.175533955716682e-11
1970-07-17T16:52:43.396981,60762.71698113208,2.280657240475747e-11
1970-07-17T16:52:43.547925,60762.8679245283,1.2987893255106334e-11
1970-07-17T16:52:43.698868,60763.018867924526,1.7532659853306692e-11
1970-07-17T16:52:43.849811,60763.16981132075,4.1817323185872094e-11
1970-07-17T16:52:44.000755,60763.32075471698,7.386536652824894e-11
1970-07-17T16:52:44.151698,60763.47169811321,9.128175697100468e-11
1970-07-17T16:52:44.302642,60763.62264150944,7.933018950568094e-11
1970-07-17T16:52:44.453585,60763.77358490566,4.5806830211771007e-11
1970-07-17T16:52:44.604528,60763.92452830189,1.8261082432573078e-11
1970-07-17T16:52:44.755472,60764.07547169811,2.2353880322140058e-11
1970-07-17T16:52:44.906415,60764.22641509434,5.7290931262495206e-11
1970-07-17T16:52:45.057358,60764.377358490565,9.0362211314881e-11
1970-07-17T16:52:45.208302,60764.52830188679,7.97817960463848e-11
1970-07-17T16:52:45.359245,60764.67924528302,1.1059433429020208e-11
1970-07-17T16:52:47.019623,60766.33962264151,2.3417723719436608e-11
1970-07-17T16:52:47.170566,60766.49056603773,9.506691247623263e-11
1970-07-17T16:52:47.321509,60766.64150943396,1.6671610123302868e-10
1970-07-17T16:52:47.472453,60766.79245283019,2.3836528998982473e-10
1970-07-17T16:52:47.623396,60766.943396226416,3.100144787466208e-10
1970-07-17T16:52:48.378113,60767.698113207545,3.0344731017427846e-10
1970-07-17T16:52:48.529057,60767.84905660377,4.6277043408352237e-10
1970-07-17T16:52:48.680000,60768.0,3.9275236653105026e-10
1970-07-17T16:52:48.830943,60768.15094339623,1.7152366620053379e-10
1970-07-17T16:52:49.887547,60769.20754716981,6.587555976952625e-11
1970-07-17T16:52:50.038491,60769.35849056604,1.9454481488668326e-10
1970-07-17T16:52:50.189434,60769.50943396227,2.7227418020895284e-10
1970-07-17T16:52:50.340377,60769.660377358494,2.0360067728704958e-10
1970-07-17T16:52:51.246038,60770.56603773585,1.220921477588366e-10
1970-07-17T16:52:51.396981,60770.71698113208,4.358929026170792e-10
1970-07-17T16:52:51.547925,60770.8679245283,4.78401444074308e-10
1970-07-17T16:52:51.698868,60771.018867924526,2.476865629881185e-10
1970-07-17T16:52:52.604528,60771.92452830189,6.967088387382679e-11
1970-07-17T16:52:52.755472,60772.07547169811,1.4865119236138623e-10
1970-07-17T16:52:52.906415,60772.22641509434,1.6830199997992807e-10
1970-07-17T16:52:53.057358,60772.377358490565,1.7777448806572204e-10
1970-07-17T16:52:53.208302,60772.52830188679,1.9699200362820463e-10
1970-07-17T16:52:53.359245,60772.67924528302,2.0856810508046947e-10
1970-07-17T16:52:53.510189,60772.83018867925,1.91423069421286e-10
1970-07-17T16:52:53.661132,60772.981132075474,1.5606565825703588e-10
1970-07-17T16:52:53.812075,60773.1320754717,1.4327141136106054e-10
1970-07-17T16:52:53.963019,60773.28301886792,1.8508279473791934e-10
1970-07-17T16:52:54.113962,60773.43396226415,2.643502953396855e-10
1970-07-17T16:52:54.264906,60773.58490566038,3.128013291650498e-10
1970-07-17T16:52:54.415849,60773.73584905661,2.5503336991378913e-10
1970-07-17T16:52:54.566792,60773.88679245283,6.590612889591208e-11
1970-07-17T16:52:55.925283,60775.24528301887,5.186625118865914e-11
1970-07-17T16:52:56.076226,60775.3962264151,1.6599551341769326e-10
1970-07-17T16:52:56.227170,60775.54716981132,2.7216923682720336e-10
1970-07-17T16:52:56.378113,60775.698113207545,3.5060603857244925e-10
1970-07-17T16:52:56.529057,60775.84905660377,3.8055409306572146e-10
1970-07-17T16:52:56.680000,60776.0,3.5274267981435307e-10
1970-07-17T16:52:56.830943,60776.15094339623,2.7453122455494965e-10
1970-07-17T16:52:56.981887,60776.301886792455,1.686279048292203e-10
1970-07-17T16:52:57.132830,60776.45283018868,6.769877718651533e-11
1970-07-17T16:52:57.283774,60776.6037735849,3.978873311150018e-12
1970-07-17T16:52:57.585660,60776.90566037736,2.0629523162138234e-11
1970-07-17T16:52:57.736604,60777.056603773584,4.0294381844749276e-11
1970-07-17T16:52:57.887547,60777.20754716981,1.0079423996863342e-12
1970-07-17T16:52:58.793208,60778.11320754717,1.4577857311610895e-11
1970-07-17T16:52:58.944151,60778.2641509434,1.6417594833847055e-10
1970-07-17T16:52:59.095094,60778.41509433962,1.767453798347857e-10
1970-07-17T16:52:59.246038,60778.56603773585,6.960406440213942e-11
1970-07-17T16:52:59.849811,60779.16981132075,6.488068950637706e-11
1970-07-17T16:53:00.000755,60779.32075471698,1.381366204693515e-10
1970-07-17T16:53:00.151698,60779.47169811321,1.2534980189645574e-10
1970-07-17T16:53:00.302642,60779.62264150944,6.492116121026847e-11
1970-07-17T16:53:00.453585,60779.77358490566,3.923575822133168e-11
1970-07-17T16:53:00.604528,60779.92452830189,9.158362575122389e-11
1970-07-17T16:53:00.755472,60780.07547169811,1.7479484588074242e-10
1970-07-17T16:53:00.906415,60780.22641509434,1.8243615385732288e-10
1970-07-17T16:53:01.057358,60780.377358490565,4.2619688411470266e-11
1970-07-17T16:53:01.812075,60781.1320754717,4.481384087138077e-11
1970-07-17T16:53:01.963019,60781.28301886792,2.5632765278127705e-10
1970-07-17T16:53:02.113962,60781.43396226415,2.6496012425659476e-10
1970-07-17T16:53:02.264906,60781.58490566038,1.028532981049924e-10
1970-07-17T16:53:02.717736,60782.03773584906,2.3896196093917587e-11
1970-07-17T16:53:02.868679,60782.188679245286,2.2859447941649223e-10
1970-07-17T16:53:03.019623,60782.33962264151,3.460438883619386e-10
1970-07-17T16:53:03.170566,60782.49056603773,2.9820548410231557e-10
1970-07-17T16:53:03.321509,60782.64150943396,1.4220913899065215e-10
1970-07-17T16:53:03.472453,60782.79245283019,1.323490221486538e-11
1970-07-17T16:53:03.623396,60782.943396226416,2.612075430005418e-12
1970-07-17T16:53:03.774340,60783.09433962264,7.484474452419924e-11
1970-07-17T16:53:03.925283,60783.24528301887,9.491559619286508e-11
1970-07-17T16:53:04.981887,60784.301886792455,2.7303278342548547e-10
1970-07-17T16:53:05.132830,60784.45283018868,3.821565975810351e-10
1970-07-17T16:53:05.283774,60784.6037735849,4.912804117365846e-10
1970-07-17T16:53:05.434717,60784.75471698113,2.7112460620555896e-10
1970-07-17T16:53:05.585660,60784.90566037736,1.809090615114712e-11
1970-07-17T16:53:06.189434,60785.50943396227,8.860600577420129e-11
1970-07-17T16:53:06.340377,60785.660377358494,1.6904595147921654e-10
1970-07-17T16:53:06.491321,60785.81132075472,1.984763705535872e-10
1970-07-17T16:53:06.642264,60785.96226415094,1.8644875550131374e-10
1970-07-17T16:53:06.793208,60786.11320754717,1.3915073771908774e-10
1970-07-17T16:53:06.944151,60786.2641509434,5.4867994207519484e-11
1970-07-17T16:53:07.849811,60787.16981132075,1.3297726490198422e-10
1970-07-17T16:53:08.000755,60787.32075471698,3.1399727540801357e-10
1970-07-17T16:53:08.151698,60787.47169811321,4.1939697679235386e-10
1970-07-17T16:53:08.302642,60787.62264150944,4.0610916388604456e-10
1970-07-17T16:53:08.453585,60787.77358490566,2.6320305142056873e-10
1970-07-17T16:53:08.604528,60787.92452830189,1.5532048281725144e-11
1970-07-17T16:53:09.510189,60788.83018867925,5.964544665870224e-11
1970-07-17T16:53:09.661132,60788.981132075474,2.359796164680466e-10
1970-07-17T16:53:09.812075,60789.1320754717,1.9106391208544038e-10
1970-07-17T16:53:10.566792,60789.88679245283,7.221603941089938e-11
1970-07-17T16:53:10.717736,60790.03773584906,4.2852694894583335e-10
1970-07-17T16:53:10.868679,60790.188679245286,4.5253245063866087e-10
1970-07-17T16:53:11.019623,60790.33962264151,4.765379523314884e-10
1970-07-17T16:53:11.170566,60790.49056603773,1.6995714271991123e-10
1970-07-17T16:53:11.774340,60791.09433962264,3.5248051730272236e-11
1970-07-17T16:53:11.925283,60791.24528301887,1.7913941687425134e-10
1970-07-17T16:53:12.076226,60791.3962264151,1.6459186059513028e-10
1970-07-17T16:53:12.227170,60791.54716981132,2.5323368205951172e-11
1970-07-17T16:53:12.680000,60792.0,8.152935207434366e-11
1970-07-17T16:53:12.830943,60792.15094339623,3.1256639173045154e-10
1970-07-17T16:53:12.981887,60792.301886792455,4.433491296147397e-10
1970-07-17T16:53:13.132830,60792.45283018868,3.744501124692392e-10
1970-07-17T16:53:13.283774,60792.6037735849,1.324614393003868e-10
1970-07-17T16:53:14.944151,60794.2641509434,2.215230643720313e-10
1970-07-17T16:53:15.095094,60794.41509433962,4.573456791976983e-10
