time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1972-02-28T14:34:51.366868,52491.018867924526,1.457848672414295e-10
1972-02-28T14:34:51.970642,52491.62264150944,1.0426317642419304e-10
1972-02-28T14:34:52.121585,52491.77358490566,1.471805249389946e-10
1972-02-28T14:34:52.272528,52491.92452830189,1.9009787345586487e-10
1972-02-28T14:34:52.423472,52492.07547169811,7.612600336217289e-11
1972-02-28T14:34:54.083849,52493.73584905661,4.807487693151473e-12
1972-02-28T14:34:54.234792,52493.88679245283,4.0036949338543584e-11
1972-02-28T14:34:54.385736,52494.03773584906,7.423749070170368e-11
1972-02-28T14:34:54.536679,52494.188679245286,9.026810689442984e-11
1972-02-28T14:34:54.687623,52494.33962264151,8.423040935683305e-11
1972-02-28T14:34:54.838566,52494.49056603773,6.683874308119732e-11
1972-02-28T14:34:54.989509,52494.64150943396,5.3489003975636236e-11
1972-02-28T14:34:55.140453,52494.79245283019,5.2058569318449466e-11
1972-02-28T14:34:55.291396,52494.943396226416,5.8191036848999374e-11
1972-02-28T14:34:55.442340,52495.09433962264,6.085768734574438e-11
1972-02-28T14:34:55.593283,52495.24528301887,5.250936848970052e-11
1972-02-28T14:34:55.744226,52495.3962264151,3.5064275067843537e-11
1972-02-28T14:34:55.895170,52495.54716981132,1.7340054579443348e-11
1972-02-28T14:34:56.046113,52495.698113207545,7.092164974493932e-12
1972-02-28T14:34:56.197057,52495.84905660377,4.984714974497187e-12
1972-02-28T14:34:56.348000,52496.0,5.366538891268707e-12
1972-02-28T14:34:56.498943,52496.15094339623,2.320358051150841e-12
1972-02-28T14:34:59.970642,52499.62264150944,1.4841426035172243e-11
1972-02-28T14:35:00.121585,52499.77358490566,3.681239439492557e-11
1972-02-28T14:35:00.272528,52499.92452830189,2.378274795527729e-11
1972-02-28T14:35:00.876302,52500.52830188679,6.625422036480424e-11
1972-02-28T14:35:01.027245,52500.67924528302,1.6007647604953867e-10
1972-02-28T14:35:01.178189,52500.83018867925,2.082806949511885e-10
1972-02-28T14:35:01.329132,52500.981132075474,1.70094010352446e-10
1972-02-28T14:35:01.480075,52501.1320754717,5.740480189952263e-11
1972-02-28T14:35:02.083849,52501.73584905661,3.39659347612805e-13
1972-02-28T14:35:02.234792,52501.88679245283,9.530184442043978e-11
1972-02-28T14:35:02.385736,52502.03773584906,1.1911080133086406e-10
1972-02-28T14:35:02.536679,52502.188679245286,5.680015266835445e-11
1972-02-28T14:35:03.442340,52503.09433962264,1.076252121795568e-11
1972-02-28T14:35:04.197057,52503.84905660377,4.0275652941382384e-13
1972-02-28T14:35:04.348000,52504.0,1.898667940961101e-11
1972-02-28T14:35:05.102717,52504.75471698113,1.7531148021817703e-11
1972-02-28T14:35:05.253660,52504.90566037736,7.764010716101468e-11
1972-02-28T14:35:05.404604,52505.056603773584,6.914896698827205e-11
1972-02-28T14:35:06.008377,52505.660377358494,1.0390498026761334e-10
1972-02-28T14:35:06.159321,52505.81132075472,9.826263945102971e-11
1972-02-28T14:35:06.310264,52505.96226415094,9.262029863444609e-11
1972-02-28T14:35:06.461208,52506.11320754717,8.697795781786247e-11
1972-02-28T14:35:06.612151,52506.2641509434,8.133561700127886e-11
1972-02-28T14:35:06.763094,52506.41509433962,1.3443128378121503e-11
1972-02-28T14:35:07.366868,52507.018867924526,1.0917097600741974e-10
1972-02-28T14:35:07.517811,52507.16981132075,1.334136733513369e-10
1972-02-28T14:35:07.668755,52507.32075471698,1.576563706952541e-10
1972-02-28T14:35:09.631019,52509.28301886792,1.200511119438223e-10
1972-02-28T14:35:09.781962,52509.43396226415,1.70479296969079e-10
1972-02-28T14:35:09.932906,52509.58490566038,2.2090748199433567e-10
1972-02-28T14:35:10.083849,52509.73584905661,8.42754690014997e-12
1972-02-28T14:35:10.989509,52510.64150943396,2.6581539287426548e-11
1972-02-28T14:35:11.140453,52510.79245283019,1.9341283298665356e-11
1972-02-28T14:35:11.593283,52511.24528301887,3.930670425631127e-13
1972-02-28T14:35:11.744226,52511.3962264151,5.858512764418639e-11
1972-02-28T14:35:11.895170,52511.54716981132,1.0224365390381287e-10
1972-02-28T14:35:12.046113,52511.698113207545,1.0616951674926919e-10
1972-02-28T14:35:12.197057,52511.84905660377,7.670840439194869e-11
1972-02-28T14:35:12.348000,52512.0,4.2072963326410925e-11
1972-02-28T14:35:12.498943,52512.15094339623,2.783064470584304e-11
1972-02-28T14:35:12.649887,52512.301886792455,3.838716735646852e-11
1972-02-28T14:35:12.800830,52512.45283018868,5.743457643567885e-11
1972-02-28T14:35:12.951774,52512.6037735849,6.39764761904724e-11
1972-02-28T14:35:13.102717,52512.75471698113,4.9316318070741046e-11
1972-02-28T14:35:13.253660,52512.90566037736,2.1982186918258067e-11
1972-02-28T14:35:13.857434,52513.50943396227,5.157174089514577e-12
1972-02-28T14:35:14.008377,52513.660377358494,5.578841291024608e-12
1972-02-28T14:35:17.329132,52516.981132075474,1.46308942647249e-13
1972-02-28T14:35:17.480075,52517.1320754717,1.9973833103739756e-14
1972-02-28T14:35:18.234792,52517.88679245283,6.229952171562088e-13
1972-02-28T14:35:18.385736,52518.03773584906,1.61455313464808e-12
1972-02-28T14:35:18.536679,52518.188679245286,2.0795789866165704e-12
1972-02-28T14:35:18.687623,52518.33962264151,1.8141044597457839e-12
1972-02-28T14:35:18.838566,52518.49056603773,1.1136672888879488e-12
1972-02-28T14:35:18.989509,52518.64150943396,5.844357312901579e-13
1972-02-28T14:35:19.140453,52518.79245283019,7.117084225917773e-13
1972-02-28T14:35:19.291396,52518.943396226416,1.4977394876222577e-12
1972-02-28T14:35:19.442340,52519.09433962264,2.4377410819270397e-12
1972-02-28T14:35:19.593283,52519.24528301887,2.8631001176648465e-12
1972-02-28T14:35:19.744226,52519.3962264151,2.418077314091145e-12
1972-02-28T14:35:19.895170,52519.54716981132,1.3328775870031961e-12
1972-02-28T14:35:20.046113,52519.698113207545,2.8567985839959913e-13
1972-02-28T14:35:20.348000,52520.0,4.167881609584244e-13
1972-02-28T14:35:20.498943,52520.15094339623,1.2648529725718948e-12
1972-02-28T14:35:20.649887,52520.301886792455,1.7120720344107986e-12
1972-02-28T14:35:20.800830,52520.45283018868,1.2994544709095964e-12
1972-02-28T14:35:20.951774,52520.6037735849,2.4548020540045724e-13
1972-02-28T14:35:21.555547,52521.20754716981,7.59293187598876e-13
1972-02-28T14:35:21.706491,52521.35849056604,1.2188845443143165e-12
1972-02-28T14:35:21.857434,52521.50943396227,9.113370927564306e-13
1972-02-28T14:35:22.008377,52521.660377358494,2.3452169214126494e-13
1972-02-28T14:35:22.310264,52521.96226415094,9.110451798750245e-14
1972-02-28T14:35:22.461208,52522.11320754717,6.30608655364689e-13
1972-02-28T14:35:22.612151,52522.2641509434,9.222256056791865e-13
1972-02-28T14:35:22.763094,52522.41509433962,7.737047288005475e-13
1972-02-28T14:35:22.914038,52522.56603773585,5.69284611548152e-13
1972-02-28T14:35:23.064981,52522.71698113208,8.264368733233641e-13
1972-02-28T14:35:23.215925,52522.8679245283,1.5345309374941949e-12
1972-02-28T14:35:23.366868,52523.018867924526,2.022572881212108e-12
1972-02-28T14:35:23.517811,52523.16981132075,1.6274047606523554e-12
1972-02-28T14:35:23.668755,52523.32075471698,5.666262288308745e-13
1972-02-28T14:35:23.819698,52523.47169811321,4.155230763455195e-14
1972-02-28T14:35:23.970642,52523.62264150944,1.2186725118842613e-12
1972-02-28T14:35:24.121585,52523.77358490566,3.89913294901111e-12
1972-02-28T14:35:24.272528,52523.92452830189,6.249811891948932e-12
1972-02-28T14:35:24.423472,52524.07547169811,6.196575182253809e-12
1972-02-28T14:35:24.574415,52524.22641509434,3.4787821814686145e-12
1972-02-28T14:35:24.725358,52524.377358490565,4.153813348827964e-13
1972-02-28T14:35:24.876302,52524.52830188679,2.638548549223549e-13
1972-02-28T14:35:25.027245,52524.67924528302,4.215662966754973e-12
1972-02-28T14:35:25.178189,52524.83018867925,9.679773633562982e-12
1972-02-28T14:35:25.329132,52524.981132075474,1.1838769054167972e-11
1972-02-28T14:35:25.480075,52525.1320754717,7.70290534802005e-12
1972-02-28T14:35:26.083849,52525.73584905661,1.0118856217232906e-12
1972-02-28T14:35:26.234792,52525.88679245283,7.887451058632808e-12
1972-02-28T14:35:26.385736,52526.03773584906,5.886899924894972e-12
1972-02-28T14:35:27.291396,52526.943396226416,3.311137948356956e-13
1972-02-28T14:35:28.197057,52527.84905660377,1.299586805007169e-11
1972-02-28T14:35:28.348000,52528.0,3.2408300830665733e-11
1972-02-28T14:35:28.498943,52528.15094339623,1.8723737116355196e-11
1972-02-28T14:35:29.102717,52528.75471698113,5.6556113950100396e-11
1972-02-28T14:35:29.253660,52528.90566037736,1.4294140435011982e-10
1972-02-28T14:35:29.404604,52529.056603773584,1.868223488975172e-10
1972-02-28T14:35:29.555547,52529.20754716981,1.5014712292265083e-10
1972-02-28T14:35:29.706491,52529.35849056604,4.27878832421249e-11
1972-02-28T14:35:30.461208,52530.11320754717,6.087865188228296e-11
1972-02-28T14:35:30.612151,52530.2641509434,9.483715878037449e-11
1972-02-28T14:35:30.763094,52530.41509433962,4.81445632487015e-11
1972-02-28T14:35:31.668755,52531.32075471698,2.6699777806676927e-11
1972-02-28T14:35:31.819698,52531.47169811321,3.092461613213304e-11
1972-02-28T14:35:31.970642,52531.62264150944,6.400444712029621e-12
1972-02-28T14:35:32.423472,52532.07547169811,2.7744693989077518e-11
1972-02-28T14:35:32.574415,52532.22641509434,5.807391659975675e-11
1972-02-28T14:35:32.725358,52532.377358490565,6.553856613690582e-11
1972-02-28T14:35:32.876302,52532.52830188679,5.0301862116765215e-11
1972-02-28T14:35:33.027245,52532.67924528302,3.154529237988079e-11
1972-02-28T14:35:33.178189,52532.83018867925,2.8470779942028443e-11
1972-02-28T14:35:33.329132,52532.981132075474,4.2572635648454745e-11
1972-02-28T14:35:33.480075,52533.1320754717,5.7042368256613225e-11
1972-02-28T14:35:33.631019,52533.28301886792,5.326824292976352e-11
1972-02-28T14:35:33.781962,52533.43396226415,2.891985845982205e-11
1972-02-28T14:35:33.932906,52533.58490566038,7.849250898574043e-13
1972-02-28T14:35:34.385736,52534.03773584906,1.3482008175217872e-11
1972-02-28T14:35:34.536679,52534.188679245286,6.027829103831919e-12
1972-02-28T14:35:35.744226,52535.3962264151,4.5599473034082254e-11
1972-02-28T14:35:35.895170,52535.54716981132,9.177245954562283e-11
1972-02-28T14:35:36.046113,52535.698113207545,1.1961303748730844e-10
1972-02-28T14:35:36.197057,52535.84905660377,1.0738893816436775e-10
1972-02-28T14:35:36.348000,52536.0,3.876073504117858e-11
1972-02-28T14:35:37.102717,52536.75471698113,5.0534600254921256e-11
1972-02-28T14:35:37.253660,52536.90566037736,1.5854293044818127e-10
1972-02-28T14:35:37.404604,52537.056603773584,1.4113641866387267e-10
1972-02-28T14:35:37.555547,52537.20754716981,2.0120839083271346e-12
1972-02-28T14:35:38.159321,52537.81132075472,4.386458706270728e-11
1972-02-28T14:35:38.310264,52537.96226415094,1.0244786260975156e-10
1972-02-28T14:35:38.461208,52538.11320754717,1.6103113815679587e-10
1972-02-28T14:35:38.612151,52538.2641509434,2.196144137038401e-10
1972-02-28T14:35:39.366868,52539.018867924526,1.0899947824622257e-10
1972-02-28T14:35:39.517811,52539.16981132075,2.398783219765145e-10
1972-02-28T14:35:39.668755,52539.32075471698,1.426372220178163e-10
1972-02-28T14:35:40.272528,52539.92452830189,3.972360134237357e-11
1972-02-28T14:35:40.423472,52540.07547169811,2.450089176004553e-10
1972-02-28T14:35:40.574415,52540.22641509434,1.6415873616727929e-10
1972-02-28T14:35:40.725358,52540.377358490565,8.330855473410334e-11
1972-02-28T14:35:41.480075,52541.1320754717,1.15180864876417e-10
1972-02-28T14:35:41.631019,52541.28301886792,2.0903465670973384e-10
1972-02-28T14:35:41.781962,52541.43396226415,1.2221549053394078e-10
1972-02-28T14:35:42.687623,52542.33962264151,3.681927761693643e-11
1972-02-28T14:35:42.838566,52542.49056603773,1.246429824391657e-10
1972-02-28T14:35:42.989509,52542.64150943396,2.2827289267447738e-10
1972-02-28T14:35:43.140453,52542.79245283019,2.2577312210068568e-10
1972-02-28T14:35:43.291396,52542.943396226416,2.2327335152689404e-10
1972-02-28T14:35:43.442340,52543.09433962264,2.2077358095310235e-10
1972-02-28T14:35:43.593283,52543.24528301887,2.1827381037943119e-10
1972-02-28T14:35:44.348000,52544.0,1.0514770567423428e-10
1972-02-28T14:35:44.498943,52544.15094339623,2.387389825474766e-10
1972-02-28T14:35:44.649887,52544.301886792455,1.8214227549711358e-10
1972-02-28T14:35:45.555547,52545.20754716981,6.548952246211009e-11
1972-02-28T14:35:45.706491,52545.35849056604,1.5871951641471995e-10
1972-02-28T14:35:45.857434,52545.50943396227,9.392184485456219e-11
1972-02-28T14:35:46.763094,52546.41509433962,8.405477236633813e-11
1972-02-28T14:35:46.914038,52546.56603773585,1.4445844153551937e-10
1972-02-28T14:35:47.064981,52546.71698113208,9.749319415704974e-11
1972-02-28T14:35:47.668755,52547.32075471698,1.0630295639907419e-10
1972-02-28T14:35:47.819698,52547.47169811321,1.1923257908384303e-10
1972-02-28T14:35:47.970642,52547.62264150944,1.3216220176861187e-10
1972-02-28T14:35:48.121585,52547.77358490566,1.4509182445275744e-10
1972-02-28T14:35:48.272528,52547.92452830189,1.5802144713752628e-10
1972-02-28T14:35:48.423472,52548.07547169811,1.709510698222951e-10
1972-02-28T14:35:49.178189,52548.83018867925,1.1096180360911728e-10
1972-02-28T14:35:49.329132,52548.981132075474,1.6484724078106978e-10
1972-02-28T14:35:49.480075,52549.1320754717,5.184189338329823e-11
1972-02-28T14:35:51.895170,52551.54716981132,5.211902754017807e-12
1972-02-28T14:35:52.046113,52551.698113207545,6.51394103950411e-11
1972-02-28T14:35:52.197057,52551.84905660377,1.0221572470830668e-10
1972-02-28T14:35:52.348000,52552.0,9.265589116149844e-11
1972-02-28T14:35:52.498943,52552.15094339623,6.255937391373652e-11
1972-02-28T14:35:52.649887,52552.301886792455,7.60593136686601e-11
1972-02-28T14:35:52.800830,52552.45283018868,1.8399544925640003e-10
1972-02-28T14:35:52.951774,52552.6037735849,1.8385992368295564e-10
1972-02-28T14:35:53.102717,52552.75471698113,1.8372439810951122e-10
1972-02-28T14:35:53.253660,52552.90566037736,1.8358887253606683e-10
1972-02-28T14:35:53.404604,52553.056603773584,1.8345334696262242e-10
1972-02-28T14:35:53.555547,52553.20754716981,1.8331782138917808e-10
1972-02-28T14:35:54.310264,52553.96226415094,3.046238042770391e-11
1972-02-28T14:35:54.461208,52554.11320754717,1.1152985376772579e-10
1972-02-28T14:35:54.612151,52554.2641509434,3.78715970306256e-11
1972-02-28T14:35:56.574415,52556.22641509434,6.654793528485749e-11
1972-02-28T14:35:56.725358,52556.377358490565,1.5190598490141868e-10
1972-02-28T14:35:56.876302,52556.52830188679,1.6697110000820523e-10
1972-02-28T14:35:57.027245,52556.67924528302,1.0607184862691111e-10
1972-02-28T14:35:57.178189,52556.83018867925,2.1551356812608918e-11
1972-02-28T14:35:57.480075,52557.1320754717,8.339046440617407e-11
1972-02-28T14:35:57.631019,52557.28301886792,9.161192930561956e-11
1972-02-28T14:35:57.781962,52557.43396226415,9.983339420506504e-11
1972-02-28T14:35:57.932906,52557.58490566038,1.080548591045105e-10
1972-02-28T14:35:58.083849,52557.73584905661,1.1627632400395595e-10
1972-02-28T14:35:58.234792,52557.88679245283,1.2449778890340143e-10
1972-02-28T14:35:58.989509,52558.64150943396,1.1812945012541148e-10
1972-02-28T14:35:59.140453,52558.79245283019,1.964802876241123e-10
1972-02-28T14:35:59.291396,52558.943396226416,9.809381326759589e-11
1972-02-28T14:36:00.197057,52559.84905660377,2.3016389617945407e-11
1972-02-28T14:36:00.348000,52560.0,5.851665086811229e-11
1972-02-28T14:36:00.498943,52560.15094339623,1.306002993848899e-11
1972-02-28T14:36:00.951774,52560.6037735849,1.5509883228601228e-12
1972-02-28T14:36:01.102717,52560.75471698113,7.901582505605294e-11
1972-02-28T14:36:01.253660,52560.90566037736,1.2093847644257058e-10
1972-02-28T14:36:01.404604,52561.056603773584,9.967255847287918e-11
1972-02-28T14:36:01.555547,52561.20754716981,3.677684513035922e-11
1972-02-28T14:36:02.008377,52561.660377358494,1.5204768168693685e-11
1972-02-28T14:36:02.159321,52561.81132075472,5.968733979118673e-11
1972-02-28T14:36:02.310264,52561.96226415094,6.653573382568023e-11
1972-02-28T14:36:02.461208,52562.11320754717,2.3104729797185117e-11
1972-02-28T14:36:03.215925,52562.8679245283,4.854377034397467e-11
1972-02-28T14:36:03.366868,52563.018867924526,5.4419739244360716e-11
1972-02-28T14:36:03.517811,52563.16981132075,2.1028030388938204e-12
1972-02-28T14:36:04.121585,52563.77358490566,1.1888225649184443e-10
1972-02-28T14:36:04.272528,52563.92452830189,1.2822408366007328e-10
1972-02-28T14:36:04.423472,52564.07547169811,1.375659108283022e-10
1972-02-28T14:36:04.574415,52564.22641509434,1.4690773799653108e-10
1972-02-28T14:36:05.480075,52565.1320754717,1.3643854550334372e-10
1972-02-28T14:36:05.631019,52565.28301886792,1.9223838846594267e-10
1972-02-28T14:36:05.781962,52565.43396226415,6.357561676540363e-11
1972-02-28T14:36:06.385736,52566.03773584906,3.1901268406019894e-11
1972-02-28T14:36:06.536679,52566.188679245286,1.325031565304798e-11
1972-02-28T14:36:07.744226,52567.3962264151,1.0418980399341224e-10
1972-02-28T14:36:07.895170,52567.54716981132,6.79003358671925e-11
1972-02-28T14:36:08.046113,52567.698113207545,3.1610867740972764e-11
1972-02-28T14:36:09.253660,52568.90566037736,1.1079970051157504e-11
1972-02-28T14:36:09.857434,52569.50943396227,2.340290072472161e-11
1972-02-28T14:36:10.008377,52569.660377358494,4.3882928234644526e-11
1972-02-28T14:36:10.159321,52569.81132075472,5.1673470196803646e-11
1972-02-28T14:36:10.310264,52569.96226415094,4.974042271863029e-11
1972-02-28T14:36:10.461208,52570.11320754717,4.236741656832379e-11
1972-02-28T14:36:10.612151,52570.2641509434,2.8311556668731342e-11
1972-02-28T14:36:10.763094,52570.41509433962,5.199723751728778e-12
1972-02-28T14:36:11.366868,52571.018867924526,2.1176607727968887e-11
1972-02-28T14:36:11.517811,52571.16981132075,5.308293010921791e-11
1972-02-28T14:36:11.668755,52571.32075471698,4.780911673009325e-11
1972-02-28T14:36:11.819698,52571.47169811321,1.606716460223026e-12
1972-02-28T14:36:12.272528,52571.92452830189,4.5531995389161335e-11
1972-02-28T14:36:12.423472,52572.07547169811,2.8212888593067508e-11
1972-02-28T14:36:12.574415,52572.22641509434,1.0893781796973688e-11
1972-02-28T14:36:13.480075,52573.1320754717,4.136075258503991e-12
1972-02-28T14:36:13.631019,52573.28301886792,1.920261320868333e-11
1972-02-28T14:36:13.781962,52573.43396226415,7.839694848638435e-11
1972-02-28T14:36:13.932906,52573.58490566038,1.3759128376408538e-10
1972-02-28T14:36:14.083849,52573.73584905661,6.074838081677974e-12
1972-02-28T14:36:14.989509,52574.64150943396,4.2466616915119807e-11
1972-02-28T14:36:15.140453,52574.79245283019,2.8336233214309604e-11
1972-02-28T14:36:15.744226,52575.3962264151,2.950559335953592e-11
1972-02-28T14:36:15.895170,52575.54716981132,7.132833737590456e-11
1972-02-28T14:36:16.046113,52575.698113207545,7.733885517332142e-11
1972-02-28T14:36:16.197057,52575.84905660377,5.09414405922415e-11
1972-02-28T14:36:16.348000,52576.0,1.8624189889558478e-11
1972-02-28T14:36:16.498943,52576.15094339623,5.963994204628199e-12
1972-02-28T14:36:16.649887,52576.301886792455,1.810390091828721e-11
1972-02-28T14:36:16.800830,52576.45283018868,3.9221967188862937e-11
1972-02-28T14:36:16.951774,52576.6037735849,4.848438273309428e-11
1972-02-28T14:36:17.102717,52576.75471698113,3.7408246297518906e-11
1972-02-28T14:36:17.253660,52576.90566037736,1.4729635982479174e-11
1972-02-28T14:36:17.706491,52577.35849056604,2.527417214471752e-12
1972-02-28T14:36:17.857434,52577.50943396227,1.1352465817071068e-11
1972-02-28T14:36:18.008377,52577.660377358494,1.1064069623188666e-11
1972-02-28T14:36:18.159321,52577.81132075472,1.635826507661184e-12
1972-02-28T14:36:21.480075,52581.1320754717,4.513978454514619e-15
1972-02-28T14:36:22.234792,52581.88679245283,2.856355720985735e-13
1972-02-28T14:36:22.385736,52582.03773584906,1.3146175627345525e-12
1972-02-28T14:36:22.536679,52582.188679245286,1.225092004120212e-12
1972-02-28T14:36:22.687623,52582.33962264151,2.546798120956401e-13
1972-02-28T14:36:23.140453,52582.79245283019,6.830939925574903e-13
1972-02-28T14:36:23.291396,52582.943396226416,1.8881151145602232e-12
1972-02-28T14:36:23.442340,52583.09433962264,2.3136638050881215e-12
1972-02-28T14:36:23.593283,52583.24528301887,1.7953930829161462e-12
1972-02-28T14:36:23.744226,52583.3962264151,9.119270971386293e-13
1972-02-28T14:36:23.895170,52583.54716981132,3.8604384734577794e-13
1972-02-28T14:36:24.046113,52583.698113207545,4.774835028948437e-13
1972-02-28T14:36:24.197057,52583.84905660377,8.969922844037282e-13
1972-02-28T14:36:24.348000,52584.0,1.2004901381220513e-12
1972-02-28T14:36:24.498943,52584.15094339623,1.1870335345045173e-12
1972-02-28T14:36:24.649887,52584.301886792455,9.313614188009903e-13
1972-02-28T14:36:24.800830,52584.45283018868,5.42752360040038e-13
1972-02-28T14:36:24.951774,52584.6037735849,2.1571522076732327e-14
1972-02-28T14:36:25.706491,52585.35849056604,1.4962181128938276e-13
1972-02-28T14:36:25.857434,52585.50943396227,1.7563806579887397e-13
1972-02-28T14:36:26.763094,52586.41509433962,4.177889830978189e-13
1972-02-28T14:36:26.914038,52586.56603773585,1.5654610911335874e-13
1972-02-28T14:36:27.819698,52587.47169811321,1.2317674962850902e-13
1972-02-28T14:36:29.027245,52588.67924528302,9.513149767382284e-14
1972-02-28T14:36:29.178189,52588.83018867925,1.255913769979231e-12
1972-02-28T14:36:29.329132,52588.981132075474,2.165760241593253e-12
1972-02-28T14:36:29.480075,52589.1320754717,1.873206453932389e-12
1972-02-28T14:36:29.631019,52589.28301886792,5.539970103049618e-13
1972-02-28T14:36:29.781962,52589.43396226415,1.1958517633017538e-13
1972-02-28T14:36:29.932906,52589.58490566038,2.810732283693421e-12
1972-02-28T14:36:30.083849,52589.73584905661,8.642068871705924e-12
1972-02-28T14:36:30.234792,52589.88679245283,1.4285781088654947e-11
1972-02-28T14:36:30.385736,52590.03773584906,1.5257549540798873e-11
1972-02-28T14:36:30.536679,52590.188679245286,1.0195691786990396e-11
1972-02-28T14:36:30.687623,52590.33962264151,3.3278973119840478e-12
1972-02-28T14:36:30.838566,52590.49056603773,1.931743447817238e-12
1972-02-28T14:36:30.989509,52590.64150943396,9.892088065125724e-12
1972-02-28T14:36:31.140453,52590.79245283019,2.2792215919217492e-11
1972-02-28T14:36:31.291396,52590.943396226416,2.988787044382395e-11
1972-02-28T14:36:31.442340,52591.09433962264,2.280259436359036e-11
1972-02-28T14:36:31.593283,52591.24528301887,4.092835495818561e-12
1972-02-28T14:36:32.046113,52591.698113207545,3.733836438366801e-12
1972-02-28T14:36:32.197057,52591.84905660377,2.310365096541294e-11
1972-02-28T14:36:32.348000,52592.0,2.3534736080935983e-11
1972-02-28T14:36:33.253660,52592.90566037736,1.1354309885683116e-11
1972-02-28T14:36:34.159321,52593.81132075472,2.7068074819188e-11
1972-02-28T14:36:34.310264,52593.96226415094,8.040716362390219e-11
1972-02-28T14:36:34.461208,52594.11320754717,5.0213594029394865e-11
1972-02-28T14:36:35.366868,52595.018867924526,1.3800476492123863e-11
1972-02-28T14:36:35.517811,52595.16981132075,3.730040295311094e-11
1972-02-28T14:36:35.668755,52595.32075471698,6.0800329414098e-11
1972-02-28T14:36:35.819698,52595.47169811321,1.908772506987355e-11
1972-02-28T14:36:36.574415,52596.22641509434,4.001726341249495e-11
1972-02-28T14:36:36.725358,52596.377358490565,1.1305093909913701e-10
1972-02-28T14:36:36.876302,52596.52830188679,9.456230638013335e-11
1972-02-28T14:36:37.027245,52596.67924528302,7.607367366112974e-11
1972-02-28T14:36:37.178189,52596.83018867925,5.7585040943017316e-11
1972-02-28T14:36:37.329132,52596.981132075474,3.909640822401369e-11
1972-02-28T14:36:37.480075,52597.1320754717,1.6898303986324767e-11
1972-02-28T14:36:38.687623,52598.33962264151,2.4702564859482548e-11
1972-02-28T14:36:38.838566,52598.49056603773,6.284031045671822e-11
1972-02-28T14:36:38.989509,52598.64150943396,1.0097805605395388e-10
1972-02-28T14:36:39.140453,52598.79245283019,7.154409094770853e-11
1972-02-28T14:36:39.291396,52598.943396226416,4.2110125841463177e-11
1972-02-28T14:36:39.442340,52599.09433962264,1.2676160735217834e-11
1972-02-28T14:36:42.763094,52602.41509433962,2.5973168938912784e-12
1972-02-28T14:36:42.914038,52602.56603773585,1.2604258917349302e-11
1972-02-28T14:36:43.064981,52602.71698113208,2.8290553003760947e-11
1972-02-28T14:36:43.215925,52602.8679245283,5.004463272232062e-11
1972-02-28T14:36:43.366868,52603.018867924526,8.435375238280154e-11
1972-02-28T14:36:43.517811,52603.16981132075,6.783830276804119e-11
1972-02-28T14:36:43.668755,52603.32075471698,5.132285315328083e-11
1972-02-28T14:36:43.819698,52603.47169811321,3.480740353852047e-11
1972-02-28T14:36:43.970642,52603.62264150944,1.829195392376012e-11
1972-02-28T14:36:44.121585,52603.77358490566,1.776504309795855e-12
1972-02-28T14:36:44.876302,52604.52830188679,5.2895527937469685e-11
1972-02-28T14:36:45.027245,52604.67924528302,5.6556672353686753e-11
1972-02-28T14:36:45.178189,52604.83018867925,6.021781676972734e-11
1972-02-28T14:36:46.083849,52605.73584905661,1.8478535129731764e-11
1972-02-28T14:36:46.234792,52605.88679245283,3.426670819890665e-11
1972-02-28T14:36:46.385736,52606.03773584906,7.909088569137625e-12
1972-02-28T14:36:46.989509,52606.64150943396,4.1572492945893466e-11
1972-02-28T14:36:47.140453,52606.79245283019,6.525171575512682e-11
1972-02-28T14:36:47.291396,52606.943396226416,5.215162886632576e-11
1972-02-28T14:36:47.442340,52607.09433962264,1.5080757694182748e-11
1972-02-28T14:36:47.895170,52607.54716981132,1.094316115100638e-11
1972-02-28T14:36:48.046113,52607.698113207545,3.5320857095481986e-11
1972-02-28T14:36:48.197057,52607.84905660377,2.980387595651717e-11
1972-02-28T14:36:50.008377,52609.660377358494,3.024696852497808e-11
1972-02-28T14:36:50.159321,52609.81132075472,7.193230734920289e-11
1972-02-28T14:36:50.310264,52609.96226415094,3.85592532281474e-11
1972-02-28T14:36:50.763094,52610.41509433962,1.0025362664167214e-11
1972-02-28T14:36:53.329132,52612.981132075474,3.379693645042889e-12
1972-02-28T14:36:53.480075,52613.1320754717,1.3972244517179837e-11
1972-02-28T14:36:53.631019,52613.28301886792,4.759099141065856e-11
1972-02-28T14:36:53.781962,52613.43396226415,9.328323338522956e-12
1972-02-28T14:36:54.234792,52613.88679245283,8.074494908455687e-12
1972-02-28T14:36:54.385736,52614.03773584906,7.264993813463729e-11
1972-02-28T14:36:54.536679,52614.188679245286,6.631258894220174e-11
1972-02-28T14:36:54.687623,52614.33962264151,5.99752397497662e-11
1972-02-28T14:36:54.838566,52614.49056603773,5.3637890557330637e-11
1972-02-28T14:36:54.989509,52614.64150943396,2.054012154410352e-11
1972-02-28T14:36:55.140453,52614.79245283019,1.776978379014737e-11
1972-02-28T14:36:55.291396,52614.943396226416,3.9427538201605455e-11
1972-02-28T14:36:55.442340,52615.09433962264,6.061041930103195e-11
1972-02-28T14:36:55.593283,52615.24528301887,6.013316060301688e-11
1972-02-28T14:36:55.744226,52615.3962264151,3.6772769313407556e-11
