time_rel(sec),velocity(m/s)
56388.07547169811,102.00000000000001
56390.943396226416,110.0
56391.09433962264,259.0
56391.24528301887,325.0
56391.3962264151,288.0
56391.54716981132,190.0
56391.698113207545,101.0
56391.84905660377,69.0
56392.0,90.0
56392.15094339623,123.0
56392.301886792455,126.0
56392.45283018868,91.0
56392.6037735849,42.0
56393.96226415094,45.0
56394.11320754717,290.0
56394.2641509434,398.0
56394.41509433962,339.0
56394.56603773585,176.0
56394.71698113208,21.0
56395.018867924526,1.0
56395.16981132075,91.0
56395.32075471698,157.0
56395.47169811321,168.99999999999997
56395.62264150944,156.0
56395.77358490566,171.0
56395.92452830189,239.0
56396.07547169811,324.0
56396.22641509434,352.0
56396.377358490565,261.0
56396.52830188679,52.0
56397.58490566038,5.999999999999999
56397.73584905661,16.0
56399.09433962264,248.99999999999997
56399.24528301887,516.0
56399.3962264151,664.0
56399.54716981132,665.0
56399.698113207545,547.0
56399.84905660377,360.0
56400.0,151.0
56401.20754716981,68.0
56401.35849056604,349.0
56401.50943396227,594.0
56401.660377358494,796.9999999999999
56401.81132075472,958.0
56401.96226415094,1050.0
56402.11320754717,1011.0
56402.2641509434,783.0
56402.41509433962,359.0
56403.92452830189,81.0
56404.07547169811,529.0
56404.22641509434,893.0
56404.377358490565,1024.0
56404.52830188679,857.0
56404.67924528302,457.0
56406.03773584906,139.0
56406.188679245286,360.0
56406.33962264151,554.0
56406.49056603773,644.0
56406.64150943396,600.0
56406.79245283019,454.00000000000006
56406.943396226416,270.0
56407.09433962264,100.0
56409.20754716981,55.0
56409.35849056604,261.0
56409.50943396227,458.0
56409.660377358494,563.0
56409.81132075472,534.0
56409.96226415094,396.00000000000006
56410.11320754717,229.0
56410.2641509434,121.0
56410.41509433962,130.0
56410.56603773585,248.0
56410.71698113208,409.0
56410.8679245283,516.0
56411.018867924526,487.0
56411.16981132075,296.0
56413.1320754717,71.0
56413.28301886792,168.0
56413.43396226415,225.0
56413.58490566038,222.0
56413.73584905661,175.00000000000003
56413.88679245283,127.0
56414.03773584906,115.0
56414.188679245286,146.0
56414.33962264151,182.0
56414.49056603773,164.0
56414.64150943396,55.0
56415.54716981132,224.0
56415.698113207545,354.0
56415.84905660377,327.0
56416.0,190.0
56416.15094339623,60.0
56416.301886792455,44.0
56416.45283018868,165.0
56416.6037735849,346.0
56416.75471698113,460.0
56416.90566037736,413.00000000000006
56417.056603773584,211.0
56419.32075471698,40.0
56419.47169811321,115.99999999999999
56419.62264150944,170.0
56419.77358490566,207.0
56419.92452830189,228.0
56420.07547169811,224.0
56420.22641509434,182.0
56420.377358490565,91.0
56421.43396226415,126.0
56421.58490566038,354.0
56421.73584905661,438.0
56421.88679245283,348.0
56422.03773584906,143.0
56422.79245283019,146.0
56422.943396226416,296.0
56423.09433962264,414.0
56423.24528301887,512.0
56423.3962264151,586.0
56423.54716981132,597.0
56423.698113207545,488.00000000000006
56423.84905660377,230.0
56425.81132075472,313.0
56425.96226415094,548.0
56426.11320754717,626.0
56426.2641509434,551.0
56426.41509433962,388.99999999999994
56426.56603773585,214.0
56426.71698113208,55.0
56427.92452830189,105.0
56428.07547169811,162.99999999999997
56428.22641509434,134.0
56428.377358490565,108.0
56428.52830188679,179.0
56428.67924528302,376.0
56428.83018867925,630.0
56428.981132075474,809.0
56429.1320754717,793.0
56429.28301886792,548.0
56429.43396226415,148.0
56430.943396226416,268.0
56431.09433962264,624.0
56431.24528301887,829.0
56431.3962264151,828.0
56431.54716981132,641.0
56431.698113207545,358.0
56431.84905660377,78.0
56433.20754716981,129.0
56433.35849056604,471.00000000000006
56433.50943396227,765.0
56433.660377358494,931.0
56433.81132075472,920.0
56433.96226415094,738.9999999999999
56434.11320754717,444.0
56434.2641509434,115.99999999999999
56435.92452830189,174.0
56436.07547169811,360.0
56436.22641509434,432.0
56436.377358490565,432.0
56436.52830188679,427.0
56436.67924528302,449.0
56436.83018867925,466.0
56436.981132075474,398.0
56437.1320754717,178.0
56438.188679245286,228.0
56438.33962264151,514.0
56438.49056603773,646.0
56438.64150943396,669.0
56438.79245283019,646.0
56438.943396226416,596.0
56439.09433962264,479.0
56439.24528301887,244.00000000000003
56440.45283018868,127.0
56440.6037735849,336.0
56440.75471698113,501.0
56440.90566037736,646.0
56441.056603773584,755.0
56441.20754716981,784.0
56441.35849056604,701.0
56441.50943396227,524.0
56441.660377358494,312.0
56441.81132075472,124.0
56443.32075471698,103.0
56443.47169811321,491.0
56443.62264150944,684.0
56443.77358490566,714.9999999999999
56443.92452830189,661.0000000000001
56444.07547169811,582.0
56444.22641509434,494.0
56444.377358490565,379.00000000000006
56444.52830188679,221.00000000000003
56444.67924528302,28.999999999999996
56446.03773584906,204.00000000000003
56446.188679245286,494.0
56446.33962264151,763.0000000000001
56446.49056603773,989.0
56446.64150943396,1143.0
56446.79245283019,1176.0
56446.943396226416,1024.0
56447.09433962264,645.0
56447.24528301887,68.0
56448.45283018868,114.0
56448.6037735849,245.0
56448.75471698113,317.0
56448.90566037736,377.0
56449.056603773584,412.0
56449.20754716981,363.0
56449.35849056604,197.0
56450.2641509434,127.0
56450.41509433962,214.0
56450.56603773585,184.0
56450.71698113208,108.0
56450.8679245283,78.0
56451.018867924526,134.0
56451.16981132075,231.99999999999997
56451.32075471698,283.0
56451.47169811321,218.0
56451.62264150944,41.0
56452.981132075474,153.0
56453.1320754717,468.0
56453.28301886792,653.0
56453.43396226415,665.0
56453.58490566038,565.0
56453.73584905661,475.0
56453.88679245283,480.0
56454.03773584906,553.0
56454.188679245286,570.0
56454.33962264151,404.0
56454.49056603773,42.0
56455.3962264151,115.0
56455.54716981132,31.0
56456.301886792455,256.0
56456.45283018868,419.0
56456.6037735849,308.0
56458.2641509434,180.0
56458.41509433962,371.99999999999994
56458.56603773585,428.0
56458.71698113208,295.0
56458.8679245283,43.0
56459.47169811321,52.0
56459.62264150944,222.0
56459.77358490566,278.0
56459.92452830189,220.0
56460.07547169811,106.0
56461.43396226415,284.0
56461.58490566038,582.0
56461.73584905661,656.0
56461.88679245283,506.0
56462.03773584906,262.0
56462.188679245286,105.0
56462.33962264151,140.0
56462.49056603773,327.0
56462.64150943396,509.99999999999994
56462.79245283019,521.0
56462.943396226416,299.0
56464.0,4.0
56466.2641509434,171.0
56466.41509433962,343.0
56466.56603773585,438.0
56466.71698113208,462.0
56466.8679245283,460.0
56467.018867924526,488.00000000000006
56467.16981132075,575.0
56467.32075471698,691.0
56467.47169811321,749.0
56467.62264150944,653.0
56467.77358490566,365.0
56468.83018867925,164.0
56468.981132075474,342.0
56469.1320754717,392.0
56469.28301886792,358.0
56469.43396226415,299.0
56469.58490566038,243.0
56469.73584905661,185.99999999999997
56469.88679245283,104.0
56471.54716981132,194.0
56471.698113207545,578.0
56471.84905660377,840.9999999999999
56472.0,916.0
56472.15094339623,793.0
56472.301886792455,537.0
56472.45283018868,266.0
56472.6037735849,98.0
56472.75471698113,85.0
56472.90566037736,182.0
56473.056603773584,266.0
56473.20754716981,220.0
56473.35849056604,19.0
56474.11320754717,254.99999999999997
56474.2641509434,422.0
56474.41509433962,331.0
56474.56603773585,32.0
56476.22641509434,406.0
56476.377358490565,673.0
56476.52830188679,704.0
56476.67924528302,561.0
56476.83018867925,400.99999999999994
56476.981132075474,339.0
56477.1320754717,359.0
56477.28301886792,328.0
56477.43396226415,115.0
56478.33962264151,484.0
56478.49056603773,889.0000000000001
56478.64150943396,929.0
56478.79245283019,656.0
56478.943396226416,286.0
56479.09433962264,42.0
56479.24528301887,11.0
56479.3962264151,98.0
56479.54716981132,119.00000000000001
56481.056603773584,49.0
56481.20754716981,308.0
56481.35849056604,667.0
56481.50943396227,1017.0
56481.660377358494,1187.0
56481.81132075472,1055.0
56481.96226415094,637.0000000000001
56482.11320754717,81.0
56483.47169811321,62.0
56483.62264150944,407.0
56483.77358490566,732.0
56483.92452830189,977.0
56484.07547169811,1117.0
56484.22641509434,1144.0
56484.377358490565,1043.0
56484.52830188679,784.0
56484.67924528302,358.0
56486.49056603773,203.0
56486.64150943396,446.99999999999994
56486.79245283019,534.0
56486.943396226416,429.99999999999994
56487.09433962264,213.0
56487.24528301887,13.0
56487.84905660377,8.0
56488.45283018868,21.0
56488.6037735849,221.00000000000003
56488.75471698113,410.0
56488.90566037736,509.99999999999994
56489.056603773584,496.0
56489.20754716981,403.0
56489.35849056604,285.0
56489.50943396227,177.0
56489.660377358494,71.0
56491.32075471698,72.0
56491.47169811321,288.0
56491.62264150944,484.0
56491.77358490566,614.0
56491.92452830189,632.0000000000001
56492.07547169811,514.0
56492.22641509434,279.0
56493.1320754717,15.0
56493.28301886792,227.00000000000003
56493.43396226415,406.0
56493.58490566038,551.0
56493.73584905661,672.0
56493.88679245283,756.0
56494.03773584906,756.0
56494.188679245286,616.0
56494.33962264151,314.0
56496.15094339623,75.0
56496.301886792455,280.0
56496.45283018868,442.00000000000006
56496.6037735849,517.0
56496.75471698113,492.99999999999994
56496.90566037736,397.0
56497.056603773584,279.0
56497.20754716981,182.0
56497.35849056604,124.0
56497.50943396227,99.00000000000001
56497.660377358494,85.0
56497.81132075472,65.0
56497.96226415094,36.0
56498.11320754717,10.0
56498.41509433962,5.0
56498.56603773585,9.0
56500.07547169811,50.0
56500.22641509434,243.0
56500.377358490565,414.0
56500.52830188679,555.0
56500.67924528302,666.0000000000001
56500.83018867925,747.0
56500.981132075474,788.0
56501.1320754717,767.0
56501.28301886792,654.0
56501.43396226415,427.0
56501.58490566038,100.0
56503.698113207545,40.0
56503.84905660377,143.0
56504.0,138.0
56504.15094339623,68.0
56504.301886792455,7.0
56504.45283018868,11.999999999999998
56504.6037735849,100.0
56504.75471698113,244.00000000000003
56504.90566037736,398.0
56505.056603773584,524.0
56505.20754716981,600.0
56505.35849056604,627.0000000000001
56505.50943396227,620.0
56505.660377358494,592.0
56505.81132075472,546.0
56505.96226415094,473.0
56506.11320754717,354.99999999999994
56506.2641509434,175.00000000000003
56507.77358490566,115.0
56507.92452830189,220.0
56508.07547169811,231.99999999999997
56508.22641509434,152.0
56508.377358490565,8.0
56509.1320754717,32.0
56509.28301886792,208.99999999999997
56509.43396226415,319.0
56509.58490566038,328.0
56509.73584905661,246.0
56509.88679245283,119.00000000000001
56511.84905660377,107.0
56512.0,241.0
56512.15094339623,314.0
56512.301886792455,284.0
56512.45283018868,157.0
56513.056603773584,23.999999999999996
56513.20754716981,269.0
56513.35849056604,505.00000000000006
56513.50943396227,618.0
56513.660377358494,540.0
56513.81132075472,285.0
56515.62264150944,225.0
56515.77358490566,436.0
56515.92452830189,478.0
56516.07547169811,308.0
56517.88679245283,27.0
56518.03773584906,375.0
56518.188679245286,757.0
56518.33962264151,1048.0
56518.49056603773,1151.0
56518.64150943396,1042.0
56518.79245283019,774.0
56518.943396226416,450.0
56519.09433962264,158.00000000000003
56520.6037735849,225.0
56520.75471698113,558.0
56520.90566037736,751.0
56521.056603773584,808.0
56521.20754716981,757.0
56521.35849056604,611.0
56521.50943396227,370.0
56521.660377358494,43.0
56523.32075471698,38.0
56523.47169811321,394.0
56523.62264150944,728.0
56523.77358490566,912.0
56523.92452830189,880.0
56524.07547169811,656.0
56524.22641509434,336.0
56524.377358490565,26.0
56525.58490566038,55.0
56525.73584905661,191.99999999999997
56525.88679245283,284.0
56526.03773584906,352.0
56526.188679245286,437.0
56526.33962264151,559.0
56526.49056603773,692.0
56526.64150943396,758.0000000000001
56526.79245283019,671.0000000000001
56526.943396226416,390.0
56528.45283018868,5.999999999999999
56528.75471698113,0.0
56528.90566037736,101.0
56529.056603773584,272.0
56529.20754716981,451.99999999999994
56529.35849056604,559.0
56529.50943396227,533.0
56529.660377358494,367.00000000000006
56529.81132075472,108.0
56530.8679245283,35.0
56531.018867924526,95.0
56531.16981132075,97.0
56531.32075471698,74.0
56531.47169811321,57.99999999999999
56531.62264150944,56.0
56531.77358490566,50.0
56531.92452830189,8.0
56532.83018867925,43.0
56532.981132075474,166.0
56533.1320754717,214.99999999999997
56533.28301886792,211.0
56533.43396226415,227.00000000000003
56533.58490566038,327.0
56533.73584905661,508.0
56533.88679245283,678.0
56534.03773584906,711.0
56534.188679245286,528.0
56534.33962264151,164.0
56536.301886792455,27.0
56536.45283018868,128.0
56536.6037735849,178.0
56536.75471698113,225.99999999999997
56536.90566037736,296.0
56537.056603773584,361.0
56537.20754716981,365.0
56537.35849056604,270.0
56537.50943396227,100.0
56538.2641509434,57.99999999999999
56538.41509433962,105.0
56538.56603773585,95.99999999999999
56538.71698113208,73.0
56538.8679245283,85.0
56539.018867924526,138.0
56539.16981132075,190.0
56539.32075471698,178.0
56539.47169811321,68.0
56541.1320754717,23.999999999999996
56541.28301886792,289.0
56541.43396226415,534.0
56541.58490566038,691.0
56541.73584905661,738.9999999999999
56541.88679245283,704.9999999999999
56542.03773584906,632.0000000000001
56542.188679245286,536.0
56542.33962264151,402.0
56542.49056603773,198.00000000000003
56543.698113207545,55.0
56543.84905660377,66.0
56545.35849056604,7.0
56545.50943396227,110.0
56545.660377358494,184.0
56545.81132075472,201.0
56545.96226415094,168.99999999999997
56546.11320754717,126.0
56546.2641509434,121.0
56546.41509433962,177.0
56546.56603773585,275.0
56546.71698113208,353.0
56546.8679245283,342.0
56547.018867924526,200.0
56548.07547169811,51.00000000000001
56548.22641509434,256.0
56548.377358490565,297.0
56548.52830188679,194.0
56548.67924528302,41.0
56549.1320754717,120.0
56549.28301886792,269.0
56549.43396226415,337.99999999999994
56549.58490566038,287.0
56549.73584905661,154.0
56549.88679245283,27.0
56550.188679245286,59.0
56550.33962264151,189.0
56550.49056603773,291.0
56550.64150943396,290.0
56550.79245283019,171.0
56552.75471698113,82.0
56552.90566037736,271.0
56553.056603773584,362.00000000000006
56553.20754716981,360.0
56553.35849056604,308.0
56553.50943396227,251.0
56553.660377358494,203.0
56553.81132075472,151.0
56553.96226415094,74.0
56554.56603773585,10.0
56554.71698113208,143.0
56554.8679245283,234.0
56555.018867924526,220.0
56555.16981132075,101.0
56556.981132075474,277.0
56557.1320754717,473.0
56557.28301886792,433.0
56557.43396226415,207.0
56558.03773584906,30.0
56558.188679245286,288.0
56558.33962264151,502.0
56558.49056603773,623.0
56558.64150943396,665.0
56558.79245283019,656.0
56558.943396226416,598.0
56559.09433962264,456.0
56559.24528301887,187.0
56560.6037735849,99.00000000000001
56560.75471698113,214.0
56560.90566037736,270.0
56561.056603773584,316.00000000000006
56561.20754716981,375.0
56561.35849056604,429.99999999999994
56561.50943396227,444.0
56561.660377358494,383.99999999999994
56561.81132075472,239.0
56561.96226415094,25.0
56563.018867924526,187.0
56563.16981132075,351.0
56563.32075471698,396.00000000000006
56563.47169811321,352.0
56563.62264150944,289.0
56563.77358490566,267.0
56563.92452830189,294.0
56564.07547169811,309.0
56564.22641509434,225.0
56565.43396226415,91.0
56565.58490566038,230.0
56565.73584905661,254.99999999999997
56565.88679245283,267.0
56566.03773584906,369.0
56566.188679245286,586.0
56566.33962264151,840.9999999999999
56566.49056603773,990.0
56566.64150943396,910.0
56566.79245283019,578.0
56566.943396226416,92.0
56568.90566037736,75.0
56569.056603773584,240.0
56569.20754716981,279.0
56569.35849056604,254.99999999999997
56569.50943396227,256.0
56569.660377358494,322.0
56569.81132075472,416.0
56569.96226415094,451.0
56570.11320754717,354.99999999999994
56570.2641509434,130.0
56571.62264150944,1.0
56571.77358490566,344.0
56571.92452830189,662.0
56572.07547169811,847.0
56572.22641509434,848.0
56572.377358490565,696.0
56572.52830188679,480.0
56572.67924528302,285.0
56572.83018867925,145.0
56572.981132075474,43.0
56576.6037735849,151.0
56576.75471698113,324.0
56576.90566037736,433.0
56577.056603773584,424.0
56577.20754716981,307.0
56577.35849056604,151.0
56577.50943396227,32.0
56578.8679245283,137.0
56579.018867924526,370.0
56579.16981132075,488.00000000000006
56579.32075471698,517.0
56579.47169811321,530.0
56579.62264150944,582.0
56579.77358490566,644.0
56579.92452830189,631.0
56580.07547169811,468.0
56580.22641509434,166.0
56583.09433962264,51.00000000000001
56583.84905660377,289.0
56584.0,748.0
56584.15094339623,1101.0
56584.301886792455,1221.0
56584.45283018868,1109.0
56584.6037735849,861.0
56584.75471698113,583.0
56584.90566037736,316.00000000000006
56585.056603773584,39.0
56586.71698113208,115.0
56586.8679245283,350.00000000000006
56587.018867924526,615.0
56587.16981132075,766.0
56587.32075471698,703.0
56587.47169811321,429.99999999999994
56587.62264150944,44.0
56588.981132075474,155.0
56589.1320754717,370.0
56589.28301886792,470.0
56589.43396226415,500.0
56589.58490566038,539.0
56589.73584905661,620.0
56589.88679245283,692.0
56590.03773584906,645.0
56590.188679245286,399.0
56591.698113207545,217.0
56591.84905660377,559.0
56592.0,864.9999999999999
56592.15094339623,978.0
56592.301886792455,809.0
56592.45283018868,412.0
56593.35849056604,99.00000000000001
56593.50943396227,118.0
56593.660377358494,20.0
56595.47169811321,107.0
56595.62264150944,349.0
56595.77358490566,512.0
56595.92452830189,559.0
56596.07547169811,508.0
56596.22641509434,414.0
56596.377358490565,329.0
56596.52830188679,260.0
56596.67924528302,175.00000000000003
56596.83018867925,30.0
56598.188679245286,31.0
56598.33962264151,61.00000000000001
56598.49056603773,129.0
56598.64150943396,262.0
56598.79245283019,428.0
56598.943396226416,553.0
56599.09433962264,556.0
56599.24528301887,398.0
56599.3962264151,108.0
56600.301886792455,47.99999999999999
56600.45283018868,281.0
56600.6037735849,398.0
56600.75471698113,399.0
56600.90566037736,334.0
56601.056603773584,261.0
56601.20754716981,208.0
56601.35849056604,160.0
56601.50943396227,80.0
56604.07547169811,21.0
56604.22641509434,80.0
56604.377358490565,139.0
56604.52830188679,204.00000000000003
56604.67924528302,270.0
56604.83018867925,324.0
56604.981132075474,359.0
56605.1320754717,375.0
56605.28301886792,371.99999999999994
56605.43396226415,341.0
56605.58490566038,270.0
56605.73584905661,162.0
56605.88679245283,42.0
56606.64150943396,23.0
56606.79245283019,38.0
56606.943396226416,49.0
56607.09433962264,83.0
56607.24528301887,148.0
56607.3962264151,220.0
56607.54716981132,263.0
56607.698113207545,259.0
56607.84905660377,229.0
56608.0,207.0
56608.15094339623,211.0
56608.301886792455,221.00000000000003
56608.45283018868,193.0
56608.6037735849,107.0
56611.32075471698,42.0
56611.47169811321,204.00000000000003
56611.62264150944,352.0
56611.77358490566,470.0
56611.92452830189,545.0
56612.07547169811,566.0
56612.22641509434,514.0
56612.377358490565,381.0
56612.52830188679,179.0
56614.64150943396,16.0
56614.79245283019,327.0
56614.943396226416,520.0
56615.09433962264,587.0
56615.24528301887,595.0
56615.3962264151,621.0
56615.54716981132,690.0000000000001
56615.698113207545,758.0000000000001
56615.84905660377,758.0000000000001
56616.0,663.0
56616.15094339623,511.0
56616.301886792455,371.99999999999994
56616.45283018868,302.0
56616.6037735849,316.00000000000006
56616.75471698113,398.0
56616.90566037736,530.0
56617.056603773584,690.0000000000001
56617.20754716981,839.0
56617.35849056604,915.0
56617.50943396227,871.0
56617.660377358494,734.0000000000001
56617.81132075472,614.0
56617.96226415094,633.0
56618.11320754717,809.0
56618.2641509434,992.0
56618.41509433962,939.0
56618.56603773585,490.0
56622.79245283019,593.0
56622.943396226416,1227.0
56623.09433962264,1356.0
56623.24528301887,1103.0
56623.3962264151,1036.0
56623.54716981132,1739.0
56623.698113207545,3251.0
56623.84905660377,3222.0
56624.0,3192.0
56624.15094339623,3162.0
56624.301886792455,3132.0
56624.45283018868,3103.0
56624.6037735849,3073.0
56624.75471698113,3043.0
56624.90566037736,3014.0
56625.056603773584,2984.0
56625.20754716981,2954.0
56625.35849056604,2924.0
56625.50943396227,2894.0
56625.660377358494,2864.9999999999995
56625.81132075472,2834.9999999999995
56625.96226415094,2805.0000000000005
56626.11320754717,2776.0
56626.2641509434,2746.0
56626.41509433962,2716.0
56626.56603773585,2686.0
56626.71698113208,2657.0
56626.8679245283,2627.0
56627.018867924526,2597.0
56627.16981132075,2567.9999999999995
56627.32075471698,2538.0000000000005
56627.47169811321,2508.0000000000005
56627.62264150944,2478.0
56627.77358490566,2448.0
56627.92452830189,2419.0
56628.07547169811,2389.0
56628.22641509434,2359.0
56628.377358490565,2330.0
56628.52830188679,2300.0
56628.67924528302,2270.0
56628.83018867925,2240.0
56628.981132075474,2211.0
56629.1320754717,2181.0
56629.28301886792,2151.0
56629.43396226415,2122.0
56629.58490566038,2092.0
56629.73584905661,2062.0
56629.88679245283,2032.0
56630.03773584906,2002.0
56630.188679245286,1973.0
56630.33962264151,1943.0
56630.49056603773,1913.0
56630.64150943396,1884.0000000000002
56630.79245283019,1854.0
56630.943396226416,1824.0
56631.09433962264,1794.0
56631.24528301887,1765.0
56631.3962264151,1734.9999999999998
56631.54716981132,1705.0000000000002
56631.698113207545,1676.0
56631.84905660377,1646.0
56632.0,1616.0
56632.15094339623,1586.0
56632.301886792455,1555.9999999999998
56632.45283018868,1527.0
56632.6037735849,1497.0
56632.75471698113,1467.0
56632.90566037736,1438.0
56633.056603773584,1408.0
56633.20754716981,1892.0
56633.35849056604,2376.0
56633.50943396227,2859.9999999999995
56633.660377358494,3343.9999999999995
56633.81132075472,3829.0
56633.96226415094,3822.9999999999995
56634.11320754717,3817.9999999999995
56634.2641509434,3812.0
56634.56603773585,126.0
56634.71698113208,578.0
56634.8679245283,1031.0
56635.018867924526,1482.9999999999998
56635.16981132075,1936.0
56635.32075471698,2388.0
56635.47169811321,2841.0
56635.62264150944,3293.0
56635.77358490566,3746.0
56635.92452830189,4198.0
56636.07547169811,4198.0
56636.22641509434,4197.0
56636.377358490565,4197.0
56636.52830188679,4196.0
56636.67924528302,4196.0
56636.83018867925,4195.0
56636.981132075474,4195.0
56637.1320754717,4194.0
56637.28301886792,4194.0
56637.43396226415,4194.0
56637.58490566038,4193.0
56637.73584905661,4193.0
56637.88679245283,4192.0
56638.03773584906,4192.0
56638.188679245286,4191.0
56638.33962264151,4191.0
56638.49056603773,4190.0
56638.64150943396,4190.0
56638.79245283019,4190.0
56638.943396226416,4189.0
56639.09433962264,4189.0
56639.24528301887,4188.0
56639.3962264151,4188.0
56639.54716981132,4187.0
56639.698113207545,4187.0
56639.84905660377,4186.0
56640.0,4186.0
56640.15094339623,4186.0
56640.301886792455,4185.0
56640.45283018868,4185.0
56640.6037735849,4184.0
56640.75471698113,4184.0
56640.90566037736,4183.0
56641.056603773584,4183.0
56641.20754716981,4182.0
56641.35849056604,4182.0
56641.50943396227,4182.0
56641.660377358494,4181.0
56641.81132075472,4181.0
56641.96226415094,4180.0
56642.11320754717,4180.0
56642.2641509434,4179.0
56642.41509433962,4179.0
56642.56603773585,4178.0
56642.71698113208,4178.0
56642.8679245283,4178.0
56643.018867924526,4177.0
56643.16981132075,3867.9999999999995
56643.32075471698,3401.0
56643.47169811321,2334.0
56643.62264150944,1543.0
56643.77358490566,1834.0
56643.92452830189,2422.0
56644.07547169811,1132.0
56649.35849056604,52.0
56649.50943396227,158.00000000000003
56649.660377358494,264.0
56649.81132075472,369.0
56649.96226415094,476.00000000000006
56650.11320754717,581.0
56650.2641509434,687.0
56650.41509433962,793.0
56650.56603773585,898.9999999999999
56650.71698113208,1005.0000000000001
56650.8679245283,1111.0
56651.018867924526,1217.0
56651.16981132075,1323.0
56651.32075471698,1471.0
56651.47169811321,1618.0
56651.62264150944,1766.0
56651.77358490566,1913.0
56651.92452830189,2060.0
56652.07547169811,2208.0
56652.22641509434,2355.0
56652.377358490565,2502.0
56652.52830188679,2650.0
56652.67924528302,2797.0
56652.83018867925,2945.0
56652.981132075474,3091.9999999999995
56653.1320754717,3240.0
56653.28301886792,3387.0
56653.43396226415,3534.0
56653.58490566038,3682.0000000000005
56653.73584905661,2251.0
56653.88679245283,1163.0
56654.03773584906,672.0
56654.188679245286,568.0
56654.33962264151,458.0
56654.49056603773,135.0
56658.8679245283,35.0
56659.018867924526,132.0
56659.16981132075,146.0
56659.32075471698,140.0
56659.47169811321,171.0
56659.62264150944,246.0
56659.77358490566,333.00000000000006
56659.92452830189,398.0
56660.07547169811,438.0
56660.22641509434,474.0
56660.377358490565,515.0
56660.52830188679,558.0
56660.67924528302,590.0
56660.83018867925,612.0
56660.981132075474,643.0
56661.1320754717,693.0
56661.28301886792,750.0
56661.43396226415,785.0
56661.58490566038,772.0
56661.73584905661,723.0
56661.88679245283,671.0000000000001
56662.03773584906,650.0
56662.188679245286,660.0
56662.33962264151,665.0
56662.49056603773,631.0
56662.64150943396,548.0
56662.79245283019,446.0
56662.943396226416,365.0
56663.09433962264,325.99999999999994
56663.24528301887,318.0
56663.3962264151,307.0
56663.54716981132,269.0
56663.698113207545,203.0
56663.84905660377,130.0
56664.0,75.0
56664.15094339623,47.0
56664.301886792455,40.0
56664.45283018868,35.0
56664.6037735849,13.0
56669.88679245283,17.0
56670.03773584906,272.0
56670.188679245286,509.0
56670.33962264151,643.0
56670.49056603773,690.0000000000001
56670.64150943396,758.0000000000001
56670.79245283019,960.0
56670.943396226416,1303.0
56671.09433962264,1666.0
56671.24528301887,1896.0
56671.3962264151,1940.0
56671.54716981132,1895.0
56671.698113207545,1922.0
56671.84905660377,2097.0
56672.0,2338.0
56672.15094339623,2481.0
56672.301886792455,2431.0
56672.45283018868,2248.0
56672.6037735849,2083.0
56672.75471698113,2029.0
56672.90566037736,2036.0
56673.056603773584,1980.0
56673.20754716981,1806.0
56673.35849056604,1598.9999999999998
56673.50943396227,1482.0
56673.660377358494,1451.0
56673.81132075472,1336.0
56673.96226415094,959.0
56674.11320754717,358.0
56676.52830188679,283.0
56676.67924528302,646.9999999999999
56676.83018867925,1011.0
56676.981132075474,1375.0
56677.1320754717,1739.0
56677.28301886792,2103.0
56677.43396226415,2467.0
56677.58490566038,2831.0
56677.73584905661,2727.0
56677.88679245283,2624.0
56678.03773584906,2520.0
56678.188679245286,2417.0
56678.33962264151,2313.0
56678.49056603773,2209.0
56678.64150943396,2106.0
56678.79245283019,2002.0
56678.943396226416,1899.0000000000002
56679.09433962264,1795.0
56679.24528301887,1691.0
56679.3962264151,1588.0
56679.54716981132,1484.0
56679.698113207545,1381.0
56679.84905660377,1277.0
56680.0,1173.0
56680.15094339623,1070.0
56680.301886792455,966.0
56680.45283018868,863.0
56680.6037735849,759.0
56680.75471698113,655.0
56680.90566037736,552.0
56681.056603773584,448.0
56681.20754716981,345.00000000000006
56681.35849056604,241.0
56681.50943396227,137.0
56681.660377358494,34.0
56687.84905660377,650.0
56688.0,1295.0
56688.15094339623,1704.0
56688.301886792455,1930.0
56688.45283018868,2055.0
56688.6037735849,2067.0
56688.75471698113,1900.0
56688.90566037736,1570.0
56689.056603773584,1245.0
56689.20754716981,1142.0
56689.35849056604,1337.0000000000002
56689.50943396227,1668.0
56689.660377358494,1854.0
56689.81132075472,1726.0
56689.96226415094,1377.0
56690.11320754717,1094.0
56690.2641509434,1119.0
56690.41509433962,1451.0
56690.56603773585,1848.0
56690.71698113208,2024.0
56690.8679245283,1860.9999999999998
56691.018867924526,1476.0
56691.16981132075,1095.0
56691.32075471698,867.0
56691.47169811321,760.0
56691.62264150944,622.0
56691.77358490566,332.0
56693.1320754717,176.0
56693.28301886792,329.0
56693.43396226415,369.0
56693.58490566038,295.0
56693.73584905661,145.0
56697.96226415094,35.0
56698.11320754717,289.0
56698.2641509434,575.0
56698.41509433962,796.9999999999999
56698.56603773585,868.0
56698.71698113208,770.0
56698.8679245283,578.0
56699.018867924526,427.0
56699.16981132075,417.0
56699.32075471698,546.0
56699.47169811321,699.0
56699.62264150944,728.0
56699.77358490566,561.0
56699.92452830189,260.0
56700.52830188679,190.0
56700.67924528302,350.00000000000006
56700.83018867925,366.0
56700.981132075474,258.0
56701.1320754717,143.0
56701.28301886792,129.0
56701.43396226415,231.0
56701.58490566038,348.0
56701.73584905661,339.0
