time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1974-03-14T09:28:02.796094,34082.41509433962,6.607275215674227e-11
1974-03-14T09:28:02.947038,34082.56603773585,7.838651807393579e-11
1974-03-14T09:28:03.097981,34082.71698113208,1.1508158615266391e-10
1974-03-14T09:28:03.248925,34082.8679245283,1.272087979766789e-10
1974-03-14T09:28:03.399868,34083.018867924526,7.12879078555102e-11
1974-03-14T09:28:05.362132,34084.981132075474,3.3707077718908323e-11
1974-03-14T09:28:05.513075,34085.1320754717,2.2046768545953483e-10
1974-03-14T09:28:05.664019,34085.28301886792,2.275326171268078e-10
1974-03-14T09:28:05.814962,34085.43396226415,2.3459754879408067e-10
1974-03-14T09:28:05.965906,34085.58490566038,2.4166248046135363e-10
1974-03-14T09:28:06.116849,34085.735849056604,2.487274121286266e-10
1974-03-14T09:28:06.267792,34085.88679245283,1.5114673624488555e-10
1974-03-14T09:28:06.418736,34086.03773584906,9.658299787643244e-11
1974-03-14T09:28:06.569679,34086.188679245286,1.1753184091078188e-10
1974-03-14T09:28:06.720623,34086.339622641506,2.1493425811454863e-10
1974-03-14T09:28:06.871566,34086.49056603773,1.8938493910843967e-10
1974-03-14T09:28:07.022509,34086.64150943396,1.6383562010233067e-10
1974-03-14T09:28:07.173453,34086.79245283019,1.3828630109622168e-10
1974-03-14T09:28:07.324396,34086.943396226416,1.1273698209011271e-10
1974-03-14T09:28:08.230057,34087.84905660377,2.6317681257405525e-11
1974-03-14T09:28:08.381000,34088.0,2.2384404965027654e-10
1974-03-14T09:28:08.531943,34088.15094339623,1.9010080228500343e-10
1974-03-14T09:28:09.437604,34089.056603773584,1.4015301484382054e-10
1974-03-14T09:28:09.588547,34089.20754716981,1.7389836936409978e-10
1974-03-14T09:28:09.739491,34089.35849056604,2.0764372388437902e-10
1974-03-14T09:28:09.890434,34089.50943396227,2.413890784046583e-10
1974-03-14T09:28:10.041377,34089.660377358494,1.2967161990097018e-10
1974-03-14T09:28:10.192321,34089.811320754714,5.611414918884534e-11
1974-03-14T09:28:10.343264,34089.96226415094,4.4070003010659015e-11
1974-03-14T09:28:10.494208,34090.11320754717,7.200152524954204e-11
1974-03-14T09:28:10.645151,34090.2641509434,9.835031302023701e-11
1974-03-14T09:28:10.796094,34090.41509433962,9.136448715500923e-11
1974-03-14T09:28:10.947038,34090.56603773585,4.645965658949569e-11
1974-03-14T09:28:11.701755,34091.32075471698,1.5415373866908544e-11
1974-03-14T09:28:11.852698,34091.47169811321,3.833784250362293e-11
1974-03-14T09:28:12.003642,34091.622641509435,1.5222629690559468e-11
1974-03-14T09:28:12.758358,34092.377358490565,5.580158845502835e-11
1974-03-14T09:28:12.909302,34092.52830188679,9.534349321416569e-11
1974-03-14T09:28:13.060245,34092.67924528302,4.6352051005542545e-11
1974-03-14T09:28:13.814962,34093.43396226415,9.634699073809543e-11
1974-03-14T09:28:13.965906,34093.58490566038,2.1270506354346788e-10
1974-03-14T09:28:14.116849,34093.735849056604,2.0126503722130216e-10
1974-03-14T09:28:14.267792,34093.88679245283,8.114185313121011e-11
1974-03-14T09:28:14.871566,34094.49056603773,1.0710047083003283e-10
1974-03-14T09:28:15.022509,34094.64150943396,1.200944659618517e-10
1974-03-14T09:28:15.928170,34095.54716981132,8.708650863827555e-12
1974-03-14T09:28:16.079113,34095.698113207545,2.3426326907468885e-11
1974-03-14T09:28:16.230057,34095.84905660377,3.814400295111021e-11
1974-03-14T09:28:16.381000,34096.0,5.2861678994751544e-11
1974-03-14T09:28:16.984774,34096.6037735849,7.920215833115743e-11
1974-03-14T09:28:17.135717,34096.75471698113,1.2158118084727507e-10
1974-03-14T09:28:18.041377,34097.660377358494,2.66211038869935e-10
1974-03-14T09:28:18.192321,34097.811320754714,2.6735308072435563e-10
1974-03-14T09:28:18.343264,34097.96226415094,2.6849512257877617e-10
1974-03-14T09:28:19.097981,34098.71698113208,1.9251772436932979e-10
1974-03-14T09:28:19.248925,34098.8679245283,1.9785120807850248e-10
1974-03-14T09:28:19.399868,34099.018867924526,2.0318469178767523e-10
1974-03-14T09:28:19.550811,34099.16981132075,2.0851817549684795e-10
1974-03-14T09:28:19.701755,34099.32075471698,2.1681560015075708e-11
1974-03-14T09:28:20.154585,34099.77358490566,8.177522618926367e-12
1974-03-14T09:28:20.305528,34099.92452830189,5.069649763614808e-11
1974-03-14T09:28:20.456472,34100.07547169811,2.2019680376021622e-11
1974-03-14T09:28:22.267792,34101.88679245283,7.726285995466802e-12
1974-03-14T09:28:22.418736,34102.03773584906,1.5553545632590498e-11
1974-03-14T09:28:22.569679,34102.188679245286,6.118811508978082e-12
1974-03-14T09:28:23.022509,34102.64150943396,4.7187973882239625e-12
1974-03-14T09:28:23.173453,34102.79245283019,1.8861790154366432e-11
1974-03-14T09:28:23.324396,34102.943396226416,2.6158101574030105e-11
1974-03-14T09:28:23.475340,34103.09433962264,2.371173175330073e-11
1974-03-14T09:28:23.626283,34103.24528301887,1.6287169967959043e-11
1974-03-14T09:28:23.777226,34103.3962264151,1.0795457993748895e-11
1974-03-14T09:28:23.928170,34103.54716981132,1.0427097293241147e-11
1974-03-14T09:28:24.079113,34103.698113207545,1.322765448783716e-11
1974-03-14T09:28:24.230057,34103.84905660377,1.5172514534760416e-11
1974-03-14T09:28:24.381000,34104.0,1.4076461249445786e-11
1974-03-14T09:28:24.531943,34104.15094339623,1.0870099716962703e-11
1974-03-14T09:28:24.682887,34104.301886792455,7.86657555067337e-12
1974-03-14T09:28:24.833830,34104.45283018868,6.337378077745967e-12
1974-03-14T09:28:24.984774,34104.6037735849,5.749458283218387e-12
1974-03-14T09:28:25.135717,34104.75471698113,4.929986367806203e-12
1974-03-14T09:28:25.286660,34104.90566037736,3.5512344205047687e-12
1974-03-14T09:28:25.437604,34105.056603773584,2.357795967788769e-12
1974-03-14T09:28:25.588547,34105.20754716981,2.114426229930629e-12
1974-03-14T09:28:25.739491,34105.35849056604,2.584060111139214e-12
1974-03-14T09:28:25.890434,34105.50943396227,2.678908875732569e-12
1974-03-14T09:28:26.041377,34105.660377358494,1.605265703134895e-12
1974-03-14T09:28:26.645151,34106.2641509434,1.5946452674699346e-13
1974-03-14T09:28:26.796094,34106.41509433962,1.269390177570403e-12
1974-03-14T09:28:26.947038,34106.56603773585,8.442804573107288e-13
1974-03-14T09:28:27.852698,34107.47169811321,7.21452974857462e-14
1974-03-14T09:28:30.720623,34110.339622641506,4.9895581878631615e-12
1974-03-14T09:28:30.871566,34110.49056603773,5.124042632110022e-12
1974-03-14T09:28:31.475340,34111.09433962264,4.026284881324532e-12
1974-03-14T09:28:31.626283,34111.24528301887,1.7317869126508136e-11
1974-03-14T09:28:31.777226,34111.3962264151,2.4885812815434654e-11
1974-03-14T09:28:31.928170,34111.54716981132,2.0849473302014712e-11
1974-03-14T09:28:32.079113,34111.698113207545,8.605709277217245e-12
1974-03-14T09:28:32.381000,34112.0,3.202285131299489e-12
1974-03-14T09:28:32.531943,34112.15094339623,2.0154317543528335e-11
1974-03-14T09:28:32.682887,34112.301886792455,3.7829347313404987e-11
1974-03-14T09:28:32.833830,34112.45283018868,4.023327536454172e-11
1974-03-14T09:28:32.984774,34112.6037735849,2.109415112833697e-11
1974-03-14T09:28:33.588547,34113.20754716981,8.750209459723376e-12
1974-03-14T09:28:33.739491,34113.35849056604,3.1931027251139315e-11
1974-03-14T09:28:33.890434,34113.50943396227,1.9080894202827988e-11
1974-03-14T09:28:34.796094,34114.41509433962,8.124885439857618e-11
1974-03-14T09:28:34.947038,34114.56603773585,1.6776568342932512e-10
1974-03-14T09:28:35.097981,34114.71698113208,1.6529010187407646e-10
1974-03-14T09:28:35.248925,34114.8679245283,7.688498882114397e-11
1974-03-14T09:28:35.852698,34115.47169811321,1.88778262159497e-11
1974-03-14T09:28:36.003642,34115.622641509435,1.313612164065264e-10
1974-03-14T09:28:36.154585,34115.77358490566,1.2017715256923117e-10
1974-03-14T09:28:36.305528,34115.92452830189,1.0899308873247504e-10
1974-03-14T09:28:37.211189,34116.83018867925,9.865762772460084e-11
1974-03-14T09:28:37.362132,34116.981132075474,1.4082526188730144e-10
1974-03-14T09:28:37.513075,34117.1320754717,8.876750241206682e-11
1974-03-14T09:28:38.267792,34117.88679245283,4.42819536068909e-11
1974-03-14T09:28:38.418736,34118.03773584906,1.056764574906805e-10
1974-03-14T09:28:38.569679,34118.188679245286,1.1284903453602031e-10
1974-03-14T09:28:38.720623,34118.339622641506,7.529912753842583e-11
1974-03-14T09:28:38.871566,34118.49056603773,2.579818215375713e-11
1974-03-14T09:28:39.475340,34119.09433962264,1.3419563784938229e-12
1974-03-14T09:28:41.890434,34121.50943396227,5.4109478643203356e-11
1974-03-14T09:28:42.041377,34121.660377358494,9.076539964341171e-11
1974-03-14T09:28:42.192321,34121.811320754714,7.287392220169431e-11
1974-03-14T09:28:42.343264,34121.96226415094,1.3858124463356667e-11
1974-03-14T09:28:42.796094,34122.41509433962,9.984157445473319e-11
1974-03-14T09:28:42.947038,34122.56603773585,9.395359168768996e-11
1974-03-14T09:28:43.097981,34122.71698113208,8.806560892093052e-11
1974-03-14T09:28:43.248925,34122.8679245283,8.217762615388727e-11
1974-03-14T09:28:43.399868,34123.018867924526,7.628964338684401e-11
1974-03-14T09:28:44.607415,34124.22641509434,1.110252900478542e-11
1974-03-14T09:28:44.758358,34124.377358490565,3.072631921892207e-11
1974-03-14T09:28:44.909302,34124.52830188679,1.2830407510833722e-11
1974-03-14T09:28:46.267792,34125.88679245283,2.7601995720606574e-12
1974-03-14T09:28:46.418736,34126.03773584906,1.1974375638734258e-11
1974-03-14T09:28:46.569679,34126.188679245286,2.11885517049637e-11
1974-03-14T09:28:47.324396,34126.943396226416,6.162079172365475e-11
1974-03-14T09:28:47.475340,34127.09433962264,1.0593408622238267e-10
1974-03-14T09:28:47.626283,34127.24528301887,5.944559979277035e-12
1974-03-14T09:28:48.230057,34127.84905660377,2.9394638156448337e-11
1974-03-14T09:28:48.381000,34128.0,1.5886506846184346e-10
1974-03-14T09:28:48.531943,34128.15094339623,1.4487466248227747e-10
1974-03-14T09:28:48.682887,34128.301886792455,1.3088425650271144e-10
1974-03-14T09:28:48.833830,34128.45283018868,3.5324436666285365e-11
1974-03-14T09:28:49.286660,34128.90566037736,3.554935159696409e-11
1974-03-14T09:28:49.437604,34129.056603773584,7.34615587334081e-11
1974-03-14T09:28:49.588547,34129.20754716981,6.674827811006724e-11
1974-03-14T09:28:49.739491,34129.35849056604,2.2258956146257178e-11
1974-03-14T09:28:50.343264,34129.96226415094,4.4539368333994324e-13
1974-03-14T09:28:50.494208,34130.11320754717,1.3625719357750336e-11
1974-03-14T09:28:50.645151,34130.2641509434,2.445134584754661e-12
1974-03-14T09:28:53.060245,34132.67924528302,6.843989306548796e-12
1974-03-14T09:28:53.211189,34132.83018867925,1.4868008809572777e-11
1974-03-14T09:28:53.362132,34132.981132075474,9.826842108384032e-12
1974-03-14T09:28:53.814962,34133.43396226415,4.238160118406913e-12
1974-03-14T09:28:53.965906,34133.58490566038,3.19188303287862e-11
1974-03-14T09:28:54.116849,34133.735849056604,5.558468634401815e-11
1974-03-14T09:28:54.267792,34133.88679245283,5.667228161364412e-11
1974-03-14T09:28:54.418736,34134.03773584906,3.4182997662908685e-11
1974-03-14T09:28:54.569679,34134.188679245286,8.663744434653613e-12
1974-03-14T09:28:54.720623,34134.339622641506,6.849275135142562e-12
1974-03-14T09:28:54.871566,34134.49056603773,3.7871958767729714e-11
1974-03-14T09:28:55.022509,34134.64150943396,8.134952950541113e-11
1974-03-14T09:28:55.173453,34134.79245283019,1.0014204859612775e-10
1974-03-14T09:28:55.324396,34134.943396226416,7.046756295623301e-11
1974-03-14T09:28:55.475340,34135.09433962264,5.439948784367597e-12
1974-03-14T09:28:56.079113,34135.698113207545,5.733451262901802e-11
1974-03-14T09:28:56.230057,34135.84905660377,5.292741081215958e-11
1974-03-14T09:28:56.833830,34136.45283018868,6.868646337993294e-13
1974-03-14T09:28:56.984774,34136.6037735849,1.7015721473953626e-11
1974-03-14T09:28:57.135717,34136.75471698113,3.334457831410793e-11
1974-03-14T09:28:57.286660,34136.90566037736,6.972210712519543e-11
1974-03-14T09:28:57.437604,34137.056603773584,1.0609963593628292e-10
1974-03-14T09:28:57.588547,34137.20754716981,1.4247716474737043e-10
1974-03-14T09:28:58.343264,34137.96226415094,1.5831918731942526e-10
1974-03-14T09:28:58.494208,34138.11320754717,1.4511184658740302e-10
1974-03-14T09:28:58.645151,34138.2641509434,1.3190450585538082e-10
1974-03-14T09:28:58.796094,34138.41509433962,1.1869716512335858e-10
1974-03-14T09:28:58.947038,34138.56603773585,4.951522263589899e-12
1974-03-14T09:28:59.399868,34139.018867924526,1.102154225896873e-11
1974-03-14T09:28:59.550811,34139.16981132075,2.969479039632208e-11
1974-03-14T09:28:59.701755,34139.32075471698,1.2333336136966137e-12
1974-03-14T09:29:01.362132,34140.981132075474,1.7755270773417642e-11
1974-03-14T09:29:01.513075,34141.1320754717,3.4960491563472765e-11
1974-03-14T09:29:01.664019,34141.28301886792,2.5098321278657968e-11
1974-03-14T09:29:01.814962,34141.43396226415,8.824959514541132e-12
1974-03-14T09:29:01.965906,34141.58490566038,1.4769744968600343e-11
1974-03-14T09:29:02.116849,34141.735849056604,5.222693626877881e-11
1974-03-14T09:29:02.267792,34141.88679245283,9.952283140975311e-11
1974-03-14T09:29:02.418736,34142.03773584906,1.2048946162079254e-10
1974-03-14T09:29:02.569679,34142.188679245286,9.722285216950719e-11
1974-03-14T09:29:02.720623,34142.339622641506,5.098446145353544e-11
1974-03-14T09:29:02.871566,34142.49056603773,2.9731999234424014e-11
1974-03-14T09:29:03.022509,34142.64150943396,6.726387196448396e-11
1974-03-14T09:29:03.173453,34142.79245283019,1.4507715328977678e-10
1974-03-14T09:29:03.324396,34142.943396226416,1.3622010909149104e-10
1974-03-14T09:29:03.475340,34143.09433962264,1.2736306489320526e-10
1974-03-14T09:29:04.381000,34144.0,2.777728982099791e-13
1974-03-14T09:29:05.739491,34145.35849056604,1.3712936275977882e-11
1974-03-14T09:29:05.890434,34145.50943396227,3.8756791365341074e-11
1974-03-14T09:29:06.041377,34145.660377358494,6.380064645349707e-11
1974-03-14T09:29:06.192321,34145.811320754714,8.884450154286025e-11
1974-03-14T09:29:06.343264,34145.96226415094,3.053545843882384e-11
1974-03-14T09:29:06.494208,34146.11320754717,3.2242189799561724e-11
1974-03-14T09:29:06.645151,34146.2641509434,3.7731083070966836e-11
1974-03-14T09:29:07.550811,34147.16981132075,2.1980554163689307e-12
1974-03-14T09:29:07.701755,34147.32075471698,9.710657115568662e-11
1974-03-14T09:29:07.852698,34147.47169811321,9.469469444184283e-11
1974-03-14T09:29:08.003642,34147.622641509435,3.3274923263902185e-12
1974-03-14T09:29:08.607415,34148.22641509434,5.006449292261785e-12
1974-03-14T09:29:08.758358,34148.377358490565,1.0515534195578526e-10
1974-03-14T09:29:08.909302,34148.52830188679,1.3685293404634308e-10
1974-03-14T09:29:09.060245,34148.67924528302,9.404021062057931e-11
1974-03-14T09:29:09.211189,34148.83018867925,1.9477520858352468e-11
1974-03-14T09:29:09.664019,34149.28301886792,1.3181020727964545e-12
1974-03-14T09:29:09.814962,34149.43396226415,3.446158270022244e-11
1974-03-14T09:29:09.965906,34149.58490566038,3.740528272014957e-11
1974-03-14T09:29:10.116849,34149.735849056604,1.0060579606924352e-11
1974-03-14T09:29:10.871566,34150.49056603773,8.665398359852831e-12
1974-03-14T09:29:11.022509,34150.64150943396,6.260689753151462e-12
1974-03-14T09:29:11.777226,34151.3962264151,3.22959906196254e-12
1974-03-14T09:29:11.928170,34151.54716981132,9.194587490806459e-12
1974-03-14T09:29:12.079113,34151.698113207545,6.096158462400424e-12
1974-03-14T09:29:12.682887,34152.301886792455,4.873176624581576e-12
1974-03-14T09:29:12.833830,34152.45283018868,9.310531863810158e-12
1974-03-14T09:29:12.984774,34152.6037735849,9.455820585143334e-12
1974-03-14T09:29:13.135717,34152.75471698113,6.4443697703379024e-12
1974-03-14T09:29:13.286660,34152.90566037736,3.4097929972196717e-12
1974-03-14T09:29:13.437604,34153.056603773584,2.4987768038151478e-12
1974-03-14T09:29:13.588547,34153.20754716981,3.436316709297042e-12
1974-03-14T09:29:13.739491,34153.35849056604,4.456439909848905e-12
1974-03-14T09:29:13.890434,34153.50943396227,4.233664781117549e-12
1974-03-14T09:29:14.041377,34153.660377358494,2.9108438995037938e-12
1974-03-14T09:29:14.192321,34153.811320754714,1.5499910524811518e-12
1974-03-14T09:29:14.343264,34153.96226415094,8.928408753192488e-13
1974-03-14T09:29:14.494208,34154.11320754717,7.489863625001093e-13
1974-03-14T09:29:14.645151,34154.2641509434,4.586912434973961e-13
1974-03-14T09:29:15.399868,34155.018867924526,4.7984146833566573e-14
1974-03-14T09:29:15.550811,34155.16981132075,2.368166939777169e-14
1974-03-14T09:29:16.305528,34155.92452830189,2.826553734825021e-14
1974-03-14T09:29:16.456472,34156.07547169811,3.6562213596505014e-13
1974-03-14T09:29:19.324396,34158.943396226416,1.2504663395115076e-15
1974-03-14T09:29:19.626283,34159.24528301887,6.411587628103635e-14
1974-03-14T09:29:19.777226,34159.3962264151,3.656511445211729e-13
1974-03-14T09:29:19.928170,34159.54716981132,6.86307342984469e-13
1974-03-14T09:29:20.079113,34159.698113207545,7.704494081071067e-13
1974-03-14T09:29:20.230057,34159.84905660377,5.533682678996582e-13
1974-03-14T09:29:20.381000,34160.0,2.525395920459804e-13
1974-03-14T09:29:20.531943,34160.15094339623,1.781723033202067e-13
1974-03-14T09:29:20.682887,34160.301886792455,4.351414662595306e-13
1974-03-14T09:29:20.833830,34160.45283018868,8.063096932195523e-13
1974-03-14T09:29:20.984774,34160.6037735849,9.422988381678274e-13
1974-03-14T09:29:21.135717,34160.75471698113,6.886256882298021e-13
1974-03-14T09:29:21.286660,34160.90566037736,2.4143633480007444e-13
1974-03-14T09:29:21.588547,34161.20754716981,1.1198527104564037e-13
1974-03-14T09:29:21.739491,34161.35849056604,5.004569509491264e-13
1974-03-14T09:29:21.890434,34161.50943396227,7.755302088459855e-13
1974-03-14T09:29:22.041377,34161.660377358494,6.863601486445146e-13
1974-03-14T09:29:22.192321,34161.811320754714,3.2462477132025813e-13
1974-03-14T09:29:22.343264,34161.96226415094,2.6401328573704663e-14
1974-03-14T09:29:22.494208,34162.11320754717,4.9178789313370844e-14
1974-03-14T09:29:22.645151,34162.2641509434,3.349336808871193e-13
1974-03-14T09:29:22.796094,34162.41509433962,5.821415909322207e-13
1974-03-14T09:29:22.947038,34162.56603773585,5.477138125655852e-13
1974-03-14T09:29:23.097981,34162.71698113208,2.779964489577765e-13
1974-03-14T09:29:23.248925,34162.8679245283,4.3066661978406505e-14
1974-03-14T09:29:23.399868,34163.018867924526,4.698716183344757e-14
1974-03-14T09:29:23.550811,34163.16981132075,2.1270119487984163e-13
1974-03-14T09:29:23.701755,34163.32075471698,2.656138112209647e-13
1974-03-14T09:29:23.852698,34163.47169811321,3.385034940108341e-14
1974-03-14T09:29:26.418736,34166.03773584906,1.4707458184929272e-13
1974-03-14T09:29:26.569679,34166.188679245286,1.7730916486674998e-13
1974-03-14T09:29:27.324396,34166.943396226416,8.150929762960632e-13
1974-03-14T09:29:27.475340,34167.09433962264,1.085692651924539e-12
1974-03-14T09:29:27.626283,34167.24528301887,4.754665554710301e-13
1974-03-14T09:29:28.079113,34167.698113207545,5.890947118454367e-13
1974-03-14T09:29:28.230057,34167.84905660377,1.315503501108289e-12
1974-03-14T09:29:28.381000,34168.0,1.1970652615155993e-12
1974-03-14T09:29:28.531943,34168.15094339623,4.471496406639301e-13
1974-03-14T09:29:28.682887,34168.301886792455,1.7288092573360214e-13
1974-03-14T09:29:28.833830,34168.45283018868,1.2050375184695049e-12
1974-03-14T09:29:28.984774,34168.6037735849,3.0141997636121957e-12
1974-03-14T09:29:29.135717,34168.75471698113,3.9883989488350935e-12
1974-03-14T09:29:29.286660,34168.90566037736,3.063738908399034e-12
1974-03-14T09:29:29.437604,34169.056603773584,1.1691719285190946e-12
1974-03-14T09:29:29.588547,34169.20754716981,7.94935247449932e-13
1974-03-14T09:29:29.739491,34169.35849056604,3.6669259029185255e-12
1974-03-14T09:29:29.890434,34169.50943396227,8.583040619037967e-12
1974-03-14T09:29:30.041377,34169.660377358494,1.1804473020472492e-11
1974-03-14T09:29:30.192321,34169.811320754714,1.0256660812667187e-11
1974-03-14T09:29:30.343264,34169.96226415094,4.889024270522982e-12
1974-03-14T09:29:30.494208,34170.11320754717,7.336566206586296e-13
1974-03-14T09:29:30.645151,34170.2641509434,2.78563717399832e-12
1974-03-14T09:29:30.796094,34170.41509433962,1.0890356785867742e-11
1974-03-14T09:29:30.947038,34170.56603773585,1.8557474511566067e-11
1974-03-14T09:29:31.097981,34170.71698113208,1.7790333259811397e-11
1974-03-14T09:29:31.248925,34170.8679245283,6.503990218613373e-12
1974-03-14T09:29:31.852698,34171.47169811321,6.142724663341083e-12
1974-03-14T09:29:32.003642,34171.622641509435,1.1821794122496136e-11
1974-03-14T09:29:33.965906,34173.58490566038,5.128551580573206e-11
1974-03-14T09:29:34.116849,34173.735849056604,5.409771063592414e-11
1974-03-14T09:29:34.267792,34173.88679245283,1.2673432309093017e-12
1974-03-14T09:29:34.720623,34174.339622641506,4.8850477315339004e-11
1974-03-14T09:29:34.871566,34174.49056603773,3.233932663522502e-11
1974-03-14T09:29:35.022509,34174.64150943396,1.5828175955111046e-11
1974-03-14T09:29:35.777226,34175.3962264151,6.079770355383102e-12
1974-03-14T09:29:35.928170,34175.54716981132,2.597229357616953e-11
1974-03-14T09:29:36.079113,34175.698113207545,4.586481679695597e-11
1974-03-14T09:29:36.230057,34175.84905660377,3.6052539409259666e-11
1974-03-14T09:29:36.381000,34176.0,2.6240262021563375e-11
1974-03-14T09:29:36.531943,34176.15094339623,1.6427984633867083e-11
1974-03-14T09:29:37.437604,34177.056603773584,4.210722762948701e-11
1974-03-14T09:29:37.588547,34177.20754716981,3.4225688327014714e-11
1974-03-14T09:29:37.739491,34177.35849056604,9.695523077720137e-13
1974-03-14T09:29:38.192321,34177.811320754714,1.3633237061424266e-11
1974-03-14T09:29:38.343264,34177.96226415094,2.9697460485840286e-11
1974-03-14T09:29:38.494208,34178.11320754717,2.821556826434272e-11
1974-03-14T09:29:38.645151,34178.2641509434,1.6136801170760487e-11
1974-03-14T09:29:38.796094,34178.41509433962,4.0011183105818906e-12
1974-03-14T09:29:39.852698,34179.47169811321,4.1139591172591315e-11
1974-03-14T09:29:40.003642,34179.622641509435,5.435758031464976e-11
1974-03-14T09:29:40.154585,34179.77358490566,6.757556945670819e-11
1974-03-14T09:29:40.305528,34179.92452830189,8.079355859812948e-11
1974-03-14T09:29:40.456472,34180.07547169811,9.401154774018792e-11
1974-03-14T09:29:41.513075,34181.1320754717,1.1359258071287852e-11
1974-03-14T09:29:41.664019,34181.28301886792,2.543100547433497e-11
1974-03-14T09:29:42.418736,34182.03773584906,4.689191186451328e-11
1974-03-14T09:29:42.569679,34182.188679245286,5.207228156023951e-11
1974-03-14T09:29:42.720623,34182.339622641506,1.2991667227359066e-11
1974-03-14T09:29:43.173453,34182.79245283019,5.937630862905353e-11
1974-03-14T09:29:43.324396,34182.943396226416,6.358311770251639e-11
1974-03-14T09:29:43.475340,34183.09433962264,6.778992677597922e-11
1974-03-14T09:29:43.626283,34183.24528301887,7.199673584923928e-11
1974-03-14T09:29:44.230057,34183.84905660377,4.0918953022400105e-11
1974-03-14T09:29:44.381000,34184.0,8.231366984660054e-11
1974-03-14T09:29:44.531943,34184.15094339623,9.803370019180089e-12
1974-03-14T09:29:44.682887,34184.301886792455,8.315541277589845e-12
1974-03-14T09:29:44.833830,34184.45283018868,6.827712536071321e-12
1974-03-14T09:29:44.984774,34184.6037735849,5.339883794481078e-12
1974-03-14T09:29:45.135717,34184.75471698113,3.852055052890835e-12
1974-03-14T09:29:45.286660,34184.90566037736,2.364226311300593e-12
1974-03-14T09:29:45.437604,34185.056603773584,8.763975697103496e-13
1974-03-14T09:29:47.701755,34187.32075471698,3.5678147823806126e-11
1974-03-14T09:29:47.852698,34187.47169811321,3.5061879764191014e-11
1974-03-14T09:29:49.814962,34189.43396226415,1.017483499933215e-12
1974-03-14T09:29:49.965906,34189.58490566038,4.516742531904241e-13
1974-03-14T09:29:50.116849,34189.735849056604,1.2125814154164416e-12
1974-03-14T09:29:50.267792,34189.88679245283,1.0560994692244231e-11
1974-03-14T09:29:50.418736,34190.03773584906,2.4119580830767923e-11
1974-03-14T09:29:50.569679,34190.188679245286,3.1216077071432895e-11
1974-03-14T09:29:50.720623,34190.339622641506,2.71124089499088e-11
1974-03-14T09:29:50.871566,34190.49056603773,1.926469368579904e-11
1974-03-14T09:29:51.022509,34190.64150943396,2.055770494562549e-11
1974-03-14T09:29:51.173453,34190.79245283019,3.5477097527006805e-11
1974-03-14T09:29:51.324396,34190.943396226416,5.2973370502521786e-11
1974-03-14T09:29:51.475340,34191.09433962264,4.218428303979223e-11
1974-03-14T09:29:51.626283,34191.24528301887,3.139519557758274e-11
1974-03-14T09:29:52.230057,34191.84905660377,1.8485445610131347e-11
1974-03-14T09:29:52.381000,34192.0,3.9761303934412316e-11
1974-03-14T09:29:52.531943,34192.15094339623,1.5334850546158787e-11
1974-03-14T09:29:52.682887,34192.301886792455,3.674016447823233e-12
1974-03-14T09:29:53.739491,34193.35849056604,9.86227355717094e-12
1974-03-14T09:29:53.890434,34193.50943396227,2.7472804723697988e-11
1974-03-14T09:29:54.041377,34193.660377358494,2.174501703172239e-12
1974-03-14T09:29:54.494208,34194.11320754717,4.0434980638237796e-11
1974-03-14T09:29:54.645151,34194.2641509434,3.778958247461565e-11
1974-03-14T09:29:54.796094,34194.41509433962,3.5144184310993504e-11
1974-03-14T09:29:54.947038,34194.56603773585,3.2498786147371346e-11
1974-03-14T09:29:55.097981,34194.71698113208,2.985338798387672e-11
1974-03-14T09:29:55.701755,34195.32075471698,1.8271798696369908e-11
1974-03-14T09:29:55.852698,34195.47169811321,1.9507458399362504e-11
1974-03-14T09:29:57.664019,34197.28301886792,1.0360152951968691e-11
1974-03-14T09:29:57.814962,34197.43396226415,1.4760136911332e-11
1974-03-14T09:29:57.965906,34197.58490566038,7.558533331104247e-12
1974-03-14T09:29:58.418736,34198.03773584906,7.67714148151896e-12
1974-03-14T09:29:58.569679,34198.188679245286,2.0968939198667572e-11
1974-03-14T09:29:58.720623,34198.339622641506,2.473259370748392e-11
1974-03-14T09:29:58.871566,34198.49056603773,1.4032257047751884e-11
1974-03-14T09:29:59.475340,34199.09433962264,7.550850504745728e-12
1974-03-14T09:29:59.626283,34199.24528301887,1.5485809583818865e-11
1974-03-14T09:29:59.777226,34199.3962264151,3.2289015314418304e-12
1974-03-14T09:30:01.588547,34201.20754716981,5.32755494240944e-11
1974-03-14T09:30:01.739491,34201.35849056604,5.859316081376809e-11
1974-03-14T09:30:01.890434,34201.50943396227,7.474952412788914e-12
1974-03-14T09:30:02.343264,34201.96226415094,4.7512124901758206e-11
1974-03-14T09:30:02.494208,34202.11320754717,3.182409183940049e-11
1974-03-14T09:30:02.645151,34202.2641509434,1.6136058777042773e-11
1974-03-14T09:30:02.796094,34202.41509433962,4.480257146850505e-13
1974-03-14T09:30:03.399868,34203.018867924526,7.755361150472424e-12
1974-03-14T09:30:03.550811,34203.16981132075,2.7097061930345724e-11
1974-03-14T09:30:03.701755,34203.32075471698,4.6438762710219025e-11
1974-03-14T09:30:03.852698,34203.47169811321,3.473558398036222e-11
1974-03-14T09:30:04.003642,34203.622641509435,2.3032405250505405e-11
