time_rel(sec),velocity(m/s)
20747.32075471698,79697.0
20747.471698113208,40136.0
20748.22641509434,37590.0
20748.377358490565,75675.0
20748.528301886792,69893.0
20748.67924528302,29193.0
20750.33962264151,14343.0
20750.490566037737,23646.0
20750.64150943396,24237.0
20750.79245283019,22487.0
20750.943396226416,23113.0
20751.094339622643,23330.0
20751.245283018867,15548.0
20752.0,6012.0
20752.150943396227,34322.0
20752.30188679245,38438.0
20752.45283018868,11826.0
20753.20754716981,28969.0
20753.35849056604,46674.0
20753.509433962263,30028.0
20754.11320754717,10354.0
20754.2641509434,47533.0
20754.415094339623,62387.0
20754.56603773585,46593.0
20754.716981132075,13484.0
20756.22641509434,15660.0
20756.377358490565,15408.0
20757.13207547169,3632.0
20757.283018867925,24898.0
20757.43396226415,26021.0
20757.584905660377,9736.0
20758.03773584905,5398.0
20758.18867924528,28536.0
20758.33962264151,43671.0
20758.490566037737,43052.0
20758.64150943396,31066.0
20758.79245283019,18249.0
20758.943396226416,11264.0
20759.094339622643,8123.999999999999
20759.245283018867,2409.0
20760.0,823.0
20760.150943396227,1202.0
20761.20754716981,40941.0
20761.35849056604,60337.0
20761.509433962263,54579.0
20761.66037735849,35203.0
20761.81132075472,17439.0
20761.962264150945,9509.0
20762.11320754717,9429.0
20762.2641509434,10313.0
20762.415094339623,8313.0
20762.56603773585,5985.0
20762.716981132075,8616.0
20762.867924528306,17474.0
20763.01886792453,26479.0
20763.16981132076,25692.0
20763.32075471698,9072.0
20764.377358490565,12688.0
20764.528301886792,18951.0
20764.67924528302,14068.0
20764.830188679247,5359.0
20765.283018867925,2442.0
20765.43396226415,4314.0
20765.584905660377,2428.0
20766.18867924528,6138.0
20766.33962264151,20974.0
20766.490566037737,35355.0
20766.64150943396,43039.0
20766.79245283019,40479.0
20766.943396226416,28808.0
20767.094339622643,13306.0
20767.245283018867,460.0
20769.056603773584,4444.0
20769.20754716981,5177.0
20769.35849056604,3980.0
20769.509433962263,9902.0
20769.66037735849,25445.0
20769.81132075472,43278.0
20769.962264150945,51013.0
20770.11320754717,41186.0
20770.2641509434,18783.0
20770.716981132075,19069.0
20770.867924528306,45779.0
20771.01886792453,56400.0
20771.16981132076,37004.0
20772.07547169812,6884.0
20772.22641509434,5074.0
20772.98113207547,20167.0
20773.13207547169,35778.0
20773.283018867925,21536.0
20774.03773584905,21740.0
20774.18867924528,28588.0
20774.33962264151,10474.0
20774.943396226416,35352.0
20775.094339622643,59851.0
20775.245283018867,53414.0
20775.39622641509,20363.0
20776.0,26348.0
20776.150943396227,42732.0
20776.30188679245,26188.0
20777.056603773584,1631.0
20777.20754716981,44268.0
20777.35849056604,60024.0
20777.509433962263,43040.0
20777.66037735849,4812.0
20778.56603773585,22304.0
20778.716981132075,28368.0
20778.867924528306,11544.0
20779.622641509435,4835.0
20779.77358490566,44258.0
20779.924528301886,61846.0
20780.07547169812,50609.0
20780.22641509434,21628.0
20780.67924528302,12452.0
20780.830188679247,41683.0
20780.98113207547,59876.0
20781.13207547169,53085.0
20781.283018867925,21705.0
20782.33962264151,24201.0
20782.490566037737,37269.0
20782.64150943396,30895.0
20782.79245283019,10441.0
20783.39622641509,11264.0
20783.54716981132,30926.0
20783.69811320755,31975.000000000004
20783.849056603773,9651.0
20784.603773584902,11630.0
20784.754716981133,43564.0
20784.90566037736,51676.0
20785.056603773584,35291.0
20785.20754716981,8226.0
20785.66037735849,2898.0
20785.81132075472,19108.0
20785.962264150945,21611.0
20786.11320754717,4321.0
20787.01886792453,8052.999999999999
20787.16981132076,20739.0
20787.32075471698,16138.0
20787.471698113208,3248.0
20787.77358490566,1968.0000000000002
20787.924528301886,18624.0
20788.07547169812,33883.0
20788.22641509434,36800.0
20788.377358490565,26320.0
20788.528301886792,12244.0
20788.67924528302,6932.0
20788.830188679247,14164.0
20788.98113207547,24638.0
20789.13207547169,22845.0
20789.283018867925,714.0
20790.03773584905,26204.0
20790.18867924528,47130.0
20790.33962264151,30220.0
20791.094339622643,14274.0
20791.245283018867,45160.0
20791.39622641509,40791.0
20791.54716981132,9553.0
20792.0,3799.0
20792.150943396227,37196.0
20792.30188679245,48824.0
20792.45283018868,27422.0
20793.056603773584,5165.0
20793.20754716981,37248.0
20793.35849056604,37097.0
20794.11320754717,570.0
20794.2641509434,59376.0
20794.415094339623,77477.0
20794.56603773585,40091.0
20795.32075471698,21585.0
20795.471698113208,85823.0
20795.622641509435,104395.0
20795.77358490566,73044.0
20795.924528301886,15409.0
20796.67924528302,23490.0
20796.830188679247,33780.0
20796.98113207547,26953.0
20797.13207547169,11981.0
20798.03773584905,8589.0
20798.18867924528,22695.0
20798.33962264151,28491.0
20798.490566037737,17813.0
20799.39622641509,27891.0
20799.54716981132,34077.0
20799.69811320755,7837.999999999999
20800.45283018868,48501.0
20800.603773584902,68092.0
20800.754716981133,40232.0
20801.509433962263,39449.0
20801.66037735849,83004.0
20801.81132075472,75303.0
20801.962264150945,22619.0
20802.56603773585,15843.0
20802.716981132075,74074.0
20802.867924528306,95270.0
20803.01886792453,67838.0
20803.16981132076,8857.0
20803.924528301886,3853.0
20804.07547169812,25970.0
20804.22641509434,24993.0
20804.377358490565,6708.0
20805.13207547169,18101.0
20805.283018867925,36285.0
20805.43396226415,39086.0
20805.584905660377,24206.0
20806.64150943396,11424.0
20806.79245283019,30650.0
20806.943396226416,36995.0
20807.094339622643,29126.0
20807.245283018867,11805.0
20807.69811320755,194.0
20807.849056603773,23260.0
20808.0,44588.0
20808.150943396227,48509.0
20808.30188679245,27753.0
20809.20754716981,33856.0
20809.35849056604,51813.0
20809.509433962263,42953.0
20809.66037735849,16757.0
20811.924528301886,988.0
20812.07547169812,20116.0
20812.22641509434,40021.0
20812.377358490565,47652.0
20812.528301886792,35003.0
20812.67924528302,6350.0
20813.283018867925,18462.0
20813.43396226415,53356.0
20813.584905660377,67131.0
20813.735849056604,51824.0
20813.88679245283,17026.0
20814.64150943396,4903.0
20815.54716981132,18522.0
20815.69811320755,44362.0
20815.849056603773,44497.0
20816.0,20010.0
20817.509433962263,10249.0
20817.66037735849,29081.0
20817.81132075472,39416.0
20817.962264150945,35768.0
20818.11320754717,22131.0
20818.2641509434,8949.0
20818.415094339623,5224.0
20818.56603773585,11785.0
20818.716981132075,20679.0
20818.867924528306,21032.0
20819.01886792453,7091.0
20819.924528301886,8202.0
20820.07547169812,24353.0
20820.22641509434,25746.0
20820.377358490565,15994.999999999998
20820.528301886792,4478.0
20820.830188679247,4881.0
20820.98113207547,14327.0
20821.13207547169,19373.0
20821.283018867925,13300.0
20822.33962264151,3013.0
20822.490566037737,18512.0
20822.64150943396,26707.0
20822.79245283019,27546.0
20822.943396226416,23118.0
20823.094339622643,17114.0
20823.245283018867,14081.0
20823.39622641509,17526.0
20823.54716981132,27074.0
20823.69811320755,36792.0
20823.849056603773,37221.0
20824.0,21364.0
20824.90566037736,5755.0
20825.056603773584,12727.0
20825.962264150945,21106.0
20826.11320754717,68633.0
20826.2641509434,82790.0
20826.415094339623,62446.0
20826.56603773585,26434.0
20827.01886792453,9941.0
20827.16981132076,26900.0
20827.32075471698,31068.0
20827.471698113208,19431.0
20827.622641509435,1717.0
20828.07547169812,10416.0
20828.22641509434,22101.0
20828.377358490565,19881.0
20828.528301886792,1000.0
20829.584905660377,8957.0
20829.735849056604,27155.0
20829.88679245283,34128.0
20830.03773584905,30520.0
20830.18867924528,20566.0
20830.33962264151,9990.0
20830.490566037737,3098.0
20830.64150943396,709.0
20830.79245283019,424.0
20831.39622641509,3340.0
20831.54716981132,17509.0
20831.69811320755,33907.0
20831.849056603773,41893.0
20832.0,31688.0
20832.150943396227,1603.0
20833.056603773584,18946.0
20833.20754716981,42339.0
20833.35849056604,42795.0
20833.509433962263,27624.0
20833.66037735849,11399.0
20833.81132075472,5536.0
20833.962264150945,11093.0
20834.11320754717,19614.0
20834.2641509434,20871.0
20834.415094339623,11295.0
20835.16981132076,2309.0
20836.07547169812,846.0
20836.22641509434,20052.0
20836.377358490565,29374.0
20836.528301886792,27516.0
20836.67924528302,19216.0
20836.830188679247,9786.0
20836.98113207547,752.0
20837.88679245283,20.0
20838.03773584905,21428.0
20838.18867924528,32368.0
20838.33962264151,29242.0
20838.490566037737,17083.0
20838.64150943396,4973.0
20839.69811320755,2039.0
20839.849056603773,8154.0
20840.0,8271.0
20841.66037735849,11463.0
20841.81132075472,22154.0
20841.962264150945,20269.0
20842.11320754717,5617.0
20842.56603773585,4690.0
20842.716981132075,31752.000000000004
20842.867924528306,49977.0
20843.01886792453,45808.0
20843.16981132076,21685.0
20844.830188679247,10867.0
20844.98113207547,39695.0
20845.13207547169,43228.0
20845.283018867925,25640.0
20845.43396226415,2315.0
20845.88679245283,3727.0
20846.03773584905,21422.0
20846.18867924528,35939.0
20846.33962264151,42671.0
20846.490566037737,38608.0
20846.64150943396,22273.0
20847.54716981132,15426.0
20847.69811320755,34906.0
20847.849056603773,30381.0
20848.0,5463.0
20848.754716981133,6936.0
20848.90566037736,11207.0
20849.056603773584,3422.0
20849.509433962263,13961.0
20849.66037735849,31039.0
20849.81132075472,34483.0
20849.962264150945,16449.0
20850.867924528306,22766.0
20851.01886792453,42329.0
20851.16981132076,39344.0
20851.32075471698,19210.0
20852.07547169812,14840.0
20852.22641509434,27549.0
20852.377358490565,31273.000000000004
20852.528301886792,27562.0
20852.67924528302,20570.0
20852.830188679247,13421.0
20852.98113207547,6684.0
20854.943396226416,18728.0
20855.094339622643,47045.0
20855.245283018867,47069.0
20855.39622641509,21226.0
20856.0,22055.0
20856.150943396227,55723.0
20856.30188679245,66260.0
20856.45283018868,47954.0
20856.603773584902,14703.0
20857.056603773584,3626.0
20857.20754716981,19326.0
20857.35849056604,14140.0
20858.2641509434,32788.0
20858.415094339623,59304.0
20858.56603773585,47702.0
20858.716981132075,8821.0
20859.32075471698,22633.0
20859.471698113208,49478.0
20859.622641509435,43781.0
20859.77358490566,7748.0
20860.528301886792,26109.0
20860.67924528302,45323.0
20860.830188679247,35393.0
20860.98113207547,5534.0
20861.735849056604,10591.0
20861.88679245283,23108.0
20862.03773584905,23926.0
20862.18867924528,16842.0
20862.33962264151,7884.0
20862.490566037737,1421.0
20863.849056603773,8040.0
20864.0,20161.0
20864.150943396227,27477.0
20864.30188679245,25848.0
20864.45283018868,16017.0
20864.603773584902,3809.0
20865.056603773584,7185.0
20865.20754716981,14890.0
20865.35849056604,13765.0
20865.509433962263,513.0
20866.716981132075,11112.0
20866.867924528306,31001.0
20867.01886792453,40589.0
20867.16981132076,39208.0
20867.32075471698,31433.999999999996
20867.471698113208,25142.0
20867.622641509435,26777.0
20867.77358490566,36785.0
20867.924528301886,48622.0
20868.07547169812,52544.0
20868.22641509434,41812.0
20868.377358490565,17054.0
20869.735849056604,2724.0
20869.88679245283,8708.0
20870.03773584905,9040.0
20870.18867924528,7929.0
20870.33962264151,10749.0
20870.490566037737,19485.0
20870.64150943396,29733.0
20870.79245283019,32665.0
20870.943396226416,21668.0
20871.69811320755,15531.0
20871.849056603773,42344.0
20872.0,47738.0
20872.150943396227,26989.0
20872.90566037736,11326.0
20873.056603773584,22225.0
20873.20754716981,6896.0
20873.962264150945,31877.000000000004
20874.11320754717,65293.00000000001
20874.2641509434,61438.0
20874.415094339623,20150.0
20875.16981132076,40936.0
20875.32075471698,74164.0
20875.471698113208,62453.0
20875.622641509435,12947.0
20876.377358490565,33193.0
20876.528301886792,53857.0
20876.67924528302,37230.0
20877.43396226415,28034.0
20877.584905660377,62008.0
20877.735849056604,68210.0
20877.88679245283,43661.0
20878.03773584905,988.0
20878.79245283019,10520.0
20878.943396226416,39566.0
20879.094339622643,48120.0
20879.245283018867,34200.0
20879.39622641509,7493.0
20880.150943396227,2396.0
20881.056603773584,23697.0
20881.20754716981,42987.0
20881.35849056604,31889.0
20882.11320754717,29020.0
20882.2641509434,56977.0
20882.415094339623,60438.0
20882.56603773585,42755.0
20882.716981132075,19164.0
20882.867924528306,2927.0
20883.924528301886,1054.0
20884.07547169812,36976.0
20884.22641509434,52752.0
20884.377358490565,38834.0
20884.528301886792,5613.0
20885.13207547169,17534.0
20885.283018867925,29267.0
20885.43396226415,13777.0
20886.33962264151,24362.0
20886.490566037737,38816.0
20886.64150943396,33166.0
20886.79245283019,17497.0
20886.943396226416,5352.0
20887.094339622643,4587.0
20887.245283018867,13404.0
20887.39622641509,23038.0
20887.54716981132,24222.0
20887.69811320755,12907.0
20888.90566037736,9484.0
20889.056603773584,16961.0
20889.20754716981,18420.0
20889.35849056604,16434.0
20889.509433962263,14207.0
20889.66037735849,14502.0
20889.81132075472,18979.0
20889.962264150945,27606.0
20890.11320754717,37990.0
20890.2641509434,45226.0
20890.415094339623,43168.0
20890.56603773585,27428.0
20891.622641509435,4698.0
20891.77358490566,27384.0
20891.924528301886,33244.0
20892.07547169812,24938.0
20892.22641509434,11641.0
20892.377358490565,2618.0
20892.528301886792,1586.0
20892.67924528302,5360.0
20892.830188679247,7248.0
20892.98113207547,2456.0
20894.490566037737,6552.0
20894.64150943396,23936.0
20894.79245283019,40268.0
20894.943396226416,44310.0
20895.094339622643,29548.0
20895.245283018867,221.0
20896.0,23047.0
20896.150943396227,34648.0
20896.30188679245,23762.0
20897.20754716981,10703.0
20897.35849056604,14088.0
20897.509433962263,10718.0
20897.66037735849,8155.000000000001
20897.81132075472,10619.0
20897.962264150945,15262.0
20898.11320754717,15261.0
20898.2641509434,6636.0
20899.16981132076,2050.0
20899.32075471698,1029.0
20899.77358490566,5200.0
20899.924528301886,12856.0
20900.07547169812,15795.0
20900.22641509434,12064.0
20900.377358490565,5780.0
20900.528301886792,3188.0
20900.67924528302,6228.0
20900.830188679247,9703.0
20900.98113207547,5279.0
20901.88679245283,15993.0
20902.03773584905,35267.0
20902.18867924528,33505.0
20902.33962264151,13705.0
20903.245283018867,1162.0
20903.39622641509,8456.0
20903.54716981132,15107.0
20903.69811320755,20832.0
20903.849056603773,21970.0
20904.0,14822.0
20904.150943396227,396.0
20904.754716981133,5466.0
20904.90566037736,22248.0
20905.056603773584,28637.0
20905.20754716981,22046.0
20905.35849056604,8347.0
20905.81132075472,2198.0
20905.962264150945,11388.0
20906.11320754717,15938.0
20906.2641509434,13079.0
20906.415094339623,5491.0
20907.01886792453,2335.0
20907.16981132076,2654.0
20908.528301886792,1212.0
20908.67924528302,19016.0
20908.830188679247,25740.0
20908.98113207547,21622.0
20909.13207547169,12911.0
20909.283018867925,8324.0
20909.43396226415,13502.0
20909.584905660377,27017.0
20909.735849056604,40899.0
20909.88679245283,45815.0
20910.03773584905,37708.0
20910.18867924528,21243.0
20910.33962264151,7194.0
20910.490566037737,4954.0
20910.64150943396,15132.0
20910.79245283019,27744.0
20910.943396226416,28138.0
20911.094339622643,7356.0
20912.0,23461.0
20912.150943396227,49294.0
20912.30188679245,44550.0
20912.45283018868,16643.0
20913.962264150945,17227.0
20914.11320754717,48217.0
20914.2641509434,57337.0
20914.415094339623,36905.0
20915.01886792453,1708.0
20915.16981132076,44347.0
20915.32075471698,68103.0
20915.471698113208,54165.0
20915.622641509435,8366.0
20916.377358490565,44493.0
20916.528301886792,59157.0
20916.67924528302,36976.0
20917.43396226415,8513.0
20917.584905660377,14832.0
20918.490566037737,7549.0
20918.64150943396,35405.0
20918.79245283019,40273.0
20918.943396226416,27126.0
20919.094339622643,10565.0
20919.245283018867,3060.0
20919.39622641509,7053.0
20919.54716981132,15973.999999999998
20919.69811320755,21673.0
20919.849056603773,21161.0
20920.0,17362.0
20920.150943396227,14471.0
20920.30188679245,13131.0
20920.45283018868,10107.0
20920.603773584902,2362.0
20922.11320754717,18998.0
20922.2641509434,36222.0
20922.415094339623,33551.0
20922.56603773585,5787.0
20923.32075471698,38553.0
20923.471698113208,78496.0
20923.622641509435,80014.0
20923.77358490566,44580.0
20924.528301886792,23259.0
20924.67924528302,28214.0
20924.830188679247,2627.0
20925.584905660377,3096.0
20925.735849056604,38358.0
20925.88679245283,48157.0
20926.03773584905,32808.0
20926.18867924528,6936.0
20926.64150943396,9679.0
20926.79245283019,33504.0
20926.943396226416,47044.0
20927.094339622643,41006.0
20927.245283018867,16261.999999999998
20928.150943396227,3705.0
20928.30188679245,28520.0
20928.45283018868,35752.0
20928.603773584902,21597.0
20929.509433962263,38873.0
20929.66037735849,63081.0
20929.81132075472,58169.0
20929.962264150945,27682.0
20930.56603773585,5540.0
20930.716981132075,39507.0
20930.867924528306,56681.0
20931.01886792453,47963.0
20931.16981132076,20390.0
20932.830188679247,16257.0
20932.98113207547,23631.0
20933.13207547169,16951.0
20933.283018867925,5531.0
20933.43396226415,54.0
20933.584905660377,4041.9999999999995
20933.735849056604,11734.0
20933.88679245283,13966.0
20934.03773584905,6967.0
20934.490566037737,3808.0
20934.64150943396,23570.0
20934.79245283019,38929.0
20934.943396226416,37198.0
20935.094339622643,16852.0
20935.69811320755,2779.0
20935.849056603773,26908.0
20936.0,35771.0
20936.150943396227,24633.0
20936.30188679245,3207.0
20936.90566037736,5048.0
20937.962264150945,19490.0
20938.11320754717,39978.0
20938.2641509434,34163.0
20938.415094339623,10292.0
20939.01886792453,7912.000000000001
20939.16981132076,26347.0
20939.32075471698,33781.0
20939.471698113208,29851.0
20939.622641509435,20487.0
20939.77358490566,12318.0
20939.924528301886,8347.0
20940.07547169812,7590.0
20940.22641509434,7730.0
20940.377358490565,7742.0
20940.528301886792,8264.0
20940.67924528302,9930.0
20940.830188679247,11705.0
20940.98113207547,10912.0
20941.13207547169,4911.0
20942.33962264151,117.0
20942.490566037737,26791.0
20942.64150943396,42306.0
20942.79245283019,40608.0
20942.943396226416,24206.0
20943.094339622643,4003.9999999999995
20943.54716981132,17689.0
20943.69811320755,34910.0
20943.849056603773,37112.0
20944.0,19764.0
20944.90566037736,17911.0
20945.056603773584,23457.0
20945.20754716981,15033.0
20946.415094339623,7676.0
20946.56603773585,29710.0
20946.716981132075,39944.0
20946.867924528306,31132.0
20947.01886792453,6818.0
20947.622641509435,6752.0
20947.77358490566,32003.999999999996
20947.924528301886,41172.0
20948.07547169812,30766.0
20948.22641509434,10510.0
20948.67924528302,3616.0
20948.830188679247,11982.0
20948.98113207547,9436.0
20949.735849056604,3226.0
20949.88679245283,3381.0
20950.79245283019,36346.0
20950.943396226416,66945.0
20951.094339622643,62820.0
20951.245283018867,28935.0
20951.849056603773,20832.0
20952.0,50316.0
20952.150943396227,50618.0
20952.30188679245,17440.0
20953.20754716981,24735.0
20953.35849056604,35612.0
20953.509433962263,22139.0
20954.2641509434,23395.0
20954.415094339623,51499.0
20954.56603773585,62209.0
20954.716981132075,48162.0
20954.867924528306,13742.0
20955.622641509435,9401.0
20955.77358490566,33719.0
20955.924528301886,33844.0
20956.07547169812,11649.0
20956.830188679247,17388.0
20956.98113207547,35894.0
20957.13207547169,40344.0
20957.283018867925,32837.0
20957.43396226415,18623.0
20957.584905660377,1351.0
20958.64150943396,10084.0
20958.79245283019,8671.0
20959.54716981132,23495.0
20959.69811320755,52595.0
20959.849056603773,60962.0
20960.0,46694.0
20960.150943396227,22753.0
20960.30188679245,6597.0
20960.45283018868,6867.0
20960.603773584902,17410.0
20960.754716981133,22978.0
20960.90566037736,11802.0
20961.962264150945,4816.0
20962.11320754717,5984.0
20962.2641509434,2182.0
20962.415094339623,1901.0
20962.56603773585,8399.0
20962.716981132075,17673.0
20962.867924528306,22142.0
20963.01886792453,16579.0
20963.16981132076,1808.0
20964.07547169812,18153.0
20964.22641509434,33610.0
20964.377358490565,38704.0
20964.528301886792,32401.0
20964.67924528302,18868.0
20964.830188679247,5775.0
20964.98113207547,191.0
20965.13207547169,4237.0
20965.283018867925,13432.0
20965.43396226415,19280.0
20965.584905660377,14684.0
20966.943396226416,8748.0
20967.094339622643,21582.0
20967.245283018867,30598.0
20967.39622641509,33130.0
20967.54716981132,28475.0
20967.69811320755,19566.0
20967.849056603773,11699.0
20968.0,8711.0
20968.150943396227,9580.0
20968.30188679245,8623.0
20969.509433962263,13724.0
20969.66037735849,18469.0
20969.81132075472,11925.0
20969.962264150945,2906.0
20970.11320754717,629.0
20970.2641509434,8597.0
20970.415094339623,23023.0
20970.56603773585,36342.0
20970.716981132075,42633.0
20970.867924528306,40811.0
20971.01886792453,33722.0
20971.16981132076,24696.0
20971.32075471698,14906.0
20971.471698113208,3665.0
20973.283018867925,3111.0
20973.43396226415,32930.0
20973.584905660377,46399.0
20973.735849056604,37755.0
20973.88679245283,14444.0
20974.33962264151,5967.0
20974.490566037737,33926.0
20974.64150943396,54403.0
20974.79245283019,52655.0
20974.943396226416,27053.0
20975.849056603773,8714.0
20976.0,11415.0
20976.150943396227,1967.0
20976.603773584902,1303.0
20976.754716981133,16604.0
20976.90566037736,26035.0
20977.056603773584,24227.0
20977.20754716981,14760.0
20977.35849056604,6611.0
20977.509433962263,6004.0
20977.66037735849,10372.0
20977.81132075472,9703.0
20978.867924528306,17715.0
20979.01886792453,42488.0
20979.16981132076,40674.0
20979.32075471698,18737.0
20979.924528301886,17950.0
20980.07547169812,39980.0
20980.22641509434,50029.0
20980.377358490565,45383.0
20980.528301886792,30216.0
20980.67924528302,10570.0
20981.88679245283,7182.0
20982.03773584905,6297.0
20982.64150943396,11833.0
20982.79245283019,23413.0
20982.943396226416,26631.0
20983.094339622643,21316.0
20983.245283018867,14790.0
20983.39622641509,14774.0
20983.54716981132,21211.0
20983.69811320755,24637.0
20983.849056603773,13560.0
20984.754716981133,11919.0
20984.90566037736,37024.0
20985.056603773584,36449.0
20985.20754716981,16475.0
20986.415094339623,1840.0
20986.56603773585,30363.0
20986.716981132075,55878.0
20986.867924528306,60902.0
20987.01886792453,39625.0
20987.16981132076,4038.0
20987.77358490566,15796.000000000002
20987.924528301886,20831.0
20988.830188679247,11761.0
20988.98113207547,42424.0
20989.13207547169,45202.0
20989.283018867925,22272.0
20990.03773584905,24893.0
20990.18867924528,43163.0
20990.33962264151,41203.0
20990.490566037737,20788.0
20991.245283018867,16101.0
20991.39622641509,31024.0
20991.54716981132,27638.0
20991.69811320755,8672.0
20992.30188679245,1888.0
20992.45283018868,9213.0
20993.509433962263,34239.0
20993.66037735849,47393.0
20993.81132075472,31503.999999999996
20993.962264150945,874.0
20994.415094339623,1065.0
20994.56603773585,32294.000000000004
20994.716981132075,54479.0
20994.867924528306,57952.0
20995.01886792453,44633.0
20995.16981132076,24100.0
20995.32075471698,6372.0
20995.924528301886,3804.0
20996.07547169812,2657.0
20997.13207547169,9246.0
20997.283018867925,46041.0
20997.43396226415,57948.0
20997.584905660377,40704.0
20997.735849056604,7684.0
20998.18867924528,1168.0
20998.33962264151,29615.0
20998.490566037737,42600.0
20998.64150943396,27755.0
20999.54716981132,32.0
20999.69811320755,27606.0
20999.849056603773,37076.0
21000.0,29175.0
21000.150943396227,12167.0
21000.603773584902,3985.0
21000.754716981133,26020.0
21000.90566037736,48775.0
21001.056603773584,58967.0
21001.20754716981,47315.0
21001.35849056604,14980.0
21002.11320754717,11037.0
21002.2641509434,41187.0
21002.415094339623,46155.0
21002.56603773585,24896.0
21004.22641509434,2671.0
21004.377358490565,30211.0
21004.528301886792,45194.0
21004.67924528302,40457.0
21004.830188679247,21169.0
21004.98113207547,1726.0
21005.283018867925,9101.0
21005.43396226415,30605.0
21005.584905660377,43118.0
21005.735849056604,32357.999999999996
21006.64150943396,19589.0
21006.79245283019,47946.0
21006.943396226416,42704.0
21007.094339622643,9880.0
21007.69811320755,20086.0
21007.849056603773,53570.0
21008.0,58466.0
21008.150943396227,32825.0
21008.90566037736,18894.0
21009.056603773584,14426.0
21009.962264150945,26960.0
21010.11320754717,44046.0
21010.2641509434,30733.0
21011.01886792453,18376.0
21011.16981132076,36104.0
21011.32075471698,34772.0
21011.471698113208,18459.0
21012.07547169812,2811.0
21012.22641509434,10726.0
21012.377358490565,11089.0
21012.528301886792,4472.0
21013.13207547169,2067.0
21013.283018867925,9438.0
21013.43396226415,12094.0
21013.584905660377,8193.0
21014.33962264151,3517.0
21014.490566037737,6767.0
21015.54716981132,23556.0
21015.69811320755,51376.0
21015.849056603773,51579.0
21016.0,24880.0
21016.603773584902,8341.0
21016.754716981133,45707.0
21016.90566037736,61314.0
21017.056603773584,42332.0
21017.81132075472,5439.0
21017.962264150945,49217.0
21018.11320754717,65379.99999999999
21018.2641509434,47216.0
21018.415094339623,9610.0
21019.01886792453,20233.0
21019.16981132076,33660.0
21019.32075471698,20032.0
21020.377358490565,11069.0
21020.528301886792,14910.0
21020.67924528302,11231.0
21020.830188679247,8776.0
21020.98113207547,11116.0
21021.13207547169,14645.0
21021.283018867925,12897.0
21021.43396226415,3101.0
21022.03773584905,4612.0
21022.18867924528,28968.0
21022.33962264151,47466.0
21022.490566037737,50022.0
21022.64150943396,33294.0
21022.79245283019,2301.0
21023.54716981132,2197.0
21023.69811320755,38080.0
21023.849056603773,55279.0
21024.0,43786.0
21024.150943396227,7884.0
21024.90566037736,29864.0
21025.056603773584,64601.00000000001
21025.20754716981,69652.0
21025.35849056604,45744.0
21025.509433962263,9659.0
21026.11320754717,21224.0
21026.2641509434,31419.000000000004
21026.415094339623,18452.0
21027.622641509435,12513.0
21027.77358490566,20314.0
21027.924528301886,16396.0
21028.07547169812,6704.0
21028.528301886792,8057.999999999999
21028.67924528302,25142.0
21028.830188679247,43034.0
21028.98113207547,53856.0
21029.13207547169,52278.0
21029.283018867925,38554.0
21029.43396226415,18843.0
21029.584905660377,2136.0
21030.03773584905,5298.0
21030.18867924528,7532.0
21030.33962264151,248.0
21031.094339622643,2612.0
21031.245283018867,7788.0
21032.150943396227,18792.0
21032.30188679245,48570.0
21032.45283018868,50178.0
21032.603773584902,23975.0
21033.20754716981,8699.0
21033.35849056604,30233.0
21033.509433962263,23532.0
21034.2641509434,6735.0
21034.415094339623,55960.0
21034.56603773585,70070.0
21034.716981132075,41240.0
21035.471698113208,44694.0
21035.622641509435,60916.0
21035.77358490566,35079.0
21036.528301886792,42584.0
21036.67924528302,73357.0
21036.830188679247,59743.0
21036.98113207547,12210.0
21037.584905660377,16470.0
21037.735849056604,43971.0
21037.88679245283,31423.0
21038.79245283019,41156.0
21038.943396226416,57532.0
21039.094339622643,35292.0
21039.69811320755,1367.0
21039.849056603773,26361.0
21040.0,28049.0
21040.150943396227,5463.0
21040.754716981133,33924.0
21040.90566037736,60541.0
21041.056603773584,54000.0
21041.20754716981,16557.0
21041.81132075472,3698.0
21041.962264150945,35340.0
21042.11320754717,36448.0
21042.2641509434,4187.0
21043.01886792453,25280.0
21043.16981132076,53261.0
21043.32075471698,48466.0
21043.471698113208,17690.0
21044.07547169812,6026.0
21044.22641509434,39158.0
21044.377358490565,54875.0
21044.528301886792,43483.0
21044.67924528302,9885.0
21045.43396226415,449.0
21045.584905660377,27282.0
21045.735849056604,35315.0
21045.88679245283,23720.0
21046.03773584905,1737.0
21046.79245283019,2097.0
21046.943396226416,16579.0
21047.094339622643,29008.0
21047.245283018867,35700.0
21047.39622641509,31237.0
21047.54716981132,12350.0
21048.30188679245,5025.0
21048.45283018868,45028.0
21048.603773584902,64880.99999999999
21048.754716981133,54752.0
21048.90566037736,22743.0
21049.66037735849,7511.0
21050.716981132075,15945.999999999998
21050.867924528306,24219.0
21051.01886792453,14764.0
21051.622641509435,4737.0
21051.77358490566,24717.0
21051.924528301886,36795.0
21052.07547169812,34122.0
21052.22641509434,18369.0
21052.98113207547,12688.0
21053.13207547169,20664.0
21053.283018867925,15650.0
21053.43396226415,721.0
21054.03773584905,9145.0
21054.18867924528,22415.0
21054.33962264151,22487.0
21054.490566037737,9921.0
21055.094339622643,2533.0
21055.245283018867,3861.0
21056.150943396227,5752.0
21056.30188679245,48284.0
21056.45283018868,64145.99999999999
21056.603773584902,46506.0
